player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1627854,Bryn Forbes,Bryn,1610612759,SAS,26.0,63,27,36,0.429,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,107,181,437,319,109,5,5,26,2,9,15,7,233,53,188,66,6,1,112,SAS
1629002,Chimezie Metu,Chimezie,1610612759,SAS,23.0,18,8,10,0.444,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.3,0.0,0.0,0.1,411,398,119,297,348,5,5,3,2,9,15,7,118,53,30,1,6,1,13,SAS
201942,DeMar DeRozan,DeMar,1610612759,SAS,30.0,68,31,37,0.456,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.1,48,144,452,284,27,5,5,26,2,9,15,7,59,53,30,66,6,1,13,SAS
1627749,Dejounte Murray,Dejounte,1610612759,SAS,23.0,66,29,37,0.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,70,162,452,306,348,5,5,26,2,9,15,7,118,53,30,66,6,1,112,SAS
1628401,Derrick White,Derrick,1610612759,SAS,25.0,68,32,36,0.471,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,48,133,437,267,109,5,5,26,2,9,15,7,233,53,188,66,6,1,112,SAS
1629234,Drew Eubanks,Drew,1610612759,SAS,23.0,22,13,9,0.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,392,347,109,167,348,5,5,26,2,9,15,7,118,53,188,66,6,1,112,SAS
1627751,Jakob Poeltl,Jakob,1610612759,SAS,24.0,66,30,36,0.455,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,70,152,437,285,109,5,5,26,2,9,15,7,118,53,188,66,6,1,13,SAS
1629640,Keldon Johnson,Keldon,1610612759,SAS,20.0,17,8,9,0.471,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1,419,398,109,267,27,5,5,26,2,9,15,7,233,7,30,13,6,1,13,SAS
200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,34.0,53,23,30,0.434,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,240,213,383,311,27,5,5,26,2,9,15,7,15,53,188,66,6,1,112,SAS
1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,21.0,61,29,32,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,140,162,397,261,348,5,5,26,2,9,15,7,233,53,30,66,6,1,112,SAS
1629677,Luka Samanic,Luka,1610612759,SAS,20.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,508,501,23,396,348,5,5,26,2,9,15,7,59,53,188,66,6,1,112,SAS
201158,Marco Belinelli,Marco,1610612759,SAS,34.0,57,27,30,0.474,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,181,383,264,109,5,5,26,2,9,15,7,412,53,188,66,6,1,112,SAS
201988,Patty Mills,Patty,1610612759,SAS,31.0,66,28,38,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,70,172,467,327,348,5,5,26,2,9,15,7,233,53,188,66,6,1,112,SAS
1629683,Quinndary Weatherspoon,Quinndary,1610612759,SAS,23.0,11,5,6,0.455,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,441,440,83,285,109,5,5,26,2,9,15,7,412,53,188,13,6,1,112,SAS
200752,Rudy Gay,Rudy,1610612759,SAS,33.0,67,30,37,0.448,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,59,152,452,295,109,5,5,26,2,9,15,7,233,53,188,66,6,1,112,SAS
1626168,Trey Lyles,Trey,1610612759,SAS,24.0,63,27,36,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,181,437,319,348,5,5,26,2,9,15,7,412,53,188,66,6,1,112,SAS
203092,Tyler Zeller,Tyler,1610612759,SAS,30.0,2,1,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516,501,7,217,348,5,5,26,2,9,15,7,412,53,188,66,6,1,112,SAS
