player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
201565,Derrick Rose,Derrick,1610612752,NYK,34.0,27,12,15,0.444,337.865,107.8,4.5,0.082,0.126,1.0,0.137,0.7,0.179,19.6,16.9,13.9,50.6,0.224,414,404,148,365,403,96,405,460,449,411,427,254,224,444,511,282,308,80
1630613,Duane Washington Jr.,Duane,1610612752,NYK,23.0,31,17,14,0.548,393.82666666666665,107.9,4.1,0.085,0.124,0.7,0.13,0.5,0.095,18.3,11.7,13.3,50.7,0.219,396,347,134,188,390,99,452,453,457,477,444,358,378,378,82,214,318,88
203095,Evan Fournier,Evan,1610612752,NYK,30.0,27,15,12,0.556,458.6933333333333,113.8,4.7,0.096,0.145,1.7,0.225,0.3,0.086,21.1,15.0,15.0,45.0,0.133,414,369,116,172,375,360,384,391,380,154,159,431,401,499,423,381,73,354
1630193,Immanuel Quickley,Immanuel,1610612752,NYK,24.0,81,47,34,0.58,2344.105,108.1,5.7,0.11,0.166,1.6,0.249,0.3,0.065,14.9,13.5,10.8,43.8,0.207,11,22,403,143,45,106,277,308,313,166,119,445,445,104,237,64,53,112
1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,25.0,82,47,35,0.573,1628.2166666666667,110.2,9.6,0.192,0.281,1.6,0.229,1.9,0.512,14.7,11.9,11.3,43.0,0.182,2,22,420,148,169,169,70,84,92,193,147,72,33,92,93,79,41,167
1629676,Isaiah Roby,Isaiah,1610612752,NYK,25.0,42,9,33,0.214,473.6283333333333,112.9,8.8,0.188,0.276,1.8,0.25,0.7,0.194,21.6,11.5,17.2,52.5,0.149,335,426,385,501,372,309,99,93,100,113,114,255,196,505,66,484,391,280
1628973,Jalen Brunson,Jalen,1610612752,NYK,26.0,68,40,28,0.588,2378.6716666666666,117.1,4.1,0.085,0.125,1.2,0.216,0.3,0.077,14.8,13.0,13.3,45.8,0.082,133,74,312,129,41,475,457,448,455,326,185,436,415,97,197,222,99,479
1630579,Jericho Sims,Jericho,1610612752,NYK,24.0,52,31,21,0.596,812.4033333333333,114.9,8.4,0.175,0.257,0.9,0.169,1.7,0.528,16.8,13.0,12.3,45.0,0.113,283,191,200,120,306,396,115,118,118,439,338,82,29,254,190,126,75,398
1628404,Josh Hart,Josh,1610612752,NYK,28.0,76,42,34,0.553,2454.025,113.5,8.8,0.185,0.271,1.7,0.253,0.4,0.097,16.0,12.8,13.0,50.1,0.134,55,60,403,179,24,345,98,96,105,141,110,383,375,190,172,194,278,342
203944,Julius Randle,Julius,1610612752,NYK,28.0,77,44,33,0.571,2737.2516666666666,115.4,11.0,0.226,0.334,0.9,0.142,0.4,0.098,14.6,13.6,13.4,46.0,0.107,46,40,385,149,5,411,37,38,37,444,415,400,372,79,254,234,102,417
1630540,Miles McBride,Miles,1610612752,NYK,22.0,64,36,28,0.563,760.2466666666667,107.3,2.3,0.047,0.069,2.3,0.352,0.5,0.151,14.0,11.8,9.0,40.9,0.221,181,126,312,164,322,82,522,523,523,58,27,349,276,53,87,33,28,84
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,25.0,59,35,24,0.593,1588.8283333333334,112.6,8.7,0.178,0.261,1.7,0.272,3.3,0.641,14.8,14.0,13.5,46.4,0.144,230,137,238,125,171,296,106,110,114,151,87,16,9,96,305,245,111,301
1630167,Obi Toppin,Obi,1610612752,NYK,25.0,67,37,30,0.552,1050.5083333333334,110.4,7.2,0.139,0.205,1.1,0.146,0.5,0.117,16.3,12.6,12.0,46.4,0.181,145,110,342,181,257,180,182,205,206,395,401,335,338,221,150,113,112,170
1629656,Quentin Grimes,Quentin,1610612752,NYK,23.0,71,41,30,0.577,2120.9066666666668,114.2,4.1,0.085,0.121,1.1,0.176,0.6,0.143,13.6,12.4,12.4,45.6,0.123,109,65,342,145,86,376,456,452,466,392,319,311,292,42,133,130,96,379
1629628,RJ Barrett,RJ,1610612752,NYK,23.0,73,40,33,0.548,2475.465,116.5,6.0,0.121,0.18,0.6,0.101,0.3,0.071,15.1,13.3,13.9,45.9,0.092,92,74,385,190,22,460,253,268,270,494,489,443,430,113,220,284,101,459
1631211,Trevor Keels,Trevor,1610612752,NYK,19.0,3,3,0,1.0,8.04,136.8,11.9,0.25,0.286,0.0,0.0,0.0,0.0,11.9,11.9,23.9,83.6,-0.216,520,481,1,1,530,538,22,20,81,513,513,491,491,20,98,532,536,538
