close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1631217,Moussa Diabaté,1610612766,CHA,F,23.0,67,65,0.428,166,274,0.606,0.634,-0.029
1631109,Mark Williams,1610612766,CHA,C,23.0,43,43,0.347,168,261,0.644,0.651,-0.007
1628970,Miles Bridges,1610612766,CHA,F,27.0,63,61,0.321,143,256,0.559,0.637,-0.078
203994,Jusuf Nurkić,1610612766,CHA,C,30.0,51,49,0.347,111,200,0.555,0.646,-0.091
1642275,Tidjane Salaün,1610612766,CHA,F,19.0,59,57,0.4,124,194,0.639,0.617,0.022
1630182,Josh Green,1610612766,CHA,G,24.0,67,60,0.274,117,177,0.661,0.628,0.034
1630163,LaMelo Ball,1610612766,CHA,G,23.0,46,44,0.354,105,160,0.656,0.62,0.037
1641733,Nick Smith Jr.,1610612766,CHA,G,21.0,56,51,0.36,108,160,0.675,0.625,0.05
1642354,KJ Simpson,1610612766,CHA,G,22.0,36,34,0.448,99,150,0.66,0.624,0.036
1641706,Brandon Miller,1610612766,CHA,F,22.0,27,27,0.411,76,139,0.547,0.631,-0.084
1629610,DaQuan Jeffries,1610612766,CHA,G-F,27.0,45,42,0.296,70,115,0.609,0.641,-0.033
1629684,Grant Williams,1610612766,CHA,F,26.0,16,16,0.411,68,104,0.654,0.627,0.027
203552,Seth Curry,1610612766,CHA,G,34.0,66,49,0.316,66,98,0.673,0.631,0.042
1629006,Josh Okogie,1610612766,CHA,G,26.0,38,33,0.396,60,84,0.714,0.636,0.079
1631111,Wendell Moore Jr.,1610612766,CHA,G,23.0,30,23,0.428,48,74,0.649,0.636,0.013
201959,Taj Gibson,1610612766,CHA,F,39.0,35,25,0.364,35,71,0.493,0.615,-0.122
1641878,Damion Baugh,1610612766,CHA,G,24.0,15,15,0.345,43,59,0.729,0.624,0.105
1630544,Tre Mann,1610612766,CHA,G,24.0,13,13,0.353,25,42,0.595,0.597,-0.001
1631209,Isaiah Wong,1610612766,CHA,G,24.0,16,14,0.362,14,25,0.56,0.632,-0.072
1630585,Marcus Garrett,1610612766,CHA,G,26.0,4,3,0.273,2,9,0.222,0.623,-0.401
1631301,Jaylen Sims,1610612766,CHA,G,26.0,6,5,0.189,5,7,0.714,0.645,0.069
1630201,Malachi Flynn,1610612766,CHA,G,27.0,3,2,0.095,1,2,0.5,0.557,-0.057
