season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22020,202954,Brad Wanamaker,1610612766,CHA,Charlotte Hornets,Postup,Defensive,0.757,22,0.064,0.8,0.333,0.2,0.2,0.2,0.0,0.4,0.333,0.5,0.4,0.1,0.3,0.2,CHA
22020,1629667,Jalen McDaniels,1610612766,CHA,Charlotte Hornets,Postup,Defensive,0.926,47,0.038,0.667,0.3,0.08,0.083,0.08,0.0,0.333,0.3,0.3,0.2,0.1,0.2,0.1,CHA
22020,1628997,Caleb Martin,1610612766,CHA,Charlotte Hornets,Postup,Defensive,0.692,53,0.067,0.842,0.429,0.21,0.105,0.16,0.05,0.474,0.429,0.4,0.3,0.1,0.3,0.2,CHA
22020,202330,Gordon Hayward,1610612766,CHA,Charlotte Hornets,Postup,Defensive,0.757,44,0.054,0.8,0.467,0.1,0.15,0.1,0.0,0.45,0.467,0.5,0.4,0.2,0.3,0.2,CHA
22020,1630163,LaMelo Ball,1610612766,CHA,Charlotte Hornets,Postup,Defensive,0.083,51,0.038,1.25,0.778,0.25,0.25,0.19,0.06,0.625,0.778,0.3,0.4,0.1,0.2,0.0,CHA
22020,1626179,Terry Rozier,1610612766,CHA,Charlotte Hornets,Postup,Defensive,0.71,69,0.036,0.828,0.455,0.14,0.138,0.1,0.03,0.448,0.455,0.4,0.3,0.1,0.3,0.2,CHA
22020,1628998,Cody Martin,1610612766,CHA,Charlotte Hornets,Postup,Defensive,0.122,52,0.089,1.192,0.583,0.08,0.038,0.08,0.04,0.577,0.583,0.5,0.6,0.3,0.5,0.2,CHA
22020,1628984,Devonte' Graham,1610612766,CHA,Charlotte Hornets,Postup,Defensive,0.06,55,0.052,1.28,0.636,0.08,0.04,0.08,0.0,0.64,0.636,0.5,0.6,0.3,0.4,0.1,CHA
22020,202687,Bismack Biyombo,1610612766,CHA,Charlotte Hornets,Postup,Defensive,0.274,66,0.082,1.065,0.486,0.17,0.043,0.17,0.02,0.543,0.486,0.7,0.7,0.3,0.6,0.3,CHA
22020,203469,Cody Zeller,1610612766,CHA,Charlotte Hornets,Postup,Defensive,0.457,48,0.125,0.962,0.548,0.04,0.154,0.04,0.0,0.481,0.548,1.1,1.0,0.5,0.9,0.4,CHA
22020,1629023,P.J. Washington,1610612766,CHA,Charlotte Hornets,Postup,Defensive,0.645,64,0.089,0.862,0.48,0.09,0.169,0.09,0.03,0.431,0.48,1.0,0.9,0.4,0.8,0.4,CHA
22020,1628970,Miles Bridges,1610612766,CHA,Charlotte Hornets,Postup,Defensive,0.071,66,0.075,1.265,0.667,0.1,0.061,0.08,0.04,0.633,0.667,0.7,0.9,0.4,0.6,0.2,CHA
