close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
202689,Kemba Walker,1610612766,CHA,G,29.0,81,81,0.609,369,691,0.534,0.51,0.024
203469,Cody Zeller,1610612766,CHA,C,26.0,48,48,0.761,281,557,0.504,0.523,-0.018
203087,Jeremy Lamb,1610612766,CHA,G,27.0,77,77,0.603,304,536,0.567,0.507,0.06
101107,Marvin Williams,1610612766,CHA,F,33.0,74,74,0.622,270,524,0.515,0.524,-0.009
201587,Nicolas Batum,1610612766,CHA,F-G,30.0,74,74,0.642,252,489,0.515,0.518,-0.002
1628970,Miles Bridges,1610612766,CHA,F,21.0,79,78,0.629,252,451,0.559,0.518,0.041
1626195,Willy Hernangomez,1610612766,CHA,C,25.0,58,58,0.807,211,377,0.56,0.521,0.039
203077,Michael Kidd-Gilchrist,1610612766,CHA,F,25.0,62,62,0.665,174,370,0.47,0.524,-0.054
202687,Bismack Biyombo,1610612766,CHA,C,26.0,53,51,0.749,163,311,0.524,0.521,0.003
1626163,Frank Kaminsky,1610612766,CHA,F-C,26.0,45,43,0.728,153,295,0.519,0.524,-0.006
202714,Shelvin Mack,1610612766,CHA,G,29.0,57,55,0.609,153,284,0.539,0.504,0.035
1628370,Malik Monk,1610612766,CHA,G,21.0,68,66,0.629,123,219,0.562,0.498,0.064
1628407,Dwayne Bacon,1610612766,CHA,G-F,23.0,40,37,0.61,88,163,0.54,0.514,0.026
1628984,Devonte' Graham,1610612766,CHA,G,24.0,44,41,0.639,88,161,0.547,0.504,0.043
2225,Tony Parker,1610612766,CHA,G,37.0,54,50,0.605,72,150,0.48,0.493,-0.013
1629122,J.P. Macura,1610612766,CHA,G,24.0,2,1,0.875,3,7,0.429,0.581,-0.152
