season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2017-18,201954,Darren Collison,Darren,1610612754,IND,Indiana Pacers,41700137,2018-04-29T00:00:00,IND @ CLE,L,40.4,0.769,0.231,0.696,0.174,0.13,0.087,0.174,0.087,0.522,0.125,0.875,1.0,0.0,0.222,0.778,9,13,0.692,1,856,856,856,106,589,987,505,330,786,549,549,681,566,982,292,1,240,1172,227,124,335,191,1,40:26,2017,2018
2017-18,202709,Cory Joseph,Cory,1610612754,IND,Indiana Pacers,41700137,2018-04-29T00:00:00,IND @ CLE,L,13.4,0.333,0.667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,3,0.333,1,856,856,856,1285,1317,215,1278,515,1,600,893,735,1194,997,927,1,240,1,968,1161,1207,1065,1,13:23,2017,2018
2017-18,202344,Trevor Booker,Trevor,1610612754,IND,Indiana Pacers,41700137,2018-04-29T00:00:00,IND @ CLE,L,7.1,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,1,856,856,856,1454,1052,410,1,515,820,600,893,735,1,997,1,743,240,1256,1,1161,1332,508,1,7:04,2017,2018
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,41700137,2018-04-29T00:00:00,IND @ CLE,L,26.0,0.9,0.1,0.6,0.2,0.0,0.0,0.4,0.0,0.4,1.0,0.0,0.0,0.0,1.0,0.0,3,10,0.3,1,856,856,856,777,421,1157,652,275,820,600,140,735,744,1,927,743,240,1,968,733,520,1190,1,26:01,2017,2018
2017-18,202362,Lance Stephenson,Lance,1610612754,IND,Indiana Pacers,41700137,2018-04-29T00:00:00,IND @ CLE,L,12.0,0.333,0.667,0.25,0.0,0.75,0.0,0.0,0.0,0.25,0.0,1.0,1.0,0.0,0.667,0.333,3,6,0.5,1,856,856,856,1328,1317,215,1158,515,129,600,893,735,1005,997,1,1,240,647,667,733,867,508,1,11:57,2017,2018
2017-18,203506,Victor Oladipo,Victor,1610612754,IND,Indiana Pacers,41700137,2018-04-29T00:00:00,IND @ CLE,L,41.5,0.571,0.429,0.4,0.067,0.4,0.267,0.2,0.133,0.333,0.0,1.0,0.25,0.75,0.1,0.9,10,21,0.476,1,856,856,856,72,966,590,939,500,477,245,446,594,890,997,1,735,81,1246,160,84,89,710,1,41:27,2017,2018
2017-18,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,41700137,2018-04-29T00:00:00,IND @ CLE,L,25.0,0.667,0.333,0.5,0.0,0.0,0.125,0.5,0.375,0.5,1.0,0.0,0.0,0.0,1.0,0.0,2,3,0.667,1,856,856,856,808,748,749,795,515,820,476,84,168,576,1,927,743,240,1,968,912,1207,198,1,25:02,2017,2018
2017-18,202711,Bojan Bogdanović,Bojan,1610612754,IND,Indiana Pacers,41700137,2018-04-29T00:00:00,IND @ CLE,L,37.0,0.222,0.778,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,9,0.111,1,856,856,856,261,1421,157,1278,515,1,1,893,1,1194,997,927,1,240,1,968,1161,587,1405,1,37:02,2017,2018
2017-18,201152,Thaddeus Young,Thaddeus,1610612754,IND,Indiana Pacers,41700137,2018-04-29T00:00:00,IND @ CLE,L,37.6,0.769,0.231,0.714,0.0,0.214,0.0,0.072,0.214,0.714,0.4,0.6,1.0,0.0,0.5,0.5,6,13,0.462,1,856,856,856,226,589,987,487,515,698,600,835,405,346,768,493,1,240,815,417,328,335,735,1,37:37,2017,2018
2017-18,1626202,Joe Young,Joe,1610612754,IND,Indiana Pacers,41700136,2018-04-27T00:00:00,IND vs. CLE,W,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,1621,1472,1187,1278,515,820,600,893,735,1194,997,927,743,240,1256,968,1410,1582,1410,1,2:44,2017,2018
