season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2023-24,1610612751,BKN,Brooklyn Nets,22300677,2024-01-31,BKN vs. PHX,L,48.0,0.585,0.138,0.109,0.25,0.709,0.405,0.162,0.313,0,0,0,0,119,675,2243,586,1565,2431,2340,591,1638,1,2023,2024,True,BKN,PHX
2023-24,1610612741,CHI,Chicago Bulls,22300674,2024-01-31,CHI @ CHA,W,48.0,0.58,0.253,0.105,0.289,0.533,0.189,0.105,0.255,0,0,0,0,119,730,1059,508,1117,1036,651,1933,906,1,2023,2024,False,CHA,CHI
2023-24,1610612753,ORL,Orlando Magic,22300681,2024-01-31,ORL @ SAS,W,48.0,0.517,0.267,0.158,0.271,0.506,0.3,0.186,0.208,0,0,0,0,119,1647,914,1783,1349,661,1854,238,406,1,2023,2024,False,SAS,ORL
2023-24,1610612750,MIN,Minnesota Timberwolves,22300680,2024-01-31,MIN vs. DAL,W,48.0,0.644,0.375,0.105,0.308,0.447,0.342,0.181,0.208,0,0,0,0,119,175,190,508,869,166,2120,313,406,1,2023,2024,True,MIN,DAL
2023-24,1610612766,CHA,Charlotte Hornets,22300674,2024-01-31,CHA vs. CHI,L,48.0,0.533,0.189,0.105,0.255,0.58,0.253,0.105,0.289,0,0,0,0,119,1422,1804,508,1539,1724,1395,1933,1329,1,2023,2024,True,CHA,CHI
2023-24,1610612743,DEN,Denver Nuggets,22300682,2024-01-31,DEN @ OKC,L,48.0,0.478,0.172,0.103,0.271,0.489,0.287,0.134,0.308,0,0,0,0,119,2091,1985,463,1345,445,1744,1260,1574,1,2023,2024,False,OKC,DEN
2023-24,1610612764,WAS,Washington Wizards,22300676,2024-01-31,WAS vs. LAC,L,48.0,0.51,0.155,0.13,0.327,0.53,0.22,0.081,0.345,0,0,0,0,119,1784,2122,1079,638,985,995,2305,1976,1,2023,2024,True,WAS,LAC
2023-24,1610612742,DAL,Dallas Mavericks,22300680,2024-01-31,DAL @ MIN,L,48.0,0.447,0.342,0.181,0.208,0.644,0.375,0.105,0.308,0,0,0,0,119,2294,341,2144,2048,2285,2265,1933,1574,1,2023,2024,False,MIN,DAL
2023-24,1610612739,CLE,Cleveland Cavaliers,22300675,2024-01-31,CLE vs. DET,W,48.0,0.596,0.258,0.092,0.286,0.654,0.235,0.192,0.324,0,0,0,0,119,562,1010,280,1148,2325,1185,175,1770,1,2023,2024,True,CLE,DET
2023-24,1610612760,OKC,Oklahoma City Thunder,22300682,2024-01-31,OKC vs. DEN,W,48.0,0.489,0.287,0.134,0.308,0.478,0.172,0.103,0.271,0,0,0,0,119,2014,707,1182,869,367,470,1980,1113,1,2023,2024,True,OKC,DEN
