season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2023-24,1610612757,POR,Portland Trail Blazers,22300683,2024-01-31,POR vs. MIL,W,48.0,121.5,121.4,112.7,118.4,8.8,3.1,0.531,2.36,19.3,0.256,0.653,0.467,0.112,0.598,0.62,100.4,98.0,81.67,98,0.524,1,1,1,1,119,688,1536,1090,2131,750,1132,1514,1993,1821,673,542,643,1455,1016,1,2023,2024,True,POR,MIL
2023-24,1610612748,MIA,Miami Heat,22300678,2024-01-31,MIA vs. SAC,W,48.0,118.4,118.6,108.3,109.3,10.2,9.3,0.905,3.8,26.4,0.205,0.75,0.51,0.103,0.577,0.611,97.5,97.0,80.83,97,0.581,1,1,1,1,119,906,809,662,3,111,17,2083,828,1060,463,786,756,1661,404,1,2023,2024,True,MIA,SAC
2023-24,1610612760,OKC,Oklahoma City Thunder,22300682,2024-01-31,OKC vs. DEN,W,48.0,109.4,108.2,102.0,103.1,7.4,5.2,0.649,1.85,17.5,0.308,0.729,0.532,0.134,0.489,0.536,97.0,97.0,80.83,97,0.555,1,1,1,1,119,1731,415,949,1075,1408,1655,869,1113,656,1182,2014,1893,1661,657,1,2023,2024,True,OKC,DEN
2023-24,1610612741,CHI,Chicago Bulls,22300674,2024-01-31,CHI @ CHA,W,48.0,122.3,123.2,111.7,115.8,10.6,7.4,0.622,2.8,20.6,0.289,0.745,0.531,0.105,0.58,0.605,97.1,95.0,79.17,95,0.554,1,1,1,1,119,579,1329,785,1347,440,712,1117,906,659,508,730,850,1995,665,1,2023,2024,False,CHA,CHI
2023-24,1610612764,WAS,Washington Wizards,22300676,2024-01-31,WAS vs. LAC,L,48.0,104.2,109.0,125.4,126.3,-21.2,-17.3,0.422,1.46,13.9,0.327,0.655,0.491,0.13,0.51,0.526,102.1,99.5,82.92,100,0.409,1,1231,1231,1231,119,1667,2063,2151,2435,1976,2354,638,1976,1366,1079,1784,1995,1069,2132,1,2023,2024,True,WAS,LAC
2023-24,1610612765,DET,Detroit Pistons,22300675,2024-01-31,DET @ CLE,L,48.0,119.4,122.2,130.5,130.6,-11.1,-8.4,0.6,1.42,20.0,0.324,0.714,0.532,0.192,0.654,0.677,99.7,98.5,82.08,99,0.464,1,1231,1231,1231,119,635,2250,1743,1557,2022,868,689,1278,654,2275,136,141,1311,1575,1,2023,2024,False,CLE,DET
2023-24,1610612745,HOU,Houston Rockets,22300679,2024-01-31,HOU vs. NOP,L,48.0,104.8,103.1,113.9,114.6,-9.1,-11.5,0.543,3.8,15.7,0.113,0.651,0.354,0.052,0.477,0.524,95.5,96.0,80.0,96,0.437,1,1231,1231,1231,119,2038,1237,1915,2057,111,2136,2445,2017,2453,19,2109,2012,1823,1903,1,2023,2024,True,HOU,NOP
2023-24,1610612751,BKN,Brooklyn Nets,22300677,2024-01-31,BKN vs. PHX,L,48.0,116.8,118.8,135.9,137.4,-19.1,-18.6,0.596,2.55,20.1,0.25,0.688,0.425,0.109,0.585,0.602,101.4,100.0,83.33,101,0.393,1,1231,1231,1231,119,883,2389,2193,1605,579,841,1565,1638,2287,586,675,893,963,2225,1,2023,2024,True,BKN,PHX
2023-24,1610612746,LAC,LA Clippers,22300676,2024-01-31,LAC @ WAS,W,48.0,125.4,126.3,104.2,109.0,21.2,17.3,0.532,3.13,17.5,0.345,0.673,0.509,0.081,0.53,0.57,102.1,99.5,82.92,99,0.591,1,1,1,1,119,396,788,310,2121,280,1672,478,1818,1093,149,1476,1390,1069,329,1,2023,2024,False,WAS,LAC
2023-24,1610612756,PHX,Phoenix Suns,22300677,2024-01-31,PHX @ BKN,W,48.0,135.9,137.4,116.8,118.8,19.1,18.6,0.714,2.19,24.3,0.313,0.75,0.575,0.162,0.709,0.731,101.4,100.0,83.33,99,0.607,1,1,1,1,119,70,1573,268,444,966,97,804,828,174,1840,30,28,963,236,1,2023,2024,False,BKN,PHX
2023-24,1610612738,BOS,Boston Celtics,22300670,2024-01-30,BOS vs. IND,W,48.0,126.9,130.3,119.7,125.3,7.2,5.1,0.532,2.08,18.7,0.227,0.6,0.442,0.121,0.638,0.667,102.6,99.0,82.5,99,0.534,1,1,1,1,119,218,2003,960,2121,1079,1315,1856,2323,2134,880,206,198,1195,912,1,2023,2024,True,BOS,IND
2023-24,1610612741,CHI,Chicago Bulls,22300672,2024-01-30,CHI vs. TOR,L,48.0,106.1,108.1,114.8,116.8,-8.7,-8.8,0.553,1.05,16.4,0.2,0.643,0.427,0.202,0.58,0.616,101.8,100.0,83.33,99,0.442,1,1231,1231,1231,119,1744,1403,1767,2000,2387,1973,2117,2092,2277,2353,742,689,963,1841,1,2023,2024,True,CHI,TOR
2023-24,1610612737,ATL,Atlanta Hawks,22300669,2024-01-30,ATL vs. LAL,W,48.0,126.7,127.8,113.0,111.9,13.7,15.9,0.604,2.67,20.6,0.306,0.813,0.557,0.111,0.604,0.633,108.5,108.5,90.42,108,0.553,1,1,1,1,119,318,1015,356,1555,500,703,888,226,330,642,490,496,57,688,1,2023,2024,True,ATL,LAL
2023-24,1610612744,GSW,Golden State Warriors,22300673,2024-01-30,GSW vs. PHI,W,48.0,122.2,121.4,110.0,110.3,12.2,11.1,0.727,1.78,22.9,0.278,0.74,0.547,0.184,0.646,0.681,97.3,97.5,81.25,98,0.623,1,1,1,1,119,688,897,562,367,1521,260,1248,977,441,2177,167,125,1551,169,1,2023,2024,True,GSW,PHI
2023-24,1610612754,IND,Indiana Pacers,22300670,2024-01-30,IND @ BOS,L,48.0,119.7,125.3,126.9,130.3,-7.2,-5.1,0.66,4.13,21.2,0.4,0.773,0.558,0.081,0.519,0.541,102.6,99.0,82.5,99,0.466,1,1231,1231,1231,119,454,2240,1501,940,77,575,124,594,327,149,1638,1832,1195,1549,1,2023,2024,False,BOS,IND
2023-24,1610612752,NYK,New York Knicks,22300671,2024-01-30,NYK vs. UTA,W,48.0,125.6,131.1,110.2,112.0,15.5,19.2,0.659,4.83,21.3,0.333,0.66,0.495,0.067,0.537,0.579,93.7,91.0,75.83,90,0.594,1,1,1,1,119,192,1020,250,956,41,539,563,1920,1298,53,1357,1257,2377,306,1,2023,2024,True,NYK,UTA
2023-24,1610612755,PHI,Philadelphia 76ers,22300673,2024-01-30,PHI @ GSW,L,48.0,110.0,110.3,122.2,121.4,-12.2,-11.1,0.282,0.69,9.1,0.26,0.722,0.453,0.165,0.535,0.568,97.3,97.5,81.25,97,0.377,1,1231,1231,1231,119,1555,1767,1899,2460,2457,2460,1473,1196,2015,1913,1391,1424,1551,2292,1,2023,2024,False,GSW,PHI
2023-24,1610612762,UTA,Utah Jazz,22300671,2024-01-30,UTA @ NYK,L,48.0,110.2,112.0,125.6,131.1,-15.5,-19.2,0.59,1.53,17.4,0.34,0.667,0.505,0.163,0.523,0.551,93.7,91.0,75.83,92,0.406,1,1231,1231,1231,119,1439,2269,2211,1677,1865,1680,524,1834,1158,1885,1560,1694,2377,2155,1,2023,2024,False,NYK,UTA
2023-24,1610612747,LAL,Los Angeles Lakers,22300669,2024-01-30,LAL @ ATL,L,48.0,113.0,111.9,126.7,127.8,-13.7,-15.9,0.583,2.0,19.2,0.188,0.694,0.443,0.128,0.6,0.604,108.5,108.5,90.42,109,0.447,1,1231,1231,1231,119,1442,2143,2105,1729,1161,1152,2230,1558,2130,1035,524,864,57,1773,1,2023,2024,False,ATL,LAL
2023-24,1610612761,TOR,Toronto Raptors,22300672,2024-01-30,TOR @ CHI,W,48.0,114.8,116.8,106.1,108.1,8.7,8.8,0.791,1.7,22.8,0.357,0.8,0.573,0.198,0.602,0.643,101.8,100.0,83.33,101,0.558,1,1,1,1,119,1055,710,694,96,1634,265,360,304,184,2326,504,391,963,620,1,2023,2024,False,CHI,TOR
2023-24,1610612752,NYK,New York Knicks,22300657,2024-01-29,NYK @ CHA,W,48.0,121.5,124.2,99.8,101.1,21.6,23.1,0.568,2.78,20.2,0.19,0.766,0.494,0.099,0.595,0.621,92.6,91.0,75.83,91,0.591,1,1,1,1,119,512,323,168,1875,454,824,2216,646,1344,383,567,633,2377,324,1,2023,2024,False,CHA,NYK
2023-24,1610612743,DEN,Denver Nuggets,22300667,2024-01-29,DEN vs. MIL,W,48.0,112.4,113.0,105.9,107.0,6.4,6.0,0.659,3.63,20.7,0.234,0.804,0.531,0.08,0.505,0.556,100.8,100.0,83.33,100,0.572,1,1,1,1,119,1358,638,887,956,140,681,1799,287,670,141,1832,1618,963,482,1,2023,2024,True,DEN,MIL
2023-24,1610612751,BKN,Brooklyn Nets,22300660,2024-01-29,BKN vs. UTA,W,48.0,138.2,141.3,107.6,109.6,30.6,31.7,0.759,4.56,25.0,0.373,0.706,0.539,0.087,0.614,0.648,106.2,104.0,86.67,104,0.626,1,1,1,1,119,33,842,62,202,58,53,265,1396,547,201,397,338,307,155,1,2023,2024,True,BKN,UTA
2023-24,1610612758,SAC,Sacramento Kings,22300663,2024-01-29,SAC @ MEM,W,48.0,106.8,106.2,96.6,96.9,10.3,9.3,0.558,1.26,17.9,0.295,0.792,0.567,0.196,0.577,0.583,96.9,97.0,80.83,97,0.583,1,1,1,1,119,1859,166,662,1951,2215,1536,1025,395,244,2306,786,1196,1661,384,1,2023,2024,False,MEM,SAC
2023-24,1610612740,NOP,New Orleans Pelicans,22300659,2024-01-29,NOP @ BOS,L,48.0,112.3,115.5,119.4,121.6,-7.1,-6.2,0.457,1.75,16.2,0.255,0.791,0.511,0.124,0.56,0.579,99.3,97.0,80.83,97,0.469,1,1231,1231,1231,119,1155,1782,1594,2392,1551,2046,1529,414,1019,929,1013,1254,1661,1523,1,2023,2024,False,BOS,NOP
2023-24,1610612766,CHA,Charlotte Hornets,22300657,2024-01-29,CHA vs. NYK,L,48.0,99.8,101.1,121.5,124.2,-21.6,-23.1,0.622,1.64,18.4,0.234,0.81,0.506,0.154,0.525,0.528,92.6,91.0,75.83,91,0.409,1,1231,1231,1231,119,2135,1947,2293,1364,1719,1397,1799,238,1113,1679,1538,1987,2377,2137,1,2023,2024,True,CHA,NYK
2023-24,1610612760,OKC,Oklahoma City Thunder,22300664,2024-01-29,OKC vs. MIN,L,48.0,109.0,109.8,114.3,113.8,-5.3,-4.0,0.6,1.75,17.2,0.188,0.705,0.435,0.13,0.532,0.569,93.1,93.0,77.5,92,0.465,1,1231,1231,1231,119,1608,1163,1421,1557,1551,1748,2230,1422,2205,1101,1448,1396,2241,1556,1,2023,2024,True,OKC,MIN
2023-24,1610612745,HOU,Houston Rockets,22300662,2024-01-29,HOU vs. LAL,W,48.0,122.7,123.9,107.8,109.2,15.0,14.7,0.692,2.4,22.5,0.313,0.88,0.602,0.138,0.592,0.619,110.2,109.0,90.83,109,0.569,1,1,1,1,119,535,802,405,611,712,307,804,23,61,1295,607,650,45,502,1,2023,2024,True,HOU,LAL
2023-24,1610612763,MEM,Memphis Grizzlies,22300663,2024-01-29,MEM vs. SAC,L,48.0,96.6,96.9,106.8,106.2,-10.3,-9.3,0.733,1.57,16.9,0.208,0.705,0.433,0.144,0.456,0.509,96.9,97.0,80.83,97,0.417,1,1231,1231,1231,119,2295,598,1798,331,1813,1825,2056,1422,2216,1478,2247,2162,1661,2077,1,2023,2024,True,MEM,SAC
2023-24,1610612756,PHX,Phoenix Suns,22300661,2024-01-29,PHX @ MIA,W,48.0,118.6,122.9,105.0,109.4,13.6,13.5,0.652,3.75,21.4,0.264,0.745,0.5,0.083,0.564,0.581,99.7,96.0,80.0,96,0.58,1,1,1,1,119,592,820,463,1027,120,505,1412,906,1191,170,965,1213,1823,412,1,2023,2024,False,MIA,PHX
2023-24,1610612759,SAS,San Antonio Spurs,22300665,2024-01-29,SAS vs. WAS,L,48.0,108.2,110.8,116.2,118.0,-8.0,-7.2,0.721,2.07,20.8,0.32,0.651,0.473,0.147,0.533,0.568,103.0,101.0,84.17,102,0.468,1,1231,1231,1231,119,1530,1501,1664,411,1142,662,718,2017,1710,1538,1430,1418,739,1530,1,2023,2024,True,SAS,WAS
2023-24,1610612762,UTA,Utah Jazz,22300660,2024-01-29,UTA @ BKN,L,48.0,107.6,109.6,138.2,141.3,-30.6,-31.7,0.59,1.35,16.2,0.294,0.627,0.461,0.163,0.506,0.565,106.2,104.0,86.67,104,0.374,1,1231,1231,1231,119,1618,2427,2399,1677,2100,2020,1044,2189,1906,1905,1811,1477,307,2306,1,2023,2024,False,BKN,UTA
2023-24,1610612755,PHI,Philadelphia 76ers,22300668,2024-01-29,PHI @ POR,L,48.0,103.7,107.2,131.6,134.0,-28.0,-26.8,0.459,1.0,13.2,0.362,0.641,0.488,0.175,0.476,0.546,99.5,97.0,80.83,97,0.349,1,1231,1231,1231,119,1800,2338,2341,2385,2401,2409,330,2112,1449,2088,2123,1766,1661,2372,1,2023,2024,False,POR,PHI
2023-24,1610612749,MIL,Milwaukee Bucks,22300667,2024-01-29,MIL @ DEN,L,48.0,105.9,107.0,112.4,113.0,-6.4,-6.0,0.667,1.85,17.9,0.196,0.766,0.469,0.13,0.524,0.563,100.8,100.0,83.33,100,0.428,1,1231,1231,1231,119,1818,1092,1572,839,1408,1536,2162,646,1784,1079,1552,1506,963,1979,1,2023,2024,False,DEN,MIL
2023-24,1610612742,DAL,Dallas Mavericks,22300666,2024-01-29,DAL vs. ORL,W,48.0,131.1,132.3,128.6,130.3,2.5,2.0,0.628,1.8,20.6,0.161,0.702,0.487,0.152,0.717,0.745,100.1,99.0,82.5,99,0.557,1,1,1,1,119,164,2240,1148,1281,1477,707,2360,1448,1465,1636,20,17,1195,634,1,2023,2024,True,DAL,ORL
2023-24,1610612750,MIN,Minnesota Timberwolves,22300664,2024-01-29,MIN @ OKC,W,48.0,114.3,113.8,109.0,109.8,5.3,4.0,0.525,1.62,16.5,0.295,0.813,0.565,0.138,0.566,0.597,93.1,93.0,77.5,94,0.535,1,1,1,1,119,1292,853,1040,2160,1750,1945,1025,226,256,1302,928,961,2241,905,1,2023,2024,False,OKC,MIN
2023-24,1610612753,ORL,Orlando Magic,22300666,2024-01-29,ORL @ DAL,L,48.0,128.6,130.3,131.1,132.3,-2.5,-2.0,0.6,2.25,19.3,0.298,0.839,0.513,0.121,0.614,0.643,100.1,99.0,82.5,99,0.443,1,1231,1231,1231,119,218,2296,1312,1557,872,1115,1001,101,995,880,399,389,1195,1826,1,2023,2024,False,DAL,ORL
2023-24,1610612746,LAC,LA Clippers,22300658,2024-01-29,LAC @ CLE,L,48.0,108.7,111.3,118.7,121.6,-9.9,-10.3,0.737,2.15,20.7,0.217,0.702,0.462,0.134,0.544,0.585,99.4,97.0,80.83,97,0.458,1,1231,1231,1231,119,1489,1782,1853,306,1001,673,1957,1448,1889,1182,1268,1162,1661,1630,1,2023,2024,False,CLE,LAC
2023-24,1610612739,CLE,Cleveland Cavaliers,22300658,2024-01-29,CLE vs. LAC,W,48.0,118.7,121.6,108.7,111.3,9.9,10.3,0.667,2.15,20.1,0.298,0.783,0.538,0.134,0.564,0.606,99.4,97.0,80.83,97,0.542,1,1,1,1,119,673,968,607,839,1001,841,1001,485,568,1182,956,843,1661,831,1,2023,2024,True,CLE,LAC
2023-24,1610612757,POR,Portland Trail Blazers,22300668,2024-01-29,POR vs. PHI,W,48.0,131.6,134.0,103.7,107.2,28.0,26.8,0.63,2.23,20.7,0.359,0.638,0.512,0.134,0.619,0.672,99.5,97.0,80.83,97,0.651,1,1,1,1,119,121,658,120,1253,903,681,349,2123,1007,1182,347,175,1661,89,1,2023,2024,True,POR,PHI
2023-24,1610612747,LAL,Los Angeles Lakers,22300662,2024-01-29,LAL @ HOU,L,48.0,107.8,109.2,122.7,123.9,-15.0,-14.7,0.578,2.17,18.6,0.12,0.688,0.398,0.11,0.566,0.581,110.2,109.0,90.83,109,0.431,1,1231,1231,1231,119,1659,1923,2056,1785,989,1347,2436,1638,2395,639,934,1219,45,1959,1,2023,2024,False,HOU,LAL
2023-24,1610612748,MIA,Miami Heat,22300661,2024-01-29,MIA vs. PHX,L,48.0,105.0,109.4,118.6,122.9,-13.6,-13.5,0.606,1.54,15.5,0.255,0.736,0.5,0.135,0.476,0.553,99.7,96.0,80.0,96,0.42,1,1231,1231,1231,119,1633,1864,1998,1508,1849,2165,1539,1036,1191,1215,2120,1671,1823,2049,1,2023,2024,True,MIA,PHX
2023-24,1610612738,BOS,Boston Celtics,22300659,2024-01-29,BOS vs. NOP,W,48.0,119.4,121.6,112.3,115.5,7.1,6.2,0.628,2.45,20.3,0.209,0.745,0.489,0.113,0.606,0.629,99.3,97.0,80.83,97,0.531,1,1,1,1,119,673,1297,867,1281,656,788,2039,923,1436,702,466,537,1661,938,1,2023,2024,True,BOS,NOP
2023-24,1610612764,WAS,Washington Wizards,22300665,2024-01-29,WAS @ SAS,W,48.0,116.2,118.0,108.2,110.8,8.0,7.2,0.696,1.68,21.8,0.349,0.68,0.527,0.19,0.587,0.611,103.0,101.0,84.17,100,0.532,1,1,1,1,119,952,929,797,593,1668,434,437,1731,742,2253,649,754,739,931,1,2023,2024,False,SAS,WAS
2023-24,1610612753,ORL,Orlando Magic,22300655,2024-01-28,ORL vs. PHX,W,48.0,110.3,115.3,98.8,100.0,11.6,15.3,0.732,3.0,20.5,0.321,0.784,0.505,0.102,0.511,0.546,100.8,98.0,81.67,98,0.576,1,1,1,1,119,1172,241,380,340,316,727,701,479,1125,443,1767,1759,1455,447,1,2023,2024,True,ORL,PHX
2023-24,1610612760,OKC,Oklahoma City Thunder,22300654,2024-01-28,OKC @ DET,L,48.0,108.0,106.1,123.3,123.7,-15.2,-17.6,0.386,1.7,13.5,0.24,0.68,0.46,0.102,0.522,0.535,96.8,97.5,81.25,98,0.408,1,1231,1231,1231,119,1864,1906,2164,2449,1634,2391,1722,1731,1923,443,1599,1902,1551,2140,1,2023,2024,False,DET,OKC
2023-24,1610612754,IND,Indiana Pacers,22300652,2024-01-28,IND vs. MEM,W,48.0,120.8,120.8,115.0,114.6,5.8,6.3,0.705,3.1,22.3,0.261,0.694,0.484,0.104,0.561,0.598,95.8,96.0,80.0,96,0.552,1,1,1,1,119,740,1237,863,524,298,344,1454,1558,1513,484,1001,952,1823,696,1,2023,2024,True,IND,MEM
2023-24,1610612741,CHI,Chicago Bulls,22300656,2024-01-28,CHI @ POR,W,48.0,106.7,109.5,97.2,102.1,9.5,7.3,0.643,5.4,20.8,0.173,0.755,0.455,0.053,0.511,0.533,98.1,94.5,78.75,95,0.558,1,1,1,1,119,1626,371,787,1131,23,668,2314,796,1992,20,1750,1913,2083,621,1,2023,2024,False,POR,CHI
2023-24,1610612761,TOR,Toronto Raptors,22300653,2024-01-28,TOR @ ATL,L,48.0,122.5,121.4,118.2,123.5,4.3,-2.2,0.707,2.07,19.5,0.347,0.544,0.453,0.136,0.545,0.606,104.3,102.5,85.42,103,0.502,1,1231,1231,1231,119,695,1900,1326,496,1119,1065,460,2433,2021,1236,1249,834,521,1212,1,2023,2024,False,ATL,TOR
2023-24,1610612757,POR,Portland Trail Blazers,22300656,2024-01-28,POR vs. CHI,L,48.0,97.2,102.1,106.7,109.5,-9.5,-7.3,0.688,1.57,17.2,0.245,0.827,0.545,0.149,0.443,0.523,98.1,94.5,78.75,94,0.442,1,1231,1231,1231,119,2090,831,1674,659,1813,1750,1648,144,465,1585,2329,2030,2083,1840,1,2023,2024,True,POR,CHI
2023-24,1610612737,ATL,Atlanta Hawks,22300653,2024-01-28,ATL vs. TOR,W,48.0,118.2,123.5,122.5,121.4,-4.3,2.2,0.614,1.93,17.4,0.456,0.653,0.547,0.137,0.495,0.56,104.3,102.5,85.42,102,0.498,1,1,1,1,119,558,1762,1135,1441,1281,1684,28,1993,435,1274,1930,1571,521,1249,1,2023,2024,True,ATL,TOR
2023-24,1610612763,MEM,Memphis Grizzlies,22300652,2024-01-28,MEM @ IND,L,48.0,115.0,114.6,120.8,120.8,-5.8,-6.3,0.526,1.54,15.3,0.306,0.739,0.516,0.135,0.53,0.575,95.8,96.0,80.0,96,0.448,1,1231,1231,1231,119,1220,1717,1595,2147,1849,2200,888,989,938,1215,1468,1316,1823,1764,1,2023,2024,False,IND,MEM
2023-24,1610612756,PHX,Phoenix Suns,22300655,2024-01-28,PHX @ ORL,L,48.0,98.8,100.0,110.3,115.3,-11.6,-15.3,0.463,0.83,15.2,0.216,0.679,0.495,0.235,0.589,0.596,100.8,98.0,81.67,98,0.424,1,1231,1231,1231,119,2180,1283,2081,2375,2452,2215,1979,1751,1328,2440,630,981,1455,2014,1,2023,2024,False,ORL,PHX
2023-24,1610612765,DET,Detroit Pistons,22300654,2024-01-28,DET vs. OKC,W,48.0,123.3,123.7,108.0,106.1,15.2,17.6,0.574,3.0,19.3,0.32,0.76,0.54,0.093,0.553,0.58,96.8,97.5,81.25,97,0.592,1,1,1,1,119,549,591,297,1819,316,1115,718,724,533,296,1139,1224,1551,321,1,2023,2024,True,DET,OKC
2023-24,1610612740,NOP,New Orleans Pelicans,22300648,2024-01-27,NOP @ MIL,L,48.0,109.5,110.4,134.3,130.6,-24.8,-20.2,0.5,1.33,14.7,0.2,0.814,0.484,0.142,0.524,0.58,105.9,107.0,89.17,106,0.401,1,1231,1231,1231,119,1551,2249,2233,2252,2122,2267,2117,217,1525,1408,1555,1236,97,2176,1,2023,2024,False,MIL,NOP
2023-24,1610612766,CHA,Charlotte Hornets,22300647,2024-01-27,CHA vs. UTA,L,48.0,119.3,120.8,134.7,134.0,-15.4,-13.2,0.745,3.5,23.6,0.277,0.651,0.456,0.099,0.582,0.603,100.9,100.5,83.75,101,0.44,1,1231,1231,1231,119,745,2335,1982,264,165,159,1268,2017,1986,388,716,877,851,1857,1,2023,2024,True,CHA,UTA
2023-24,1610612762,UTA,Utah Jazz,22300647,2024-01-27,UTA @ CHA,W,48.0,134.7,134.0,119.3,120.8,15.4,13.2,0.731,2.71,24.8,0.349,0.723,0.544,0.14,0.651,0.667,100.9,100.5,83.75,100,0.56,1,1,1,1,119,124,1710,479,352,488,58,437,1178,470,1347,146,203,851,604,1,2023,2024,False,CHA,UTA
2023-24,1610612748,MIA,Miami Heat,22300643,2024-01-27,MIA @ NYK,L,48.0,114.7,116.0,132.4,133.0,-17.7,-17.0,0.634,3.25,19.8,0.22,0.711,0.453,0.085,0.545,0.573,94.7,94.0,78.33,94,0.445,1,1231,1231,1231,119,1120,2310,2145,1205,232,956,1935,1329,2027,185,1234,1336,2147,1809,1,2023,2024,False,NYK,MIA
