group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
Players,1630215,Jared Butler,Jared,1610612762,UTA,21.0,1,1,0,1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,438,375,1,1,375,381,333,326,141,252,158,305,241,317,279,250,232,98,334,267,364,419,364,UTA
Players,201144,Mike Conley,Mike,1610612762,UTA,34.0,34,16,18,0.471,3.6,0.462,0.538,0.282,0.026,0.538,0.0,0.18,0.154,0.256,0.091,0.909,0.643,0.357,0.4,0.6,25,52,0.481,32,57,467,269,81,277,139,282,137,78,158,233,132,247,273,50,196,56,266,91,26,30,155,UTA
Players,200752,Rudy Gay,Rudy,1610612762,UTA,35.0,6,3,3,0.5,1.1,0.5,0.5,0.571,0.0,0.429,0.0,0.0,0.571,0.571,1.0,0.0,1.0,0.0,1.0,0.0,3,4,0.75,326,304,139,206,428,244,153,133,141,109,158,305,20,100,1,250,1,98,1,267,228,290,44,UTA
Players,1629672,Eric Paschall,Eric,1610612762,UTA,25.0,2,0,2,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,408,448,100,448,394,381,333,326,141,252,158,305,241,317,279,250,232,98,334,267,364,419,364,UTA
Players,1627756,Denzel Valentine,Denzel,1610612762,UTA,28.0,4,1,3,0.25,2.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,369,375,139,421,262,381,1,326,141,252,158,305,241,317,279,250,232,98,334,267,364,335,364,UTA
Players,1626220,Royce O'Neale,Royce,1610612762,UTA,29.0,39,17,22,0.436,3.3,0.357,0.643,0.25,0.0,0.375,0.25,0.375,0.375,0.25,1.0,0.0,1.0,0.0,1.0,0.0,2,14,0.143,5,43,488,300,133,317,101,290,141,132,34,72,38,249,1,250,1,98,1,267,256,159,356,UTA
Players,1628962,Udoka Azubuike,Udoka,1610612762,UTA,22.0,1,1,0,1.0,3.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,438,375,1,1,57,1,333,1,141,252,158,305,241,1,1,250,232,98,1,267,299,364,1,UTA
Players,1629638,Nickeil Alexander-Walker,Nickeil,1610612762,UTA,23.0,13,3,10,0.231,1.9,0.429,0.571,0.286,0.0,0.429,0.0,0.285,0.0,0.286,1.0,0.0,1.0,0.0,1.0,0.0,2,7,0.286,235,304,322,426,351,293,122,276,141,109,158,141,241,228,1,250,1,98,1,267,256,240,308,UTA
Players,202711,Bojan Bogdanović,Bojan,1610612762,UTA,33.0,34,16,18,0.471,3.5,0.214,0.786,0.218,0.0,0.6,0.327,0.182,0.236,0.218,1.0,0.0,1.0,0.0,1.0,0.0,17,42,0.405,32,57,467,269,94,359,60,302,141,51,25,228,75,270,1,250,1,98,1,267,67,58,220,UTA
Players,1627823,Juancho Hernangomez,Juancho,1610612762,UTA,26.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,438,448,38,448,494,381,333,326,141,252,158,305,241,317,279,250,232,98,334,267,364,419,364,UTA
Players,1627863,Danuel House Jr.,Danuel,1610612762,UTA,29.0,10,6,4,0.6,2.3,0.143,0.857,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4,7,0.571,269,231,177,125,294,369,46,326,141,1,158,305,63,317,279,250,1,98,1,267,204,240,88,UTA
Players,1630235,Trent Forrest,Trent,1610612762,UTA,24.0,2,1,1,0.5,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,408,375,38,206,324,381,333,326,141,252,158,1,1,317,279,250,232,98,334,267,364,419,364,UTA
Players,203903,Jordan Clarkson,Jordan,1610612762,UTA,30.0,23,7,16,0.304,1.3,0.429,0.571,0.667,0.0,0.0,0.0,0.333,0.333,0.667,0.5,0.5,0.0,0.0,0.5,0.5,2,7,0.286,137,211,438,409,414,293,122,80,141,252,158,85,42,68,149,152,232,98,222,116,256,240,308,UTA
Players,202355,Hassan Whiteside,Hassan,1610612762,UTA,33.0,10,1,9,0.1,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,3,0.667,269,375,298,445,457,1,333,1,141,252,158,305,241,1,1,250,232,98,1,267,256,311,59,UTA
