group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
Players,1629672,Eric Paschall,Eric,1610612762,UTA,25.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,105,21,105,112,100,75,93,42,69,42,45,38,84,88,55,1,28,28,1,1,57,83,UTA
Players,203497,Rudy Gobert,Rudy,1610612762,UTA,30.0,4,2,2,0.5,20.0,0.209,0.214,0.097,0.0,0.0,0.385,0.526,0.6,0.429,0.474,0.0,0.333,0.0,0.0,0.0,0.111,0.545,0.25,41,40,62,51,21,32,35,74,42,69,19,10,10,5,7,55,113,28,28,1,62,10,30,UTA
Players,1628378,Donovan Mitchell,Donovan,1610612762,UTA,25.0,5,2,3,0.4,20.0,0.356,0.214,0.333,0.0,0.0,0.615,0.474,0.2,0.071,0.105,0.714,0.333,1.0,0.0,0.5,0.222,0.455,0.318,23,40,99,76,16,13,35,15,42,69,10,15,27,80,78,4,113,1,28,123,86,17,21,UTA
Players,1627863,Danuel House Jr.,Danuel,1610612762,UTA,29.0,3,1,2,0.333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,63,62,86,103,100,75,93,42,69,42,45,38,84,88,55,1,28,28,1,1,57,83,UTA
Players,202711,Bojan Bogdanović,Bojan,1610612762,UTA,33.0,5,2,3,0.4,20.0,0.178,0.286,0.242,0.333,0.364,0.0,0.0,0.0,0.071,0.053,0.143,0.0,0.0,0.0,0.5,0.333,0.0,0.205,23,40,99,76,16,43,25,32,18,21,42,45,38,80,86,46,1,28,28,123,99,57,40,UTA
Players,203903,Jordan Clarkson,Jordan,1610612762,UTA,30.0,2,1,1,0.5,6.0,0.111,0.2,0.182,1.0,0.5,0.0,0.0,0.0,0.25,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176,80,63,21,51,84,70,38,45,1,4,42,45,38,29,65,55,1,28,28,1,1,57,49,UTA
Players,1626220,Royce O'Neale,Royce,1610612762,UTA,29.0,5,2,3,0.4,19.0,0.095,0.083,0.133,0.333,0.273,0.0,0.0,0.25,0.231,0.235,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.077,23,40,99,76,22,80,71,64,18,34,42,45,24,38,39,55,1,28,28,1,115,57,76,UTA
Players,201144,Mike Conley,Mike,1610612762,UTA,34.0,5,2,3,0.4,11.0,0.222,0.25,0.238,0.0,0.25,0.0,0.0,0.0,0.2,0.154,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.154,23,40,99,76,44,31,27,34,42,36,42,45,38,43,62,33,120,28,28,1,1,57,52,UTA
Players,202355,Hassan Whiteside,Hassan,1610612762,UTA,33.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,105,21,105,134,100,75,93,42,69,42,45,38,84,88,55,1,28,28,1,1,57,83,UTA
