player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629164,Brandon Goodwin,Brandon,1610612737,ATL,24.0,34,13,21,0.382,430.4666666666666,108.2,61,0.132,0.197,12,0.176,4,0.083,154,133,97,422,1.36,342,347,256,362,359,259,346,245,242,350,292,378,391,170,184,152,170,347,ATL
1628981,Bruno Fernando,Bruno,1610612737,ATL,21.0,56,18,38,0.321,712.5283333333333,107.6,131,0.179,0.263,18,0.171,17,0.315,322,210,207,774,2.36,206,282,467,425,306,233,234,110,110,307,304,195,118,265,233,239,234,265,ATL
1629629,Cam Reddish,Cam,1610612737,ATL,20.0,58,17,41,0.293,1550.745,113.2,181,0.11,0.167,62,0.256,28,0.157,600,498,499,1830,2.61,173,295,494,455,142,440,169,326,317,66,108,121,251,442,456,442,447,246,ATL
202718,Chandler Parsons,Chandler,1610612737,ATL,31.0,5,0,5,0.0,54.22,114.7,6,0.12,0.188,4,0.308,1,0.143,28,19,20,74,0.07,487,518,71,518,469,481,472,289,266,428,43,444,273,66,69,71,69,494,ATL
1629718,Charlie Brown Jr.,Charlie,1610612737,ATL,23.0,10,1,9,0.1,40.45666666666666,73.0,2,0.048,0.071,2,0.2,2,0.667,2,6,0,22,0.56,449,501,109,514,490,5,504,515,514,460,230,418,7,7,21,1,24,421,ATL
203991,Clint Capela,Clint,1610612737,ATL,26.0,39,22,17,0.564,1279.3033333333333,107.4,369,0.265,0.386,33,0.154,72,0.49,500,355,450,1398,4.34,316,221,202,195,188,229,25,18,17,212,360,23,49,369,351,406,378,145,ATL
1627745,Damian Jones,Damian,1610612737,ATL,25.0,55,15,40,0.273,886.9416666666667,117.3,132,0.153,0.241,26,0.163,40,0.455,354,283,261,982,0.39,220,321,484,473,272,506,232,178,145,250,332,72,62,282,287,269,284,435,ATL
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,22.0,63,19,44,0.302,2017.935,113.6,242,0.116,0.173,44,0.136,18,0.089,798,593,667,2262,3.12,107,264,515,443,49,454,103,309,303,151,425,189,382,514,511,513,513,218,ATL
1627761,DeAndre' Bembry,DeAndre',1610612737,ATL,25.0,43,10,33,0.233,915.36,110.6,118,0.123,0.189,55,0.313,19,0.202,406,306,261,922,2.27,299,372,410,492,267,369,251,278,262,93,42,182,183,308,305,269,270,275,ATL
203473,Dewayne Dedmon,Dewayne,1610612737,ATL,30.0,44,17,27,0.386,773.655,108.1,189,0.241,0.354,25,0.198,41,0.471,253,218,178,686,2.37,291,295,339,359,298,254,157,30,30,259,242,69,56,226,238,218,220,264,ATL
201952,Jeff Teague,Jeff,1610612737,ATL,32.0,59,22,37,0.373,1464.2766666666666,113.7,115,0.074,0.113,44,0.186,19,0.12,518,491,364,1542,2.22,162,221,452,369,155,460,259,460,452,151,271,182,319,388,452,342,389,280,ATL
1628381,John Collins,John,1610612737,ATL,22.0,41,15,26,0.366,1363.1616666666666,112.1,300,0.208,0.305,31,0.15,66,0.431,557,411,444,1502,2.74,306,321,328,374,171,416,56,64,64,227,381,26,73,408,385,401,387,236,ATL
1628989,Kevin Huerter,Kevin,1610612737,ATL,21.0,56,19,37,0.339,1760.375,113.6,193,0.106,0.158,51,0.195,27,0.141,728,530,577,2010,2.71,206,264,452,391,99,456,150,348,344,114,247,126,281,490,476,486,481,237,ATL
1627746,Skal Labissiere,Skal,1610612737,ATL,24.0,33,14,19,0.424,566.79,106.5,104,0.155,0.233,7,0.108,31,0.437,185,195,138,556,2.07,346,339,226,327,326,187,275,175,157,397,459,108,71,192,223,195,201,291,ATL
1629027,Trae Young,Trae,1610612737,ATL,21.0,60,18,42,0.3,2120.208333333333,116.1,223,0.1,0.153,65,0.198,8,0.036,875,675,686,2512,1.74,151,282,503,445,28,496,118,372,359,58,245,305,464,526,524,517,523,325,ATL
1626203,Treveon Graham,Treveon,1610612737,ATL,26.0,55,21,34,0.382,929.3316666666668,110.1,99,0.099,0.15,24,0.163,6,0.056,311,290,204,948,2.39,220,235,420,363,261,350,283,384,366,269,330,338,432,258,292,235,276,263,ATL
1627820,Tyrone Wallace,Tyrone,1610612737,ATL,26.0,14,3,11,0.214,160.37833333333333,102.3,19,0.123,0.19,7,0.226,1,0.063,52,38,35,128,0.79,427,462,131,500,426,68,429,280,260,397,164,444,418,91,97,94,97,397,ATL
1713,Vince Carter,Vince,1610612737,ATL,43.0,60,19,41,0.317,875.5666666666667,110.1,106,0.114,0.176,23,0.184,25,0.272,339,272,223,916,2.25,151,264,494,429,276,348,271,315,296,277,277,134,138,275,280,252,266,276,ATL
