close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1717,Dirk Nowitzki,1610612742,DAL,F,39.0,53,53,0.771,4.21,8.25,0.51,0.518,-0.007
203457,Nerlens Noel,1610612742,DAL,F-C,23.0,51,51,0.83,3.92,7.76,0.505,0.522,-0.017
203084,Harrison Barnes,1610612742,DAL,F,25.0,78,78,0.69,3.62,6.96,0.519,0.508,0.011
202083,Wesley Matthews,1610612742,DAL,G-F,30.0,72,72,0.562,2.78,5.78,0.481,0.501,-0.02
203939,Dwight Powell,1610612742,DAL,F-C,25.0,74,73,0.764,2.86,5.43,0.527,0.504,0.023
203552,Seth Curry,1610612742,DAL,G,26.0,69,68,0.6,2.58,5.25,0.492,0.496,-0.004
1626257,Salah Mejri,1610612742,DAL,C,31.0,69,69,0.899,2.59,5.14,0.504,0.511,-0.007
1627827,Dorian Finney-Smith,1610612742,DAL,F,24.0,78,76,0.645,2.55,4.85,0.526,0.5,0.027
1627812,Yogi Ferrell,1610612742,DAL,G,24.0,46,46,0.602,2.61,4.48,0.583,0.487,0.096
200826,J.J. Barea,1610612742,DAL,G,33.0,34,31,0.569,1.76,3.41,0.517,0.494,0.023
202732,DeAndre Liggins,1610612742,DAL,G,29.0,49,44,0.62,1.57,3.1,0.507,0.485,0.022
1627773,AJ Hammons,1610612742,DAL,C,24.0,17,14,0.81,1.59,3.0,0.529,0.516,0.013
1626780,Jonathan Gibson,1610612742,DAL,G,29.0,15,14,0.573,1.67,2.87,0.581,0.462,0.12
1627784,Jarrod Uthoff,1610612742,DAL,F,24.0,7,6,0.571,1.57,2.86,0.55,0.483,0.067
2734,Devin Harris,1610612742,DAL,G,34.0,63,63,0.569,1.38,2.75,0.503,0.5,0.003
1627852,Nicolas Brussino,1610612742,DAL,F,24.0,40,34,0.658,1.38,2.5,0.55,0.493,0.057
203510,Pierre Jackson,1610612742,DAL,G,25.0,6,6,0.625,0.83,2.5,0.333,0.475,-0.142
1627791,Ben Bentil,1610612742,DAL,F,22.0,2,2,0.75,1.0,1.5,0.667,0.539,0.128
202412,Manny Harris,1610612742,DAL,G,27.0,3,3,0.8,1.0,1.33,0.75,0.512,0.238
