close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203457,Nerlens Noel,1610612742,DAL,F-C,23.0,51,51,0.675,3.27,6.31,0.519,0.575,-0.056
1717,Dirk Nowitzki,1610612742,DAL,F,39.0,53,53,0.549,3.23,5.87,0.55,0.572,-0.022
203084,Harrison Barnes,1610612742,DAL,F,25.0,78,77,0.418,2.67,4.22,0.632,0.563,0.069
1626257,Salah Mejri,1610612742,DAL,C,31.0,69,67,0.676,1.97,3.87,0.509,0.56,-0.051
203939,Dwight Powell,1610612742,DAL,F-C,25.0,74,70,0.529,2.27,3.76,0.604,0.563,0.041
1627827,Dorian Finney-Smith,1610612742,DAL,F,24.0,78,68,0.353,1.59,2.65,0.599,0.551,0.048
202083,Wesley Matthews,1610612742,DAL,G-F,30.0,72,65,0.25,1.5,2.57,0.584,0.561,0.023
1627773,AJ Hammons,1610612742,DAL,C,24.0,17,14,0.651,1.24,2.41,0.512,0.574,-0.062
203552,Seth Curry,1610612742,DAL,G,26.0,69,61,0.272,1.42,2.38,0.598,0.559,0.038
1627812,Yogi Ferrell,1610612742,DAL,G,24.0,46,37,0.281,1.46,2.09,0.698,0.546,0.152
202732,DeAndre Liggins,1610612742,DAL,G,29.0,49,36,0.388,1.18,1.94,0.611,0.546,0.064
1627784,Jarrod Uthoff,1610612742,DAL,F,24.0,7,6,0.371,1.29,1.86,0.692,0.525,0.167
1627852,Nicolas Brussino,1610612742,DAL,F,24.0,40,32,0.461,1.1,1.75,0.629,0.564,0.065
1627791,Ben Bentil,1610612742,DAL,F,22.0,2,2,0.75,1.0,1.5,0.667,0.58,0.086
1626780,Jonathan Gibson,1610612742,DAL,G,29.0,15,8,0.267,0.93,1.33,0.7,0.528,0.172
200826,J.J. Barea,1610612742,DAL,G,33.0,34,23,0.206,0.79,1.24,0.643,0.564,0.079
2734,Devin Harris,1610612742,DAL,G,34.0,63,47,0.25,0.86,1.21,0.711,0.56,0.15
202412,Manny Harris,1610612742,DAL,G,27.0,3,2,0.6,0.67,1.0,0.667,0.555,0.111
203510,Pierre Jackson,1610612742,DAL,G,25.0,6,3,0.208,0.5,0.83,0.6,0.576,0.024
