season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,201962,Toney Douglas,Toney,1610612740,NOP,New Orleans Pelicans,21501226,2016-04-13T00:00:00,NOP @ MIN,L,46.6,6.6,14.3,0.462,2.2,5.5,0.4,8.8,8.8,1.0,3.3,1.1,4.4,5.5,3.3,4.4,0.0,0.0,2.2,5.5,24.2,-23.1,47.6,0,0,45.1,1,13074,1,13074,20270,13696,15188,11689,7609,9833,6308,2589,4422,1,6419,22251,18820,7701,9036,2348,8004,8866,18178,7209,8313,20876,9000,2107,76,9001,1.0,42:22,2015,2016
2015-16,202706,Jordan Hamilton,Jordan,1610612740,NOP,New Orleans Pelicans,21501226,2016-04-13T00:00:00,NOP @ MIN,L,46.1,2.7,13.3,0.2,1.3,8.0,0.167,1.3,2.7,0.5,1.3,8.0,9.3,6.7,1.3,0.0,0.0,1.3,1.3,1.3,8.0,-58.7,27.9,0,0,25.3,1,13074,1,13074,21170,21156,16643,21086,10492,5713,10673,13923,13662,10753,12391,8723,10318,5786,16432,12313,8004,8066,20685,18503,21056,25045,19682,2107,76,20438,1.0,34:36,2015,2016
2015-16,203516,James Ennis III,James,1610612740,NOP,New Orleans Pelicans,21501226,2016-04-13T00:00:00,NOP @ MIN,L,46.3,12.8,23.3,0.55,7.0,12.8,0.545,0.0,0.0,0.0,1.2,1.2,2.3,0.0,0.0,1.2,0.0,1.2,4.7,4.7,32.6,-18.6,38.8,0,0,44.2,1,13074,1,13074,20800,3133,4739,7100,927,1647,3292,14161,15066,14161,12955,22240,22043,18354,16943,12195,8004,8732,10290,9069,3376,19690,13870,2107,76,9491,1.0,39:50,2015,2016
2015-16,2570,Kendrick Perkins,Kendrick,1610612740,NOP,New Orleans Pelicans,21501226,2016-04-13T00:00:00,NOP @ MIN,L,44.0,4.3,15.2,0.286,0.0,0.0,0.0,4.3,4.3,1.0,2.2,8.7,10.9,6.5,13.0,0.0,0.0,2.2,2.2,4.3,13.0,-67.4,22.8,0,0,30.4,1,13074,1,13074,24138,18201,14115,19020,11051,17277,11051,7852,10363,1,9218,7651,8330,6076,285,12313,8004,4647,18187,9733,17647,25343,21652,2107,76,17835,1.0,20:14,2015,2016
2015-16,204025,Tim Frazier,Tim,1610612740,NOP,New Orleans Pelicans,21501226,2016-04-13T00:00:00,NOP @ MIN,L,44.4,3.7,18.5,0.2,0.0,2.5,0.0,0.0,0.0,0.0,1.2,3.7,4.9,18.5,3.7,1.2,0.0,3.7,4.9,0.0,7.4,-25.9,41.1,0,0,33.3,1,13074,1,13074,23723,19372,9594,21086,11051,15344,11051,14161,15066,14161,12794,17674,17860,298,7733,12010,8004,1803,9537,18762,21376,21553,12539,2107,76,15889,1.0,35:59,2015,2016
2015-16,201600,Omer Asik,Omer,1610612740,NOP,New Orleans Pelicans,21501226,2016-04-13T00:00:00,NOP @ MIN,L,46.5,14.5,18.8,0.769,0.0,0.0,0.0,5.8,8.7,0.667,4.3,11.6,15.9,1.4,2.9,1.4,0.0,1.4,1.4,8.7,34.8,-20.3,57.5,1,0,55.1,1,13074,1,13074,20337,1816,9232,1760,11051,17277,11051,5608,4452,9461,4573,4112,3756,17748,10339,10836,8004,7428,20293,2523,2576,20184,4841,1,76,4384,1.0,32:06,2015,2016
2015-16,201967,Dante Cunningham,Dante,1610612740,NOP,New Orleans Pelicans,21501226,2016-04-13T00:00:00,NOP @ MIN,L,46.5,8.0,18.7,0.429,2.7,8.0,0.333,4.0,5.3,0.75,0.0,0.0,0.0,2.7,1.3,0.0,0.0,1.3,4.0,2.7,22.7,-37.3,25.3,0,0,28.0,1,13074,1,13074,20355,10447,9465,12903,6395,5713,7128,8551,8805,8103,13060,22256,23166,14245,16432,12313,8004,8066,12199,14479,9470,23484,20717,2107,76,19155,1.0,34:53,2015,2016
2015-16,201600,Omer Asik,Omer,1610612740,NOP,New Orleans Pelicans,21501208,2016-04-11T00:00:00,NOP vs. CHI,L,52.2,13.0,17.4,0.75,0.0,0.0,0.0,4.3,8.7,0.5,4.3,10.9,15.2,2.2,2.2,6.5,0.0,2.2,2.2,4.3,30.4,8.7,69.3,0,0,60.9,1,13074,1,13074,4854,2863,10994,1788,11051,17277,11051,7852,4452,10753,4573,4867,4254,15532,12928,787,8004,4647,18187,9733,4349,8940,1947,2107,76,2616,1.0,24:00,2015,2016
2015-16,202337,Luke Babbitt,Luke,1610612740,NOP,New Orleans Pelicans,21501208,2016-04-11T00:00:00,NOP vs. CHI,L,53.4,3.1,15.4,0.2,0.0,3.1,0.0,4.6,4.6,1.0,6.2,1.5,7.7,6.2,4.6,0.0,0.0,0.0,4.6,4.6,10.8,0.0,24.6,0,0,24.6,1,13074,1,13074,2857,20504,13771,21086,11051,14141,11051,7432,9970,1,2702,21790,12806,6611,5538,12313,8004,8866,10400,9175,19366,12042,21040,2107,76,20809,1.0,34:44,2015,2016
2015-16,2570,Kendrick Perkins,Kendrick,1610612740,NOP,New Orleans Pelicans,21501208,2016-04-11T00:00:00,NOP vs. CHI,L,50.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.1,12.1,3.0,3.0,0.0,3.0,0.0,6.1,0.0,0.0,-30.3,25.2,0,0,21.2,1,13074,1,13074,10227,22516,24743,22516,11051,17277,11051,14161,15066,14161,6955,6958,6882,13088,9794,12313,2991,8866,6767,18762,23226,22431,20780,2107,76,22012,1.0,16:30,2015,2016
2015-16,201962,Toney Douglas,Toney,1610612740,NOP,New Orleans Pelicans,21501208,2016-04-11T00:00:00,NOP vs. CHI,L,52.5,12.7,20.6,0.615,4.8,9.5,0.5,3.2,3.2,1.0,0.0,3.2,3.2,4.8,0.0,1.6,0.0,0.0,1.6,1.6,33.3,14.3,49.0,0,0,49.2,1,13074,1,13074,4186,3212,7108,4722,2514,3893,3313,10224,12600,1,13060,18835,20790,8990,16943,9964,8004,8866,19796,17731,2924,6772,8322,2107,76,6876,1.0,33:06,2015,2016
2015-16,203516,James Ennis III,James,1610612740,NOP,New Orleans Pelicans,21501208,2016-04-11T00:00:00,NOP vs. CHI,L,53.9,12.2,18.9,0.643,6.8,10.8,0.625,8.1,9.5,0.857,2.7,4.1,6.8,5.4,1.4,1.4,1.4,0.0,4.1,6.8,39.2,-12.2,62.2,0,0,63.5,1,13074,1,13074,2325,3783,9103,4168,1024,2804,2699,3120,3878,6899,7779,16978,14546,7796,16358,11433,7319,8866,12127,4897,1492,17684,3421,2107,76,2081,1.0,39:54,2015,2016
2015-16,202706,Jordan Hamilton,Jordan,1610612740,NOP,New Orleans Pelicans,21501208,2016-04-11T00:00:00,NOP vs. CHI,L,51.7,10.9,21.7,0.5,6.5,13.0,0.5,4.3,6.5,0.667,0.0,6.5,6.5,4.3,4.3,0.0,0.0,0.0,8.7,4.3,32.6,-6.5,42.6,0,0,50.0,1,13074,1,13074,5848,5405,5968,7886,1155,1517,3313,7852,6970,9461,13060,11517,14950,9864,6065,12313,8004,8866,2983,9733,3367,15469,11678,2107,76,6209,1.0,23:47,2015,2016
2015-16,204025,Tim Frazier,Tim,1610612740,NOP,New Orleans Pelicans,21501208,2016-04-11T00:00:00,NOP vs. CHI,L,52.3,9.5,23.8,0.4,1.6,4.8,0.333,11.1,14.3,0.778,1.6,7.9,9.5,17.5,3.2,4.8,0.0,1.6,7.9,11.1,31.7,-12.7,80.5,1,0,69.8,1,13074,1,13074,4568,7530,4283,14037,9365,11058,7128,1316,1270,8028,11109,8887,10007,374,9361,1891,8004,6650,3815,1036,3724,17878,684,1,76,1102,1.0,32:58,2015,2016
2015-16,201967,Dante Cunningham,Dante,1610612740,NOP,New Orleans Pelicans,21501208,2016-04-11T00:00:00,NOP vs. CHI,L,50.7,7.2,13.0,0.556,0.0,1.4,0.0,0.0,0.0,0.0,0.0,1.4,1.4,2.9,0.0,0.0,0.0,1.4,5.8,0.0,14.5,-11.6,20.6,0,0,18.8,1,13074,1,13074,8150,12186,17064,6726,11051,16933,11051,14161,15066,14161,13060,21949,23000,13528,16943,12313,8004,7428,7360,18762,16512,17476,22329,2107,76,22781,1.0,35:01,2015,2016
2015-16,204025,Tim Frazier,Tim,1610612740,NOP,New Orleans Pelicans,21501189,2016-04-09T00:00:00,NOP vs. PHX,L,46.8,7.5,20.9,0.357,1.5,4.5,0.333,0.0,3.0,0.0,4.5,7.5,11.9,10.4,1.5,1.5,0.0,3.0,3.0,4.5,16.4,-7.5,49.4,0,0,43.3,1,13074,1,13074,19790,11684,6834,16307,9779,11631,7128,14161,13007,14161,4432,9711,7078,2388,15672,10552,8004,2859,15487,9486,14823,15825,8145,2107,76,10004,1.0,31:20,2015,2016
2015-16,202706,Jordan Hamilton,Jordan,1610612740,NOP,New Orleans Pelicans,21501189,2016-04-09T00:00:00,NOP vs. PHX,L,45.7,6.9,20.7,0.333,1.7,6.9,0.25,6.9,6.9,1.0,1.7,6.9,8.6,1.7,0.0,3.4,1.7,0.0,6.9,5.2,22.4,-12.1,50.9,0,0,44.8,1,13074,1,13074,21987,12922,7025,16528,8866,7382,9116,4232,6434,1,10544,10724,11389,16785,16943,3835,5815,8866,5217,7869,9634,17648,7397,2107,76,9119,1.0,26:30,2015,2016
2015-16,201600,Omer Asik,Omer,1610612740,NOP,New Orleans Pelicans,21501189,2016-04-09T00:00:00,NOP vs. PHX,L,50.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,11.1,0.0,3.7,0.0,0.0,3.7,7.4,0.0,0.0,-59.3,9.6,0,0,11.1,1,13074,1,13074,10227,22516,24592,22516,11051,17277,11051,14161,15066,14161,13060,4449,7848,18354,7733,12313,8004,1803,4446,18762,23226,25065,24611,2107,76,24452,1.0,13:30,2015,2016
2015-16,201967,Dante Cunningham,Dante,1610612740,NOP,New Orleans Pelicans,21501189,2016-04-09T00:00:00,NOP vs. PHX,L,48.3,7.9,17.5,0.455,0.0,1.6,0.0,4.8,7.9,0.6,0.0,1.6,1.6,3.2,0.0,1.6,0.0,1.6,3.2,6.3,20.6,-36.5,32.1,0,0,28.6,1,13074,1,13074,15507,10630,10942,11898,11051,16691,11051,7136,5303,10435,13060,21715,22855,12723,16943,9964,8004,6650,14813,5566,11132,23393,17610,2107,76,18760,1.0,30:25,2015,2016
2015-16,201582,Alexis Ajinca,Alexis,1610612740,NOP,New Orleans Pelicans,21501189,2016-04-09T00:00:00,NOP vs. PHX,L,51.5,4.4,20.0,0.222,0.0,0.0,0.0,0.0,0.0,0.0,6.7,2.2,8.9,2.2,6.7,0.0,2.2,2.2,6.7,6.7,8.9,-48.9,22.9,0,0,24.4,1,13074,1,13074,6268,18075,7571,20877,11051,17277,11051,14161,15066,14161,2241,20749,10958,15416,2344,12313,4569,4551,5529,4935,20556,24519,21632,2107,76,20870,1.0,23:11,2015,2016
2015-16,2570,Kendrick Perkins,Kendrick,1610612740,NOP,New Orleans Pelicans,21501189,2016-04-09T00:00:00,NOP vs. PHX,L,44.5,0.0,5.4,0.0,0.0,0.0,0.0,2.7,5.4,0.5,2.7,8.1,10.8,2.7,5.4,0.0,0.0,2.7,8.1,2.7,2.7,2.7,14.3,0,0,16.2,1,13074,1,13074,23624,22516,24040,22516,11051,17277,11051,11263,8622,10753,7779,8576,8381,14082,4037,12313,8004,3440,3599,14302,23160,11334,23882,2107,76,23485,1.0,16:28,2015,2016
2015-16,202337,Luke Babbitt,Luke,1610612740,NOP,New Orleans Pelicans,21501189,2016-04-09T00:00:00,NOP vs. PHX,L,46.9,9.6,21.9,0.438,0.0,1.4,0.0,4.1,4.1,1.0,1.4,11.0,12.3,2.7,0.0,0.0,0.0,2.7,6.8,5.5,23.3,-9.6,42.2,0,0,38.4,1,13074,1,13074,19485,7490,5840,12768,11051,17062,11051,8384,10853,1,12197,4782,6716,14017,16943,12313,8004,3403,5358,7210,8989,16663,11920,2107,76,13049,1.0,34:14,2015,2016
2015-16,203516,James Ennis III,James,1610612740,NOP,New Orleans Pelicans,21501189,2016-04-09T00:00:00,NOP vs. PHX,L,49.0,11.6,23.2,0.5,2.9,8.7,0.333,0.0,0.0,0.0,5.8,2.9,8.7,0.0,4.3,4.3,0.0,0.0,4.3,1.4,26.1,-4.3,45.2,0,0,46.4,1,13074,1,13074,13249,4441,4794,7886,5746,4837,7128,14161,15066,14161,2997,19470,11213,18354,6065,2353,8004,8866,11096,18180,6861,14553,10200,2107,76,8267,1.0,33:50,2015,2016
2015-16,201962,Toney Douglas,Toney,1610612740,NOP,New Orleans Pelicans,21501189,2016-04-09T00:00:00,NOP vs. PHX,L,47.0,12.3,21.5,0.571,4.6,9.2,0.5,6.2,6.2,1.0,0.0,3.1,3.1,7.7,1.5,1.5,0.0,0.0,3.1,9.2,35.4,-35.4,53.7,0,0,53.8,1,13074,1,13074,19266,3637,6203,6087,2726,4230,3313,5135,7485,1,13060,19048,20931,4550,15453,10251,8004,8866,15151,2083,2412,23238,6244,2107,76,4816,1.0,30:32,2015,2016
2015-16,204025,Tim Frazier,Tim,1610612740,NOP,New Orleans Pelicans,21501184,2016-04-08T00:00:00,NOP vs. LAL,W,49.8,5.7,13.2,0.429,1.9,3.8,0.5,0.0,3.8,0.0,0.0,5.7,5.7,22.6,5.7,1.9,0.0,1.9,5.7,9.4,13.2,3.8,54.0,0,0,47.2,1,1,13006,1,10901,15647,16894,12903,8340,12900,3313,14161,11430,14161,13060,13407,16509,109,3642,8545,8004,5455,7643,1948,17576,10916,6119,2107,76,7864,1.0,26:23,2015,2016
2015-16,202706,Jordan Hamilton,Jordan,1610612740,NOP,New Orleans Pelicans,21501184,2016-04-08T00:00:00,NOP vs. LAL,W,47.3,9.8,21.6,0.455,3.9,11.8,0.333,0.0,2.0,0.0,0.0,3.9,3.9,0.0,7.8,0.0,0.0,0.0,0.0,2.0,23.5,13.7,20.4,0,0,31.4,1,1,13006,1,18549,7143,6165,11898,3779,2161,7128,14161,14394,14161,13060,17254,19615,18354,1491,12313,8004,8866,21100,16490,8769,7015,22381,2107,76,17314,1.0,24:06,2015,2016
2015-16,201967,Dante Cunningham,Dante,1610612740,NOP,New Orleans Pelicans,21501184,2016-04-08T00:00:00,NOP vs. LAL,W,51.9,10.6,16.7,0.636,4.5,6.1,0.75,3.0,3.0,1.0,0.0,1.5,1.5,4.5,3.0,0.0,0.0,1.5,3.0,1.5,28.8,21.2,34.4,0,0,39.4,1,1,13006,1,5409,5796,11765,4230,2779,8762,1633,10539,12915,1,13060,21828,22928,9452,9794,12313,8004,7063,15275,17965,5204,4675,16385,2107,76,12381,1.0,34:15,2015,2016
2015-16,201582,Alexis Ajinca,Alexis,1610612740,NOP,New Orleans Pelicans,21501184,2016-04-08T00:00:00,NOP vs. LAL,W,49.6,16.0,22.7,0.706,0.0,0.0,0.0,5.3,5.3,1.0,6.7,13.3,20.0,2.7,2.7,1.3,2.7,0.0,4.0,4.0,37.3,4.0,74.7,1,0,68.0,1,1,13006,1,11532,1082,5194,2660,11051,17277,11051,6287,8805,1,2241,2746,1567,14245,11283,11534,3701,8866,12199,10628,1894,10818,1207,1,76,1294,1.0,37:11,2015,2016
2015-16,202337,Luke Babbitt,Luke,1610612740,NOP,New Orleans Pelicans,21501184,2016-04-08T00:00:00,NOP vs. LAL,W,50.0,10.4,16.7,0.625,6.3,6.3,1.0,4.2,4.2,1.0,0.0,6.3,6.3,8.3,2.1,2.1,0.0,0.0,4.2,6.3,31.3,-18.8,55.4,0,0,56.3,1,1,13006,1,10420,6084,11765,4401,1275,8371,1,8214,10709,1,13060,12018,15353,3890,13207,7849,8004,8866,11656,5661,3944,19716,5590,2107,76,3941,1.0,23:59,2015,2016
2015-16,201962,Toney Douglas,Toney,1610612740,NOP,New Orleans Pelicans,21501184,2016-04-08T00:00:00,NOP vs. LAL,W,49.8,10.4,22.4,0.467,1.5,6.0,0.25,7.5,9.0,0.833,1.5,7.5,9.0,6.0,1.5,1.5,0.0,1.5,6.0,7.5,29.9,9.0,52.5,0,0,49.3,1,1,13006,1,10907,6033,5406,11551,9779,8954,9116,3697,4277,7124,11545,9711,10863,6907,15672,10552,8004,7186,7006,3870,4663,8830,6719,2107,76,6843,1.0,33:21,2015,2016
