season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22022,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.346,63,0.14,0.827,0.405,0.188,0.115,0.181,0.042,0.435,0.408,4.1,3.4,1.2,3.0,1.8,MIL
22022,201950,Jrue Holiday,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.201,67,0.103,0.729,0.348,0.06,0.09,0.053,0.015,0.346,0.374,2.0,1.4,0.6,1.7,1.1,MIL
22022,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.492,33,0.12,0.887,0.386,0.065,0.032,0.048,0.016,0.403,0.43,1.9,1.7,0.7,1.7,1.1,MIL
22022,1628975,Jevon Carter,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.183,81,0.043,0.714,0.36,0.0,0.107,0.0,0.0,0.321,0.4,0.3,0.2,0.1,0.3,0.2,MIL
22022,1626171,Bobby Portis,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.524,70,0.022,0.905,0.444,0.095,0.048,0.095,0.0,0.476,0.444,0.3,0.3,0.1,0.3,0.1,MIL
22022,1630699,MarJon Beauchamp,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.694,52,0.052,1.0,0.5,0.125,0.25,0.125,0.0,0.438,0.65,0.3,0.3,0.1,0.2,0.1,MIL
22022,201572,Brook Lopez,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.087,78,0.02,0.636,0.389,0.0,0.182,0.0,0.0,0.318,0.389,0.3,0.2,0.1,0.2,0.1,MIL
