player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
1626210,Alan Williams,Alan,1610612756,PHX,24.0,47,11,36,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,319,392,341,459,237,4,2,36,1,9,9,4,1,3,171,56,2,1,141
203458,Alex Len,Alex,1610612756,PHX,24.0,77,21,56,0.273,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,85,303,480,443,49,4,2,4,1,9,9,4,1,3,171,56,2,1,12
202688,Brandon Knight,Brandon,1610612756,PHX,25.0,54,16,38,0.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,287,345,367,431,237,4,2,36,1,9,9,4,1,70,26,56,2,1,12
1627884,Derrick Jones Jr.,Derrick,1610612756,PHX,20.0,32,7,25,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,375,420,207,464,237,4,2,36,1,9,9,4,1,70,26,56,2,1,141
1626164,Devin Booker,Devin,1610612756,PHX,20.0,78,24,54,0.308,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,69,275,477,422,49,4,2,36,1,9,9,4,1,70,6,56,2,1,141
1627733,Dragan Bender,Dragan,1610612756,PHX,19.0,43,13,30,0.302,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,333,378,266,427,49,4,2,36,1,9,9,4,1,3,171,12,2,1,141
202407,Elijah Millsap,Elijah,1610612756,PHX,29.0,2,1,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477,464,1,214,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
202339,Eric Bledsoe,Eric,1610612756,PHX,27.0,66,22,44,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,212,301,419,392,237,4,2,36,1,9,9,4,1,70,6,56,2,1,141
201162,Jared Dudley,Jared,1610612756,PHX,31.0,64,17,47,0.266,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,231,338,446,450,49,4,2,36,1,9,9,4,1,70,171,56,2,1,12
204067,Jarell Eddie,Jarell,1610612756,PHX,25.0,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458,479,41,479,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
203098,John Jenkins,John,1610612756,PHX,26.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467,479,34,479,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
2571,Leandro Barbosa,Leandro,1610612756,PHX,34.0,67,20,47,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,202,307,446,430,237,4,2,36,1,9,9,4,1,70,171,56,2,1,12
1627737,Marquese Chriss,Marquese,1610612756,PHX,19.0,82,24,58,0.293,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,1,275,484,434,49,4,2,36,1,9,9,4,1,70,26,12,2,1,141
101179,Ronnie Price,Ronnie,1610612756,PHX,34.0,14,4,10,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432,440,69,436,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
203933,T.J. Warren,T.J.,1610612756,PHX,23.0,66,20,46,0.303,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,212,307,439,426,49,4,2,36,1,9,9,4,1,70,26,56,2,1,12
1627755,Tyler Ulis,Tyler,1610612756,PHX,21.0,61,15,46,0.246,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,357,439,456,49,4,2,36,1,9,9,4,1,70,171,56,2,1,141
2199,Tyson Chandler,Tyson,1610612756,PHX,34.0,47,15,32,0.319,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,319,357,295,414,49,4,2,4,1,9,9,4,1,3,171,56,2,1,141
