season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1630225,Isaiah Todd,Isaiah,1610612764,WAS,Washington Wizards,22201222,2023-04-09T00:00:00,WAS vs. HOU,L,45.43333333333333,2,14,0.143,1,7,0.143,2,2,1.0,2,10,12,4,1,1,0,1,4,1,7,-6,29.4,0,0,26.0,1,12947,12947,12947,76,15467,4330,22241,8083,2551,13867,6620,8080,1,3077,496,725,4531,8897,4306,7930,17468,21892,11862,14745,18185,7209,2163,120,8209,1,45:26,2022,2023
2022-23,1629134,Kendrick Nunn,Kendrick,1610612764,WAS,Washington Wizards,22201222,2023-04-09T00:00:00,WAS vs. HOU,L,21.8,4,9,0.444,2,4,0.5,2,2,1.0,1,4,5,3,4,1,2,0,2,2,12,-8,27.5,0,0,28.0,1,12947,12947,12947,14575,9586,9460,13499,4226,7558,3860,6620,8080,1,6448,6530,7186,6516,842,4306,751,1,11553,7612,9310,19762,8178,2163,120,7166,1,21:48,2022,2023
2022-23,1630264,Anthony Gill,Anthony,1610612764,WAS,Washington Wizards,22201222,2023-04-09T00:00:00,WAS vs. HOU,L,20.683333333333334,3,8,0.375,0,2,0.0,2,4,0.5,0,2,2,2,0,1,0,0,3,4,8,-1,16.4,0,0,14.0,1,12947,12947,12947,15442,12366,10854,16626,14184,13285,14184,6620,4303,10976,13272,13188,16055,9342,16367,4306,7930,1,17562,2943,13462,13132,14974,2163,120,16001,1,20:41,2022,2023
2022-23,1630692,Jordan Goodwin,Jordan,1610612764,WAS,Washington Wizards,22201222,2023-04-09T00:00:00,WAS vs. HOU,L,29.55,8,14,0.571,3,8,0.375,3,4,0.75,0,5,5,5,4,2,1,2,3,3,22,2,40.5,0,0,41.0,1,12947,12947,12947,8487,2711,4330,7045,2120,1659,8355,4622,4303,8358,13272,4379,7186,3151,842,1343,2381,23619,17562,4788,3023,9989,3021,2163,120,2464,1,29:33,2022,2023
2022-23,1631245,Quenton Jackson,Quenton,1610612764,WAS,Washington Wizards,22201222,2023-04-09T00:00:00,WAS vs. HOU,L,32.31666666666667,9,13,0.692,0,2,0.0,1,2,0.5,0,2,2,5,0,2,0,0,3,1,19,-6,34.9,0,0,30.0,1,12947,12947,12947,6063,1839,5108,3448,14184,13285,14184,10510,8080,10976,13272,13188,16055,3151,16367,1343,7930,1,17562,11862,4335,18185,4844,2163,120,6218,1,32:19,2022,2023
2022-23,1641645,Xavier Cooks,Xavier,1610612764,WAS,Washington Wizards,22201222,2023-04-09T00:00:00,WAS vs. HOU,L,38.13333333333333,5,11,0.455,0,0,0.0,0,2,0.0,7,7,14,0,1,2,2,3,2,2,10,3,37.8,1,0,32.0,1,12947,12947,12947,1441,7306,7093,13150,14184,20319,14184,13851,8080,13851,75,1900,315,19186,8897,1343,751,25315,11553,7612,11243,9061,3825,1,120,5369,1,38:08,2022,2023
2022-23,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22201222,2023-04-09T00:00:00,WAS vs. HOU,L,12.3,6,8,0.75,5,7,0.714,1,1,1.0,1,2,3,1,0,0,0,0,0,0,18,4,23.1,0,0,27.0,1,12947,12947,12947,20997,5438,10854,2276,428,2551,1890,10510,13074,1,6448,13188,12567,13459,16367,11790,7930,1,1,17929,4863,8218,10699,2163,120,7676,1,12:18,2022,2023
2022-23,1631098,Johnny Davis,Johnny,1610612764,WAS,Washington Wizards,22201222,2023-04-09T00:00:00,WAS vs. HOU,L,39.78333333333333,4,20,0.2,3,15,0.2,2,4,0.5,3,5,8,8,2,2,0,0,4,2,13,-13,38.6,0,0,36.0,1,12947,12947,12947,717,9586,1220,21480,2120,36,12795,6620,4303,10976,1492,4379,2807,963,4399,1343,7930,1,21892,7612,8465,22762,3581,2163,120,3886,1,39:47,2022,2023
2022-23,1631098,Johnny Davis,Johnny,1610612764,WAS,Washington Wizards,22201204,2023-04-07T00:00:00,WAS vs. MIA,W,37.78333333333333,7,20,0.35,2,8,0.25,0,0,0.0,0,4,4,1,2,1,0,0,3,1,16,12,23.3,0,0,25.0,1,1,1,1,1662,3877,1220,17537,4226,1659,11411,13851,14660,13851,13272,6530,9590,13459,4399,4306,7930,1,17562,11862,6103,3319,10588,2163,120,8774,1,37:47,2022,2023
2022-23,1641645,Xavier Cooks,Xavier,1610612764,WAS,Washington Wizards,22201204,2023-04-07T00:00:00,WAS vs. MIA,W,22.03333333333333,4,5,0.8,0,1,0.0,2,6,0.333,4,5,9,0,1,3,0,0,3,4,10,-22,28.8,0,0,25.0,1,1,1,1,14413,9586,16006,1839,14184,16669,14184,6620,2263,13452,734,4379,2052,19186,8897,387,7930,1,17562,2943,11243,25239,7490,2163,120,8774,1,22:02,2022,2023
2022-23,1630264,Anthony Gill,Anthony,1610612764,WAS,Washington Wizards,22201204,2023-04-07T00:00:00,WAS vs. MIA,W,19.3,2,5,0.4,0,2,0.0,0,0,0.0,0,3,3,2,1,0,0,1,1,2,4,25,9.6,0,0,9.0,1,1,1,1,16472,15467,16006,15219,14184,13285,14184,13851,14660,13851,13272,9404,12567,9342,8897,11790,7930,17468,5181,7612,18472,395,19584,2163,120,19461,1,19:18,2022,2023
2022-23,1629134,Kendrick Nunn,Kendrick,1610612764,WAS,Washington Wizards,22201204,2023-04-07T00:00:00,WAS vs. MIA,W,16.4,1,6,0.167,1,5,0.2,4,4,1.0,1,1,2,3,2,0,0,0,1,1,7,-9,11.9,0,0,13.0,1,1,1,1,18523,18953,14189,21973,8083,5511,12795,3075,4303,1,6448,17626,16055,6516,4399,11790,7930,1,5181,11862,14745,20484,18067,2163,120,16689,1,16:24,2022,2023
2022-23,1631245,Quenton Jackson,Quenton,1610612764,WAS,Washington Wizards,22201204,2023-04-07T00:00:00,WAS vs. MIA,W,22.133333333333333,0,3,0.0,0,1,0.0,6,10,0.6,0,1,1,2,3,0,0,1,2,8,6,-11,7.2,0,0,9.0,1,1,1,1,14324,22559,19669,22559,14184,16669,14184,1457,576,10622,13272,17626,19709,9342,2046,11790,7930,17468,11553,331,15841,21730,21046,2163,120,19461,1,22:08,2022,2023
2022-23,1630643,Jay Huff,Jay,1610612764,WAS,Washington Wizards,22201204,2023-04-07T00:00:00,WAS vs. MIA,W,23.383333333333333,4,7,0.571,1,2,0.5,4,4,1.0,2,2,4,2,2,0,1,0,5,4,13,-18,21.8,0,0,22.0,1,1,1,1,13362,9586,12420,7045,8083,13285,3860,3075,4303,1,3077,13188,9590,9342,4399,11790,2381,1,24422,2943,8465,24536,11473,2163,120,10568,1,23:23,2022,2023
2022-23,1626153,Delon Wright,Delon,1610612764,WAS,Washington Wizards,22201204,2023-04-07T00:00:00,WAS vs. MIA,W,20.566666666666663,4,7,0.571,0,2,0.0,3,3,1.0,0,7,7,4,0,0,0,0,0,2,11,18,25.4,0,0,22.0,1,1,1,1,15532,9586,12420,7045,14184,13285,14184,4622,6555,1,13272,1900,3911,4531,16367,11790,7930,1,1,7612,10274,1403,9337,2163,120,10568,1,20:34,2022,2023
2022-23,1630692,Jordan Goodwin,Jordan,1610612764,WAS,Washington Wizards,22201204,2023-04-07T00:00:00,WAS vs. MIA,W,19.75,3,9,0.333,0,3,0.0,0,0,0.0,2,7,9,4,1,0,0,1,0,0,6,7,21.8,0,0,19.0,1,1,1,1,16126,12366,9460,17586,14184,10172,14184,13851,14660,13851,3077,1900,2052,4531,8897,11790,7930,17468,1,17929,15841,5992,11473,2163,120,12497,1,19:45,2022,2023
2022-23,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22201204,2023-04-07T00:00:00,WAS vs. MIA,W,34.03333333333333,5,12,0.417,3,9,0.333,6,6,1.0,0,3,3,1,2,0,1,1,0,3,19,4,25.1,0,0,28.0,1,1,1,1,4586,7306,6024,14850,2120,1087,8680,1457,2263,1,13272,9404,12567,13459,4399,11790,2381,17468,1,4788,4335,8218,9506,2163,120,7166,1,34:02,2022,2023
2022-23,1629655,Daniel Gafford,Daniel,1610612764,WAS,Washington Wizards,22201204,2023-04-07T00:00:00,WAS vs. MIA,W,24.616666666666667,9,10,0.9,0,0,0.0,4,4,1.0,3,5,8,4,2,0,1,0,3,4,22,24,38.6,0,0,36.0,1,1,1,1,12410,1839,8199,1447,14184,20319,14184,3075,4303,1,1492,4379,2807,4531,4399,11790,2381,1,17562,2943,3023,492,3581,2163,120,3886,1,24:37,2022,2023
2022-23,1630692,Jordan Goodwin,Jordan,1610612764,WAS,Washington Wizards,22201191,2023-04-05T00:00:00,WAS @ ATL,L,29.48333333333333,4,10,0.4,0,3,0.0,2,2,1.0,0,2,2,6,1,4,1,0,2,1,10,-10,35.4,0,0,28.0,1,12947,12947,12947,8548,9586,8199,15219,14184,10172,14184,6620,8080,1,13272,13188,16055,2101,8897,90,2381,1,11553,11862,11243,21112,4651,2163,120,7166,1,29:29,2022,2023
2022-23,1629655,Daniel Gafford,Daniel,1610612764,WAS,Washington Wizards,22201191,2023-04-05T00:00:00,WAS @ ATL,L,22.776666666666667,8,10,0.8,0,0,0.0,9,9,1.0,4,6,10,1,3,1,2,1,3,7,25,-11,44.5,1,0,42.0,1,12947,12947,12947,13807,2711,8199,1839,14184,20319,14184,452,842,1,734,2868,1446,13459,2046,4306,751,17468,17562,559,2009,21730,2105,1,120,2224,1,22:47,2022,2023
2022-23,1629134,Kendrick Nunn,Kendrick,1610612764,WAS,Washington Wizards,22201191,2023-04-05T00:00:00,WAS @ ATL,L,26.1,7,17,0.412,1,6,0.167,0,0,0.0,0,1,1,4,1,0,0,2,2,1,15,-13,21.2,0,0,21.0,1,12947,12947,12947,11248,3877,2392,15094,8083,3807,13473,13851,14660,13851,13272,17626,19709,4531,8897,11790,7930,23619,11553,11862,6803,22762,11856,2163,120,11203,1,26:06,2022,2023
2022-23,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22201191,2023-04-05T00:00:00,WAS @ ATL,L,28.05,5,12,0.417,2,8,0.25,0,2,0.0,0,2,2,1,1,1,0,0,3,3,12,-9,17.9,0,0,19.0,1,12947,12947,12947,9665,7306,6024,14850,4226,1659,11411,13851,8080,13851,13272,13188,16055,13459,8897,4306,7930,1,17562,4788,9310,20484,13982,2163,120,12497,1,28:03,2022,2023
2022-23,1631245,Quenton Jackson,Quenton,1610612764,WAS,Washington Wizards,22201191,2023-04-05T00:00:00,WAS @ ATL,L,27.95,4,11,0.364,0,3,0.0,2,2,1.0,1,1,2,2,1,0,0,1,2,4,10,-14,14.4,0,0,14.0,1,12947,12947,12947,9770,9586,7093,17144,14184,10172,14184,6620,8080,1,6448,17626,16055,9342,8897,11790,7930,17468,11553,2943,11243,23232,16360,2163,120,16001,1,27:57,2022,2023
2022-23,1641645,Xavier Cooks,Xavier,1610612764,WAS,Washington Wizards,22201191,2023-04-05T00:00:00,WAS @ ATL,L,17.216666666666665,2,5,0.4,0,0,0.0,2,2,1.0,2,4,6,3,1,1,1,0,3,2,6,2,22.7,0,0,19.0,1,12947,12947,12947,17981,15467,16006,15219,14184,20319,14184,6620,8080,1,3077,6530,5308,6516,8897,4306,2381,1,17562,7612,15841,9989,10923,2163,120,12497,1,17:13,2022,2023
2022-23,1630225,Isaiah Todd,Isaiah,1610612764,WAS,Washington Wizards,22201191,2023-04-05T00:00:00,WAS @ ATL,L,3.3833333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,2,-1.0,0,0,0.0,1,12947,12947,12947,24645,22559,23078,22559,14184,20319,14184,13851,14660,13851,13272,22091,23082,19186,8897,11790,7930,1,1,17929,23116,9989,25775,2163,120,25002,1,3:23,2022,2023
2022-23,1630643,Jay Huff,Jay,1610612764,WAS,Washington Wizards,22201191,2023-04-05T00:00:00,WAS @ ATL,L,29.566666666666663,5,6,0.833,2,3,0.667,2,2,1.0,2,2,4,3,1,1,3,0,4,1,14,-16,34.3,0,0,31.0,1,12947,12947,12947,8474,7306,14189,1646,4226,10172,1971,6620,8080,1,3077,13188,9590,6516,8897,4306,252,1,21892,11862,7583,23968,5072,2163,120,5759,1,29:34,2022,2023
2022-23,1631098,Johnny Davis,Johnny,1610612764,WAS,Washington Wizards,22201191,2023-04-05T00:00:00,WAS @ ATL,L,35.60666666666667,8,18,0.444,1,4,0.25,3,5,0.6,0,7,7,3,4,2,2,1,4,3,20,-7,40.9,0,0,39.0,1,12947,12947,12947,3238,2711,1948,13499,8083,7558,11411,4622,3311,10622,13272,1900,3911,6516,842,1343,751,17468,21892,4788,3852,18993,2916,2163,120,2989,1,35:36,2022,2023
2022-23,1630264,Anthony Gill,Anthony,1610612764,WAS,Washington Wizards,22201191,2023-04-05T00:00:00,WAS @ ATL,L,19.866666666666667,2,4,0.5,0,1,0.0,0,2,0.0,3,2,5,0,0,0,0,0,3,1,4,-14,10.0,0,0,9.0,1,12947,12947,12947,16050,15467,17859,9075,14184,16669,14184,13851,8080,13851,1492,13188,7186,19186,16367,11790,7930,1,17562,11862,18472,23232,19342,2163,120,19461,1,19:52,2022,2023
2022-23,1630264,Anthony Gill,Anthony,1610612764,WAS,Washington Wizards,22201179,2023-04-04T00:00:00,WAS vs. MIL,L,21.6,2,4,0.5,1,1,1.0,3,5,0.6,1,2,3,1,1,0,0,0,2,4,8,-17,12.1,0,0,13.0,1,12947,12947,12947,14714,15467,17859,9075,8083,16669,1,4622,3311,10622,6448,13188,12567,13459,8897,11790,7930,1,11553,2943,13462,24272,17946,2163,120,16689,1,21:36,2022,2023
2022-23,1629134,Kendrick Nunn,Kendrick,1610612764,WAS,Washington Wizards,22201179,2023-04-04T00:00:00,WAS vs. MIL,L,22.48333333333333,9,17,0.529,5,6,0.833,1,2,0.5,1,6,7,6,1,2,1,3,2,1,24,-2,49.4,0,0,48.0,1,12947,12947,12947,14037,1839,2392,8804,428,3807,1411,10510,8080,10976,6448,2868,3911,2101,8897,1343,2381,25315,11553,11862,2312,14174,1234,2163,120,1144,1,22:29,2022,2023
