season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,201935,James Harden,James,1610612751,BKN,Brooklyn Nets,42000217,2021-06-19T00:00:00,BKN vs. MIL,L,55.8,5.3,17.9,0.294,2.1,12.6,0.167,10.5,10.5,1.0,1.1,8.4,9.5,9.5,4.2,1.1,1.1,1.1,3.2,6.3,23.2,-4.2,50.8,0,0,48.4,1,933,1,933,84,1063,730,1273,752,233,902,126,204,1,845,555,690,208,339,748,516,542,1037,406,680,1043,529,193,11,558,1,52:59,2020,2021
2020-21,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,42000217,2021-06-19T00:00:00,BKN vs. MIL,L,55.2,3.5,11.8,0.3,3.5,10.6,0.333,1.2,2.4,0.5,2.4,8.2,10.6,2.4,1.2,0.0,0.0,0.0,0.0,1.2,11.8,-1.2,26.8,0,0,28.2,1,933,1,933,105,1313,1208,1262,464,376,588,833,835,675,567,580,587,936,948,757,520,546,1392,1184,1235,981,1361,193,11,1280,1,46:55,2020,2021
2020-21,201145,Jeff Green,Jeff,1610612751,BKN,Brooklyn Nets,42000217,2021-06-19T00:00:00,BKN vs. MIL,L,49.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,3.8,3.8,0.0,0.0,0.0,0.0,11.5,0.0,0.0,7.7,10.4,0,0,7.7,1,933,1,933,754,1470,1686,1470,957,1340,957,839,897,839,359,1474,1346,699,963,757,520,546,108,1193,1524,665,1657,193,11,1697,1,12:53,2020,2021
2020-21,1629013,Landry Shamet,Landry,1610612751,BKN,Brooklyn Nets,42000217,2021-06-19T00:00:00,BKN vs. MIL,L,57.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.7,10.0,0,0,8.3,1,933,1,933,46,1470,1686,1470,957,1340,957,839,897,839,853,557,790,1145,963,757,520,546,1392,1193,1524,1321,1659,193,11,1685,1,6:53,2020,2021
2020-21,201142,Kevin Durant,Kevin,1610612751,BKN,Brooklyn Nets,42000217,2021-06-19T00:00:00,BKN vs. MIL,L,55.8,17.9,37.9,0.472,4.2,11.6,0.364,10.5,11.6,0.909,1.1,8.4,9.5,6.3,3.2,1.1,1.1,5.3,4.2,8.4,50.5,-4.2,74.5,0,0,74.7,1,933,1,933,83,77,37,813,358,309,582,126,167,424,845,555,690,414,507,748,516,64,786,217,49,1043,126,193,11,83,1,53:00,2020,2021
2020-21,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,42000217,2021-06-19T00:00:00,BKN vs. MIL,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,933,1,933,1858,1470,1686,1470,957,1340,957,839,897,839,853,1474,1540,1145,963,757,520,546,1392,1193,1524,848,1719,193,11,1724,1,0:01,2020,2021
2020-21,1628971,Bruce Brown,Bruce,1610612751,BKN,Brooklyn Nets,42000217,2021-06-19T00:00:00,BKN vs. MIL,L,56.1,7.5,9.7,0.778,0.0,1.1,0.0,0.0,2.2,0.0,4.3,2.2,6.5,2.2,3.2,2.2,1.1,1.1,4.3,2.2,15.1,-7.5,32.5,0,0,30.1,1,933,1,933,79,793,1374,132,957,1339,957,839,846,839,305,1389,1038,965,492,438,512,539,769,992,1079,1119,1175,193,11,1228,1,52:08,2020,2021
2020-21,201933,Blake Griffin,Blake,1610612751,BKN,Brooklyn Nets,42000217,2021-06-19T00:00:00,BKN vs. MIL,L,57.4,10.0,17.1,0.583,4.3,8.6,0.5,0.0,0.0,0.0,2.9,12.9,15.7,4.3,2.9,0.0,0.0,0.0,8.6,4.3,24.3,-5.7,46.7,1,0,48.6,1,933,1,933,45,482,777,423,347,599,246,839,897,839,473,225,272,626,557,757,520,546,223,648,633,1070,661,1,11,554,1,40:11,2020,2021
2020-21,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612751,BKN,Brooklyn Nets,42000216,2021-06-17T00:00:00,BKN @ MIL,L,43.2,9.1,18.2,0.5,0.0,9.1,0.0,0.0,0.0,0.0,0.0,9.1,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,54.5,29.1,0,0,27.3,1,933,1,933,1735,580,700,565,957,534,957,839,897,839,853,470,708,1145,963,757,520,546,1392,1193,904,62,1301,193,11,1306,1,4:45,2020,2021
2020-21,1628971,Bruce Brown,Bruce,1610612751,BKN,Brooklyn Nets,42000216,2021-06-17T00:00:00,BKN @ MIL,L,45.6,10.0,20.0,0.5,10.0,10.0,1.0,0.0,0.0,0.0,10.0,10.0,20.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,30.0,50.0,44.0,0,0,60.0,1,933,1,933,1538,482,560,565,36,422,1,839,897,839,61,382,133,1145,42,757,520,19,1392,1193,370,76,758,193,11,263,1,4:34,2020,2021
2020-21,1629617,Reggie Perry,Reggie,1610612751,BKN,Brooklyn Nets,42000216,2021-06-17T00:00:00,BKN @ MIL,L,43.2,18.2,36.4,0.5,0.0,9.1,0.0,0.0,0.0,0.0,9.1,0.0,9.1,0.0,0.0,0.0,0.0,0.0,9.1,9.1,36.4,54.5,47.3,0,0,45.5,1,933,1,933,1735,69,49,565,957,534,957,839,897,839,81,1474,708,1145,963,757,520,546,185,163,214,62,640,193,11,648,1,4:45,2020,2021
2020-21,201933,Blake Griffin,Blake,1610612751,BKN,Brooklyn Nets,42000216,2021-06-17T00:00:00,BKN @ MIL,L,52.9,6.9,13.8,0.5,1.7,6.9,0.25,5.2,6.9,0.75,3.4,6.9,10.3,0.0,0.0,3.4,1.7,0.0,3.4,3.4,20.7,-12.1,48.6,0,0,43.1,1,933,1,933,228,871,1059,565,810,801,767,408,390,537,403,739,600,1145,963,207,347,546,968,775,792,1234,606,193,11,735,1,30:40,2020,2021
2020-21,204020,Tyler Johnson,Tyler,1610612751,BKN,Brooklyn Nets,42000216,2021-06-17T00:00:00,BKN @ MIL,L,43.2,0.0,9.1,0.0,0.0,9.1,0.0,0.0,0.0,0.0,9.1,9.1,18.2,18.2,0.0,9.1,0.0,0.0,0.0,0.0,0.0,54.5,76.4,0,0,54.5,1,933,1,933,1735,1470,1402,1470,957,534,957,839,897,839,81,470,174,25,963,22,520,546,1392,1193,1524,62,108,193,11,365,1,4:45,2020,2021
