group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
Players,1631157,Ryan Rollins,Ryan,1610612749,MIL,22.0,8,3,5,0.375,18.34,2,3,0.667,1,2,0.5,0,0,0.0,0,5,5,1,1,1,0,0,0,0,5,-15,14.5,1,0,14.0,295,304,214,358,287,272,311,58,191,241,46,307,313,307,302,179,231,250,201,157,208,1,1,339,291,410,286,140,27,286,MIL
Players,1626192,Pat Connaughton,Pat,1610612749,MIL,32.0,7,4,3,0.571,13.146666666666668,6,11,0.545,2,6,0.333,2,3,0.667,0,3,3,1,0,1,0,0,4,3,16,6,24.1,1,0,24.0,309,275,148,151,323,160,196,110,140,158,138,210,213,208,302,242,284,250,291,157,208,1,268,183,190,136,241,140,27,235,MIL
Players,1628398,Kyle Kuzma,Kyle,1610612749,MIL,29.0,25,13,12,0.52,52.333333333333336,6,18,0.333,3,7,0.429,4,5,0.8,1,9,10,2,3,0,0,2,3,5,19,-1,31.0,5,0,34.0,103,96,372,199,174,160,135,289,103,143,94,153,173,141,209,107,141,195,114,263,208,390,229,141,160,245,216,60,27,189,MIL
Players,1629645,Kevin Porter Jr.,Kevin,1610612749,MIL,25.0,15,9,6,0.6,47.306666666666665,8,13,0.615,1,2,0.5,7,8,0.875,3,10,13,2,5,6,0,1,5,6,24,6,55.6,1,0,52.0,214,172,240,122,185,130,174,78,191,241,46,110,126,100,101,88,100,195,56,8,208,287,296,125,134,136,119,140,27,123,MIL
Players,1631250,Pete Nance,Pete,1610612749,MIL,25.0,1,1,0,1.0,5.2716666666666665,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,5,6,6.5,0,0,7.0,439,375,1,1,393,272,333,1,191,276,1,307,313,307,302,382,400,250,291,263,208,1,1,339,291,136,353,216,27,332,MIL
Players,1627752,Taurean Prince,Taurean,1610612749,MIL,31.0,29,17,12,0.586,72.195,5,15,0.333,2,8,0.25,9,9,1.0,2,10,12,2,4,3,0,2,7,6,21,21,43.4,1,0,43.0,63,38,372,139,126,180,155,289,140,128,199,90,113,1,146,88,110,195,82,48,208,390,349,125,150,70,153,140,27,149,MIL
Players,1631123,Jamaree Bouyea,Jamaree,1610612749,MIL,25.0,1,1,0,1.0,5.2716666666666665,0,0,0.0,0,0,0.0,2,3,0.667,0,1,1,0,0,1,0,0,0,2,2,6,6.2,0,0,5.0,439,375,1,1,393,369,419,369,265,347,265,210,213,208,302,321,352,337,291,157,208,1,1,215,345,136,358,216,27,363,MIL
Players,201572,Brook Lopez,Brook,1610612749,MIL,37.0,34,18,16,0.529,114.84166666666668,16,32,0.5,4,12,0.333,14,17,0.824,4,16,20,4,2,3,8,0,6,15,50,12,111.0,4,0,100.0,21,31,449,190,34,57,69,129,79,79,138,60,63,132,70,32,36,128,148,48,2,1,319,40,56,101,40,73,27,48,MIL
Players,1630579,Jericho Sims,Jericho,1610612749,MIL,26.0,2,2,0,1.0,0.1133333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,410,335,1,1,484,369,419,369,265,347,265,307,313,307,302,382,400,337,291,263,208,1,1,339,392,203,447,216,27,447,MIL
Players,203081,Damian Lillard,Damian,1610612749,MIL,34.0,27,14,13,0.519,97.755,17,53,0.321,4,27,0.148,22,24,0.917,2,15,17,15,8,2,0,2,8,16,60,30,100.9,8,0,100.0,85,77,399,202,63,50,27,310,79,15,256,25,31,87,146,44,60,21,17,90,208,390,374,34,45,40,53,35,27,48,MIL
Players,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,30.0,29,17,12,0.586,114.61666666666666,28,60,0.467,2,4,0.5,25,37,0.676,14,39,53,24,7,1,7,6,13,28,83,65,199.6,27,6,178.0,63,38,372,139,35,16,17,180,140,189,46,18,11,207,6,2,1,6,28,157,4,490,460,6,21,6,5,4,2,6,MIL
Players,1626171,Bobby Portis,Bobby,1610612749,MIL,30.0,15,6,9,0.4,47.51,5,16,0.313,2,8,0.25,2,2,1.0,1,9,10,0,0,3,2,1,7,2,14,-6,41.0,6,0,36.0,214,229,308,340,184,180,147,313,140,128,199,210,236,1,209,107,141,337,291,48,60,287,349,215,208,322,170,54,27,176,MIL
Players,1629018,Gary Trent Jr.,Gary,1610612749,MIL,26.0,25,15,10,0.6,78.24833333333333,10,29,0.345,7,19,0.368,4,6,0.667,1,7,8,1,2,2,0,1,7,3,31,25,46.1,0,0,51.0,103,66,328,122,107,104,78,287,28,43,129,153,151,208,209,142,168,250,148,90,208,287,349,183,109,48,144,216,27,126,MIL
Players,1641748,Andre Jackson Jr.,Andre,1610612749,MIL,23.0,13,8,5,0.615,30.898333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,4,4,1,3,1,0,0,6,0,0,16,6.3,0,0,7.0,233,187,214,111,242,369,419,369,265,347,265,307,313,307,302,207,253,250,114,157,208,1,319,339,392,89,357,216,27,332,MIL
Players,1631260,AJ Green,AJ,1610612749,MIL,25.0,25,13,12,0.52,72.74,6,11,0.545,6,11,0.545,2,3,0.667,0,4,4,4,0,1,0,0,8,2,20,-15,33.8,0,0,36.0,103,96,372,199,122,160,196,110,40,91,41,210,213,208,302,207,253,128,291,157,208,1,374,215,157,410,200,216,27,176,MIL
Players,1641890,Tyler Smith,Tyler,1610612749,MIL,20.0,1,1,0,1.0,5.2716666666666665,0,0,0.0,0,0,0.0,1,1,1.0,0,2,2,0,2,0,0,0,0,1,1,6,1.4,0,0,3.0,439,375,1,1,393,369,419,369,265,347,265,262,298,1,302,278,308,337,148,263,208,1,1,270,382,136,427,216,27,388,MIL
