group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
Players,1631157,Ryan Rollins,Ryan,1610612749,MIL,22.0,8,3,5,0.375,18.34,0,0,0,2,9,5,2,12,0,0,0,0,14.5,295,304,214,358,287,248,242,189,246,236,179,126,173,208,1,1,339,286,MIL
Players,1626192,Pat Connaughton,Pat,1610612749,MIL,32.0,7,4,3,0.571,13.146666666666668,9,0,2,8,3,7,0,12,0,0,4,3,24.1,309,275,148,151,323,39,242,122,142,130,220,1,173,208,1,268,183,241,MIL
Players,1628398,Kyle Kuzma,Kyle,1610612749,MIL,29.0,25,13,12,0.52,52.333333333333336,0,0,2,4,11,18,2,40,0,2,3,5,31.0,103,96,372,199,174,248,242,122,205,264,350,126,304,208,390,229,141,216,MIL
Players,1629645,Kevin Porter Jr.,Kevin,1610612749,MIL,25.0,15,9,6,0.6,47.306666666666665,4,4,8,14,12,6,7,30,0,1,5,6,55.6,214,172,240,122,185,120,104,25,92,276,201,265,271,208,287,296,125,119,MIL
Players,1631250,Pete Nance,Pete,1610612749,MIL,25.0,1,1,0,1.0,5.2716666666666665,0,0,0,0,3,4,0,4,0,0,0,0,6.5,439,375,1,1,393,248,242,189,331,130,151,1,77,208,1,1,339,353,MIL
Players,1627752,Taurean Prince,Taurean,1610612749,MIL,31.0,29,17,12,0.586,72.195,2,0,0,6,14,17,21,42,0,2,7,6,43.4,63,38,372,139,126,185,242,189,164,292,335,437,310,208,390,349,125,153,MIL
Players,1631123,Jamaree Bouyea,Jamaree,1610612749,MIL,25.0,1,1,0,1.0,5.2716666666666665,0,0,0,0,3,4,0,4,0,0,0,2,6.2,439,375,1,1,393,248,242,189,331,130,151,1,77,208,1,1,215,358,MIL
Players,201572,Brook Lopez,Brook,1610612749,MIL,37.0,34,18,16,0.529,114.84166666666668,10,0,2,22,37,26,28,78,8,0,6,15,111.0,21,31,449,190,34,28,242,122,50,451,412,478,411,2,1,319,40,40,MIL
Players,1630579,Jericho Sims,Jericho,1610612749,MIL,26.0,2,2,0,1.0,0.1133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,410,335,1,1,484,248,242,189,331,1,1,1,1,208,1,1,339,447,MIL
Players,203081,Damian Lillard,Damian,1610612749,MIL,34.0,27,14,13,0.519,97.755,0,0,2,16,37,20,23,62,0,2,8,16,100.9,85,77,399,202,63,248,242,122,76,451,365,452,371,208,390,374,34,53,MIL
Players,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,30.0,29,17,12,0.586,114.61666666666666,26,16,12,44,30,19,25,54,7,6,13,28,199.6,63,38,372,139,35,3,9,4,6,419,359,464,347,4,490,460,6,5,MIL
Players,1626171,Bobby Portis,Bobby,1610612749,MIL,30.0,15,6,9,0.4,47.51,8,2,2,6,30,9,8,34,2,1,7,2,41.0,214,229,308,340,184,48,176,122,164,419,250,280,286,60,287,349,215,170,MIL
Players,1629018,Gary Trent Jr.,Gary,1610612749,MIL,26.0,25,15,10,0.6,78.24833333333333,3,8,3,2,14,18,19,58,0,1,7,3,46.1,103,66,328,122,107,151,36,99,246,292,350,422,355,208,287,349,183,144,MIL
Players,1641748,Andre Jackson Jr.,Andre,1610612749,MIL,23.0,13,8,5,0.615,30.898333333333333,0,0,0,0,14,6,10,22,0,0,6,0,6.3,233,187,214,111,242,248,242,189,331,292,201,322,233,208,1,319,339,357,MIL
Players,1631260,AJ Green,AJ,1610612749,MIL,25.0,25,13,12,0.52,72.74,6,0,6,0,45,15,11,52,0,0,8,2,33.8,103,96,372,199,122,70,242,43,331,476,315,332,339,208,1,374,215,200,MIL
Players,1641890,Tyler Smith,Tyler,1610612749,MIL,20.0,1,1,0,1.0,5.2716666666666665,0,0,0,0,3,4,0,4,0,0,0,1,1.4,439,375,1,1,393,248,242,189,331,130,151,1,77,208,1,1,270,427,MIL
