player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1628988,Aaron Holiday,Aaron,1610612745,HOU,28.0,62,39,23,0.629,792.0,0.162,0.167,0.173,0.317,0.283,0.147,0.127,0.057,0.108,0.094,0.204,0.154,0.141,0.12,0.131,0.195,0.163,0.183,192,100,283,124,305,323,325,313,51,93,303,377,524,523,548,203,256,445,358,174,250,298,251,HOU
1630578,Alperen Sengun,Alperen,1610612745,HOU,22.0,76,52,24,0.684,2395.0,0.259,0.266,0.246,0.034,0.051,0.353,0.379,0.374,0.307,0.327,0.308,0.3,0.206,0.257,0.294,0.234,0.415,0.254,51,19,291,77,35,54,54,83,477,493,36,25,85,62,65,72,529,246,153,489,379,13,78,HOU
1641708,Amen Thompson,Amen,1610612745,HOU,22.0,69,43,26,0.623,2225.0,0.172,0.196,0.163,0.045,0.058,0.217,0.234,0.284,0.244,0.256,0.241,0.225,0.241,0.346,0.171,0.191,0.199,0.184,129,75,315,134,57,275,205,372,468,492,152,136,139,146,139,145,441,143,94,262,232,208,244,HOU
1641715,Cam Whitmore,Cam,1610612745,HOU,20.0,51,30,21,0.588,827.0,0.231,0.248,0.253,0.273,0.289,0.194,0.193,0.134,0.213,0.186,0.13,0.169,0.197,0.169,0.323,0.13,0.146,0.243,275,196,253,186,301,89,79,71,109,83,191,209,365,213,273,365,314,269,254,517,54,346,86,HOU
1631223,David Roddy,David,1610612745,HOU,24.0,33,9,24,0.273,410.0,0.159,0.165,0.165,0.156,0.178,0.15,0.16,0.159,0.264,0.239,0.145,0.156,0.163,0.237,0.22,0.138,0.144,0.162,390,434,291,475,397,335,342,356,337,326,288,291,316,119,167,324,268,380,173,377,68,355,338,HOU
1628415,Dillon Brooks,Dillon,1610612745,HOU,29.0,75,49,26,0.653,2388.0,0.176,0.186,0.195,0.299,0.27,0.12,0.108,0.111,0.121,0.118,0.112,0.12,0.147,0.07,0.123,0.254,0.114,0.189,59,25,315,98,37,262,247,230,77,113,375,426,414,491,484,411,146,428,457,154,427,434,217,HOU
1627832,Fred VanVleet,Fred,1610612745,HOU,31.0,60,41,19,0.683,2111.0,0.176,0.158,0.187,0.289,0.294,0.144,0.134,0.052,0.133,0.109,0.332,0.161,0.251,0.121,0.092,0.168,0.13,0.17,206,83,226,78,74,265,371,254,94,76,311,355,533,443,516,55,283,116,351,98,153,400,302,HOU
1631095,Jabari Smith Jr.,Jabari,1610612745,HOU,22.0,57,40,17,0.702,1716.0,0.16,0.165,0.17,0.221,0.217,0.172,0.158,0.2,0.23,0.221,0.075,0.122,0.096,0.232,0.144,0.185,0.169,0.172,232,89,202,71,144,329,339,328,211,218,237,294,229,174,192,527,152,530,181,202,209,282,298,HOU
1629098,Jack McVeigh,Jack,1610612745,HOU,28.0,9,5,4,0.556,43.0,0.176,0.161,0.221,0.364,0.333,0.0,0.0,0.25,0.083,0.114,0.056,0.1,0.0,0.182,0.0,0.176,0.0,0.169,509,485,50,223,528,264,357,152,18,25,544,548,165,553,496,549,87,541,238,1,180,556,313,HOU
1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,29.0,52,38,14,0.731,588.0,0.126,0.137,0.129,0.103,0.101,0.15,0.16,0.246,0.165,0.192,0.164,0.124,0.226,0.119,0.213,0.322,0.215,0.135,267,110,168,63,353,483,443,490,424,465,290,290,175,341,251,285,163,176,360,366,521,171,449,HOU
1630224,Jalen Green,Jalen,1610612745,HOU,23.0,82,52,30,0.634,2697.0,0.267,0.256,0.275,0.34,0.336,0.29,0.266,0.056,0.18,0.142,0.221,0.264,0.153,0.103,0.322,0.123,0.231,0.27,1,19,383,112,10,46,67,42,36,20,81,104,526,291,405,180,496,416,387,515,47,141,52,HOU
201145,Jeff Green,Jeff,1610612745,HOU,38.0,32,20,12,0.625,396.0,0.144,0.171,0.153,0.242,0.216,0.219,0.19,0.094,0.163,0.143,0.106,0.081,0.115,0.082,0.047,0.216,0.154,0.185,397,296,146,127,403,409,313,401,161,222,148,215,460,351,400,433,54,499,435,54,330,328,237,HOU
