player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1628988,Aaron Holiday,Aaron,1610612745,HOU,28.0,3,3,0,1.0,9.1,116.7,0.3,0.038,0.067,0.0,0.0,0.0,0.0,4.7,4.3,5.3,12.0,-0.3,176,88,1,1,147,160,193,202,202,165,165,160,160,87,93,119,88,85,HOU
1630578,Alperen Sengun,Alperen,1610612745,HOU,22.0,7,3,4,0.429,36.6,104.0,8.9,0.225,0.335,1.9,0.317,0.4,0.115,10.0,8.4,8.7,24.6,-0.817,86,88,75,101,24,54,5,18,22,7,25,73,124,164,156,176,145,162,HOU
1641708,Amen Thompson,Amen,1610612745,HOU,22.0,7,3,4,0.429,33.1,109.6,4.1,0.116,0.173,1.7,0.353,0.9,0.25,11.1,9.1,9.0,25.4,-0.854,86,88,75,101,46,98,46,112,121,11,15,30,56,175,161,177,149,170,HOU
1641715,Cam Whitmore,Cam,1610612745,HOU,20.0,3,3,0,1.0,1.8,171.4,0.3,0.25,0.5,0.0,0.0,0.0,0.0,0.7,1.3,3.3,4.7,-0.143,176,88,1,1,216,218,193,15,5,165,165,160,160,16,31,80,41,48,HOU
1628415,Dillon Brooks,Dillon,1610612745,HOU,29.0,7,3,4,0.429,29.4,111.4,1.9,0.062,0.09,0.7,0.143,0.3,0.1,8.9,5.4,7.4,20.0,-0.762,86,88,75,101,65,120,114,186,189,73,117,93,134,149,114,155,123,152,HOU
1627832,Fred VanVleet,Fred,1610612745,HOU,31.0,7,3,4,0.429,40.0,111.4,3.7,0.088,0.134,1.0,0.152,0.3,0.063,12.1,10.1,9.4,28.3,-1.051,86,88,75,101,7,119,57,148,155,39,114,93,147,188,177,181,161,196,HOU
1631095,Jabari Smith Jr.,Jabari,1610612745,HOU,22.0,7,3,4,0.429,20.5,104.2,2.9,0.139,0.204,0.1,0.036,0.7,0.313,7.3,6.4,4.4,15.1,-0.47,86,88,75,101,99,55,75,87,98,160,164,43,47,126,127,106,104,106,HOU
1630224,Jalen Green,Jalen,1610612745,HOU,23.0,7,3,4,0.429,31.3,109.4,5.0,0.14,0.224,0.6,0.118,0.3,0.083,9.0,10.7,8.0,23.7,-0.805,86,88,75,101,58,95,28,85,78,92,140,93,140,151,182,161,143,160,HOU
201145,Jeff Green,Jeff,1610612745,HOU,38.0,3,3,0,1.0,1.8,171.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.3,3.3,4.7,-0.143,176,88,1,1,216,218,204,204,204,165,165,160,160,16,31,80,41,48,HOU
1629111,Jock Landale,Jock,1610612745,HOU,29.0,1,1,0,1.0,4.9,145.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,8.0,-0.255,212,139,1,1,180,214,204,204,204,165,165,160,160,101,105,1,70,76,HOU
1631466,Nate Williams,Nate,1610612745,HOU,26.0,3,3,0,1.0,1.7,169.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.3,3.3,4.0,-0.13,176,88,1,1,218,217,204,204,204,165,165,160,160,16,31,80,32,41,HOU
1642263,Reed Sheppard,Reed,1610612745,HOU,20.0,3,3,0,1.0,3.3,158.3,0.3,0.1,0.25,0.7,1.0,0.3,1.0,2.7,3.0,3.3,6.7,-0.215,176,88,1,1,204,215,193,130,56,75,1,85,1,59,76,80,58,68,HOU
203500,Steven Adams,Steven,1610612745,HOU,31.0,7,3,4,0.429,22.1,101.4,3.3,0.133,0.202,0.4,0.136,1.1,0.421,7.0,7.1,3.9,14.9,-0.451,86,88,75,101,92,44,64,94,99,117,126,17,27,120,139,94,103,99,HOU
1631106,Tari Eason,Tari,1610612745,HOU,24.0,7,3,4,0.429,18.9,112.3,3.3,0.161,0.274,1.1,0.296,1.0,0.467,7.6,6.3,3.3,14.6,-0.528,86,88,75,101,105,133,64,54,40,32,35,19,21,129,124,79,101,118,HOU
