player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1628988,Aaron Holiday,Aaron,1610612745,HOU,28.0,62,39,23,0.629,12.8,0.325,0.675,0.265,0.065,0.635,0.082,0.1,0.115,0.2,0.378,0.622,0.819,0.181,0.65,0.35,117,268,0.437,192,100,283,124,403,497,70,499,148,62,427,411,457,505,470,83,380,119,350,208,304,297,325,HOU
1630578,Alperen Sengun,Alperen,1610612745,HOU,22.0,76,52,24,0.684,31.5,0.921,0.079,0.753,0.055,0.043,0.043,0.204,0.14,0.697,0.473,0.527,0.952,0.048,0.49,0.51,567,1143,0.496,51,19,291,77,80,59,508,75,191,482,502,73,358,79,397,156,236,261,485,73,21,26,143,HOU
1641708,Amen Thompson,Amen,1610612745,HOU,22.0,69,43,26,0.623,32.3,0.869,0.131,0.748,0.054,0.077,0.203,0.175,0.182,0.695,0.523,0.477,0.96,0.04,0.552,0.448,388,697,0.557,129,75,315,134,63,71,496,78,196,473,79,144,138,82,347,206,222,276,444,114,76,101,65,HOU
1641715,Cam Whitmore,Cam,1610612745,HOU,20.0,51,30,21,0.588,16.2,0.546,0.454,0.478,0.059,0.409,0.277,0.113,0.195,0.419,0.482,0.518,0.785,0.215,0.592,0.408,179,403,0.444,275,196,253,186,345,285,282,288,171,236,27,364,106,284,387,166,401,98,406,152,236,231,296,HOU
1631223,David Roddy,David,1610612745,HOU,24.0,33,9,24,0.273,12.4,0.512,0.488,0.497,0.0,0.373,0.065,0.13,0.157,0.497,0.737,0.263,0.842,0.158,0.772,0.228,57,125,0.456,390,434,291,475,412,341,226,268,456,281,470,306,250,198,118,435,369,130,185,373,386,388,258,HOU
1628415,Dillon Brooks,Dillon,1610612745,HOU,29.0,75,49,26,0.653,31.8,0.476,0.524,0.376,0.095,0.53,0.179,0.094,0.145,0.281,0.444,0.556,0.962,0.038,0.695,0.305,384,895,0.429,59,25,315,98,72,388,179,407,88,123,138,425,321,449,417,132,217,282,294,264,78,63,354,HOU
1627832,Fred VanVleet,Fred,1610612745,HOU,31.0,60,41,19,0.683,35.2,0.393,0.607,0.303,0.114,0.565,0.159,0.132,0.155,0.19,0.234,0.766,0.623,0.377,0.449,0.551,287,759,0.378,206,83,226,78,21,463,104,477,63,101,182,304,265,512,528,25,459,40,503,55,123,93,482,HOU
1631095,Jabari Smith Jr.,Jabari,1610612745,HOU,22.0,57,40,17,0.702,30.1,0.511,0.489,0.43,0.077,0.421,0.143,0.149,0.136,0.352,0.567,0.433,0.969,0.031,0.726,0.274,248,566,0.438,232,89,202,71,99,343,224,347,113,219,238,237,376,364,307,246,195,304,254,304,169,154,318,HOU
1629098,Jack McVeigh,Jack,1610612745,HOU,28.0,9,5,4,0.556,4.8,0.235,0.765,0.143,0.143,0.857,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8,0.2,5,17,0.294,509,485,50,223,531,541,26,542,36,7,530,544,534,551,544,1,1,350,138,413,524,520,536,HOU
1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,29.0,52,38,14,0.731,11.3,0.689,0.311,0.574,0.011,0.255,0.085,0.171,0.112,0.564,0.519,0.481,1.0,0.0,0.629,0.371,70,148,0.473,267,110,168,63,436,145,421,182,419,385,415,165,464,149,354,198,1,350,371,187,361,365,202,HOU
1630224,Jalen Green,Jalen,1610612745,HOU,23.0,82,52,30,0.634,32.9,0.54,0.46,0.434,0.092,0.407,0.152,0.159,0.161,0.342,0.262,0.738,0.538,0.462,0.368,0.632,608,1437,0.423,1,19,383,112,49,292,275,343,91,239,206,206,227,375,514,39,478,21,536,22,14,5,377,HOU
201145,Jeff Green,Jeff,1610612745,HOU,38.0,32,20,12,0.625,12.4,0.347,0.653,0.372,0.116,0.506,0.122,0.122,0.145,0.256,0.531,0.469,0.966,0.034,0.738,0.262,61,121,0.504,397,296,146,127,413,483,84,412,61,136,311,333,320,464,339,214,206,292,246,312,377,393,118,HOU
1629111,Jock Landale,Jock,1610612745,HOU,29.0,42,26,16,0.619,11.9,0.829,0.171,0.7,0.08,0.165,0.075,0.135,0.14,0.62,0.629,0.371,0.909,0.091,0.667,0.333,81,152,0.533,330,240,189,141,426,79,488,92,109,450,445,292,357,115,244,309,304,192,331,219,350,363,78,HOU
1642368,N'Faly Dante,N'Faly,1610612745,HOU,23.0,4,0,4,0.0,12.7,1.0,0.0,0.833,0.0,0.0,0.083,0.167,0.083,0.833,0.6,0.4,0.0,0.0,0.6,0.4,10,13,0.769,541,557,50,557,406,1,542,40,456,499,421,174,507,31,270,275,496,350,398,159,504,526,4,HOU
1631466,Nate Williams,Nate,1610612745,HOU,26.0,20,14,6,0.7,7.3,0.581,0.419,0.646,0.031,0.277,0.108,0.077,0.2,0.615,0.619,0.381,1.0,0.0,0.704,0.296,27,62,0.435,448,364,76,72,495,244,323,118,310,366,364,468,92,116,251,302,1,350,282,276,454,458,329,HOU
1642263,Reed Sheppard,Reed,1610612745,HOU,20.0,52,30,22,0.577,12.6,0.406,0.594,0.314,0.096,0.629,0.192,0.057,0.114,0.218,0.333,0.667,0.833,0.167,0.619,0.381,84,239,0.351,267,196,274,204,407,450,117,470,85,67,96,507,461,496,491,60,373,124,383,174,344,313,507,HOU
203500,Steven Adams,Steven,1610612745,HOU,31.0,58,38,20,0.655,13.7,0.988,0.012,0.809,0.0,0.0,0.027,0.191,0.089,0.809,0.451,0.549,0.0,0.0,0.451,0.549,91,167,0.545,223,110,242,95,390,36,531,51,456,499,520,93,500,40,412,141,496,350,502,56,334,354,71,HOU
1631106,Tari Eason,Tari,1610612745,HOU,24.0,57,36,21,0.632,24.9,0.671,0.329,0.609,0.023,0.276,0.255,0.115,0.203,0.586,0.531,0.469,0.984,0.016,0.636,0.364,272,559,0.487,232,136,253,115,183,170,397,145,346,368,35,357,87,134,340,213,169,330,364,194,142,157,162,HOU
