player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1628988,Aaron Holiday,Aaron,1610612745,HOU,28.0,62,39,23,0.629,12.8,109.6,110.3,110.3,105.0,103.6,103.6,4.6,6.7,6.7,0.142,2.24,20.5,0.015,0.073,0.044,9.1,9.1,0.571,0.594,0.162,0.168,102.69,103.09,85.91,103.09,0.082,1689,117,268,1.9,4.3,0.437,192,100,283,124,403,300,279,279,62,58,58,135,87,87,240,145,189,504,513,532,236,236,154,164,323,319,163,146,146,333,304,297,381,374,325,HOU
1630578,Alperen Sengun,Alperen,1610612745,HOU,22.0,76,52,24,0.684,31.5,112.5,114.9,114.9,106.9,107.4,107.4,5.7,7.6,7.6,0.238,1.92,19.6,0.099,0.21,0.153,10.2,10.2,0.505,0.545,0.259,0.264,100.76,99.47,82.89,99.47,0.153,4978,567,1143,7.5,15.0,0.496,51,19,291,77,80,192,120,120,107,115,115,107,74,74,84,221,223,55,52,54,327,328,376,350,54,55,353,424,424,24,21,26,43,55,143,HOU
1641708,Amen Thompson,Amen,1610612745,HOU,22.0,69,43,26,0.623,32.3,112.7,114.2,114.2,106.9,107.9,107.9,5.8,6.3,6.3,0.167,1.92,21.9,0.078,0.159,0.118,11.4,11.4,0.575,0.602,0.172,0.176,101.1,100.0,83.34,100.0,0.129,4626,388,697,5.6,10.1,0.557,129,75,315,134,63,183,144,144,112,134,134,101,97,97,190,220,152,100,153,124,402,404,143,137,275,281,307,383,383,68,76,101,89,126,65,HOU
1641715,Cam Whitmore,Cam,1610612745,HOU,20.0,51,30,21,0.588,16.2,111.4,113.4,113.4,112.5,112.3,112.3,-1.0,1.1,1.1,0.09,1.07,9.2,0.039,0.139,0.086,8.7,8.7,0.525,0.549,0.231,0.237,101.73,100.93,84.11,100.93,0.108,1729,179,403,3.5,7.9,0.444,275,196,253,186,345,239,174,174,343,326,326,278,213,213,392,469,523,283,214,244,210,210,317,339,89,93,249,304,304,152,236,231,203,195,296,HOU
1631223,David Roddy,David,1610612745,HOU,24.0,33,9,24,0.273,12.4,106.8,106.4,106.4,114.8,114.6,114.6,-8.0,-8.2,-8.2,0.121,1.59,18.0,0.03,0.177,0.101,11.3,11.4,0.532,0.561,0.159,0.164,104.11,104.43,87.03,104.43,0.089,890,57,125,1.7,3.8,0.456,390,434,291,475,412,403,408,408,449,419,419,442,446,446,302,338,268,356,112,182,397,399,289,296,335,335,83,98,98,266,386,388,396,394,258,HOU
1628415,Dillon Brooks,Dillon,1610612745,HOU,29.0,75,49,26,0.653,31.8,110.6,113.5,113.5,107.4,108.8,108.8,3.1,4.7,4.7,0.076,1.68,11.1,0.028,0.081,0.054,6.6,6.6,0.533,0.555,0.176,0.179,100.88,98.94,82.45,98.94,0.067,4913,384,895,5.1,11.9,0.429,59,25,315,98,72,271,171,171,126,169,169,157,130,130,456,301,471,370,476,474,75,74,286,320,262,273,333,461,461,428,78,63,114,96,354,HOU
1627832,Fred VanVleet,Fred,1610612745,HOU,31.0,60,41,19,0.683,35.2,111.9,115.0,115.0,107.2,108.8,108.8,4.7,6.2,6.2,0.217,3.83,27.0,0.014,0.089,0.049,7.1,7.0,0.483,0.515,0.176,0.18,100.24,98.18,81.82,98.18,0.093,4316,287,759,4.8,12.7,0.378,206,83,226,78,21,220,117,117,122,166,166,131,99,99,106,28,70,513,436,498,92,90,432,431,265,271,387,503,503,242,123,93,133,84,482,HOU
1631095,Jabari Smith Jr.,Jabari,1610612745,HOU,22.0,57,40,17,0.702,30.1,110.7,113.4,113.4,105.4,106.1,106.1,5.3,7.3,7.3,0.048,0.98,8.1,0.055,0.162,0.107,8.2,8.2,0.525,0.562,0.16,0.163,101.51,100.0,83.33,100.0,0.093,3569,248,566,4.4,9.9,0.438,232,89,202,71,99,266,175,175,69,90,90,117,76,76,541,498,536,182,146,161,162,164,319,293,329,338,265,384,384,241,169,154,148,131,318,HOU
1629098,Jack McVeigh,Jack,1610612745,HOU,28.0,9,5,4,0.556,4.8,85.3,84.7,84.7,94.7,93.9,93.9,-9.4,-9.2,-9.2,0.038,0.5,5.0,0.039,0.056,0.048,10.0,10.0,0.412,0.412,0.176,0.18,108.54,109.32,91.1,109.32,0.02,98,5,17,0.6,1.9,0.294,509,485,50,223,531,560,556,556,17,23,23,463,468,468,551,534,553,283,551,511,304,309,514,523,264,268,9,18,18,549,524,520,526,500,536,HOU
1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,29.0,52,38,14,0.731,11.3,110.6,111.0,111.0,104.9,104.7,104.7,5.7,6.3,6.3,0.107,2.14,19.7,0.072,0.108,0.089,9.2,9.3,0.527,0.557,0.126,0.131,103.2,103.16,85.97,103.16,0.071,1251,70,148,1.3,2.8,0.473,267,110,168,63,436,270,259,259,60,68,68,108,98,98,337,166,217,117,343,228,245,250,310,313,483,483,127,144,144,406,361,365,440,458,202,HOU
1630224,Jalen Green,Jalen,1610612745,HOU,23.0,82,52,30,0.634,32.9,111.2,113.8,113.8,109.6,111.1,111.1,1.6,2.8,2.8,0.159,1.39,13.7,0.015,0.12,0.065,9.9,9.8,0.505,0.544,0.267,0.273,101.57,99.75,83.13,99.75,0.111,5610,608,1437,7.4,17.5,0.423,1,19,383,112,49,249,156,156,218,273,273,200,171,171,207,391,402,502,276,382,292,291,379,359,46,46,260,406,406,135,14,5,45,30,377,HOU
