season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22015,2730,Dwight Howard,1610612745,HOU,Houston Rockets,Cut,Offensive,0.774,71,0.222,1.384,0.762,0.222,0.06,0.213,0.065,0.713,0.762,3.0,4.2,1.8,2.4,0.6
22015,203991,Clint Capela,1610612745,HOU,Houston Rockets,Cut,Offensive,0.257,77,0.292,1.069,0.574,0.182,0.05,0.182,0.05,0.56,0.574,2.1,2.2,1.0,1.7,0.7
22015,203093,Terrence Jones,1610612745,HOU,Houston Rockets,Cut,Offensive,0.26,50,0.148,1.072,0.577,0.174,0.101,0.13,0.029,0.536,0.577,1.4,1.5,0.6,1.0,0.4
22015,201935,James Harden,1610612745,HOU,Houston Rockets,Cut,Offensive,0.511,82,0.017,1.205,0.563,0.154,0.051,0.128,0.026,0.59,0.563,0.5,0.6,0.2,0.4,0.2
22015,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,Cut,Offensive,0.63,81,0.035,1.278,0.727,0.306,0.167,0.25,0.083,0.639,0.727,0.4,0.6,0.2,0.3,0.1
22015,201147,Corey Brewer,1610612745,HOU,Houston Rockets,Cut,Offensive,0.13,82,0.049,1.0,0.556,0.088,0.118,0.088,0.0,0.5,0.556,0.4,0.4,0.2,0.3,0.1
22015,202700,Donatas Motiejunas,1610612745,HOU,Houston Rockets,Cut,Offensive,0.051,37,0.131,0.889,0.52,0.111,0.194,0.111,0.0,0.472,0.52,1.0,0.9,0.4,0.7,0.3
22015,201563,Michael Beasley,1610612745,HOU,Houston Rockets,Cut,Offensive,0.232,20,0.08,1.05,0.5,0.15,0.05,0.1,0.0,0.55,0.5,1.0,1.1,0.4,0.8,0.4
22015,201977,Marcus Thornton,1610612745,HOU,Houston Rockets,Cut,Offensive,0.096,47,0.044,0.955,0.389,0.182,0.0,0.182,0.0,0.5,0.389,0.5,0.4,0.1,0.4,0.2
22015,2746,Josh Smith,1610612745,HOU,Houston Rockets,Cut,Offensive,0.449,23,0.079,1.176,0.563,0.118,0.0,0.118,0.059,0.588,0.563,0.7,0.9,0.4,0.7,0.3
