season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612754,IND,Indiana Pacers,22201220,2023-04-09,IND @ NYK,W,48.0,0.618,0.382,0.383,0.071,0.404,0.121,0.213,0.113,0.312,0.556,0.444,0.947,0.053,0.717,0.283,0,0,0,0,159,1211,1243,2308,1225,460,1186,350,1791,2312,828,1602,424,2032,267,2188,1,2022,2023,False,NYK,IND,APR
2022-23,1610612754,IND,Indiana Pacers,22201203,2023-04-07,IND vs. DET,L,48.0,0.627,0.373,0.522,0.035,0.287,0.157,0.191,0.13,0.487,0.6,0.4,1.0,0.0,0.707,0.293,0,0,0,0,159,1107,1349,1189,2004,1548,608,638,1495,739,498,1926,1,2049,311,2139,1,2022,2023,True,IND,DET,APR
2022-23,1610612754,IND,Indiana Pacers,22201190,2023-04-05,IND vs. NYK,L,48.0,0.655,0.345,0.465,0.047,0.349,0.132,0.186,0.155,0.419,0.633,0.367,0.933,0.067,0.733,0.267,0,0,0,0,159,712,1742,1773,1782,920,999,715,1078,1459,300,2146,490,1936,204,2254,1,2022,2023,True,IND,NYK,APR
2022-23,1610612754,IND,Indiana Pacers,22201173,2023-04-02,IND @ CLE,L,48.0,0.711,0.289,0.514,0.114,0.257,0.152,0.229,0.114,0.4,0.481,0.519,0.889,0.111,0.583,0.417,0,0,0,0,159,225,2232,1261,471,1838,664,215,1779,1644,1468,971,882,1493,1437,1003,1,2022,2023,False,CLE,IND,APR
2022-23,1610612754,IND,Indiana Pacers,22201149,2023-03-31,IND vs. OKC,W,48.0,0.582,0.418,0.545,0.165,0.298,0.091,0.157,0.132,0.38,0.576,0.424,0.917,0.083,0.667,0.333,0,0,0,0,159,1632,829,944,113,1425,1716,1263,1455,1847,685,1761,623,1766,603,1793,1,2022,2023,True,IND,OKC,MAR
2022-23,1610612754,IND,Indiana Pacers,22201136,2023-03-29,IND vs. MIL,L,48.0,0.703,0.297,0.574,0.103,0.309,0.088,0.118,0.184,0.471,0.615,0.385,0.857,0.143,0.679,0.321,0,0,0,0,159,280,2180,672,627,1306,1771,1980,588,905,398,2050,1098,1281,536,1924,1,2022,2023,True,IND,MIL,MAR
2022-23,1610612754,IND,Indiana Pacers,22201123,2023-03-27,IND vs. DAL,L,48.0,0.699,0.301,0.596,0.212,0.231,0.106,0.173,0.163,0.385,0.387,0.613,1.0,0.0,0.513,0.487,0,0,0,0,159,310,2149,466,26,2055,1427,943,903,1805,2113,336,1,2049,2027,418,1,2022,2023,True,IND,DAL,MAR
2022-23,1610612754,IND,Indiana Pacers,22201107,2023-03-25,IND @ ATL,L,48.0,0.615,0.385,0.585,0.123,0.323,0.077,0.092,0.146,0.462,0.605,0.395,0.714,0.286,0.635,0.365,0,0,0,0,159,1244,1215,560,373,1147,1943,2284,1216,996,487,1965,2011,396,907,1553,1,2022,2023,False,ATL,IND,MAR
2022-23,1610612754,IND,Indiana Pacers,22201097,2023-03-24,IND @ BOS,L,48.0,0.69,0.31,0.737,0.147,0.126,0.084,0.137,0.126,0.589,0.6,0.4,0.75,0.25,0.615,0.385,0,0,0,0,159,377,2076,14,200,2433,1833,1662,1550,96,498,1926,1794,544,1117,1320,1,2022,2023,False,BOS,IND,MAR
2022-23,1610612754,IND,Indiana Pacers,22201085,2023-03-22,IND @ TOR,W,48.0,0.727,0.273,0.542,0.085,0.28,0.169,0.178,0.085,0.458,0.531,0.469,0.909,0.091,0.628,0.372,0,0,0,0,159,143,2309,984,921,1629,463,865,2188,1051,1022,1422,701,1685,978,1470,1,2022,2023,False,TOR,IND,MAR
2022-23,1610612754,IND,Indiana Pacers,22201071,2023-03-20,IND @ CHA,L,48.0,0.683,0.317,0.514,0.055,0.248,0.11,0.239,0.073,0.459,0.643,0.357,1.0,0.0,0.73,0.27,0,0,0,0,159,438,2021,1268,1538,1931,1348,144,2288,1035,272,2183,1,2049,213,2244,1,2022,2023,False,CHA,IND,MAR
