season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612754,IND,Indiana Pacers,22201045,2023-03-16,IND @ MIL,W,48.0,54,97,0.557,22,46,0.478,9,15,0.6,8,34,42,36,10.0,5,3,4,20,16,139,16.0,1,1,1,1,159,26,261,187,32,125,205,2346,2181,2351,1632,936,1332,45,290,1735,1603,859,1156,1999,53,275,1,2022,2023,False,MIL,IND,MAR
2022-23,1610612754,IND,Indiana Pacers,22201020,2023-03-13,IND @ DET,L,48.0,36,86,0.419,10,34,0.294,15,24,0.625,13,29,42,23,16.0,7,5,5,15,21,97,-20.0,1,1231,1231,1231,159,2138,1432,2116,1634,1119,1905,1661,1040,2303,511,1817,1332,1575,1578,1116,809,1279,205,855,2284,2269,1,2022,2023,False,DET,IND,MAR
2022-23,1610612754,IND,Indiana Pacers,22201006,2023-03-11,IND @ DET,W,48.0,43,93,0.462,9,35,0.257,26,34,0.765,18,40,58,24,14.0,7,6,7,20,24,121,6.0,1,1,1,1,159,904,537,1448,1864,984,2186,212,158,1462,83,194,47,1355,1120,1116,512,1950,1156,321,682,812,1,2022,2023,False,DET,IND,MAR
2022-23,1610612754,IND,Indiana Pacers,22200993,2023-03-09,IND vs. HOU,W,53.0,48,100,0.48,18,45,0.4,20,21,0.952,8,34,42,34,12.0,12,15,6,21,22,134,9.0,1,1,1,1,21,246,137,1144,169,163,727,820,1464,57,1632,936,1332,80,665,107,2,1653,1383,631,122,587,1,2022,2023,True,IND,HOU,MAR
2022-23,1610612754,IND,Indiana Pacers,22200972,2023-03-06,IND vs. PHI,L,48.0,53,90,0.589,15,37,0.405,22,31,0.71,5,25,30,28,9.0,8,4,5,24,26,143,-4.0,1,1231,1231,1231,159,38,875,62,514,743,716,550,296,1934,2219,2270,2408,605,179,800,1183,1279,2002,139,22,1424,1,2022,2023,True,IND,PHI,MAR
2022-23,1610612754,IND,Indiana Pacers,22200963,2023-03-05,IND @ CHI,W,48.0,48,94,0.511,16,44,0.364,13,16,0.813,13,22,35,27,9.0,5,6,3,18,20,125,3.0,1,1,1,1,159,246,448,653,379,199,1135,1971,2089,941,511,2412,2172,781,179,1735,512,457,678,1079,450,1038,1,2022,2023,False,CHI,IND,MAR
2022-23,1610612754,IND,Indiana Pacers,22200944,2023-03-02,IND @ SAS,L,48.0,41,90,0.456,8,23,0.348,9,11,0.818,6,34,40,23,14.0,11,8,6,18,14,99,-11.0,1,1231,1231,1231,159,1300,875,1580,2063,2329,1339,2346,2388,870,2058,936,1629,1575,1120,196,161,1653,678,2257,2220,1929,1,2022,2023,False,SAS,IND,MAR
2022-23,1610612754,IND,Indiana Pacers,22200929,2023-02-28,IND @ DAL,W,48.0,41,78,0.526,11,28,0.393,31,40,0.775,5,36,41,25,9.0,3,8,3,19,29,124,2.0,1,1,1,1,159,1300,2272,451,1370,1934,826,53,31,1356,2219,629,1487,1149,179,2261,161,457,926,38,500,1108,1,2022,2023,False,DAL,IND,FEB
2022-23,1610612754,IND,Indiana Pacers,22200905,2023-02-25,IND @ ORL,W,48.0,48,99,0.485,15,40,0.375,10,14,0.714,10,35,45,35,10.0,9,8,8,24,19,121,13.0,1,1,1,1,159,246,177,1046,514,441,996,2282,2256,1871,1152,784,908,60,290,533,161,2168,2002,1306,682,381,1,2022,2023,False,ORL,IND,FEB
2022-23,1610612754,IND,Indiana Pacers,22200887,2023-02-23,IND vs. BOS,L,53.0,49,94,0.521,22,49,0.449,18,22,0.818,10,27,37,33,15.0,10,5,6,23,18,138,-4.0,1,1231,1231,1231,21,178,448,515,32,56,363,1153,1318,870,1152,2084,1993,125,1368,329,809,1653,1831,1536,64,1424,1,2022,2023,True,IND,BOS,FEB
2022-23,1610612754,IND,Indiana Pacers,22200874,2023-02-15,IND vs. CHI,W,48.0,39,82,0.476,18,43,0.419,21,22,0.955,6,35,41,27,19.0,6,5,6,19,21,117,4.0,1,1,1,1,159,1655,1950,1225,169,257,611,693,1318,50,2058,784,1487,781,2129,1444,809,1653,926,855,966,967,1,2022,2023,True,IND,CHI,FEB
2022-23,1610612754,IND,Indiana Pacers,22200859,2023-02-13,IND vs. UTA,L,48.0,46,91,0.505,11,34,0.324,14,20,0.7,8,24,32,30,11.0,11,7,3,21,17,117,-6.0,1,1231,1231,1231,159,455,767,728,1370,1119,1611,1831,1627,1985,1632,2344,2343,356,449,196,294,457,1383,1784,966,1570,1,2022,2023,True,IND,UTA,FEB
2022-23,1610612754,IND,Indiana Pacers,22200849,2023-02-11,IND @ WAS,L,48.0,43,95,0.453,14,40,0.35,13,17,0.765,17,16,33,27,8.0,8,3,7,18,16,113,-14.0,1,1231,1231,1231,159,904,368,1635,671,441,1322,1971,1994,1462,124,2460,2300,781,94,800,1603,1950,678,1999,1293,2081,1,2022,2023,False,WAS,IND,FEB
2022-23,1610612754,IND,Indiana Pacers,22200836,2023-02-10,IND vs. PHX,L,48.0,36,85,0.424,11,39,0.282,21,28,0.75,11,27,38,23,15.0,9,3,2,16,24,104,-13.0,1,1231,1231,1231,159,2138,1571,2054,1370,531,1988,693,550,1579,915,2084,1873,1575,1368,533,1603,183,318,321,1985,2039,1,2022,2023,True,IND,PHX,FEB
2022-23,1610612754,IND,Indiana Pacers,22200825,2023-02-08,IND @ MIA,L,48.0,38,78,0.487,15,33,0.455,20,28,0.714,5,26,31,24,11.0,3,5,3,25,22,111,-5.0,1,1231,1231,1231,159,1853,2272,1029,514,1275,321,820,550,1871,2219,2190,2381,1355,449,2261,809,457,2141,631,1483,1495,1,2022,2023,False,MIA,IND,FEB
2022-23,1610612754,IND,Indiana Pacers,22200803,2023-02-05,IND vs. CLE,L,48.0,40,92,0.435,8,32,0.25,15,22,0.682,12,30,42,28,13.0,3,6,5,20,20,103,-19.0,1,1231,1231,1231,159,1496,655,1896,2063,1425,2211,1661,1318,2101,708,1641,1332,605,882,2261,512,1279,1156,1079,2036,2241,1,2022,2023,True,IND,CLE,FEB
2022-23,1610612754,IND,Indiana Pacers,22200786,2023-02-03,IND vs. SAC,W,48.0,40,89,0.449,17,41,0.415,10,14,0.714,9,38,47,28,18.0,13,5,5,18,15,107,3.0,1,1,1,1,159,1496,1004,1673,266,380,631,2282,2256,1871,1392,367,661,605,1985,55,809,1279,678,2144,1799,1038,1,2022,2023,True,IND,SAC,FEB
2022-23,1610612754,IND,Indiana Pacers,22200778,2023-02-02,IND vs. LAL,L,48.0,45,93,0.484,16,41,0.39,5,6,0.833,6,40,46,30,16.0,8,6,5,21,10,111,-1.0,1,1231,1231,1231,159,576,537,1056,379,380,859,2444,2454,712,2058,194,787,356,1578,800,512,1279,1383,2443,1483,1231,1,2022,2023,True,IND,LAL,FEB
2022-23,1610612754,IND,Indiana Pacers,22200753,2023-01-29,IND @ MEM,L,48.0,36,79,0.456,9,32,0.281,19,21,0.905,11,27,38,21,18.0,4,6,8,22,21,100,-12.0,1,1231,1231,1231,159,2138,2215,1574,1864,1425,2002,994,1464,225,915,2084,1873,1910,1985,2048,512,2168,1607,855,2175,1993,1,2022,2023,False,MEM,IND,JAN
2022-23,1610612754,IND,Indiana Pacers,22200736,2023-01-27,IND vs. MIL,L,48.0,49,89,0.551,13,33,0.394,20,28,0.714,5,33,38,22,13.0,10,4,3,24,20,131,-10.0,1,1231,1231,1231,159,178,1004,230,857,1275,812,820,550,1871,2219,1113,1873,1756,882,329,1183,457,2002,1079,204,1875,1,2022,2023,True,IND,MIL,JAN
2022-23,1610612754,IND,Indiana Pacers,22200720,2023-01-25,IND @ ORL,L,48.0,41,85,0.482,15,35,0.429,23,29,0.793,10,22,32,25,17.0,14,5,7,20,22,120,-6.0,1,1231,1231,1231,159,1300,1571,1103,514,984,492,451,465,1156,1152,2412,2343,1149,1797,26,809,1950,1156,631,754,1570,1,2022,2023,False,ORL,IND,JAN
2022-23,1610612754,IND,Indiana Pacers,22200713,2023-01-24,IND vs. CHI,W,48.0,42,99,0.424,10,37,0.27,22,28,0.786,14,31,45,24,8.0,9,10,5,21,23,116,6.0,1,1,1,1,159,1088,177,2043,1634,743,2095,550,550,1229,371,1475,908,1355,94,533,50,1279,1383,460,1052,812,1,2022,2023,True,IND,CHI,JAN
2022-23,1610612754,IND,Indiana Pacers,22200697,2023-01-21,IND @ PHX,L,48.0,36,96,0.375,13,37,0.351,22,26,0.846,11,37,48,22,15.0,10,4,8,29,20,107,-5.0,1,1231,1231,1231,159,2138,316,2404,857,743,1311,550,773,616,915,491,549,1756,1368,329,1183,2168,2400,1079,1799,1495,1,2022,2023,False,PHX,IND,JAN
2022-23,1610612754,IND,Indiana Pacers,22200688,2023-01-20,IND @ DEN,L,48.0,37,84,0.44,8,32,0.25,29,37,0.784,16,23,39,23,21.0,7,2,4,18,28,111,-23.0,1,1231,1231,1231,159,2011,1693,1799,2063,1425,2211,96,67,1264,184,2384,1747,1575,2335,1116,2005,859,678,62,1483,2339,1,2022,2023,False,DEN,IND,JAN
2022-23,1610612754,IND,Indiana Pacers,22200674,2023-01-18,IND @ OKC,L,48.0,39,94,0.415,12,33,0.364,16,24,0.667,20,28,48,23,24.0,9,10,7,19,25,106,-20.0,1,1231,1231,1231,159,1655,448,2146,1088,1275,1135,1497,1040,2135,29,1964,549,1575,2430,533,50,1950,926,225,1853,2269,1,2022,2023,False,OKC,IND,JAN
2022-23,1610612754,IND,Indiana Pacers,22200657,2023-01-16,IND @ MIL,L,48.0,43,84,0.512,19,40,0.475,14,15,0.933,4,33,37,29,16.0,6,5,1,17,14,119,-13.0,1,1231,1231,1231,159,904,1693,610,113,441,215,1831,2181,119,2330,1113,1993,474,1578,1444,809,52,463,2257,812,2039,1,2022,2023,False,MIL,IND,JAN
2022-23,1610612754,IND,Indiana Pacers,22200643,2023-01-14,IND vs. MEM,L,48.0,38,103,0.369,11,47,0.234,25,28,0.893,16,33,49,26,20.0,5,8,8,20,21,112,-18.0,1,1231,1231,1231,159,1853,72,2424,1370,97,2297,279,550,283,184,1113,445,962,2253,1735,161,2168,1156,855,1389,2211,1,2022,2023,True,IND,MEM,JAN
2022-23,1610612754,IND,Indiana Pacers,22200633,2023-01-13,IND vs. ATL,L,48.0,40,101,0.396,7,30,0.233,24,29,0.828,19,32,51,24,12.0,8,9,9,22,22,111,-2.0,1,1231,1231,1231,159,1496,108,2292,2214,1693,2298,361,465,790,60,1290,286,1355,665,800,90,2301,1607,631,1483,1287,1,2022,2023,True,IND,ATL,JAN
2022-23,1610612754,IND,Indiana Pacers,22200622,2023-01-11,IND @ NYK,L,48.0,43,90,0.478,12,39,0.308,15,21,0.714,8,33,41,27,13.0,8,5,4,25,16,113,-6.0,1,1231,1231,1231,159,904,875,1181,1088,531,1773,1661,1464,1871,1632,1113,1487,781,882,800,809,859,2141,1999,1293,1570,1,2022,2023,False,NYK,IND,JAN
2022-23,1610612754,IND,Indiana Pacers,22200598,2023-01-08,IND vs. CHA,W,48.0,38,87,0.437,13,38,0.342,27,33,0.818,8,33,41,27,16.0,14,7,4,22,26,116,5.0,1,1,1,1,159,1853,1290,1861,857,635,1415,163,206,870,1632,1113,1487,781,1578,26,294,859,1607,139,1052,892,1,2022,2023,True,IND,CHA,JAN
2022-23,1610612754,IND,Indiana Pacers,22200580,2023-01-06,IND vs. POR,W,48.0,38,84,0.452,7,25,0.28,25,28,0.893,4,37,41,22,14.0,11,6,1,22,19,108,9.0,1,1,1,1,159,1853,1693,1642,2214,2224,2014,279,550,283,2330,491,1487,1756,1120,196,512,52,1607,1306,1718,587,1,2022,2023,True,IND,POR,JAN
2022-23,1610612754,IND,Indiana Pacers,22200567,2023-01-04,IND @ PHI,L,53.0,45,95,0.474,13,36,0.361,23,26,0.885,13,32,45,31,13.0,7,8,7,18,19,126,-3.0,1,1231,1231,1231,21,576,368,1260,857,851,1173,451,773,333,511,1290,908,253,882,1116,161,1950,678,1306,395,1354,1,2022,2023,False,PHI,IND,JAN
2022-23,1610612754,IND,Indiana Pacers,22200553,2023-01-02,IND vs. TOR,W,48.0,45,93,0.484,10,27,0.37,22,26,0.846,15,35,50,24,13.0,4,2,11,19,27,122,8.0,1,1,1,1,159,576,537,1056,1634,2055,1069,550,773,616,253,784,356,1355,882,2048,2005,2412,926,97,616,664,1,2022,2023,True,IND,TOR,JAN
2022-23,1610612754,IND,Indiana Pacers,22200538,2022-12-31,IND vs. LAC,W,48.0,46,88,0.523,14,38,0.368,25,29,0.862,8,28,36,28,12.0,10,4,6,20,23,131,1.0,1,1,1,1,159,455,1138,491,671,635,1085,279,465,502,1632,1964,2096,605,665,329,1183,1653,1156,460,204,1175,1,2022,2023,True,IND,LAC,DEC
2022-23,1610612754,IND,Indiana Pacers,22200524,2022-12-29,IND vs. CLE,W,48.0,48,85,0.565,19,31,0.613,20,21,0.952,4,28,32,28,9.0,6,8,4,18,17,135,9.0,1,1,1,1,159,246,1571,136,113,1561,4,820,1464,57,2330,1964,2343,605,179,1444,161,859,678,1784,108,587,1,2022,2023,True,IND,CLE,DEC
2022-23,1610612754,IND,Indiana Pacers,22200508,2022-12-27,IND vs. ATL,W,48.0,47,92,0.511,13,35,0.371,22,27,0.815,7,42,49,28,13.0,3,2,3,16,19,129,15.0,1,1,1,1,159,346,655,648,857,984,1048,550,659,921,1859,102,445,605,882,2261,2005,457,318,1306,267,300,1,2022,2023,True,IND,ATL,DEC
2022-23,1610612754,IND,Indiana Pacers,22200502,2022-12-26,IND @ NOP,L,48.0,35,83,0.422,9,35,0.257,14,20,0.7,6,30,36,23,13.0,9,5,6,18,19,93,-20.0,1,1231,1231,1231,159,2232,1826,2073,1864,984,2186,1831,1627,1985,2058,1641,2096,1575,882,533,809,1653,678,1306,2378,2269,1,2022,2023,False,NOP,IND,DEC
2022-23,1610612754,IND,Indiana Pacers,22200486,2022-12-23,IND @ MIA,W,48.0,40,83,0.482,21,47,0.447,10,14,0.714,9,34,43,26,16.0,5,6,3,23,13,111,3.0,1,1,1,1,159,1496,1826,1114,51,97,375,2282,2256,1871,1392,936,1188,962,1578,1735,512,457,1831,2335,1483,1038,1,2022,2023,False,MIA,IND,DEC
2022-23,1610612754,IND,Indiana Pacers,22200469,2022-12-21,IND @ BOS,W,48.0,46,98,0.469,18,39,0.462,7,9,0.778,12,35,47,27,14.0,10,3,5,22,9,117,5.0,1,1,1,1,159,455,213,1338,169,531,278,2417,2429,1304,708,784,661,781,1120,329,1603,1279,1607,2455,966,892,1,2022,2023,False,BOS,IND,DEC
2022-23,1610612754,IND,Indiana Pacers,22200446,2022-12-18,IND vs. NYK,L,48.0,39,90,0.433,13,38,0.342,15,23,0.652,12,32,44,20,15.0,5,3,9,28,21,106,-3.0,1,1231,1231,1231,159,1655,875,1920,857,635,1415,1661,1179,2216,708,1290,1048,2061,1368,1735,1603,2301,2365,855,1853,1354,1,2022,2023,True,IND,NYK,DEC
2022-23,1610612754,IND,Indiana Pacers,22200431,2022-12-16,IND @ CLE,L,48.0,42,80,0.525,11,36,0.306,17,19,0.895,5,28,33,34,10.0,6,4,2,22,15,112,-6.0,1,1231,1231,1231,159,1088,2133,457,1370,851,1796,1320,1769,269,2219,1964,2300,80,290,1444,1183,183,1607,2144,1389,1570,1,2022,2023,False,CLE,IND,DEC
2022-23,1610612754,IND,Indiana Pacers,22200415,2022-12-14,IND vs. GSW,W,48.0,44,87,0.506,16,39,0.41,21,25,0.84,5,29,34,30,18.0,10,8,4,25,20,125,6.0,1,1,1,1,159,744,1290,711,379,531,679,693,901,678,2219,1817,2244,356,1985,329,161,859,2141,1079,450,812,1,2022,2023,True,IND,GSW,DEC
2022-23,1610612754,IND,Indiana Pacers,22200402,2022-12-12,IND vs. MIA,L,48.0,28,79,0.354,11,39,0.282,15,20,0.75,8,37,45,16,18.0,7,11,2,18,17,82,-5.0,1,1231,1231,1231,159,2458,2215,2442,1370,531,1988,1661,1627,1579,1632,491,908,2386,1985,1116,31,183,678,1784,2454,1495,1,2022,2023,True,IND,MIA,DEC
2022-23,1610612754,IND,Indiana Pacers,22200388,2022-12-10,IND vs. BKN,L,48.0,47,85,0.553,21,44,0.477,18,24,0.75,7,23,30,30,19.0,10,3,3,27,24,133,-3.0,1,1231,1231,1231,159,346,1571,213,51,199,209,1153,1040,1579,1859,2384,2408,356,2129,329,1603,457,2323,321,152,1354,1,2022,2023,True,IND,BKN,DEC
2022-23,1610612754,IND,Indiana Pacers,22200378,2022-12-09,IND vs. WAS,W,48.0,43,85,0.506,18,41,0.439,17,20,0.85,13,27,40,23,12.0,7,2,3,21,19,121,10.0,1,1,1,1,159,904,1571,700,169,380,422,1320,1627,587,511,2084,1629,1575,665,1116,2005,457,1383,1306,682,533,1,2022,2023,True,IND,WAS,DEC
2022-23,1610612754,IND,Indiana Pacers,22200370,2022-12-07,IND @ MIN,L,48.0,39,81,0.481,19,42,0.452,18,24,0.75,4,27,31,22,19.0,10,4,2,17,21,115,-6.0,1,1231,1231,1231,159,1655,2048,1125,113,318,341,1153,1040,1579,2330,2084,2381,1756,2129,329,1183,183,463,855,1131,1570,1,2022,2023,False,MIN,IND,DEC
2022-23,1610612754,IND,Indiana Pacers,22200359,2022-12-05,IND @ GSW,W,48.0,43,90,0.478,15,39,0.385,11,18,0.611,7,40,47,26,17.0,3,8,6,18,19,112,8.0,1,1,1,1,159,904,875,1181,514,531,910,2187,1891,2342,1859,194,661,962,1797,2261,161,1653,678,1306,1389,664,1,2022,2023,False,GSW,IND,DEC
2022-23,1610612754,IND,Indiana Pacers,22200351,2022-12-04,IND @ POR,L,48.0,40,91,0.44,10,33,0.303,10,12,0.833,12,32,44,22,15.0,10,5,3,22,17,100,-16.0,1,1231,1231,1231,159,1496,767,1824,1634,1275,1819,2282,2359,712,708,1290,1048,1756,1368,329,809,457,1607,1784,2175,2162,1,2022,2023,False,POR,IND,DEC
2022-23,1610612754,IND,Indiana Pacers,22200335,2022-12-02,IND @ UTA,L,48.0,40,92,0.435,12,34,0.353,27,33,0.818,9,26,35,25,19.0,12,5,2,35,28,119,-20.0,1,1231,1231,1231,159,1496,655,1896,1088,1119,1285,163,206,870,1392,2190,2172,1149,2129,107,809,183,2459,62,812,2269,1,2022,2023,False,UTA,IND,DEC
2022-23,1610612754,IND,Indiana Pacers,22200323,2022-11-30,IND @ SAC,L,48.0,40,100,0.4,12,37,0.324,22,30,0.733,12,35,47,28,15.0,8,5,5,21,25,114,-23.0,1,1231,1231,1231,159,1496,137,2257,1088,743,1598,550,381,1749,708,784,661,605,1368,800,809,1279,1383,225,1210,2339,1,2022,2023,False,SAC,IND,NOV
2022-23,1610612754,IND,Indiana Pacers,22200308,2022-11-28,IND @ LAL,W,48.0,43,105,0.41,17,49,0.347,13,16,0.813,12,37,49,29,10.0,6,10,7,24,16,116,1.0,1,1,1,1,159,904,47,2190,266,56,1352,1971,2089,941,708,491,445,474,290,1444,50,1950,2002,1999,1052,1175,1,2022,2023,False,LAL,IND,NOV
2022-23,1610612754,IND,Indiana Pacers,22200292,2022-11-27,IND @ LAC,L,48.0,36,94,0.383,9,42,0.214,19,23,0.826,9,30,39,23,13.0,14,4,4,28,18,100,-14.0,1,1231,1231,1231,159,2138,448,2374,1864,318,2354,994,1179,799,1392,1641,1747,1575,882,26,1183,859,2365,1536,2175,2081,1,2022,2023,False,LAC,IND,NOV
2022-23,1610612754,IND,Indiana Pacers,22200276,2022-11-25,IND vs. BKN,W,48.0,43,86,0.5,12,34,0.353,30,38,0.789,5,36,41,28,10.0,13,4,8,11,28,128,11.0,1,1,1,1,159,904,1432,753,1088,1119,1285,74,53,1187,2219,629,1487,605,290,55,1183,2168,19,62,308,469,1,2022,2023,True,IND,BKN,NOV
2022-23,1610612754,IND,Indiana Pacers,22200262,2022-11-23,IND vs. MIN,L,48.0,37,96,0.385,16,44,0.364,11,16,0.688,13,17,30,25,13.0,16,5,10,16,18,101,-14.0,1,1231,1231,1231,159,2011,316,2361,379,199,1135,2187,2089,2069,511,2459,2408,1149,882,4,809,2372,318,1536,2128,2081,1,2022,2023,True,IND,MIN,NOV
2022-23,1610612754,IND,Indiana Pacers,22200249,2022-11-21,IND vs. ORL,W,48.0,43,86,0.5,13,46,0.283,24,27,0.889,12,36,48,32,21.0,9,5,2,23,25,123,21.0,1,1,1,1,159,904,1432,753,857,125,1985,361,659,297,708,629,549,187,2335,533,809,183,1831,225,557,135,1,2022,2023,True,IND,ORL,NOV
2022-23,1610612754,IND,Indiana Pacers,22200236,2022-11-19,IND vs. ORL,W,48.0,41,90,0.456,18,46,0.391,14,19,0.737,12,30,42,27,15.0,5,6,6,18,17,114,1.0,1,1,1,1,159,1300,875,1580,169,125,848,1831,1769,1722,708,1641,1332,781,1368,1735,512,1653,678,1784,1210,1175,1,2022,2023,True,IND,ORL,NOV
2022-23,1610612754,IND,Indiana Pacers,22200228,2022-11-18,IND @ HOU,W,48.0,33,82,0.402,12,41,0.293,21,27,0.778,12,33,45,25,15.0,8,10,4,26,24,99,8.0,1,1,1,1,159,2357,1950,2241,1088,380,1916,693,659,1304,708,1113,908,1149,1368,800,50,859,2237,321,2220,664,1,2022,2023,False,HOU,IND,NOV
2022-23,1610612754,IND,Indiana Pacers,22200211,2022-11-16,IND @ CHA,W,48.0,44,82,0.537,11,28,0.393,26,31,0.839,7,27,34,27,14.0,11,9,4,18,23,125,12.0,1,1,1,1,159,744,1950,330,1370,1934,826,212,296,698,1859,2084,2244,781,1120,196,90,859,678,460,450,423,1,2022,2023,False,CHA,IND,NOV
2022-23,1610612754,IND,Indiana Pacers,22200187,2022-11-12,IND vs. TOR,W,48.0,41,82,0.5,19,43,0.442,17,23,0.739,11,40,51,33,21.0,4,6,8,23,18,118,14.0,1,1,1,1,159,1300,1950,753,113,257,403,1320,1179,1703,915,194,286,125,2335,2048,512,2168,1831,1536,892,331,1,2022,2023,True,IND,TOR,NOV
