season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612754,IND,Indiana Pacers,22201220,2023-04-09,IND @ NYK,W,48.0,125.1,127.0,119.6,122.5,5.5,4.5,0.717,2.2,21.6,0.196,0.633,0.443,0.135,0.624,0.667,113.2,111.0,92.5,111,0.531,1,1,1,1,159,295,1916,959,267,709,297,2107,2167,2132,1141,306,219,25,877,1,2022,2023,False,NYK,IND,APR
2022-23,1610612754,IND,Indiana Pacers,22201203,2023-04-07,IND vs. DET,L,48.0,109.2,109.5,116.8,116.2,-7.6,-6.7,0.707,1.53,20.0,0.261,0.755,0.516,0.181,0.56,0.603,104.9,105.0,87.5,105,0.479,1,1231,1231,1231,159,1627,1438,1668,311,1713,626,1433,838,930,2109,988,875,285,1458,1,2022,2023,True,IND,DET,APR
2022-23,1610612754,IND,Indiana Pacers,22201190,2023-04-05,IND vs. NYK,L,48.0,120.3,124.0,126.6,130.2,-6.3,-6.2,0.733,1.94,22.0,0.289,0.528,0.418,0.163,0.603,0.644,108.1,105.0,87.5,104,0.472,1,1231,1231,1231,159,445,2269,1635,204,980,221,1080,2449,2339,1810,473,400,285,1548,1,2022,2023,True,IND,NYK,APR
2022-23,1610612754,IND,Indiana Pacers,22201173,2023-04-02,IND @ CLE,L,48.0,103.2,104.0,113.4,115.0,-10.2,-11.0,0.583,1.24,15.6,0.306,0.708,0.505,0.168,0.488,0.548,101.6,100.5,83.75,101,0.447,1,1231,1231,1231,159,2022,1325,1972,1437,2163,1984,875,1393,1129,1903,2019,1747,1049,1844,1,2022,2023,False,CLE,IND,APR
2022-23,1610612754,IND,Indiana Pacers,22201149,2023-03-31,IND vs. OKC,W,48.0,113.8,115.2,113.6,111.4,0.2,3.8,0.667,1.88,18.9,0.414,0.735,0.561,0.152,0.52,0.548,104.6,105.0,87.5,105,0.505,1,1,1,1,159,1106,997,1012,603,1092,966,87,1071,275,1547,1579,1743,285,1193,1,2022,2023,True,IND,OKC,MAR
2022-23,1610612754,IND,Indiana Pacers,22201136,2023-03-29,IND vs. MIL,L,48.0,125.1,124.8,134.0,138.0,-8.9,-13.2,0.679,4.5,23.2,0.196,0.579,0.36,0.073,0.594,0.614,109.9,108.5,90.42,109,0.444,1,1231,1231,1231,159,398,2411,2071,536,28,110,2100,2392,2456,79,566,737,63,1883,1,2022,2023,True,IND,MIL,MAR
2022-23,1610612754,IND,Indiana Pacers,22201123,2023-03-27,IND vs. DAL,L,48.0,100.9,106.1,127.7,129.6,-26.8,-23.5,0.513,1.43,14.3,0.393,0.811,0.559,0.143,0.462,0.504,101.3,98.0,81.67,98,0.378,1,1231,1231,1231,159,1883,2252,2354,2027,1881,2221,156,296,292,1316,2224,2231,1537,2335,1,2022,2023,True,IND,DAL,MAR
2022-23,1610612754,IND,Indiana Pacers,22201107,2023-03-25,IND @ ATL,L,48.0,120.1,127.5,136.2,140.2,-16.1,-12.7,0.635,1.94,22.0,0.364,0.512,0.437,0.167,0.615,0.642,106.6,102.0,85.0,102,0.445,1,1231,1231,1231,159,284,2434,2052,907,980,221,307,2454,2211,1866,373,422,695,1866,1,2022,2023,False,ATL,IND,MAR
2022-23,1610612754,IND,Indiana Pacers,22201097,2023-03-24,IND @ BOS,L,48.0,90.8,91.3,111.8,115.4,-21.0,-24.0,0.615,1.41,17.6,0.163,0.769,0.475,0.163,0.488,0.507,106.0,104.0,86.67,104,0.407,1,1231,1231,1231,159,2419,1369,2363,1117,1913,1368,2314,661,1686,1810,2015,2201,387,2202,1,2022,2023,False,BOS,IND,MAR
2022-23,1610612754,IND,Indiana Pacers,22201085,2023-03-22,IND @ TOR,W,48.0,120.4,119.2,110.5,116.3,9.9,2.9,0.628,1.5,19.9,0.27,0.667,0.505,0.182,0.63,0.67,100.6,98.5,82.08,99,0.527,1,1,1,1,159,797,1446,1088,978,1724,679,1325,1842,1103,2119,277,193,1433,933,1,2022,2023,False,TOR,IND,MAR
2022-23,1610612754,IND,Indiana Pacers,22201071,2023-03-20,IND @ CHA,L,48.0,102.9,106.9,109.4,111.7,-6.6,-4.8,0.73,1.23,18.2,0.396,0.717,0.564,0.216,0.506,0.562,105.5,102.5,85.42,102,0.466,1,1231,1231,1231,159,1829,1019,1525,213,2180,1183,145,1295,240,2397,1765,1512,627,1628,1,2022,2023,False,CHA,IND,MAR
2022-23,1610612754,IND,Indiana Pacers,22201057,2023-03-18,IND vs. PHI,L,48.0,120.0,123.5,141.5,143.9,-21.4,-20.4,0.622,1.65,19.7,0.372,0.811,0.575,0.173,0.586,0.632,100.2,98.0,81.67,98,0.433,1,1231,1231,1231,159,481,2452,2288,1028,1479,699,252,296,156,1985,654,530,1537,1992,1,2022,2023,True,IND,PHI,MAR
2022-23,1610612754,IND,Indiana Pacers,22201045,2023-03-16,IND @ MIL,W,48.0,131.6,131.1,118.9,116.0,12.7,15.1,0.667,3.6,23.7,0.217,0.761,0.489,0.094,0.67,0.671,104.5,106.0,88.33,106,0.545,1,1,1,1,159,165,1424,327,603,84,86,1917,767,1436,274,99,192,191,711,1,2022,2023,False,MIL,IND,MAR
2022-23,1610612754,IND,Indiana Pacers,22201020,2023-03-13,IND @ DET,L,48.0,97.4,99.0,116.5,119.4,-19.1,-20.4,0.639,1.44,16.8,0.302,0.566,0.434,0.163,0.477,0.502,100.0,98.0,81.67,98,0.408,1,1231,1231,1231,159,2264,1673,2288,870,1866,1634,930,2412,2240,1797,2117,2248,1537,2191,1,2022,2023,False,DET,IND,MAR
2022-23,1610612754,IND,Indiana Pacers,22201006,2023-03-11,IND @ DET,W,48.0,116.4,113.1,108.6,109.5,7.8,3.6,0.558,1.71,16.0,0.352,0.732,0.545,0.131,0.511,0.56,104.9,106.0,88.33,107,0.553,1,1,1,1,159,1296,828,1034,1678,1367,1871,408,1103,448,1021,1728,1541,191,622,1,2022,2023,False,DET,IND,MAR
2022-23,1610612754,IND,Indiana Pacers,22200993,2023-03-09,IND vs. HOU,W,53.0,118.3,120.7,107.1,111.6,11.3,9.1,0.708,2.83,21.8,0.208,0.563,0.402,0.108,0.57,0.613,104.2,100.98,84.15,111,0.595,1,1,1,1,21,676,1018,608,307,265,254,2004,2419,2406,501,860,755,1035,248,1,2022,2023,True,IND,HOU,MAR
2022-23,1610612754,IND,Indiana Pacers,22200972,2023-03-06,IND vs. PHI,L,48.0,132.9,136.2,139.0,140.0,-6.2,-3.8,0.528,3.11,19.7,0.214,0.771,0.468,0.086,0.672,0.69,106.7,105.0,87.5,105,0.462,1,1231,1231,1231,159,64,2430,1447,1928,179,699,1940,643,1814,166,95,116,285,1679,1,2022,2023,True,IND,PHI,MAR
2022-23,1610612754,IND,Indiana Pacers,22200963,2023-03-05,IND @ CHI,W,48.0,128.8,133.0,127.1,131.2,1.7,1.8,0.563,3.0,19.9,0.319,0.742,0.487,0.096,0.596,0.619,96.5,93.5,77.92,94,0.502,1,1,1,1,159,118,2297,1163,1641,196,679,730,977,1476,303,548,684,2253,1216,1,2022,2023,False,CHI,IND,MAR
2022-23,1610612754,IND,Indiana Pacers,22200944,2023-03-02,IND @ SAS,L,48.0,96.3,96.1,102.1,108.9,-5.9,-12.8,0.561,1.64,17.3,0.18,0.648,0.423,0.136,0.5,0.522,105.3,102.0,85.0,103,0.463,1,1231,1231,1231,159,2330,787,2056,1655,1489,1486,2216,2045,2315,1157,1833,2078,695,1654,1,2022,2023,False,SAS,IND,MAR
2022-23,1610612754,IND,Indiana Pacers,22200929,2023-02-28,IND @ DAL,W,48.0,124.5,126.5,120.4,122.0,4.1,4.5,0.61,2.78,19.4,0.15,0.725,0.473,0.092,0.596,0.649,100.5,99.0,82.5,98,0.549,1,1,1,1,159,315,1885,956,1176,294,817,2364,1173,1727,236,544,351,1335,671,1,2022,2023,False,DAL,IND,FEB
2022-23,1610612754,IND,Indiana Pacers,22200905,2023-02-25,IND @ ORL,W,48.0,115.1,118.6,102.2,108.0,12.9,10.6,0.729,3.5,23.2,0.255,0.632,0.446,0.098,0.561,0.575,105.4,101.0,84.17,102,0.584,1,1,1,1,159,836,717,516,218,101,114,1522,2178,2096,329,983,1312,917,334,1,2022,2023,False,ORL,IND,FEB
2022-23,1610612754,IND,Indiana Pacers,22200887,2023-02-23,IND vs. BOS,L,53.0,127.0,131.4,134.7,136.5,-7.7,-5.1,0.673,2.2,21.7,0.304,0.569,0.443,0.143,0.638,0.666,97.0,94.64,78.87,105,0.48,1,1231,1231,1231,21,149,2400,1557,594,709,270,898,2405,2136,1316,222,228,2131,1435,1,2022,2023,True,IND,BOS,FEB
2022-23,1610612754,IND,Indiana Pacers,22200874,2023-02-15,IND vs. CHI,W,48.0,111.8,115.8,111.6,114.1,0.2,1.7,0.692,1.42,19.6,0.233,0.822,0.534,0.188,0.585,0.638,103.0,100.0,83.33,101,0.518,1,1,1,1,159,1047,1248,1168,413,1899,753,1766,219,613,2188,669,456,1133,1040,1,2022,2023,True,IND,CHI,FEB
2022-23,1610612754,IND,Indiana Pacers,22200859,2023-02-13,IND vs. UTA,L,48.0,113.8,115.8,118.3,120.6,-4.5,-4.7,0.652,2.73,21.4,0.184,0.636,0.398,0.109,0.566,0.586,103.4,101.5,84.58,101,0.485,1,1231,1231,1231,159,1047,1768,1520,749,316,316,2196,2138,2411,510,912,1119,803,1382,1,2022,2023,True,IND,UTA,FEB
2022-23,1610612754,IND,Indiana Pacers,22200849,2023-02-11,IND @ WAS,L,48.0,120.9,122.8,134.1,139.6,-13.3,-16.7,0.628,3.38,19.1,0.4,0.607,0.47,0.087,0.526,0.551,94.1,91.5,76.25,92,0.397,1,1231,1231,1231,159,529,2427,2190,978,122,882,124,2303,1768,178,1483,1688,2369,2255,1,2022,2023,False,WAS,IND,FEB
2022-23,1610612754,IND,Indiana Pacers,22200836,2023-02-10,IND vs. PHX,L,48.0,102.6,104.0,115.2,114.7,-12.6,-10.7,0.639,1.53,16.8,0.264,0.549,0.404,0.15,0.488,0.534,101.4,101.0,84.17,100,0.44,1,1231,1231,1231,159,2016,1297,1950,870,1674,1634,1393,2435,2397,1489,2012,1948,917,1922,1,2022,2023,True,IND,PHX,FEB
