season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2020-21,1610612749,MIL,Milwaukee Bucks,42000302,2021-06-25,MIL vs. ATL,W,48.0,0.599,0.167,0.16,0.388,0.47,0.207,0.198,0.25,0,0,0,0,7,37,146,143,8,25,47,3,66,1,2020,2021,True,MIL,ATL
2020-21,1610612737,ATL,Atlanta Hawks,42000302,2021-06-25,ATL @ MIL,L,48.0,0.47,0.207,0.198,0.25,0.599,0.167,0.16,0.388,0,0,0,0,7,146,124,168,102,134,25,28,163,1,2020,2021,False,MIL,ATL
2020-21,1610612746,LAC,LA Clippers,42000313,2021-06-24,LAC vs. PHX,W,48.0,0.524,0.293,0.128,0.267,0.444,0.144,0.116,0.25,0,0,0,0,7,94,59,90,90,17,18,100,66,1,2020,2021,True,LAC,PHX
2020-21,1610612756,PHX,Phoenix Suns,42000313,2021-06-24,PHX @ LAC,L,48.0,0.444,0.144,0.116,0.25,0.524,0.293,0.128,0.267,0,0,0,0,7,154,153,70,102,77,110,79,81,1,2020,2021,False,LAC,PHX
2020-21,1610612749,MIL,Milwaukee Bucks,42000301,2021-06-23,MIL vs. ATL,L,48.0,0.5,0.137,0.078,0.276,0.537,0.168,0.129,0.292,0,0,0,0,7,109,156,13,82,91,26,77,104,1,2020,2021,True,MIL,ATL
2020-21,1610612737,ATL,Atlanta Hawks,42000301,2021-06-23,ATL @ MIL,W,48.0,0.537,0.168,0.129,0.292,0.5,0.137,0.078,0.276,0,0,0,0,7,79,144,93,66,55,15,157,89,1,2020,2021,False,MIL,ATL
2020-21,1610612746,LAC,LA Clippers,42000312,2021-06-22,LAC @ PHX,L,48.0,0.531,0.3,0.108,0.277,0.537,0.22,0.099,0.19,0,0,0,0,7,89,52,53,77,90,62,128,25,1,2020,2021,False,PHX,LAC
2020-21,1610612756,PHX,Phoenix Suns,42000312,2021-06-22,PHX vs. LAC,W,48.0,0.537,0.22,0.099,0.19,0.531,0.3,0.108,0.277,0,0,0,0,7,81,107,43,146,82,119,117,90,1,2020,2021,True,PHX,LAC
2020-21,1610612756,PHX,Phoenix Suns,42000311,2021-06-20,PHX vs. LAC,W,48.0,0.624,0.101,0.074,0.225,0.568,0.193,0.096,0.245,0,0,0,0,7,16,163,10,117,118,41,135,63,1,2020,2021,True,PHX,LAC
2020-21,1610612737,ATL,Atlanta Hawks,42000207,2021-06-20,ATL @ PHI,W,48.0,0.488,0.395,0.1,0.163,0.481,0.313,0.173,0.204,0,0,0,0,7,129,14,44,163,38,123,12,31,1,2020,2021,False,PHI,ATL
2020-21,1610612755,PHI,Philadelphia 76ers,42000207,2021-06-20,PHI vs. ATL,L,48.0,0.481,0.313,0.173,0.204,0.488,0.395,0.1,0.163,0,0,0,0,7,133,46,159,139,42,157,127,8,1,2020,2021,True,PHI,ATL
2020-21,1610612746,LAC,LA Clippers,42000311,2021-06-20,LAC @ PHX,L,48.0,0.568,0.193,0.096,0.245,0.624,0.101,0.074,0.225,0,0,0,0,7,53,130,33,106,155,8,161,53,1,2020,2021,False,PHX,LAC
2020-21,1610612751,BKN,Brooklyn Nets,42000217,2021-06-19,BKN vs. MIL,L,53.0,0.536,0.298,0.137,0.304,0.515,0.214,0.083,0.379,0,0,0,0,3,83,55,107,52,69,56,154,160,1,2020,2021,True,BKN,MIL
2020-21,1610612749,MIL,Milwaukee Bucks,42000217,2021-06-19,MIL @ BKN,W,53.0,0.515,0.214,0.083,0.379,0.536,0.298,0.137,0.304,0,0,0,0,3,102,114,17,11,88,114,63,116,1,2020,2021,False,BKN,MIL
2020-21,1610612746,LAC,LA Clippers,42000226,2021-06-18,LAC vs. UTA,W,48.0,0.682,0.2,0.087,0.263,0.61,0.221,0.172,0.444,0,0,0,0,7,4,128,21,93,146,65,13,169,1,2020,2021,True,LAC,UTA
2020-21,1610612762,UTA,Utah Jazz,42000226,2021-06-18,UTA @ LAC,L,48.0,0.61,0.221,0.172,0.444,0.682,0.2,0.087,0.263,0,0,0,0,7,25,105,156,2,167,43,150,78,1,2020,2021,False,LAC,UTA
2020-21,1610612755,PHI,Philadelphia 76ers,42000206,2021-06-18,PHI @ ATL,W,48.0,0.473,0.247,0.11,0.283,0.467,0.261,0.12,0.288,0,0,0,0,7,144,83,59,72,24,98,92,101,1,2020,2021,False,ATL,PHI
2020-21,1610612737,ATL,Atlanta Hawks,42000206,2021-06-18,ATL vs. PHI,L,48.0,0.467,0.261,0.12,0.288,0.473,0.247,0.11,0.283,0,0,0,0,7,147,73,79,69,27,87,111,99,1,2020,2021,True,ATL,PHI
2020-21,1610612749,MIL,Milwaukee Bucks,42000216,2021-06-17,MIL vs. BKN,W,48.0,0.494,0.341,0.161,0.333,0.5,0.173,0.172,0.229,0,0,0,0,7,122,34,144,34,55,29,13,56,1,2020,2021,True,MIL,BKN
2020-21,1610612751,BKN,Brooklyn Nets,42000216,2021-06-17,BKN @ MIL,L,48.0,0.5,0.173,0.172,0.229,0.494,0.341,0.161,0.333,0,0,0,0,7,109,142,156,114,48,136,26,134,1,2020,2021,False,MIL,BKN
2020-21,1610612762,UTA,Utah Jazz,42000225,2021-06-16,UTA vs. LAC,L,48.0,0.575,0.338,0.146,0.277,0.613,0.313,0.147,0.256,0,0,0,0,7,48,37,121,77,149,123,44,74,1,2020,2021,True,UTA,LAC
2020-21,1610612755,PHI,Philadelphia 76ers,42000205,2021-06-16,PHI vs. ATL,L,48.0,0.553,0.507,0.162,0.277,0.512,0.329,0.112,0.22,0,0,0,0,7,67,2,146,77,66,131,107,45,1,2020,2021,True,PHI,ATL
2020-21,1610612737,ATL,Atlanta Hawks,42000205,2021-06-16,ATL @ PHI,W,48.0,0.512,0.329,0.112,0.22,0.553,0.507,0.162,0.277,0,0,0,0,7,105,39,62,124,104,169,24,90,1,2020,2021,False,PHI,ATL
2020-21,1610612746,LAC,LA Clippers,42000225,2021-06-16,LAC @ UTA,W,48.0,0.613,0.313,0.147,0.256,0.575,0.338,0.146,0.277,0,0,0,0,7,22,46,126,97,123,134,48,90,1,2020,2021,False,UTA,LAC
2020-21,1610612751,BKN,Brooklyn Nets,42000215,2021-06-15,BKN vs. MIL,W,48.0,0.597,0.325,0.104,0.1,0.572,0.205,0.125,0.159,0,0,0,0,7,40,42,49,170,120,46,84,7,1,2020,2021,True,BKN,MIL
2020-21,1610612749,MIL,Milwaukee Bucks,42000215,2021-06-15,MIL @ BKN,L,48.0,0.572,0.205,0.125,0.159,0.597,0.325,0.104,0.1,0,0,0,0,7,51,125,86,164,131,128,122,1,1,2020,2021,False,BKN,MIL
2020-21,1610612755,PHI,Philadelphia 76ers,42000204,2021-06-14,PHI @ ATL,L,48.0,0.5,0.247,0.122,0.18,0.426,0.208,0.04,0.273,0,0,0,0,7,109,86,81,152,10,48,169,82,1,2020,2021,False,ATL,PHI
2020-21,1610612762,UTA,Utah Jazz,42000224,2021-06-14,UTA @ LAC,L,48.0,0.539,0.338,0.116,0.2,0.565,0.494,0.118,0.279,0,0,0,0,7,77,36,70,141,115,166,94,95,1,2020,2021,False,LAC,UTA
2020-21,1610612737,ATL,Atlanta Hawks,42000204,2021-06-14,ATL vs. PHI,W,48.0,0.426,0.208,0.04,0.273,0.5,0.247,0.122,0.18,0,0,0,0,7,161,123,2,86,55,84,90,19,1,2020,2021,True,ATL,PHI
2020-21,1610612746,LAC,LA Clippers,42000224,2021-06-14,LAC vs. UTA,W,48.0,0.565,0.494,0.118,0.279,0.539,0.338,0.116,0.2,0,0,0,0,7,55,5,75,75,94,135,100,30,1,2020,2021,True,LAC,UTA
2020-21,1610612749,MIL,Milwaukee Bucks,42000214,2021-06-13,MIL vs. BKN,W,48.0,0.534,0.227,0.137,0.173,0.494,0.217,0.165,0.167,0,0,0,0,7,85,101,109,154,50,59,21,9,1,2020,2021,True,MIL,BKN
2020-21,1610612751,BKN,Brooklyn Nets,42000214,2021-06-13,BKN @ MIL,L,48.0,0.494,0.217,0.165,0.167,0.534,0.227,0.137,0.173,0,0,0,0,7,121,111,150,157,86,70,62,17,1,2020,2021,False,MIL,BKN
2020-21,1610612743,DEN,Denver Nuggets,42000234,2021-06-13,DEN vs. PHX,L,48.0,0.531,0.214,0.075,0.196,0.565,0.365,0.14,0.238,0,0,0,0,7,90,114,12,143,114,149,58,59,1,2020,2021,True,DEN,PHX
2020-21,1610612756,PHX,Phoenix Suns,42000234,2021-06-13,PHX @ DEN,W,48.0,0.565,0.365,0.14,0.238,0.531,0.214,0.075,0.196,0,0,0,0,7,57,22,113,111,81,56,159,28,1,2020,2021,False,DEN,PHX
2020-21,1610612746,LAC,LA Clippers,42000223,2021-06-12,LAC vs. UTA,W,48.0,0.669,0.18,0.096,0.293,0.542,0.202,0.168,0.333,0,0,0,0,7,6,139,33,65,95,45,17,134,1,2020,2021,True,LAC,UTA
2020-21,1610612762,UTA,Utah Jazz,42000223,2021-06-12,UTA @ LAC,L,48.0,0.542,0.202,0.168,0.333,0.669,0.18,0.096,0.293,0,0,0,0,7,76,126,153,34,165,32,135,106,1,2020,2021,False,LAC,UTA
2020-21,1610612756,PHX,Phoenix Suns,42000233,2021-06-11,PHX @ DEN,W,48.0,0.605,0.247,0.125,0.211,0.484,0.168,0.146,0.356,0,0,0,0,7,31,88,86,130,40,26,48,150,1,2020,2021,False,DEN,PHX
2020-21,1610612755,PHI,Philadelphia 76ers,42000203,2021-06-11,PHI @ ATL,W,48.0,0.646,0.494,0.113,0.3,0.512,0.39,0.113,0.302,0,0,0,0,7,11,4,65,58,67,156,104,115,1,2020,2021,False,ATL,PHI
2020-21,1610612737,ATL,Atlanta Hawks,42000203,2021-06-11,ATL vs. PHI,L,48.0,0.512,0.39,0.113,0.302,0.646,0.494,0.113,0.3,0,0,0,0,7,104,15,65,56,160,167,104,111,1,2020,2021,True,ATL,PHI
2020-21,1610612743,DEN,Denver Nuggets,42000233,2021-06-11,DEN vs. PHX,L,48.0,0.484,0.168,0.146,0.356,0.605,0.247,0.125,0.211,0,0,0,0,7,131,144,121,21,140,83,84,41,1,2020,2021,True,DEN,PHX
2020-21,1610612762,UTA,Utah Jazz,42000222,2021-06-10,UTA vs. LAC,W,48.0,0.684,0.276,0.162,0.189,0.535,0.271,0.124,0.174,0,0,0,0,7,2,69,146,148,87,101,87,18,1,2020,2021,True,UTA,LAC
2020-21,1610612746,LAC,LA Clippers,42000222,2021-06-10,LAC @ UTA,L,48.0,0.535,0.271,0.124,0.174,0.684,0.276,0.162,0.189,0,0,0,0,7,84,70,82,153,169,102,24,23,1,2020,2021,False,UTA,LAC
2020-21,1610612749,MIL,Milwaukee Bucks,42000213,2021-06-10,MIL vs. BKN,W,48.0,0.411,0.211,0.115,0.23,0.404,0.085,0.082,0.197,0,0,0,0,7,165,118,68,113,4,3,155,29,1,2020,2021,True,MIL,BKN
2020-21,1610612751,BKN,Brooklyn Nets,42000213,2021-06-10,BKN @ MIL,L,48.0,0.404,0.085,0.082,0.197,0.411,0.211,0.115,0.23,0,0,0,0,7,167,168,16,142,6,52,102,58,1,2020,2021,False,MIL,BKN
2020-21,1610612743,DEN,Denver Nuggets,42000232,2021-06-09,DEN @ PHX,L,48.0,0.478,0.222,0.112,0.224,0.574,0.181,0.07,0.245,0,0,0,0,7,137,104,62,119,122,33,163,63,1,2020,2021,False,PHX,DEN
2020-21,1610612756,PHX,Phoenix Suns,42000232,2021-06-09,PHX vs. DEN,W,48.0,0.574,0.181,0.07,0.245,0.478,0.222,0.112,0.224,0,0,0,0,7,49,138,8,106,34,67,107,52,1,2020,2021,True,PHX,DEN
2020-21,1610612755,PHI,Philadelphia 76ers,42000202,2021-06-08,PHI vs. ATL,W,48.0,0.598,0.253,0.093,0.222,0.524,0.217,0.184,0.304,0,0,0,0,7,39,77,26,120,76,59,6,116,1,2020,2021,True,PHI,ATL
2020-21,1610612762,UTA,Utah Jazz,42000221,2021-06-08,UTA vs. LAC,W,48.0,0.5,0.286,0.075,0.298,0.518,0.282,0.097,0.255,0,0,0,0,7,109,63,11,61,71,105,133,72,1,2020,2021,True,UTA,LAC
2020-21,1610612746,LAC,LA Clippers,42000221,2021-06-08,LAC @ UTA,L,48.0,0.518,0.282,0.097,0.255,0.5,0.286,0.075,0.298,0,0,0,0,7,100,66,37,99,55,107,160,110,1,2020,2021,False,UTA,LAC
2020-21,1610612737,ATL,Atlanta Hawks,42000202,2021-06-08,ATL @ PHI,L,48.0,0.524,0.217,0.184,0.304,0.598,0.253,0.093,0.222,0,0,0,0,7,95,111,165,52,132,94,143,48,1,2020,2021,False,PHI,ATL
2020-21,1610612743,DEN,Denver Nuggets,42000231,2021-06-07,DEN @ PHX,L,48.0,0.543,0.065,0.129,0.26,0.618,0.235,0.105,0.25,0,0,0,0,7,75,170,95,96,152,73,120,66,1,2020,2021,False,PHX,DEN
2020-21,1610612749,MIL,Milwaukee Bucks,42000212,2021-06-07,MIL @ BKN,L,48.0,0.488,0.107,0.168,0.265,0.633,0.074,0.096,0.261,0,0,0,0,7,127,162,153,91,159,2,135,76,1,2020,2021,False,BKN,MIL
2020-21,1610612751,BKN,Brooklyn Nets,42000212,2021-06-07,BKN vs. MIL,W,48.0,0.633,0.074,0.096,0.261,0.488,0.107,0.168,0.265,0,0,0,0,7,12,169,33,95,44,9,17,80,1,2020,2021,True,BKN,MIL
2020-21,1610612756,PHX,Phoenix Suns,42000231,2021-06-07,PHX vs. DEN,W,48.0,0.618,0.235,0.105,0.25,0.543,0.065,0.129,0.26,0,0,0,0,7,19,98,50,102,96,1,71,75,1,2020,2021,True,PHX,DEN
2020-21,1610612755,PHI,Philadelphia 76ers,42000201,2021-06-06,PHI vs. ATL,L,48.0,0.61,0.427,0.179,0.244,0.628,0.244,0.157,0.167,0,0,0,0,7,26,8,163,109,157,80,31,9,1,2020,2021,True,PHI,ATL
2020-21,1610612737,ATL,Atlanta Hawks,42000201,2021-06-06,ATL @ PHI,W,48.0,0.628,0.244,0.157,0.167,0.61,0.427,0.179,0.244,0,0,0,0,7,14,90,140,157,145,162,8,62,1,2020,2021,False,PHI,ATL
2020-21,1610612742,DAL,Dallas Mavericks,42000177,2021-06-06,DAL @ LAC,L,48.0,0.549,0.187,0.149,0.38,0.622,0.293,0.094,0.22,0,0,0,0,7,69,135,130,10,154,110,140,44,1,2020,2021,False,LAC,DAL
2020-21,1610612746,LAC,LA Clippers,42000177,2021-06-06,LAC vs. DAL,W,48.0,0.622,0.293,0.094,0.22,0.549,0.187,0.149,0.38,0,0,0,0,7,17,59,29,127,102,36,41,161,1,2020,2021,True,LAC,DAL
2020-21,1610612751,BKN,Brooklyn Nets,42000211,2021-06-05,BKN vs. MIL,W,48.0,0.546,0.092,0.086,0.17,0.475,0.188,0.135,0.295,0,0,0,0,7,72,166,19,155,28,37,66,108,1,2020,2021,True,BKN,MIL
2020-21,1610612749,MIL,Milwaukee Bucks,42000211,2021-06-05,MIL @ BKN,L,48.0,0.475,0.188,0.135,0.295,0.546,0.092,0.086,0.17,0,0,0,0,7,143,134,105,63,99,5,152,15,1,2020,2021,False,BKN,MIL
2020-21,1610612746,LAC,LA Clippers,42000176,2021-06-04,LAC @ DAL,W,48.0,0.532,0.364,0.144,0.205,0.478,0.157,0.124,0.226,0,0,0,0,7,87,23,116,134,33,22,87,55,1,2020,2021,False,DAL,LAC
2020-21,1610612742,DAL,Dallas Mavericks,42000176,2021-06-04,DAL vs. LAC,L,48.0,0.478,0.157,0.124,0.226,0.532,0.364,0.144,0.205,0,0,0,0,7,138,149,82,116,84,148,52,33,1,2020,2021,True,DAL,LAC
2020-21,1610612747,LAL,Los Angeles Lakers,42000156,2021-06-03,LAL vs. PHX,L,48.0,0.473,0.176,0.078,0.302,0.63,0.301,0.156,0.222,0,0,0,0,7,145,141,15,57,158,120,34,48,1,2020,2021,True,LAL,PHX
2020-21,1610612743,DEN,Denver Nuggets,42000166,2021-06-03,DEN @ POR,W,48.0,0.599,0.314,0.124,0.304,0.601,0.278,0.179,0.275,0,0,0,0,7,38,45,82,52,136,103,9,86,1,2020,2021,False,POR,DEN
2020-21,1610612757,POR,Portland Trail Blazers,42000166,2021-06-03,POR vs. DEN,L,48.0,0.601,0.278,0.179,0.275,0.599,0.314,0.124,0.304,0,0,0,0,7,35,68,162,83,133,126,87,116,1,2020,2021,True,POR,DEN
2020-21,1610612756,PHX,Phoenix Suns,42000156,2021-06-03,PHX @ LAL,W,48.0,0.63,0.301,0.156,0.222,0.473,0.176,0.078,0.302,0,0,0,0,7,13,51,137,120,26,30,156,114,1,2020,2021,False,LAL,PHX
2020-21,1610612737,ATL,Atlanta Hawks,42000135,2021-06-02,ATL @ NYK,W,48.0,0.477,0.299,0.118,0.377,0.451,0.22,0.187,0.34,0,0,0,0,7,139,54,75,12,19,62,4,139,1,2020,2021,False,NYK,ATL
2020-21,1610612752,NYK,New York Knicks,42000135,2021-06-02,NYK vs. ATL,L,48.0,0.451,0.22,0.187,0.34,0.477,0.299,0.118,0.377,0,0,0,0,7,151,107,167,31,32,117,94,159,1,2020,2021,True,NYK,ATL
2020-21,1610612746,LAC,LA Clippers,42000175,2021-06-02,LAC vs. DAL,L,48.0,0.5,0.313,0.129,0.28,0.494,0.213,0.098,0.264,0,0,0,0,7,109,46,95,74,52,55,129,79,1,2020,2021,True,LAC,DAL
2020-21,1610612762,UTA,Utah Jazz,42000145,2021-06-02,UTA vs. MEM,W,48.0,0.605,0.126,0.146,0.277,0.537,0.095,0.136,0.192,0,0,0,0,7,30,160,120,77,91,6,65,26,1,2020,2021,True,UTA,MEM
2020-21,1610612755,PHI,Philadelphia 76ers,42000105,2021-06-02,PHI vs. WAS,W,48.0,0.565,0.512,0.087,0.283,0.544,0.418,0.147,0.205,0,0,0,0,7,54,1,22,73,97,160,46,33,1,2020,2021,True,PHI,WAS
2020-21,1610612764,WAS,Washington Wizards,42000105,2021-06-02,WAS @ PHI,L,48.0,0.544,0.418,0.147,0.205,0.565,0.512,0.087,0.283,0,0,0,0,7,74,11,124,134,117,170,149,98,1,2020,2021,False,PHI,WAS
2020-21,1610612742,DAL,Dallas Mavericks,42000175,2021-06-02,DAL @ LAC,W,48.0,0.494,0.213,0.098,0.264,0.5,0.313,0.129,0.28,0,0,0,0,7,119,116,40,92,55,123,71,97,1,2020,2021,False,LAC,DAL
2020-21,1610612763,MEM,Memphis Grizzlies,42000145,2021-06-02,MEM @ UTA,L,48.0,0.537,0.095,0.136,0.192,0.605,0.126,0.146,0.277,0,0,0,0,7,79,165,106,144,141,11,51,90,1,2020,2021,False,UTA,MEM
2020-21,1610612747,LAL,Los Angeles Lakers,42000155,2021-06-01,LAL @ PHX,L,48.0,0.417,0.25,0.172,0.19,0.532,0.223,0.04,0.167,0,0,0,0,7,162,78,155,147,83,68,170,9,1,2020,2021,False,PHX,LAL
2020-21,1610612757,POR,Portland Trail Blazers,42000165,2021-06-01,POR @ DEN,L,58.0,0.558,0.282,0.124,0.288,0.577,0.308,0.097,0.333,0,0,0,0,1,60,67,85,69,124,121,132,134,1,2020,2021,False,DEN,POR
2020-21,1610612751,BKN,Brooklyn Nets,42000115,2021-06-01,BKN vs. BOS,W,48.0,0.601,0.298,0.095,0.238,0.495,0.25,0.115,0.37,0,0,0,0,7,36,55,32,111,53,89,102,156,1,2020,2021,True,BKN,BOS
2020-21,1610612756,PHX,Phoenix Suns,42000155,2021-06-01,PHX vs. LAL,W,48.0,0.532,0.223,0.04,0.167,0.417,0.25,0.172,0.19,0,0,0,0,7,88,103,1,157,9,89,16,24,1,2020,2021,True,PHX,LAL
2020-21,1610612738,BOS,Boston Celtics,42000115,2021-06-01,BOS @ BKN,L,48.0,0.495,0.25,0.115,0.37,0.601,0.298,0.095,0.238,0,0,0,0,7,118,78,68,14,135,114,139,59,1,2020,2021,False,BKN,BOS
2020-21,1610612743,DEN,Denver Nuggets,42000165,2021-06-01,DEN vs. POR,W,58.0,0.577,0.308,0.097,0.333,0.558,0.282,0.124,0.288,0,0,0,0,1,46,50,39,34,111,104,86,101,1,2020,2021,True,DEN,POR
