close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1628386,Jarrett Allen,1610612739,CLE,C,23.0,63,63,0.494,3.95,7.4,0.534,0.627,-0.093
1630171,Isaac Okoro,1610612739,CLE,F-G,20.0,67,65,0.354,3.04,4.61,0.66,0.615,0.045
201567,Kevin Love,1610612739,CLE,F-C,32.0,24,24,0.422,2.96,4.5,0.657,0.626,0.032
1626204,Larry Nance Jr.,1610612739,CLE,F-C,28.0,35,33,0.376,2.57,4.46,0.577,0.637,-0.06
1629636,Darius Garland,1610612739,CLE,G,21.0,54,50,0.35,2.63,4.22,0.623,0.599,0.023
1629012,Collin Sexton,1610612739,CLE,G,22.0,60,59,0.349,2.55,4.0,0.638,0.61,0.028
1629731,Dean Wade,1610612739,CLE,F-C,24.0,60,54,0.462,2.22,3.65,0.607,0.614,-0.006
2760,Anderson Varejao,1610612739,CLE,F,38.0,5,5,0.621,2.2,3.6,0.611,0.61,0.002
1627752,Taurean Prince,1610612739,CLE,F,27.0,41,36,0.372,2.05,3.24,0.632,0.629,0.003
203521,Matthew Dellavedova,1610612739,CLE,G,30.0,12,10,0.457,2.0,3.08,0.649,0.601,0.048
1630271,Brodric Thomas,1610612739,CLE,G,24.0,26,21,0.438,1.73,2.96,0.584,0.602,-0.017
1629685,Dylan Windler,1610612739,CLE,G-F,24.0,31,27,0.461,1.68,2.87,0.584,0.618,-0.034
1628392,Isaiah Hartenstein,1610612739,CLE,C-F,23.0,44,38,0.401,1.7,2.8,0.61,0.637,-0.027
1628422,Damyean Dotson,1610612739,CLE,G,27.0,45,39,0.375,1.24,2.51,0.496,0.613,-0.117
1626224,Cedi Osman,1610612739,CLE,F,26.0,59,48,0.324,1.49,2.41,0.62,0.602,0.018
1627748,Thon Maker,1610612739,CLE,F-C,24.0,8,7,0.391,1.5,2.25,0.667,0.606,0.061
1630205,Lamar Stevens,1610612739,CLE,F,23.0,37,33,0.421,1.32,2.16,0.613,0.608,0.005
1629725,Jeremiah Martin,1610612739,CLE,G,25.0,8,8,0.5,1.13,1.88,0.6,0.533,0.067
1629662,Mfiondu Kabengele,1610612739,CLE,F-C,23.0,33,23,0.431,0.85,1.79,0.475,0.634,-0.159
1626188,Quinn Cook,1610612739,CLE,G,28.0,20,13,0.479,0.9,1.7,0.529,0.572,-0.043
