player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
203459,Allen Crabbe,Allen,1610612751,BKN,27.0,19,8,11,0.421,43.8,2.6,5.2,0.5,1.3,3.9,0.333,1.3,1.3,1.0,0.0,6.5,6.5,3.9,1.3,0.0,1.3,0.0,6.5,1.3,7.8,-35.1,24.0,0,0,22.1,190,204,154,297,321,305,369,99,177,239,113,274,299,1,276,168,243,124,222,242,118,224,136,310,321,381,324,203,25,325
1627747,Caris LeVert,Caris,1610612751,BKN,24.0,16,7,9,0.438,51.8,8.9,20.8,0.429,2.0,6.9,0.286,5.0,8.9,0.556,1.0,5.9,6.9,8.9,4.0,1.0,4.0,1.0,5.0,5.9,24.8,-5.0,57.3,0,0,52.5,220,223,189,273,31,89,80,176,134,136,157,140,93,233,234,186,226,19,44,174,28,143,211,114,97,253,66,203,25,66
1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,23.0,36,19,17,0.528,44.7,14.6,32.4,0.452,5.2,15.7,0.333,4.9,7.0,0.7,1.0,6.3,7.3,5.2,4.9,1.0,0.3,0.3,4.2,5.6,39.4,12.9,55.3,11,0,59.9,43,44,48,166,277,21,22,158,19,15,113,141,137,191,228,175,214,71,30,166,213,219,244,125,30,114,75,36,25,45
201960,DeMarre Carroll,DeMarre,1610612751,BKN,32.0,21,15,6,0.714,44.3,3.6,9.5,0.375,1.8,4.1,0.429,5.9,6.5,0.909,1.8,10.7,12.4,0.6,1.8,0.6,0.0,1.2,7.1,4.7,14.8,15.4,30.6,2,0,30.8,168,91,250,37,300,279,296,233,145,228,66,114,144,75,184,52,91,290,179,220,217,127,120,167,230,93,245,109,25,231
202334,Ed Davis,Ed,1610612751,BKN,30.0,7,5,2,0.714,48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-500.0,120.0,1,0,100.0,312,262,344,37,92,348,393,348,234,314,234,295,308,295,276,1,1,297,275,242,217,224,361,329,364,450,2,147,25,4
201162,Jared Dudley,Jared,1610612751,BKN,33.0,20,12,8,0.6,43.4,4.7,9.3,0.5,2.9,6.4,0.455,0.0,1.2,0.0,2.3,4.1,6.4,2.3,1.2,1.7,2.3,0.0,9.3,0.6,12.2,4.1,34.4,0,0,32.0,177,136,211,98,332,240,302,99,82,158,60,295,302,295,151,278,249,199,235,97,58,224,74,327,267,165,212,203,25,219
1628386,Jarrett Allen,Jarrett,1610612751,BKN,21.0,36,19,17,0.528,49.7,5.4,10.4,0.517,0.0,0.0,0.0,6.5,10.8,0.6,6.1,6.8,12.9,2.9,2.9,1.1,2.2,1.4,3.9,8.2,17.2,-5.0,43.8,19,0,39.4,43,44,48,166,62,210,264,96,234,314,234,96,66,222,45,153,84,170,96,161,63,113,269,56,192,254,133,14,25,152
203925,Joe Harris,Joe,1610612751,BKN,27.0,42,24,18,0.571,47.5,7.3,14.8,0.489,3.2,6.6,0.476,3.2,3.5,0.909,3.5,5.0,8.5,2.5,0.9,0.9,0.3,2.2,4.4,3.5,20.8,-2.5,37.7,0,0,37.5,14,8,36,124,135,127,162,139,68,148,57,210,244,75,108,221,178,183,249,180,214,60,236,226,135,237,184,203,25,174
1629066,Rodions Kurucs,Rodions,1610612751,BKN,21.0,15,11,4,0.733,43.3,4.0,8.0,0.5,2.7,4.0,0.667,5.3,10.7,0.5,1.3,6.7,8.0,0.0,4.0,1.3,1.3,0.0,9.3,5.3,16.0,4.0,29.6,1,0,32.0,229,149,297,33,335,256,323,99,95,235,19,125,69,237,208,158,195,297,43,137,111,224,73,138,212,167,262,147,25,217
1626178,Rondae Hollis-Jefferson,Rondae,1610612751,BKN,24.0,18,10,8,0.556,50.3,4.4,10.2,0.429,0.0,0.7,0.0,2.9,5.1,0.571,3.6,8.0,11.7,2.9,1.5,0.7,2.2,0.0,7.3,7.3,11.7,-9.5,37.4,2,0,32.1,196,167,211,141,51,249,270,176,234,309,234,218,184,230,99,118,106,166,204,204,62,224,113,76,274,285,188,109,25,216
203894,Shabazz Napier,Shabazz,1610612751,BKN,27.0,5,3,2,0.6,26.4,12.5,18.8,0.667,6.3,12.5,0.5,6.3,12.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,37.5,12.5,37.5,1,0,43.8,340,301,344,98,433,36,106,38,11,30,37,99,50,237,276,365,378,297,275,242,217,224,361,99,36,115,186,147,25,115
