season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1628975,Jevon Carter,Jevon,1610612741,CHI,Chicago Bulls,22401191,2025-04-13T00:00:00,CHI @ PHI,W,21.566666666666663,0.0,0.0,0.0,0.0,0.0,13.4,11.1,35.6,0.0,0.0,4.5,0.0,28.5,1,1,1,1,14874,12252,10743,10985,19404,1,13668,9998,20918,8263,1,17000,17725,20493,1,21:34,2024,2025
2024-25,1629632,Coby White,Coby,1610612741,CHI,Chicago Bulls,22401191,2025-04-13T00:00:00,CHI @ PHI,W,18.78333333333333,0.0,0.0,0.0,5.1,20.4,17.9,17.9,66.4,2.6,0.0,2.6,5.1,32.7,1,1,1,1,16980,12252,10743,10985,16200,17324,18684,17036,3392,3715,1,10718,6759,18586,1,18:47,2024,2025
2024-25,1630604,E.J. Liddell,E.J.,1610612741,CHI,Chicago Bulls,22401191,2025-04-13T00:00:00,CHI @ PHI,W,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0.0,0.0,1,1,1,1,24770,12252,10743,10985,19404,1,1,1,25542,8263,1,25706,17725,25228,1,3:24,2024,2025
2024-25,1631207,Dalen Terry,Dalen,1610612741,CHI,Chicago Bulls,22401191,2025-04-13T00:00:00,CHI @ PHI,W,17.65,0.0,5.4,5.4,16.3,21.8,5.4,32.6,59.8,0.0,0.0,2.7,0.0,35.6,1,1,1,1,17819,12252,5141,5424,4564,18447,5169,24684,5938,8263,1,11381,17725,17141,1,17:39,2024,2025
2024-25,1630188,Jalen Smith,Jalen,1610612741,CHI,Chicago Bulls,22401191,2025-04-13T00:00:00,CHI @ PHI,W,16.4,0.0,8.8,0.0,17.6,14.6,26.3,5.9,23.4,0.0,2.9,2.9,5.9,79.0,1,1,1,1,18654,12252,2129,10985,3857,11399,23696,5123,24615,8263,23651,12182,5376,1287,1,16:24,2024,2025
2024-25,1641801,Emanuel Miller,Emanuel,1610612741,CHI,Chicago Bulls,22401191,2025-04-13T00:00:00,CHI @ PHI,W,10.766666666666667,8.9,8.9,0.0,26.7,0.0,17.8,0.0,8.9,0.0,0.0,8.9,0.0,66.9,1,1,1,1,21817,2619,2054,10985,936,1,18629,1,25518,8263,1,24074,17725,3226,1,10:46,2024,2025
2024-25,1628380,Zach Collins,Zach,1610612741,CHI,Chicago Bulls,22401191,2025-04-13T00:00:00,CHI @ PHI,W,15.033333333333331,6.4,0.0,0.0,19.2,0.0,6.4,9.6,38.3,0.0,3.2,3.2,6.4,66.4,1,1,1,1,19532,4977,10743,10985,3064,1,5897,8458,19483,8263,24068,13062,4521,3325,1,15:02,2024,2025
2024-25,1628989,Kevin Huerter,Kevin,1610612741,CHI,Chicago Bulls,22401191,2025-04-13T00:00:00,CHI @ PHI,W,16.266666666666666,8.9,8.9,17.7,5.9,26.6,23.6,8.9,53.1,0.0,0.0,5.9,3.0,69.0,1,1,1,1,18746,2676,2091,279,15092,21606,22635,7730,9793,8263,1,20352,12104,2765,1,16:16,2024,2025
2024-25,1641763,Julian Phillips,Julian,1610612741,CHI,Chicago Bulls,22401191,2025-04-13T00:00:00,CHI @ PHI,W,26.1,3.7,0.0,16.6,11.0,16.6,18.4,12.9,55.2,1.8,1.8,3.7,0.0,54.1,1,1,1,1,11088,9232,10743,361,8984,13502,19125,11907,8507,5317,21040,14499,17725,7426,1,26:06,2024,2025
2024-25,202696,Nikola Vučević,Nikola,1610612741,CHI,Chicago Bulls,22401191,2025-04-13T00:00:00,CHI @ PHI,W,16.566666666666666,5.8,5.8,0.0,11.6,23.2,14.5,20.3,69.5,2.9,2.9,2.9,2.9,62.6,1,1,1,1,18554,5754,4668,10985,8438,19524,15017,19098,2617,3006,23598,12070,12277,4337,1,16:34,2024,2025
