GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK
Players,2744,Al Jefferson,Al,1610612766,CHA,31.0,2,1,1,0.5,4.541666666666667,0,0,0,2,2,2,0,2,0,0,1,0,2.5,78,60,19,49,86,36,34,24,30,41,44,1,23,32,1,52,64,92
Players,203469,Cody Zeller,Cody,1610612766,CHA,23.0,3,2,1,0.667,6.618333333333333,0,0,0,0,3,0,0,2,0,0,2,1,4.0,49,31,19,27,74,36,34,24,55,64,1,1,23,32,1,92,37,77
Players,201584,Courtney Lee,Courtney,1610612766,CHA,30.0,3,2,1,0.667,11.16,0,5,0,0,5,2,0,4,1,0,0,1,11.6,49,31,19,27,49,36,3,24,55,84,44,1,47,10,1,1,37,39
Players,1626163,Frank Kaminsky,Frank,1610612766,CHA,23.0,1,0,1,0.0,2.8433333333333333,0,0,0,0,0,2,0,2,0,0,0,0,0.0,98,99,19,99,103,36,34,24,55,1,44,1,23,32,1,1,64,106
Players,202391,Jeremy Lin,Jeremy,1610612766,CHA,27.0,2,2,0,1.0,6.263333333333334,0,0,0,0,2,0,0,2,0,0,0,0,3.7,78,31,1,1,77,36,34,24,55,41,1,1,23,32,1,1,64,80
Players,202689,Kemba Walker,Kemba,1610612766,CHA,26.0,3,2,1,0.667,11.16,3,0,2,2,5,2,0,4,1,2,0,1,19.6,49,31,19,27,49,10,34,8,30,84,44,1,47,10,120,1,37,21
Players,101107,Marvin Williams,Marvin,1610612766,CHA,30.0,3,2,1,0.667,11.116666666666667,0,0,0,0,5,2,0,4,0,0,1,0,3.0,49,31,19,27,51,36,34,24,55,84,44,1,47,32,1,52,64,85
Players,201587,Nicolas Batum,Nicolas,1610612766,CHA,27.0,1,1,0,1.0,2.053333333333333,0,0,0,0,3,0,0,0,0,0,0,0,0.0,98,60,1,1,110,36,34,24,55,64,1,1,1,32,1,1,64,106
Players,201150,Spencer Hawes,Spencer,1610612766,CHA,28.0,1,1,0,1.0,0.0433333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,98,60,1,1,131,36,34,24,55,1,1,1,1,32,1,1,64,106
