player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629634,Brandon Clarke,Brandon,1610612763,MEM,27.0,6,2,4,0.333,22.4,104.6,3.2,0.145,0.216,0.8,0.161,1.0,0.333,8.3,5.7,7.5,18.3,0.124,525,511,45,432,215,64,164,183,186,150,383,39,103,378,312,388,292,27,MEM
1630610,DeJon Jarreau,DeJon,1610612763,MEM,26.0,9,2,7,0.222,16.6,107.5,4.0,0.238,0.324,0.7,0.222,0.2,0.143,5.1,3.4,6.3,14.4,0.079,498,511,93,502,309,98,96,28,50,223,180,338,313,226,171,340,214,154,MEM
201565,Derrick Rose,Derrick,1610612763,MEM,35.0,24,6,18,0.25,16.6,107.7,1.6,0.089,0.133,0.3,0.131,0.1,0.043,5.5,5.8,3.5,16.3,0.078,416,458,215,474,307,103,366,436,447,398,466,479,494,249,327,163,257,160,MEM
1630217,Desmond Bane,Desmond,1610612763,MEM,26.0,42,14,28,0.333,34.4,115.4,3.5,0.104,0.153,1.0,0.188,0.5,0.124,13.5,9.9,10.9,32.3,0.083,341,361,361,432,30,427,135,365,373,74,289,158,356,568,540,548,486,139,MEM
1641713,GG Jackson,GG,1610612763,MEM,19.0,48,14,34,0.292,25.7,111.4,3.0,0.114,0.177,0.6,0.122,0.5,0.16,10.8,7.7,9.2,27.1,0.091,306,361,446,457,171,230,179,308,287,264,483,164,286,513,425,484,410,106,MEM
1629630,Ja Morant,Ja,1610612763,MEM,24.0,9,6,3,0.667,35.3,111.1,4.9,0.134,0.203,0.8,0.152,0.6,0.111,13.0,10.3,11.7,38.0,0.128,498,458,39,76,17,224,59,219,218,179,416,146,378,567,553,564,556,20,MEM
1631298,Jack White,Jack,1610612763,MEM,26.0,4,0,4,0.0,15.9,111.1,2.0,0.136,0.205,1.0,0.333,0.3,0.143,4.8,2.5,6.8,17.5,0.059,542,560,45,560,318,220,309,213,214,80,29,313,313,203,101,355,282,263,MEM
1631222,Jake LaRavia,Jake,1610612763,MEM,22.0,35,8,27,0.229,23.0,111.9,2.2,0.093,0.145,0.8,0.209,0.3,0.118,10.1,7.1,7.7,22.1,0.078,373,423,344,500,207,251,289,422,404,155,219,251,369,477,393,399,347,157,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,24.0,66,22,44,0.333,32.2,113.9,4.2,0.132,0.201,1.2,0.222,1.6,0.371,11.3,9.6,10.1,31.4,0.091,170,276,528,432,72,345,84,224,222,38,180,13,82,532,531,531,470,107,MEM
1629723,John Konchar,John,1610612763,MEM,28.0,55,18,37,0.327,21.3,112.2,3.4,0.164,0.243,0.9,0.258,0.9,0.297,8.5,5.7,6.1,21.9,0.07,258,316,475,441,228,267,149,140,137,105,106,46,125,383,320,325,343,197,MEM
1630692,Jordan Goodwin,Jordan,1610612763,MEM,25.0,57,30,27,0.526,18.5,109.7,2.9,0.151,0.231,0.8,0.253,0.3,0.123,7.0,4.7,5.1,18.7,0.074,241,201,344,290,269,156,192,167,158,146,114,270,358,319,262,275,296,179,MEM
1630205,Lamar Stevens,Lamar,1610612763,MEM,26.0,38,22,16,0.579,14.7,104.0,2.4,0.148,0.234,0.6,0.219,0.6,0.301,5.9,4.2,4.2,12.9,0.082,361,276,184,210,342,56,257,175,150,250,192,134,121,272,228,216,187,141,MEM
1628379,Luke Kennard,Luke,1610612763,MEM,28.0,39,15,24,0.385,25.6,115.2,2.6,0.105,0.163,0.5,0.121,0.1,0.015,9.9,8.1,9.0,27.3,0.063,355,347,282,400,173,416,229,358,336,309,485,505,519,463,446,476,416,245,MEM
1641970,Maozinha Pereira,Maozinha,1610612763,MEM,23.0,7,2,5,0.286,17.4,96.5,3.7,0.206,0.274,0.9,0.194,0.6,0.333,7.6,2.1,6.3,13.1,0.137,518,511,64,459,286,22,113,63,98,141,269,136,103,341,82,336,188,9,MEM
203935,Marcus Smart,Marcus,1610612763,MEM,30.0,20,7,13,0.35,30.2,109.2,2.4,0.073,0.105,2.1,0.376,0.3,0.065,10.9,8.6,9.8,27.5,0.13,439,440,152,423,95,139,262,508,517,1,16,313,469,515,474,513,418,18,MEM
1630562,Matt Hurt,Matt,1610612763,MEM,24.0,8,2,6,0.25,14.2,104.8,0.9,0.06,0.1,0.4,0.167,0.4,0.25,6.1,5.8,2.8,14.8,0.076,510,511,80,474,352,65,477,532,521,377,361,230,162,284,323,110,219,171,MEM
1630583,Santi Aldama,Santi,1610612763,MEM,23.0,61,23,38,0.377,26.5,114.6,4.6,0.173,0.271,0.7,0.167,0.9,0.25,10.0,7.8,8.2,26.1,0.069,206,270,488,406,157,383,69,115,103,205,360,55,162,475,431,433,391,206,MEM
1630590,Scotty Pippen Jr.,Scotty,1610612763,MEM,23.0,21,5,16,0.238,25.1,112.2,2.1,0.088,0.132,1.7,0.33,0.5,0.149,10.1,6.4,10.1,24.0,0.083,435,466,184,496,182,269,296,444,454,7,38,179,307,479,367,528,365,137,MEM
1627885,Shaquille Harrison,Shaquille,1610612763,MEM,30.0,3,1,2,0.333,2.0,121.4,0.7,0.4,0.5,0.0,0.0,0.3,1.0,0.0,0.3,1.0,2.7,0.001,549,538,28,432,569,550,505,1,1,539,539,256,1,1,8,27,10,556,MEM
1641851,Timmy Allen,Timmy,1610612763,MEM,24.0,5,0,5,0.0,25.1,114.4,2.6,0.113,0.16,0.8,0.19,0.0,0.0,8.8,4.8,7.6,24.0,0.068,536,560,64,560,181,374,234,314,342,167,280,520,520,403,265,393,365,208,MEM
1641998,Trey Jemison III,Trey,1610612763,MEM,24.0,25,5,20,0.2,23.0,113.8,2.8,0.131,0.19,0.5,0.119,1.1,0.519,10.7,5.4,8.4,23.9,0.065,411,466,237,510,208,338,209,231,252,331,490,27,32,508,297,449,363,232,MEM
1631246,Vince Williams Jr.,Vince,1610612763,MEM,23.0,52,18,34,0.346,27.6,111.4,4.4,0.163,0.249,0.9,0.189,0.7,0.169,9.9,7.9,7.9,28.8,0.097,282,316,446,427,135,234,75,141,134,120,287,107,267,462,433,419,436,87,MEM
