player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629634,Brandon Clarke,Brandon,1610612763,MEM,27.0,6,2,4,0.333,22.4,1.5,2.3,0.7,9.7,8.3,5.7,7.5,18.3,1.0,0.8,1.3,1.3,25.0,525,511,45,432,215,170,50,318,43,378,312,388,279,39,511,242,204,141,MEM
1630610,DeJon Jarreau,DeJon,1610612763,MEM,26.0,9,2,7,0.222,16.6,0.4,1.1,0.2,2.9,5.1,3.4,6.3,14.4,0.2,0.1,1.6,0.9,16.6,498,511,93,502,309,448,223,480,283,226,171,340,359,338,96,312,306,249,MEM
201565,Derrick Rose,Derrick,1610612763,MEM,35.0,24,6,18,0.25,16.6,1.3,0.5,0.6,4.0,5.5,5.8,3.5,16.3,0.1,0.6,0.9,1.3,15.0,416,458,215,474,307,199,408,349,196,249,327,163,316,479,447,127,215,280,MEM
1630217,Desmond Bane,Desmond,1610612763,MEM,26.0,42,14,28,0.333,34.4,4.1,2.4,3.9,8.6,13.5,9.9,10.9,32.3,0.5,1.5,2.9,3.0,39.2,341,361,361,432,30,7,45,9,60,568,540,548,87,158,567,544,63,35,MEM
1641713,GG Jackson,GG,1610612763,MEM,19.0,48,14,34,0.292,25.7,2.6,2.0,1.6,5.4,10.8,7.7,9.2,27.1,0.5,0.8,1.3,2.1,23.2,306,361,446,457,171,60,83,136,138,513,425,484,163,164,511,242,120,161,MEM
1629630,Ja Morant,Ja,1610612763,MEM,24.0,9,6,3,0.667,35.3,2.6,1.7,3.3,13.8,13.0,10.3,11.7,38.0,0.6,1.8,2.1,5.3,44.9,498,458,39,76,17,66,114,17,9,567,553,564,17,146,571,442,12,15,MEM
1631298,Jack White,Jack,1610612763,MEM,26.0,4,0,4,0.0,15.9,0.0,0.0,0.0,0.0,4.8,2.5,6.8,17.5,0.3,0.0,0.8,0.0,8.7,542,560,45,560,318,518,517,518,551,203,101,355,290,313,1,117,547,413,MEM
1631222,Jake LaRavia,Jake,1610612763,MEM,22.0,35,8,27,0.229,23.0,1.5,1.5,1.3,3.5,10.1,7.1,7.7,22.1,0.3,0.7,2.0,2.1,19.9,373,423,344,500,207,165,141,177,238,477,393,399,226,251,461,411,115,203,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,24.0,66,22,44,0.333,32.2,3.7,2.1,0.8,11.8,11.3,9.6,10.1,31.4,1.6,1.8,3.6,5.7,38.7,170,276,528,432,72,14,77,287,15,532,531,531,103,13,572,570,7,38,MEM
1629723,John Konchar,John,1610612763,MEM,28.0,55,18,37,0.327,21.3,0.9,0.6,0.8,1.8,8.5,5.7,6.1,21.9,0.9,0.2,1.4,0.7,17.6,258,316,475,441,228,305,365,277,368,383,320,325,230,46,215,262,370,232,MEM
