player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1629634,Brandon Clarke,Brandon,1610612763,MEM,27.0,6,2,4,0.333,134.0,0.188,0.289,0.214,0.038,0.07,0.03,0.156,0.277,0.216,0.237,0.111,0.079,0.161,0.333,0.167,0.16,0.178,0.237,525,511,45,432,456,193,32,152,470,476,512,264,149,186,158,407,70,383,103,257,121,236,91,MEM
1630610,DeJon Jarreau,DeJon,1610612763,MEM,26.0,9,2,7,0.222,150.0,0.171,0.144,0.172,0.121,0.115,0.1,0.143,0.163,0.324,0.275,0.388,0.196,0.222,0.143,0.05,0.304,0.125,0.135,498,511,93,502,452,264,409,297,387,429,387,292,290,50,110,27,398,180,313,62,501,371,429,MEM
201565,Derrick Rose,Derrick,1610612763,MEM,35.0,24,6,18,0.25,399.0,0.222,0.232,0.227,0.165,0.147,0.185,0.153,0.099,0.133,0.126,0.358,0.277,0.131,0.043,0.273,0.134,0.194,0.218,416,458,215,474,386,121,113,128,317,382,200,272,423,447,450,40,515,466,494,474,72,200,140,MEM
1630217,Desmond Bane,Desmond,1610612763,MEM,26.0,42,14,28,0.333,1443.0,0.273,0.299,0.287,0.336,0.303,0.3,0.265,0.111,0.153,0.142,0.307,0.251,0.188,0.124,0.284,0.197,0.22,0.303,341,361,361,432,196,37,18,34,45,67,67,109,391,373,403,78,491,289,356,483,260,155,20,MEM
1641713,GG Jackson,GG,1610612763,MEM,19.0,48,14,34,0.292,1233.0,0.238,0.252,0.255,0.318,0.309,0.263,0.265,0.182,0.177,0.178,0.095,0.157,0.122,0.16,0.256,0.141,0.219,0.262,306,361,446,457,223,84,72,75,57,60,106,110,261,287,282,468,278,483,286,453,82,158,59,MEM
1629630,Ja Morant,Ja,1610612763,MEM,24.0,9,6,3,0.667,318.0,0.296,0.296,0.298,0.161,0.204,0.426,0.4,0.103,0.203,0.182,0.429,0.276,0.152,0.111,0.444,0.151,0.333,0.302,498,458,39,76,407,18,21,22,325,247,19,19,411,218,264,11,512,416,378,554,104,38,22,MEM
1631298,Jack White,Jack,1610612763,MEM,26.0,4,0,4,0.0,64.0,0.11,0.045,0.125,0.182,0.204,0.0,0.0,0.2,0.205,0.203,0.042,0.118,0.333,0.143,0.0,0.111,0.0,0.049,542,560,45,560,506,523,557,496,286,246,531,538,237,214,218,550,132,29,313,1,39,547,559,MEM
1631222,Jake LaRavia,Jake,1610612763,MEM,22.0,35,8,27,0.229,806.0,0.201,0.191,0.205,0.276,0.272,0.276,0.263,0.216,0.145,0.167,0.157,0.167,0.209,0.118,0.174,0.206,0.223,0.216,373,423,344,500,302,163,213,178,105,105,93,112,219,404,318,287,301,219,369,282,290,149,147,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,24.0,66,22,44,0.333,2124.0,0.302,0.308,0.302,0.2,0.216,0.436,0.419,0.202,0.201,0.201,0.144,0.256,0.222,0.371,0.397,0.276,0.432,0.315,170,276,528,432,77,13,14,20,241,225,17,17,232,222,221,312,495,180,82,546,468,10,13,MEM
1629723,John Konchar,John,1610612763,MEM,28.0,55,18,37,0.327,1174.0,0.096,0.095,0.098,0.111,0.128,0.059,0.053,0.267,0.243,0.249,0.18,0.12,0.258,0.297,0.082,0.17,0.085,0.092,258,316,475,441,232,549,533,549,395,410,481,503,156,137,145,237,144,106,125,91,157,469,533,MEM
1630692,Jordan Goodwin,Jordan,1610612763,MEM,25.0,57,30,27,0.526,1056.0,0.182,0.166,0.198,0.199,0.212,0.114,0.12,0.294,0.231,0.25,0.301,0.169,0.253,0.123,0.217,0.188,0.122,0.161,241,201,344,290,251,215,305,206,251,234,349,350,132,158,144,87,319,114,358,378,228,382,327,MEM
1630205,Lamar Stevens,Lamar,1610612763,MEM,26.0,38,22,16,0.579,559.0,0.213,0.246,0.235,0.106,0.116,0.216,0.214,0.228,0.234,0.232,0.104,0.136,0.219,0.301,0.288,0.224,0.176,0.226,361,276,184,210,348,133,81,113,408,427,166,169,203,150,171,425,204,192,121,489,350,238,112,MEM
1628379,Luke Kennard,Luke,1610612763,MEM,28.0,39,15,24,0.385,999.0,0.166,0.18,0.179,0.357,0.29,0.119,0.104,0.062,0.163,0.141,0.242,0.169,0.121,0.015,0.092,0.101,0.078,0.195,355,347,282,400,267,286,254,265,26,78,334,394,508,336,405,141,321,485,519,103,30,487,198,MEM
1641970,Maozinha Pereira,Maozinha,1610612763,MEM,23.0,7,2,5,0.286,122.0,0.143,0.198,0.156,0.185,0.155,0.149,0.154,0.262,0.274,0.27,0.036,0.111,0.194,0.333,0.143,0.217,0.151,0.188,518,511,64,459,464,404,197,378,280,366,274,269,164,98,120,552,121,269,103,202,330,308,222,MEM
