season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2020-21,1610612764,WAS,Washington Wizards,22000524,2021-02-28,WAS @ BOS,L,48.0,106.0,107.8,105.2,107.8,0.9,0.1,0.421,1.14,12.6,0.191,0.62,0.412,0.137,0.506,0.568,104.7,102.5,85.42,102,0.493,1,1081,1081,1081,113,1361,790,1074,2081,1949,2068,1844,2079,2067,1106,1473,1112,549,1142,1,2020,2021,False,BOS,WAS
2020-21,1610612748,MIA,Miami Heat,22000522,2021-02-28,MIA vs. ATL,W,48.0,111.6,113.5,101.4,102.1,10.2,11.5,0.692,1.93,19.6,0.313,0.648,0.49,0.146,0.517,0.57,97.7,96.5,80.42,96,0.545,1,1,1,1,113,964,447,461,391,929,630,474,1960,1241,1274,1348,1090,1599,667,1,2020,2021,True,MIA,ATL
2020-21,1610612745,HOU,Houston Rockets,22000525,2021-02-28,HOU vs. MEM,L,48.0,75.0,76.4,117.4,119.8,-42.4,-43.5,0.435,0.43,7.5,0.215,0.652,0.396,0.209,0.301,0.416,112.7,110.5,92.08,110,0.145,1,1081,1081,1081,113,2159,1624,2151,2059,2160,2160,1647,1936,2122,2085,2160,2155,29,2160,1,2020,2021,True,HOU,MEM
2020-21,1610612747,LAL,Los Angeles Lakers,22000527,2021-02-28,LAL vs. GSW,W,48.0,108.6,108.3,81.7,84.3,26.9,24.1,0.55,1.1,15.2,0.294,0.891,0.604,0.185,0.535,0.575,109.5,108.0,90.0,108,0.647,1,1,1,1,113,1337,15,114,1497,1993,1765,672,18,37,1922,1096,1021,91,72,1,2020,2021,True,LAL,GSW
2020-21,1610612738,BOS,Boston Celtics,22000524,2021-02-28,BOS vs. WAS,W,48.0,105.2,107.8,106.0,107.8,-0.9,-0.1,0.595,1.32,17.0,0.38,0.809,0.588,0.184,0.528,0.557,104.7,102.5,85.42,103,0.507,1,1,1,1,113,1368,794,1087,1133,1769,1329,80,309,90,1908,1199,1279,549,1019,1,2020,2021,True,BOS,WAS
2020-21,1610612752,NYK,New York Knicks,22000521,2021-02-28,NYK @ DET,W,48.0,113.1,114.7,95.1,94.7,18.0,20.0,0.523,1.92,18.3,0.186,0.809,0.511,0.126,0.587,0.603,95.5,95.0,79.17,95,0.591,1,1,1,1,113,865,151,197,1711,959,968,1889,309,866,860,493,689,1813,290,1,2020,2021,False,DET,NYK
2020-21,1610612762,UTA,Utah Jazz,22000516,2021-02-27,UTA @ ORL,W,48.0,127.1,127.8,112.9,113.5,14.2,14.3,0.644,2.42,20.9,0.295,0.849,0.598,0.124,0.629,0.649,97.0,96.5,80.42,97,0.561,1,1,1,1,113,161,1190,358,710,456,369,656,93,51,788,190,242,1599,528,1,2020,2021,False,ORL,UTA
2020-21,1610612753,ORL,Orlando Magic,22000516,2021-02-27,ORL vs. UTA,L,48.0,112.9,113.5,127.1,127.8,-14.2,-14.3,0.614,6.75,20.6,0.151,0.705,0.402,0.042,0.531,0.548,97.0,96.5,80.42,96,0.439,1,1081,1081,1081,113,964,1998,1803,981,5,412,2066,1496,2108,6,1141,1414,1599,1633,1,2020,2021,True,ORL,UTA
2020-21,1610612743,DEN,Denver Nuggets,22000518,2021-02-27,DEN @ OKC,W,48.0,122.3,123.5,94.5,95.0,27.8,28.5,0.612,2.31,21.3,0.238,0.815,0.563,0.127,0.635,0.656,102.3,101.5,84.58,102,0.637,1,1,1,1,113,333,162,68,997,529,290,1371,264,214,873,171,196,705,94,1,2020,2021,False,OKC,DEN
2020-21,1610612754,IND,Indiana Pacers,22000515,2021-02-27,IND @ NYK,L,48.0,101.9,103.9,102.2,108.9,-0.2,-5.0,0.711,1.69,19.1,0.22,0.762,0.467,0.155,0.518,0.563,106.3,102.0,85.0,103,0.483,1,1081,1081,1081,113,1619,862,1327,322,1250,729,1587,772,1617,1492,1335,1189,615,1225,1,2020,2021,False,NYK,IND
2020-21,1610612739,CLE,Cleveland Cavaliers,22000513,2021-02-27,CLE @ PHI,W,53.0,98.5,101.8,99.6,99.1,-1.2,2.7,0.585,1.41,15.6,0.333,0.765,0.532,0.155,0.464,0.51,101.1,99.62,83.02,110,0.503,1,1,1,1,13,1758,304,981,1216,1631,1680,282,740,550,1476,1876,1825,1027,1063,1,2020,2021,False,PHI,CLE
2020-21,1610612759,SAS,San Antonio Spurs,22000514,2021-02-27,SAS vs. NOP,W,48.0,117.8,120.6,116.8,118.8,1.0,1.9,0.585,2.67,18.2,0.25,0.648,0.461,0.093,0.547,0.595,98.5,96.5,80.42,97,0.488,1,1,1,1,113,484,1555,1016,1216,315,988,1207,1960,1707,242,937,762,1599,1187,1,2020,2021,True,SAS,NOP
2020-21,1610612740,NOP,New Orleans Pelicans,22000514,2021-02-27,NOP @ SAS,L,48.0,116.8,118.8,117.8,120.6,-1.0,-1.9,0.675,2.7,19.0,0.352,0.75,0.539,0.104,0.489,0.545,98.5,96.5,80.42,96,0.512,1,1081,1081,1081,113,604,1672,1145,494,296,759,197,893,450,405,1645,1440,1599,973,1,2020,2021,False,SAS,NOP
2020-21,1610612764,WAS,Washington Wizards,22000517,2021-02-27,WAS vs. MIN,W,48.0,112.3,114.3,98.5,100.0,13.9,14.3,0.614,1.69,17.2,0.328,0.77,0.555,0.143,0.515,0.567,113.9,112.0,93.33,112,0.578,1,1,1,1,113,904,307,359,981,1250,1270,333,681,269,1200,1395,1134,15,380,1,2020,2021,True,WAS,MIN
2020-21,1610612755,PHI,Philadelphia 76ers,22000513,2021-02-27,PHI vs. CLE,L,53.0,99.6,99.1,98.5,101.8,1.2,-2.7,0.658,1.32,17.0,0.235,0.667,0.468,0.173,0.518,0.554,101.1,99.62,83.02,110,0.497,1,1081,1081,1081,13,1856,402,1180,630,1769,1329,1400,1832,1608,1779,1331,1333,1027,1098,1,2020,2021,True,PHI,CLE
2020-21,1610612751,BKN,Brooklyn Nets,22000519,2021-02-27,BKN vs. DAL,L,48.0,98.6,102.1,119.2,122.3,-20.6,-20.3,0.6,1.11,15.6,0.37,0.837,0.577,0.198,0.488,0.519,97.9,95.0,79.17,96,0.393,1,1081,1081,1081,113,1709,1767,1970,1079,1989,1685,113,136,128,2026,1663,1736,1813,1964,1,2020,2021,True,BKN,DAL
2020-21,1610612760,OKC,Oklahoma City Thunder,22000518,2021-02-27,OKC vs. DEN,L,48.0,94.5,95.0,122.3,123.5,-27.8,-28.5,0.649,1.71,17.9,0.185,0.762,0.438,0.139,0.483,0.507,102.3,101.5,84.58,101,0.363,1,1081,1081,1081,113,1997,1826,2093,682,1196,1063,1895,772,1945,1129,1712,1849,705,2067,1,2020,2021,True,OKC,DEN
2020-21,1610612752,NYK,New York Knicks,22000515,2021-02-27,NYK vs. IND,W,48.0,102.2,108.9,101.9,103.9,0.2,5.0,0.65,1.24,19.0,0.238,0.78,0.533,0.208,0.568,0.607,106.3,102.0,85.0,101,0.517,1,1,1,1,113,1295,538,834,674,1847,770,1371,565,537,2081,703,650,615,935,1,2020,2021,True,NYK,IND
2020-21,1610612742,DAL,Dallas Mavericks,22000519,2021-02-27,DAL @ BKN,W,48.0,119.2,122.3,98.6,102.1,20.6,20.3,0.511,2.56,18.5,0.163,0.63,0.423,0.096,0.605,0.615,97.9,95.0,79.17,94,0.607,1,1,1,1,113,392,450,191,1797,375,908,2014,2047,2030,275,353,552,1813,197,1,2020,2021,False,BKN,DAL
2020-21,1610612750,MIN,Minnesota Timberwolves,22000517,2021-02-27,MIN @ WAS,L,48.0,98.5,100.0,112.3,114.3,-13.9,-14.3,0.561,1.28,15.4,0.23,0.672,0.445,0.161,0.489,0.52,113.9,112.0,93.33,112,0.422,1,1081,1081,1081,113,1809,1241,1799,1405,1809,1715,1476,1820,1890,1597,1641,1731,15,1781,1,2020,2021,False,WAS,MIN
2020-21,1610612748,MIA,Miami Heat,22000507,2021-02-26,MIA vs. UTA,W,48.0,122.8,122.8,111.4,113.7,11.4,9.0,0.545,1.6,17.5,0.279,0.745,0.541,0.149,0.593,0.639,102.6,101.5,84.58,101,0.549,1,1,1,1,113,376,1208,577,1532,1366,1191,858,959,415,1328,442,308,705,627,1,2020,2021,True,MIA,UTA
2020-21,1610612765,DET,Detroit Pistons,22000504,2021-02-26,DET vs. SAC,L,48.0,110.2,108.1,105.7,111.1,4.5,-3.0,0.541,1.82,15.4,0.212,0.638,0.436,0.111,0.524,0.557,100.6,99.0,82.5,99,0.5,1,1081,1081,1081,113,1351,1027,1198,1573,1077,1717,1672,2015,1950,534,1256,1288,1131,1077,1,2020,2021,True,DET,SAC
2020-21,1610612763,MEM,Memphis Grizzlies,22000509,2021-02-26,MEM vs. LAC,L,48.0,94.2,100.0,117.9,119.0,-23.7,-19.0,0.615,2.67,17.5,0.237,0.833,0.463,0.091,0.448,0.476,103.0,99.5,82.92,99,0.381,1,1081,1081,1081,113,1809,1566,1949,965,315,1191,1390,157,1677,210,1983,2047,1031,2010,1,2020,2021,True,MEM,LAC
2020-21,1610612737,ATL,Atlanta Hawks,22000510,2021-02-26,ATL @ OKC,L,48.0,113.0,113.5,118.0,121.6,-5.0,-8.1,0.488,1.91,15.2,0.368,0.783,0.553,0.115,0.505,0.522,98.3,96.5,80.42,96,0.457,1,1081,1081,1081,113,964,1731,1529,1907,974,1757,122,534,283,616,1505,1712,1599,1475,1,2020,2021,False,OKC,ATL
2020-21,1610612757,POR,Portland Trail Blazers,22000512,2021-02-26,POR @ LAL,L,48.0,95.1,98.9,107.0,107.4,-11.9,-8.4,0.594,1.19,15.0,0.269,0.673,0.477,0.17,0.452,0.507,96.6,94.5,78.75,94,0.428,1,1081,1081,1081,113,1896,768,1554,1161,1907,1803,991,1817,1485,1752,1962,1857,1885,1738,1,2020,2021,False,LAL,POR
2020-21,1610612754,IND,Indiana Pacers,22000505,2021-02-26,IND @ BOS,L,48.0,109.0,113.1,118.3,119.2,-9.3,-6.1,0.743,2.89,18.7,0.259,0.744,0.474,0.091,0.478,0.55,101.3,99.0,82.5,99,0.463,1,1081,1081,1081,113,994,1576,1405,171,228,850,1109,1006,1521,210,1752,1377,1131,1415,1,2020,2021,False,BOS,IND
2020-21,1610612760,OKC,Oklahoma City Thunder,22000510,2021-02-26,OKC vs. ATL,W,48.0,118.0,121.6,113.0,113.5,5.0,8.1,0.674,3.1,22.5,0.217,0.632,0.447,0.103,0.614,0.621,98.3,96.5,80.42,97,0.543,1,1,1,1,113,424,1190,632,521,165,142,1611,2036,1876,389,283,479,1599,686,1,2020,2021,True,OKC,ATL
2020-21,1610612758,SAC,Sacramento Kings,22000504,2021-02-26,SAC @ DET,W,48.0,105.7,111.1,110.2,108.1,-4.5,3.0,0.649,2.18,16.7,0.362,0.788,0.564,0.111,0.455,0.514,100.6,99.0,82.5,99,0.5,1,1,1,1,113,1124,809,961,682,645,1418,143,480,209,534,1941,1790,1131,1077,1,2020,2021,False,DET,SAC
2020-21,1610612741,CHI,Chicago Bulls,22000508,2021-02-26,CHI vs. PHX,L,48.0,101.7,102.1,107.5,110.4,-5.8,-8.3,0.641,1.32,19.7,0.179,0.848,0.541,0.2,0.577,0.589,97.0,95.5,79.58,95,0.425,1,1081,1081,1081,113,1706,974,1541,739,1769,609,1931,98,412,2034,595,841,1751,1751,1,2020,2021,True,CHI,PHX
2020-21,1610612766,CHA,Charlotte Hornets,22000511,2021-02-26,CHA @ GSW,L,48.0,108.9,108.0,117.1,116.1,-8.2,-8.0,0.659,1.29,17.4,0.308,0.818,0.506,0.188,0.556,0.587,111.0,112.0,93.33,112,0.393,1,1081,1081,1081,113,1353,1384,1519,611,1805,1216,526,234,954,1945,836,866,15,1963,1,2020,2021,False,GSW,CHA
2020-21,1610612761,TOR,Toronto Raptors,22000506,2021-02-26,TOR vs. HOU,W,48.0,118.6,122.0,106.9,112.1,11.6,9.9,0.725,2.23,20.1,0.327,0.755,0.549,0.13,0.539,0.605,103.3,99.5,82.92,100,0.589,1,1,1,1,113,409,1098,536,247,599,512,357,872,316,934,1040,670,1031,308,1,2020,2021,True,TOR,HOU
2020-21,1610612762,UTA,Utah Jazz,22000507,2021-02-26,UTA @ MIA,L,48.0,111.4,113.7,122.8,122.8,-11.4,-9.0,0.6,2.67,17.3,0.255,0.721,0.459,0.088,0.505,0.557,102.6,101.5,84.58,102,0.451,1,1081,1081,1081,113,946,1782,1584,1079,315,1252,1195,1297,1739,191,1497,1284,705,1534,1,2020,2021,False,MIA,UTA
2020-21,1610612746,LAC,LA Clippers,22000509,2021-02-26,LAC @ MEM,W,48.0,117.9,119.0,94.2,100.0,23.7,19.0,0.773,2.0,24.3,0.167,0.763,0.537,0.17,0.638,0.677,103.0,99.5,82.92,100,0.619,1,1,1,1,113,590,307,212,73,807,37,1987,769,472,1737,150,102,1031,151,1,2020,2021,False,MEM,LAC
2020-21,1610612756,PHX,Phoenix Suns,22000508,2021-02-26,PHX @ CHI,W,48.0,107.5,110.4,101.7,102.1,5.8,8.3,0.795,5.0,25.7,0.152,0.821,0.459,0.073,0.534,0.56,97.0,95.5,79.58,96,0.575,1,1,1,1,113,1182,453,620,41,13,8,2060,225,1748,83,1111,1232,1751,410,1,2020,2021,False,CHI,PHX
2020-21,1610612745,HOU,Houston Rockets,22000506,2021-02-26,HOU @ TOR,L,48.0,106.9,112.1,118.6,122.0,-11.6,-9.9,0.59,2.09,17.2,0.245,0.673,0.451,0.111,0.516,0.556,103.3,99.5,82.92,99,0.411,1,1081,1081,1081,113,1059,1746,1625,1178,729,1283,1278,1795,1844,534,1376,1297,1031,1853,1,2020,2021,False,TOR,HOU
2020-21,1610612738,BOS,Boston Celtics,22000505,2021-02-26,BOS vs. IND,W,48.0,118.3,119.2,109.0,113.1,9.3,6.1,0.571,2.0,18.2,0.256,0.741,0.526,0.121,0.567,0.623,101.3,99.0,82.5,99,0.537,1,1,1,1,113,581,1164,754,1324,807,988,1140,1043,637,733,713,454,1131,746,1,2020,2021,True,BOS,IND
2020-21,1610612744,GSW,Golden State Warriors,22000511,2021-02-26,GSW vs. CHA,W,48.0,117.1,116.1,108.9,108.0,8.2,8.0,0.792,1.52,24.4,0.182,0.692,0.494,0.223,0.677,0.722,111.0,112.0,93.33,112,0.607,1,1,1,1,113,776,808,642,51,1504,35,1913,1619,1205,2124,48,24,15,198,1,2020,2021,True,GSW,CHA
2020-21,1610612747,LAL,Los Angeles Lakers,22000512,2021-02-26,LAL vs. POR,W,48.0,107.0,107.4,95.1,98.9,11.9,8.4,0.676,2.5,18.1,0.327,0.731,0.523,0.105,0.46,0.508,96.6,94.5,78.75,95,0.572,1,1,1,1,113,1392,264,607,484,397,1007,342,1159,674,418,1899,1843,1885,423,1,2020,2021,True,LAL,POR
2020-21,1610612746,LAC,LA Clippers,22000501,2021-02-25,LAC @ MEM,L,48.0,96.9,94.9,123.2,124.5,-26.3,-29.5,0.559,1.36,15.1,0.18,0.804,0.479,0.141,0.476,0.516,98.0,98.5,82.08,99,0.366,1,1081,1081,1081,113,2002,1868,2107,1424,1707,1784,1928,337,1440,1179,1771,1762,1221,2059,1,2020,2021,False,MEM,LAC
2020-21,1610612752,NYK,New York Knicks,22000500,2021-02-25,NYK vs. SAC,W,48.0,135.6,133.3,112.5,115.2,23.1,18.1,0.471,1.5,17.4,0.25,0.783,0.549,0.152,0.695,0.727,105.4,105.0,87.5,105,0.576,1,1,1,1,113,47,1329,229,1982,1505,1217,1207,534,318,1418,28,19,263,400,1,2020,2021,True,NYK,SAC
2020-21,1610612751,BKN,Brooklyn Nets,22000499,2021-02-25,BKN vs. ORL,W,48.0,123.8,124.0,85.5,88.5,38.3,35.6,0.612,2.31,21.1,0.209,0.868,0.573,0.125,0.641,0.657,105.9,104.0,86.67,104,0.667,1,1,1,1,113,311,39,24,997,529,325,1697,44,153,815,130,193,345,46,1,2020,2021,True,BKN,ORL
2020-21,1610612749,MIL,Milwaukee Bucks,22000503,2021-02-25,MIL vs. NOP,W,48.0,124.0,125.2,118.9,121.4,5.1,3.9,0.404,2.33,15.8,0.234,0.698,0.48,0.087,0.609,0.626,104.6,103.0,85.83,103,0.504,1,1,1,1,113,254,1712,913,2115,503,1623,1423,1558,1420,179,320,420,483,1059,1,2020,2021,True,MIL,NOP
2020-21,1610612758,SAC,Sacramento Kings,22000500,2021-02-25,SAC @ NYK,L,48.0,112.5,115.2,135.6,133.3,-23.1,-18.1,0.595,1.56,17.9,0.217,0.75,0.451,0.152,0.565,0.608,105.4,105.0,87.5,105,0.424,1,1081,1081,1081,113,831,2110,1932,1133,1419,1084,1611,893,1842,1418,739,633,263,1761,1,2020,2021,False,NYK,SAC
2020-21,1610612755,PHI,Philadelphia 76ers,22000498,2021-02-25,PHI vs. DAL,W,48.0,109.9,111.0,96.9,99.0,13.0,12.0,0.667,3.25,18.7,0.241,0.761,0.48,0.08,0.5,0.55,100.6,99.0,82.5,100,0.586,1,1,1,1,113,1136,278,437,534,133,850,1326,791,1420,124,1513,1395,1131,324,1,2020,2021,True,PHI,DAL
2020-21,1610612740,NOP,New Orleans Pelicans,22000503,2021-02-25,NOP @ MIL,L,48.0,118.9,121.4,124.0,125.2,-5.1,-3.9,0.627,3.56,21.3,0.302,0.766,0.52,0.087,0.564,0.578,104.6,103.0,85.83,103,0.496,1,1081,1081,1081,113,445,1904,1248,870,83,279,596,725,729,179,754,980,483,1102,1,2020,2021,False,MIL,NOP
2020-21,1610612743,DEN,Denver Nuggets,22000502,2021-02-25,DEN vs. WAS,L,48.0,108.3,110.0,114.3,113.1,-6.0,-3.1,0.622,1.28,16.8,0.327,0.761,0.537,0.18,0.524,0.576,99.8,99.5,82.92,100,0.468,1,1081,1081,1081,113,1215,1164,1208,914,1809,1388,357,791,472,1867,1263,1013,1031,1370,1,2020,2021,True,DEN,WAS
2020-21,1610612763,MEM,Memphis Grizzlies,22000501,2021-02-25,MEM vs. LAC,W,48.0,123.2,124.5,96.9,94.9,26.3,29.5,0.54,3.86,20.1,0.196,0.82,0.521,0.071,0.603,0.616,98.0,98.5,82.08,98,0.634,1,1,1,1,113,290,154,54,1588,49,493,1812,231,716,74,368,542,1221,102,1,2020,2021,True,MEM,LAC
2020-21,1610612742,DAL,Dallas Mavericks,22000498,2021-02-25,DAL @ PHI,L,48.0,96.9,99.0,109.9,111.0,-13.0,-12.0,0.531,0.77,13.5,0.239,0.759,0.52,0.224,0.494,0.55,100.6,99.0,82.5,98,0.414,1,1081,1081,1081,113,1882,1020,1724,1651,2150,2000,1352,823,729,2128,1623,1375,1131,1837,1,2020,2021,False,PHI,DAL
2020-21,1610612764,WAS,Washington Wizards,22000502,2021-02-25,WAS @ DEN,W,48.0,114.3,113.1,108.3,110.0,6.0,3.1,0.585,2.18,17.9,0.239,0.673,0.463,0.111,0.523,0.577,99.8,99.5,82.92,99,0.532,1,1,1,1,113,994,941,953,1216,645,1063,1352,1795,1677,534,1266,988,1031,791,1,2020,2021,False,DEN,WAS
2020-21,1610612753,ORL,Orlando Magic,22000499,2021-02-25,ORL @ BKN,L,48.0,85.5,88.5,123.8,124.0,-38.3,-35.6,0.543,1.06,14.6,0.132,0.791,0.427,0.173,0.454,0.491,105.9,104.0,86.67,104,0.333,1,1081,1081,1081,113,2122,1847,2137,1560,2029,1863,2116,455,2008,1781,1947,1966,345,2115,1,2020,2021,False,BKN,ORL
2020-21,1610612765,DET,Detroit Pistons,22000494,2021-02-24,DET @ NOP,L,48.0,118.0,118.0,123.4,128.0,-5.4,-10.0,0.66,2.38,22.0,0.227,0.638,0.44,0.13,0.601,0.614,101.9,100.0,83.33,100,0.446,1,1081,1081,1081,113,648,2005,1635,596,476,194,1497,2009,1930,934,386,558,955,1570,1,2020,2021,False,NOP,DET
2020-21,1610612761,TOR,Toronto Raptors,22000492,2021-02-24,TOR @ MIA,L,48.0,114.3,117.4,125.1,124.7,-10.7,-7.3,0.811,1.88,23.4,0.154,0.682,0.434,0.174,0.635,0.663,93.6,92.5,77.08,92,0.455,1,1081,1081,1081,113,688,1877,1481,26,1004,76,2054,1727,1970,1808,168,156,2035,1493,1,2020,2021,False,MIA,TOR
2020-21,1610612740,NOP,New Orleans Pelicans,22000494,2021-02-24,NOP vs. DET,W,48.0,123.4,128.0,118.0,118.0,5.4,10.0,0.62,2.38,20.9,0.362,0.773,0.56,0.13,0.611,0.623,101.9,100.0,83.33,100,0.554,1,1,1,1,113,155,1510,526,935,476,356,147,653,231,934,298,449,955,591,1,2020,2021,True,NOP,DET
2020-21,1610612762,UTA,Utah Jazz,22000497,2021-02-24,UTA vs. LAL,W,48.0,124.5,122.6,92.9,96.7,31.6,25.8,0.683,2.33,20.6,0.32,0.714,0.528,0.129,0.598,0.609,93.7,92.5,77.08,93,0.642,1,1,1,1,113,383,198,92,448,503,415,406,1360,595,920,405,623,2035,85,1,2020,2021,True,UTA,LAL
2020-21,1610612759,SAS,San Antonio Spurs,22000495,2021-02-24,SAS @ OKC,L,48.0,99.4,100.0,101.2,103.0,-1.8,-3.0,0.5,1.54,15.7,0.176,0.755,0.471,0.131,0.517,0.535,100.2,99.0,82.5,99,0.503,1,1081,1081,1081,113,1809,498,1198,1823,1456,1638,1946,872,1571,955,1348,1564,1131,1066,1,2020,2021,False,OKC,SAS
2020-21,1610612739,CLE,Cleveland Cavaliers,22000491,2021-02-24,CLE vs. HOU,W,48.0,113.6,116.7,100.5,102.1,13.0,14.5,0.558,1.33,17.6,0.4,0.821,0.634,0.188,0.6,0.611,97.0,95.0,79.17,96,0.592,1,1,1,1,113,738,456,351,1431,1735,1147,43,224,7,1945,388,590,1813,284,1,2020,2021,True,CLE,HOU
2020-21,1610612756,PHX,Phoenix Suns,22000496,2021-02-24,PHX vs. CHA,L,48.0,114.3,115.2,118.2,119.2,-4.0,-4.0,0.591,1.86,18.4,0.208,0.787,0.495,0.133,0.586,0.612,105.4,104.5,87.08,105,0.474,1,1081,1081,1081,113,831,1581,1257,1171,1025,925,1707,490,1173,1016,507,583,291,1307,1,2020,2021,True,PHX,CHA
2020-21,1610612738,BOS,Boston Celtics,22000490,2021-02-24,BOS @ ATL,L,48.0,113.0,115.5,130.3,132.3,-17.3,-16.8,0.476,3.33,15.0,0.291,0.65,0.442,0.062,0.484,0.533,98.3,96.5,80.42,97,0.454,1,1081,1081,1081,113,811,2090,1895,1955,117,1793,716,1949,1909,30,1692,1584,1599,1500,1,2020,2021,False,ATL,BOS
2020-21,1610612760,OKC,Oklahoma City Thunder,22000495,2021-02-24,OKC vs. SAS,W,48.0,101.2,103.0,99.4,100.0,1.8,3.0,0.568,1.24,15.9,0.245,0.824,0.529,0.172,0.517,0.543,100.2,99.0,82.5,99,0.497,1,1,1,1,113,1660,307,961,1359,1854,1598,1278,212,585,1763,1366,1456,1131,1095,1,2020,2021,True,OKC,SAS
