season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2020-21,1610612744,GSW,Golden State Warriors,22000511,2021-02-26,GSW vs. CHA,W,48.0,19.0,9.0,10.0,72.0,30.0,13.0,23.0,46.0,0,0,0,0,113,626,1564,1299,25,2111,1063,2017,907,1,2020,2021,True,GSW,CHA
2020-21,1610612760,OKC,Oklahoma City Thunder,22000510,2021-02-26,OKC vs. ATL,W,48.0,13.0,9.0,7.0,60.0,13.0,25.0,10.0,62.0,0,0,0,0,113,1453,1564,1668,221,579,2118,740,1941,1,2020,2021,True,OKC,ATL
2020-21,1610612738,BOS,Boston Celtics,22000505,2021-02-26,BOS vs. IND,W,48.0,11.0,8.0,4.0,48.0,14.0,13.0,12.0,32.0,0,0,0,0,113,1687,1708,1958,938,709,1063,1002,101,1,2020,2021,True,BOS,IND
2020-21,1610612747,LAL,Los Angeles Lakers,22000512,2021-02-26,LAL vs. POR,W,48.0,22.0,12.0,23.0,52.0,8.0,17.0,13.0,30.0,0,0,0,0,113,357,1099,104,625,134,1612,1150,54,1,2020,2021,True,LAL,POR
2020-21,1610612748,MIA,Miami Heat,22000507,2021-02-26,MIA vs. UTA,W,48.0,10.0,11.0,6.0,44.0,13.0,13.0,6.0,48.0,0,0,0,0,113,1797,1239,1785,1255,579,1063,274,1053,1,2020,2021,True,MIA,UTA
2020-21,1610612745,HOU,Houston Rockets,22000506,2021-02-26,HOU @ TOR,L,48.0,19.0,11.0,5.0,44.0,14.0,14.0,12.0,40.0,0,0,0,0,113,626,1239,1888,1255,709,1218,1002,441,1,2020,2021,False,TOR,HOU
2020-21,1610612737,ATL,Atlanta Hawks,22000510,2021-02-26,ATL @ OKC,L,48.0,13.0,25.0,10.0,62.0,13.0,9.0,7.0,60.0,0,0,0,0,113,1453,28,1299,158,579,454,377,1859,1,2020,2021,False,OKC,ATL
2020-21,1610612761,TOR,Toronto Raptors,22000506,2021-02-26,TOR vs. HOU,W,48.0,14.0,14.0,12.0,40.0,19.0,11.0,5.0,44.0,0,0,0,0,113,1324,792,1012,1577,1409,739,204,742,1,2020,2021,True,TOR,HOU
2020-21,1610612765,DET,Detroit Pistons,22000504,2021-02-26,DET vs. SAC,L,48.0,16.0,13.0,4.0,46.0,11.0,19.0,6.0,54.0,0,0,0,0,113,1030,944,1958,1109,365,1845,274,1537,1,2020,2021,True,DET,SAC
2020-21,1610612741,CHI,Chicago Bulls,22000508,2021-02-26,CHI vs. PHX,L,48.0,9.0,7.0,9.0,44.0,24.0,4.0,23.0,66.0,0,0,0,0,113,1891,1842,1422,1255,1874,49,2017,2049,1,2020,2021,True,CHI,PHX
2020-21,1610612758,SAC,Sacramento Kings,22000500,2021-02-25,SAC @ NYK,L,48.0,20.0,14.0,4.0,52.0,20.0,11.0,12.0,40.0,0,0,0,0,113,538,792,1958,625,1536,739,1002,441,1,2020,2021,False,NYK,SAC
2020-21,1610612740,NOP,New Orleans Pelicans,22000503,2021-02-25,NOP @ MIL,L,48.0,10.0,25.0,5.0,58.0,7.0,6.0,21.0,64.0,0,0,0,0,113,1797,28,1888,303,82,136,1935,2004,1,2020,2021,False,MIL,NOP
2020-21,1610612746,LAC,LA Clippers,22000501,2021-02-25,LAC @ MEM,L,48.0,1.0,5.0,4.0,24.0,17.0,9.0,21.0,72.0,0,0,0,0,113,2157,2026,1958,2147,1132,454,1935,2126,1,2020,2021,False,MEM,LAC
2020-21,1610612763,MEM,Memphis Grizzlies,22000501,2021-02-25,MEM vs. LAC,W,48.0,17.0,9.0,21.0,72.0,1.0,5.0,4.0,24.0,0,0,0,0,113,892,1564,183,25,4,93,106,7,1,2020,2021,True,MEM,LAC
2020-21,1610612751,BKN,Brooklyn Nets,22000499,2021-02-25,BKN vs. ORL,W,48.0,24.0,11.0,25.0,50.0,6.0,8.0,6.0,44.0,0,0,0,0,113,213,1239,63,763,52,320,274,742,1,2020,2021,True,BKN,ORL
2020-21,1610612755,PHI,Philadelphia 76ers,22000498,2021-02-25,PHI vs. DAL,W,48.0,22.0,17.0,24.0,50.0,10.0,14.0,7.0,26.0,0,0,0,0,113,357,435,83,763,271,1218,377,15,1,2020,2021,True,PHI,DAL
2020-21,1610612749,MIL,Milwaukee Bucks,22000503,2021-02-25,MIL vs. NOP,W,48.0,7.0,6.0,21.0,64.0,10.0,25.0,5.0,58.0,0,0,0,0,113,2028,1939,183,113,271,2118,204,1758,1,2020,2021,True,MIL,NOP
2020-21,1610612753,ORL,Orlando Magic,22000499,2021-02-25,ORL @ BKN,L,48.0,6.0,8.0,6.0,44.0,24.0,11.0,25.0,50.0,0,0,0,0,113,2080,1708,1785,1255,1874,739,2079,1224,1,2020,2021,False,BKN,ORL
2020-21,1610612764,WAS,Washington Wizards,22000502,2021-02-25,WAS @ DEN,W,48.0,23.0,12.0,8.0,48.0,15.0,12.0,23.0,36.0,0,0,0,0,113,288,1099,1548,938,838,923,2017,233,1,2020,2021,False,DEN,WAS
2020-21,1610612752,NYK,New York Knicks,22000500,2021-02-25,NYK vs. SAC,W,48.0,20.0,11.0,12.0,40.0,20.0,14.0,4.0,52.0,0,0,0,0,113,538,1239,1012,1577,1536,1218,106,1399,1,2020,2021,True,NYK,SAC
2020-21,1610612742,DAL,Dallas Mavericks,22000498,2021-02-25,DAL @ PHI,L,48.0,10.0,14.0,7.0,26.0,22.0,17.0,24.0,50.0,0,0,0,0,113,1797,792,1668,2125,1724,1612,2058,1224,1,2020,2021,False,PHI,DAL
2020-21,1610612743,DEN,Denver Nuggets,22000502,2021-02-25,DEN vs. WAS,L,48.0,15.0,12.0,23.0,36.0,23.0,12.0,8.0,48.0,0,0,0,0,113,1160,1099,104,1823,1805,923,494,1053,1,2020,2021,True,DEN,WAS
2020-21,1610612759,SAS,San Antonio Spurs,22000495,2021-02-24,SAS @ OKC,L,48.0,19.0,8.0,7.0,46.0,22.0,11.0,6.0,32.0,0,0,0,0,113,626,1708,1668,1109,1724,739,274,101,1,2020,2021,False,OKC,SAS
2020-21,1610612739,CLE,Cleveland Cavaliers,22000491,2021-02-24,CLE vs. HOU,W,48.0,9.0,9.0,21.0,52.0,18.0,6.0,2.0,52.0,0,0,0,0,113,1891,1564,183,625,1270,136,18,1399,1,2020,2021,True,CLE,HOU
2020-21,1610612750,MIN,Minnesota Timberwolves,22000493,2021-02-24,MIN @ CHI,L,53.0,23.0,23.0,8.0,60.0,21.0,13.0,13.0,76.0,0,0,0,0,13,288,62,1548,221,1624,1063,1150,2147,1,2020,2021,False,CHI,MIN
2020-21,1610612740,NOP,New Orleans Pelicans,22000494,2021-02-24,NOP vs. DET,W,48.0,16.0,8.0,26.0,74.0,15.0,11.0,13.0,60.0,0,0,0,0,113,1030,1708,48,15,838,739,1150,1859,1,2020,2021,True,NOP,DET
2020-21,1610612766,CHA,Charlotte Hornets,22000496,2021-02-24,CHA @ PHX,W,48.0,18.0,11.0,13.0,54.0,22.0,7.0,22.0,50.0,0,0,0,0,113,753,1239,871,517,1724,223,1979,1224,1,2020,2021,False,PHX,CHA
2020-21,1610612737,ATL,Atlanta Hawks,22000490,2021-02-24,ATL vs. BOS,W,48.0,11.0,21.0,8.0,40.0,26.0,16.0,19.0,58.0,0,0,0,0,113,1687,132,1548,1577,2004,1501,1825,1758,1,2020,2021,True,ATL,BOS
2020-21,1610612738,BOS,Boston Celtics,22000490,2021-02-24,BOS @ ATL,L,48.0,26.0,16.0,19.0,58.0,11.0,21.0,8.0,40.0,0,0,0,0,113,114,550,278,303,365,1981,494,441,1,2020,2021,False,ATL,BOS
2020-21,1610612756,PHX,Phoenix Suns,22000496,2021-02-24,PHX vs. CHA,L,48.0,22.0,7.0,22.0,50.0,18.0,11.0,13.0,54.0,0,0,0,0,113,357,1842,145,763,1270,739,1150,1537,1,2020,2021,True,PHX,CHA
2020-21,1610612754,IND,Indiana Pacers,22000489,2021-02-24,IND vs. GSW,L,48.0,12.0,14.0,10.0,48.0,23.0,9.0,11.0,66.0,0,0,0,0,113,1583,792,1299,938,1805,454,863,2049,1,2020,2021,True,IND,GSW
2020-21,1610612760,OKC,Oklahoma City Thunder,22000495,2021-02-24,OKC vs. SAS,W,48.0,22.0,11.0,6.0,32.0,19.0,8.0,7.0,46.0,0,0,0,0,113,357,1239,1785,2001,1409,320,377,907,1,2020,2021,True,OKC,SAS
2020-21,1610612765,DET,Detroit Pistons,22000494,2021-02-24,DET @ NOP,L,48.0,15.0,11.0,13.0,60.0,16.0,8.0,26.0,74.0,0,0,0,0,113,1160,1239,871,221,1002,320,2099,2137,1,2020,2021,False,NOP,DET
2020-21,1610612745,HOU,Houston Rockets,22000491,2021-02-24,HOU @ CLE,L,48.0,18.0,6.0,2.0,52.0,9.0,9.0,21.0,52.0,0,0,0,0,113,753,1939,2092,625,189,454,1935,1399,1,2020,2021,False,CLE,HOU
2020-21,1610612741,CHI,Chicago Bulls,22000493,2021-02-24,CHI vs. MIN,W,53.0,21.0,13.0,13.0,76.0,23.0,23.0,8.0,60.0,0,0,0,0,13,438,944,871,11,1805,2067,494,1859,1,2020,2021,True,CHI,MIN
2020-21,1610612748,MIA,Miami Heat,22000492,2021-02-24,MIA vs. TOR,W,48.0,18.0,16.0,13.0,36.0,10.0,5.0,10.0,26.0,0,0,0,0,113,753,550,871,1823,271,93,740,15,1,2020,2021,True,MIA,TOR
2020-21,1610612747,LAL,Los Angeles Lakers,22000497,2021-02-24,LAL @ UTA,L,48.0,18.0,14.0,6.0,42.0,22.0,16.0,21.0,38.0,0,0,0,0,113,753,792,1785,1420,1724,1501,1935,339,1,2020,2021,False,UTA,LAL
2020-21,1610612744,GSW,Golden State Warriors,22000489,2021-02-24,GSW @ IND,W,48.0,23.0,9.0,11.0,66.0,12.0,14.0,10.0,48.0,0,0,0,0,113,288,1564,1160,75,475,1218,740,1053,1,2020,2021,False,IND,GSW
2020-21,1610612762,UTA,Utah Jazz,22000497,2021-02-24,UTA vs. LAL,W,48.0,22.0,16.0,21.0,38.0,18.0,14.0,6.0,42.0,0,0,0,0,113,357,550,183,1721,1270,1218,274,585,1,2020,2021,True,UTA,LAL
2020-21,1610612761,TOR,Toronto Raptors,22000492,2021-02-24,TOR @ MIA,L,48.0,10.0,5.0,10.0,26.0,18.0,16.0,13.0,36.0,0,0,0,0,113,1797,2026,1299,2125,1270,1501,1150,233,1,2020,2021,False,MIA,TOR
2020-21,1610612739,CLE,Cleveland Cavaliers,22000480,2021-02-23,CLE vs. ATL,W,48.0,23.0,10.0,11.0,42.0,15.0,18.0,13.0,44.0,0,0,0,0,113,288,1423,1160,1420,838,1727,1150,742,1,2020,2021,True,CLE,ATL
2020-21,1610612755,PHI,Philadelphia 76ers,22000484,2021-02-23,PHI @ TOR,W,48.0,10.0,19.0,13.0,30.0,23.0,6.0,22.0,54.0,0,0,0,0,113,1797,238,871,2061,1805,136,1979,1537,1,2020,2021,False,TOR,PHI
2020-21,1610612764,WAS,Washington Wizards,22000488,2021-02-23,WAS @ LAC,L,48.0,13.0,2.0,10.0,56.0,19.0,17.0,14.0,56.0,0,0,0,0,113,1453,2132,1299,404,1409,1612,1291,1645,1,2020,2021,False,LAC,WAS
2020-21,1610612746,LAC,LA Clippers,22000488,2021-02-23,LAC vs. WAS,W,48.0,19.0,17.0,14.0,56.0,13.0,2.0,10.0,56.0,0,0,0,0,113,626,435,751,404,579,10,740,1645,1,2020,2021,True,LAC,WAS
2020-21,1610612753,ORL,Orlando Magic,22000481,2021-02-23,ORL vs. DET,L,48.0,13.0,11.0,12.0,36.0,20.0,9.0,16.0,56.0,0,0,0,0,113,1453,1239,1012,1823,1536,454,1538,1645,1,2020,2021,True,ORL,DET
2020-21,1610612752,NYK,New York Knicks,22000483,2021-02-23,NYK vs. GSW,L,48.0,7.0,20.0,12.0,50.0,13.0,10.0,7.0,44.0,0,0,0,0,113,2028,181,1012,763,579,598,377,742,1,2020,2021,True,NYK,GSW
2020-21,1610612749,MIL,Milwaukee Bucks,22000486,2021-02-23,MIL vs. MIN,W,48.0,27.0,19.0,16.0,54.0,8.0,12.0,11.0,34.0,0,0,0,0,113,82,238,512,517,134,923,863,161,1,2020,2021,True,MIL,MIN
2020-21,1610612765,DET,Detroit Pistons,22000481,2021-02-23,DET @ ORL,W,48.0,20.0,9.0,16.0,56.0,13.0,11.0,12.0,36.0,0,0,0,0,113,538,1564,512,404,579,739,1002,233,1,2020,2021,False,ORL,DET
2020-21,1610612751,BKN,Brooklyn Nets,22000482,2021-02-23,BKN vs. SAC,W,48.0,15.0,9.0,17.0,48.0,9.0,11.0,22.0,54.0,0,0,0,0,113,1160,1564,407,938,189,739,1979,1537,1,2020,2021,True,BKN,SAC
2020-21,1610612738,BOS,Boston Celtics,22000485,2021-02-23,BOS @ DAL,L,48.0,9.0,16.0,14.0,50.0,18.0,15.0,9.0,48.0,0,0,0,0,113,1891,550,751,763,1270,1370,614,1053,1,2020,2021,False,DAL,BOS
2020-21,1610612761,TOR,Toronto Raptors,22000484,2021-02-23,TOR vs. PHI,L,48.0,23.0,6.0,22.0,54.0,10.0,19.0,13.0,30.0,0,0,0,0,113,288,1939,145,517,271,1845,1150,54,1,2020,2021,True,TOR,PHI
2020-21,1610612737,ATL,Atlanta Hawks,22000480,2021-02-23,ATL @ CLE,L,48.0,15.0,18.0,13.0,44.0,23.0,10.0,11.0,42.0,0,0,0,0,113,1160,317,871,1255,1805,598,863,585,1,2020,2021,False,CLE,ATL
2020-21,1610612742,DAL,Dallas Mavericks,22000485,2021-02-23,DAL vs. BOS,W,48.0,18.0,15.0,9.0,48.0,9.0,16.0,14.0,50.0,0,0,0,0,113,753,661,1422,938,189,1501,1291,1224,1,2020,2021,True,DAL,BOS
2020-21,1610612750,MIN,Minnesota Timberwolves,22000486,2021-02-23,MIN @ MIL,L,48.0,8.0,12.0,11.0,34.0,27.0,19.0,16.0,54.0,0,0,0,0,113,1973,1099,1160,1929,2048,1845,1538,1537,1,2020,2021,False,MIL,MIN
2020-21,1610612758,SAC,Sacramento Kings,22000482,2021-02-23,SAC @ BKN,L,48.0,9.0,11.0,22.0,54.0,15.0,9.0,17.0,48.0,0,0,0,0,113,1891,1239,145,517,838,454,1650,1053,1,2020,2021,False,BKN,SAC
2020-21,1610612757,POR,Portland Trail Blazers,22000487,2021-02-23,POR @ DEN,L,48.0,0.0,15.0,5.0,34.0,16.0,11.0,11.0,40.0,0,0,0,0,113,2158,661,1888,1929,1002,739,863,441,1,2020,2021,False,DEN,POR
2020-21,1610612744,GSW,Golden State Warriors,22000483,2021-02-23,GSW @ NYK,W,48.0,13.0,10.0,7.0,44.0,7.0,20.0,12.0,50.0,0,0,0,0,113,1453,1423,1668,1255,82,1924,1002,1224,1,2020,2021,False,NYK,GSW
2020-21,1610612743,DEN,Denver Nuggets,22000487,2021-02-23,DEN vs. POR,W,48.0,16.0,11.0,11.0,40.0,0.0,15.0,5.0,34.0,0,0,0,0,113,1030,1239,1160,1577,1,1370,204,161,1,2020,2021,True,DEN,POR
2020-21,1610612760,OKC,Oklahoma City Thunder,22000475,2021-02-22,OKC vs. MIA,L,48.0,19.0,4.0,0.0,36.0,27.0,16.0,4.0,40.0,0,0,0,0,113,626,2069,2145,1823,2048,1501,106,441,1,2020,2021,True,OKC,MIA
2020-21,1610612764,WAS,Washington Wizards,22000479,2021-02-22,WAS @ LAL,W,53.0,28.0,11.0,19.0,66.0,22.0,22.0,11.0,50.0,0,0,0,0,13,66,1239,278,75,1724,2030,863,1224,1,2020,2021,False,LAL,WAS
2020-21,1610612742,DAL,Dallas Mavericks,22000476,2021-02-22,DAL vs. MEM,W,48.0,19.0,6.0,24.0,38.0,12.0,10.0,2.0,56.0,0,0,0,0,113,626,1939,83,1721,475,598,18,1645,1,2020,2021,True,DAL,MEM
2020-21,1610612757,POR,Portland Trail Blazers,22000477,2021-02-22,POR @ PHX,L,48.0,8.0,17.0,6.0,40.0,24.0,19.0,17.0,56.0,0,0,0,0,113,1973,435,1785,1577,1874,1845,1650,1645,1,2020,2021,False,PHX,POR
2020-21,1610612741,CHI,Chicago Bulls,22000474,2021-02-22,CHI @ HOU,W,48.0,7.0,10.0,18.0,58.0,15.0,15.0,20.0,48.0,0,0,0,0,113,2028,1423,337,303,838,1370,1884,1053,1,2020,2021,False,HOU,CHI
2020-21,1610612745,HOU,Houston Rockets,22000474,2021-02-22,HOU vs. CHI,L,48.0,15.0,15.0,20.0,48.0,7.0,10.0,18.0,58.0,0,0,0,0,113,1160,661,227,938,82,598,1755,1758,1,2020,2021,True,HOU,CHI
2020-21,1610612766,CHA,Charlotte Hornets,22000478,2021-02-22,CHA @ UTA,L,48.0,25.0,6.0,21.0,48.0,17.0,7.0,13.0,30.0,0,0,0,0,113,158,1939,183,938,1132,223,1150,54,1,2020,2021,False,UTA,CHA
2020-21,1610612763,MEM,Memphis Grizzlies,22000476,2021-02-22,MEM @ DAL,L,48.0,12.0,10.0,2.0,56.0,19.0,6.0,24.0,38.0,0,0,0,0,113,1583,1423,2092,404,1409,136,2058,339,1,2020,2021,False,DAL,MEM
