player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
203991,Clint Capela,Clint,1610612745,HOU,22.0,23,13,10,0.565,30.666666666666668,3,4,0.75,0,0,0.0,3,8,0.375,0,4,4,0,1,0,4,0,5,5,9,-1,24.8,3,0,21.0,173,129,238,135,246,223,279,33,209,275,209,209,144,293,270,212,246,287,194,237,34,1,212,154,235,223,220,93,13,228
201147,Corey Brewer,Corey,1610612745,HOU,30.0,33,19,14,0.576,74.03833333333333,8,20,0.4,4,11,0.364,10,15,0.667,3,7,10,2,1,2,0,0,10,11,30,30,50.0,0,0,50.0,81,64,298,121,146,138,136,186,69,86,82,99,92,211,110,157,149,178,194,96,200,1,311,92,120,55,150,190,13,142
202700,Donatas Motiejunas,Donatas,1610612745,HOU,25.0,6,3,3,0.5,4.73,0,0,0.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,0,1,1,0,-7,1.2,0,0,1.0,312,293,109,188,369,342,379,342,209,275,209,299,243,299,270,313,329,287,282,237,200,1,63,268,359,283,383,190,13,383
2730,Dwight Howard,Dwight,1610612745,HOU,30.0,39,21,18,0.538,151.11833333333334,11,18,0.611,0,0,0.0,22,43,0.512,16,43,59,1,3,2,8,2,13,28,44,22,143.3,22,0,124.0,32,33,361,161,30,105,144,58,209,275,209,43,23,260,10,3,3,216,119,96,9,314,353,24,89,67,37,8,13,45
201935,James Harden,James,1610612745,HOU,26.0,49,28,21,0.571,194.42166666666665,43,121,0.355,13,50,0.26,75,87,0.862,4,38,42,35,20,5,8,9,22,63,174,42,295.9,13,1,290.0,3,4,402,127,5,5,2,238,6,1,138,1,1,106,84,5,12,2,3,28,9,424,418,1,2,37,1,26,6,1
1891,Jason Terry,Jason,1610612745,HOU,38.0,33,19,14,0.576,57.83833333333333,10,22,0.455,5,17,0.294,6,9,0.667,1,4,5,1,2,2,0,0,6,8,31,35,42.5,0,0,46.0,81,64,298,121,178,111,120,142,56,48,120,140,137,211,196,212,222,216,152,96,200,1,231,118,116,45,167,190,13,152
2746,Josh Smith,Josh,1610612745,HOU,30.0,7,3,4,0.429,8.455,0,2,0.0,0,0,0.0,1,2,0.5,1,1,2,0,1,0,0,0,2,1,1,-13,2.4,0,0,3.0,301,293,127,269,340,342,316,342,209,275,209,267,243,261,196,313,293,287,194,237,200,1,130,268,354,336,371,190,13,348
203909,KJ McDaniels,KJ,1610612745,HOU,23.0,3,1,2,0.333,4.9816666666666665,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,7,1.2,0,0,1.0,357,362,75,330,368,342,379,342,209,275,209,299,312,299,270,313,329,287,282,237,200,1,63,326,359,125,383,190,13,383
201563,Michael Beasley,Michael,1610612745,HOU,27.0,9,3,6,0.333,23.116666666666667,5,10,0.5,0,1,0.0,0,0,0.0,4,4,8,0,2,0,0,0,3,1,10,1,17.6,1,0,18.0,289,293,174,330,269,179,204,98,209,231,209,299,312,299,84,212,174,287,152,237,200,1,158,268,224,185,257,125,13,250
1626149,Montrezl Harrell,Montrezl,1610612745,HOU,22.0,2,2,0,1.0,5.428333333333334,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,8,1.2,0,0,1.0,374,326,1,1,359,342,379,342,209,275,209,299,312,299,196,356,329,287,282,237,200,1,1,326,359,118,383,190,13,383
201976,Patrick Beverley,Patrick,1610612745,HOU,27.0,38,21,17,0.553,133.45,12,22,0.545,8,15,0.533,10,14,0.714,8,10,18,8,3,5,0,1,16,11,42,31,87.6,1,0,86.0,38,33,341,147,51,100,120,76,22,64,28,99,99,199,41,127,92,65,119,28,200,232,385,92,93,54,93,125,13,86
203093,Terrence Jones,Terrence,1610612745,HOU,24.0,9,8,1,0.889,26.145,4,8,0.5,0,0,0.0,4,4,1.0,3,3,6,0,0,1,1,1,3,3,12,12,25.2,0,0,22.0,289,195,31,33,256,197,226,98,209,275,209,177,205,1,110,249,203,287,282,149,126,232,158,192,211,94,218,190,13,222
2772,Trevor Ariza,Trevor,1610612745,HOU,31.0,47,27,20,0.574,188.5533333333333,19,50,0.38,11,36,0.306,9,12,0.75,2,21,23,9,6,10,0,2,16,5,58,45,123.1,1,0,121.0,5,8,395,125,9,62,53,207,12,9,115,109,112,171,146,37,68,55,49,2,200,314,385,154,64,30,51,125,13,50
