season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22022,1628410,Edmond Sumner,1610612751,BKN,Brooklyn Nets,Isolation,Defensive,0.13,53,0.059,1.143,0.455,0.36,0.0,0.36,0.14,0.57,0.455,0.3,0.3,0.1,0.2,0.1,BKN
22022,203933,T.J. Warren,1610612751,BKN,Brooklyn Nets,Isolation,Defensive,0.886,27,0.165,0.727,0.333,0.14,0.18,0.14,0.0,0.36,0.333,0.8,0.6,0.2,0.6,0.4,BKN
22022,1630560,Cam Thomas,1610612751,BKN,Brooklyn Nets,Isolation,Defensive,0.353,57,0.077,1.0,0.412,0.25,0.12,0.25,0.08,0.46,0.441,0.4,0.4,0.1,0.3,0.2,BKN
22022,203915,Spencer Dinwiddie,1610612751,BKN,Brooklyn Nets,Isolation,Defensive,0.848,26,0.121,0.743,0.31,0.11,0.06,0.14,0.03,0.34,0.362,1.3,1.0,0.3,1.1,0.8,BKN
22022,1628969,Mikal Bridges,1610612751,BKN,Brooklyn Nets,Isolation,Defensive,0.288,27,0.085,1.033,0.517,0.0,0.03,0.0,0.0,0.5,0.534,1.1,1.1,0.6,1.1,0.5,BKN
22022,203552,Seth Curry,1610612751,BKN,Brooklyn Nets,Isolation,Defensive,0.839,61,0.111,0.756,0.267,0.2,0.07,0.15,0.0,0.39,0.3,0.7,0.5,0.1,0.5,0.4,BKN
22022,202681,Kyrie Irving,1610612751,BKN,Brooklyn Nets,Isolation,Defensive,0.805,40,0.087,0.778,0.344,0.22,0.13,0.18,0.07,0.38,0.344,1.1,0.9,0.3,0.8,0.5,BKN
22022,1627732,Ben Simmons,1610612751,BKN,Brooklyn Nets,Isolation,Defensive,0.805,42,0.111,0.778,0.417,0.09,0.11,0.09,0.0,0.38,0.444,1.1,0.8,0.4,0.9,0.5,BKN
22022,1627827,Dorian Finney-Smith,1610612751,BKN,Brooklyn Nets,Isolation,Defensive,0.757,26,0.152,0.818,0.395,0.11,0.07,0.09,0.05,0.41,0.408,1.7,1.4,0.6,1.5,0.9,BKN
22022,1629661,Cameron Johnson,1610612751,BKN,Brooklyn Nets,Isolation,Defensive,0.045,25,0.127,1.313,0.667,0.09,0.12,0.09,0.06,0.59,0.704,1.3,1.7,0.7,1.1,0.4,BKN
22022,1630549,Day'Ron Sharpe,1610612751,BKN,Brooklyn Nets,Isolation,Defensive,0.315,48,0.155,1.022,0.487,0.09,0.04,0.09,0.0,0.51,0.526,0.9,1.0,0.4,0.8,0.4,BKN
22022,201142,Kevin Durant,1610612751,BKN,Brooklyn Nets,Isolation,Defensive,0.449,39,0.093,0.958,0.429,0.1,0.04,0.08,0.02,0.46,0.464,1.2,1.2,0.5,1.1,0.6,BKN
22022,203925,Joe Harris,1610612751,BKN,Brooklyn Nets,Isolation,Defensive,0.713,74,0.141,0.844,0.358,0.12,0.08,0.11,0.03,0.39,0.406,0.9,0.7,0.3,0.7,0.5,BKN
22022,1629139,Yuta Watanabe,1610612751,BKN,Brooklyn Nets,Isolation,Defensive,0.052,58,0.146,1.308,0.523,0.15,0.02,0.15,0.02,0.58,0.602,0.9,1.2,0.4,0.8,0.4,BKN
22022,1626220,Royce O'Neale,1610612751,BKN,Brooklyn Nets,Isolation,Defensive,0.514,76,0.11,0.931,0.41,0.14,0.1,0.15,0.01,0.44,0.442,1.3,1.3,0.4,1.0,0.6,BKN
22022,1629651,Nic Claxton,1610612751,BKN,Brooklyn Nets,Isolation,Defensive,0.787,76,0.198,0.787,0.362,0.06,0.08,0.06,0.0,0.36,0.402,2.7,2.1,0.8,2.3,1.5,BKN
