group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank
Players,1630237,Anthony Lamb,Anthony,1610612745,HOU,23.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406,405,25,405,434,409,355,401,245,320,295,304,263,360,374,291,1,238,180,1,1,319,368
Players,1629717,Armoni Brooks,Armoni,1610612745,HOU,23.0,3,1,2,0.333,9.0,0.08,0.0,0.077,0.0,0.143,0.077,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.083,0.043,363,351,79,330,326,359,355,356,245,226,253,164,263,360,374,291,1,238,180,1,235,283,362
Players,202340,Avery Bradley,Avery,1610612745,HOU,30.0,6,1,5,0.167,12.0,0.094,0.0,0.0,0.0,0.0,0.133,0.105,0.0,0.143,0.1,0.0,0.4,0.0,0.0,0.0,0.286,0.077,0.08,317,351,171,396,310,326,355,401,245,320,179,234,263,269,330,291,420,238,180,1,363,291,328
Players,1626174,Christian Wood,Christian,1610612745,HOU,25.0,17,6,11,0.353,59.0,0.224,0.237,0.231,0.133,0.205,0.289,0.302,0.316,0.244,0.266,0.133,0.118,0.0,0.286,0.3,0.1,0.361,0.243,175,214,332,326,139,92,111,108,191,167,78,70,96,132,103,203,248,238,95,361,107,37,100
Players,201571,D.J. Augustin,D.J.,1610612745,HOU,33.0,4,1,3,0.25,7.0,0.118,0.25,0.111,0.5,0.25,0.25,0.182,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.167,0.278,344,351,109,373,358,265,95,293,16,121,99,151,263,360,374,291,1,63,180,1,1,168,78
Players,1628391,D.J. Wilson,D.J.,1610612745,HOU,25.0,1,1,0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406,351,1,1,396,409,355,401,245,320,295,304,263,360,374,291,1,238,180,1,1,319,368
Players,203957,Danté Exum,Danté,1610612745,HOU,25.0,1,1,0,1.0,5.0,0.214,0.0,0.333,0.0,0.5,0.0,0.0,0.0,0.2,0.167,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,406,351,1,1,372,104,355,42,245,8,295,304,263,179,227,291,321,238,180,1,1,319,368
Players,1627863,Danuel House Jr.,Danuel,1610612745,HOU,28.0,8,1,7,0.125,20.0,0.152,0.143,0.194,0.2,0.235,0.1,0.083,0.167,0.25,0.222,0.0,0.143,0.0,0.0,0.0,0.2,0.0,0.14,286,351,238,401,277,201,222,154,150,137,226,264,179,113,139,291,269,238,180,1,235,319,236
Players,1628021,David Nwaba,David,1610612745,HOU,28.0,8,3,5,0.375,12.0,0.074,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.111,0.1,0.333,0.0,1.0,0.0,1.0,0.125,0.0,0.0,286,284,171,314,308,375,355,268,245,320,295,304,263,295,330,64,1,1,180,443,140,319,368
Players,201569,Eric Gordon,Eric,1610612745,HOU,32.0,9,3,6,0.333,28.0,0.155,0.133,0.156,0.25,0.263,0.214,0.242,0.0,0.095,0.071,0.167,0.0,0.0,0.4,0.2,0.182,0.211,0.177,271,284,205,330,239,193,245,223,119,114,114,105,263,314,355,166,1,238,62,308,217,122,162
Players,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,25.0,20,6,14,0.3,54.0,0.143,0.156,0.148,0.154,0.167,0.1,0.118,0.308,0.095,0.145,0.231,0.25,0.25,0.333,0.0,0.457,0.176,0.137,137,214,383,360,150,218,209,231,181,197,226,220,99,314,261,125,357,120,75,1,424,162,241
Players,202322,John Wall,John,1610612745,HOU,30.0,11,3,8,0.273,38.0,0.297,0.318,0.3,0.167,0.156,0.281,0.289,0.182,0.107,0.128,0.333,0.444,0.0,0.0,0.667,0.083,0.308,0.293,246,284,264,370,194,49,65,66,162,211,81,77,173,304,289,64,426,238,180,439,100,69,67
Players,1630231,KJ Martin,KJ,1610612745,HOU,20.0,3,0,3,0.0,5.0,0.077,0.0,0.0,0.0,0.0,0.333,0.5,0.0,0.5,0.333,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.167,363,405,109,405,371,364,355,401,245,320,52,16,263,8,53,291,1,238,1,1,1,126,181
Players,203482,Kelly Olynyk,Kelly,1610612745,HOU,30.0,27,13,14,0.481,67.0,0.159,0.171,0.171,0.188,0.218,0.208,0.185,0.13,0.217,0.188,0.2,0.211,0.385,0.286,0.1,0.27,0.188,0.185,72,77,383,220,118,184,184,194,159,158,119,150,203,163,202,142,345,52,95,272,349,148,151
Players,1629645,Kevin Porter Jr.,Kevin,1610612745,HOU,21.0,7,2,5,0.286,18.0,0.286,0.455,0.333,0.8,0.429,0.167,0.154,0.0,0.273,0.167,0.0,0.167,0.0,0.5,0.5,0.231,0.167,0.41,299,318,171,364,286,54,13,42,7,24,143,183,263,91,227,291,291,238,30,416,298,168,21
Players,1629017,Khyri Thomas,Khyri,1610612745,HOU,25.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,406,405,25,405,426,409,355,401,245,320,295,304,263,360,374,291,1,238,180,1,1,1,368
Players,1628425,Sterling Brown,Sterling,1610612745,HOU,26.0,10,3,7,0.3,20.0,0.078,0.2,0.121,0.0,0.0,0.063,0.056,0.2,0.313,0.286,0.0,0.0,0.0,0.0,0.0,0.211,0.0,0.111,259,284,238,360,276,363,139,276,245,320,268,286,156,63,81,291,1,238,180,1,268,319,278
