player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
2744,Al Jefferson,Al,1610612754,IND,33.0,36,17,19,0.472,13.4,105.0,105.4,105.4,107.8,107.2,107.2,-2.8,-1.8,-1.8,0.098,1.43,11.1,0.061,0.227,0.144,0.077,0.076,0.00534,0.00563,0.218,0.227,98.03,98.07,81.73,98.07,0.135,991,111,208,3.1,5.8,0.534,348,328,213,302,382,273,245,245,353,312,312,314,286,286,283,272,392,125,40,66,106,105,180,189,128,120,392,374,374,52,294,313,216,263,81
1627816,Alex Poythress,Alex,1610612754,IND,24.0,25,10,15,0.4,4.2,105.0,102.8,102.8,116.5,115.8,115.8,-11.5,-13.0,-13.0,0.026,1.0,6.7,0.061,0.102,0.08,0.067,0.067,0.005,0.005,0.112,0.119,96.4,97.73,81.44,97.73,0.032,215,11,26,0.4,1.0,0.423,384,390,167,362,509,276,347,347,513,518,518,474,482,482,506,398,487,124,341,249,67,68,299,398,497,489,493,425,425,495,454,455,507,510,333
1628500,Ben Moore,Ben,1610612754,IND,23.0,2,1,1,0.5,4.6,87.4,95.2,95.2,163.6,175.0,175.0,-76.1,-79.8,-79.8,0.111,0.0,100.0,0.0,0.167,0.059,0.0,0.0,0.0,0.0,0.0,0.0,114.48,106.0,88.33,106.0,-0.041,21,0,0,0.0,0.0,0.0,517,499,11,268,504,518,485,485,539,539,539,537,537,537,235,504,1,500,140,367,1,1,529,530,538,538,5,31,31,535,529,538,529,538,529
202711,Bojan Bogdanović,Bojan,1610612754,IND,29.0,80,47,33,0.588,30.8,106.7,106.4,106.4,104.3,104.9,104.9,2.4,1.5,1.5,0.071,1.12,10.3,0.012,0.097,0.055,0.091,0.091,0.00565,0.00605,0.185,0.191,98.48,98.36,81.97,98.36,0.091,5056,404,852,5.1,10.7,0.474,42,52,358,157,79,185,204,204,170,191,191,160,180,180,400,364,417,452,371,398,196,193,109,77,216,217,347,355,355,237,59,63,103,106,174
202709,Cory Joseph,Cory,1610612754,IND,26.0,82,48,34,0.585,27.0,105.7,105.4,105.4,105.7,106.5,106.5,0.0,-1.1,-1.1,0.164,2.99,26.2,0.017,0.101,0.059,0.08800000000000001,0.08800000000000001,0.00479,0.00503,0.143,0.147,98.07,97.89,81.58,97.89,0.078,4506,256,604,3.1,7.4,0.424,1,37,376,161,133,240,248,248,256,277,277,239,265,265,151,38,76,368,346,366,165,166,365,393,405,405,385,402,402,321,160,147,209,201,327
2863,Damien Wilkins,Damien,1610612754,IND,38.0,19,10,9,0.526,8.0,110.1,110.5,110.5,106.4,103.6,103.6,3.7,7.0,7.0,0.075,1.8,16.4,0.031,0.072,0.051,0.091,0.091,0.00385,0.004050000000000001,0.125,0.129,96.68,97.79,81.49,97.79,0.034,313,13,39,0.7,2.1,0.333,415,390,111,248,464,71,69,69,286,147,147,120,59,59,382,185,213,248,476,438,192,198,490,494,465,467,481,411,411,487,445,441,484,457,481
201954,Darren Collison,Darren,1610612754,IND,30.0,69,39,30,0.565,29.3,109.8,110.0,110.0,106.6,107.5,107.5,3.2,2.6,2.6,0.257,4.28,32.0,0.019,0.072,0.046,0.075,0.07400000000000001,0.00571,0.0060999999999999995,0.17,0.175,98.49,97.97,81.64,97.97,0.114,4130,316,638,4.6,9.2,0.495,178,128,323,205,102,78,75,75,296,328,328,135,149,149,54,8,29,351,478,470,101,100,92,73,263,273,345,389,389,116,114,134,120,144,133
1627734,Domantas Sabonis,Domantas,1610612754,IND,22.0,74,45,29,0.608,24.5,106.7,107.2,107.2,104.9,105.8,105.8,1.8,1.4,1.4,0.127,1.1,14.4,0.093,0.227,0.16,0.131,0.131,0.00524,0.00567,0.214,0.22,98.44,97.76,81.46,97.76,0.121,3678,340,661,4.6,8.9,0.514,115,75,314,127,181,186,165,165,194,245,245,176,183,183,205,373,269,58,41,42,429,430,206,176,138,142,351,419,419,81,99,129,118,151,98
1628410,Edmond Sumner,Edmond,1610612754,IND,22.0,1,0,1,0.0,2.2,50.0,40.0,40.0,147.1,160.0,160.0,-97.1,-120.0,-120.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.01,0.01,0.2,0.25,104.57,110.77,92.31,110.77,0.235,5,1,1,1.0,1.0,1.0,524,520,11,520,531,537,537,537,538,538,538,538,539,539,510,504,510,500,2,8,1,1,3,4,170,70,28,13,13,3,509,530,440,511,1
203922,Glenn Robinson III,Glenn,1610612754,IND,24.0,23,14,9,0.609,14.7,103.9,103.3,103.3,104.9,103.9,103.9,-1.0,-0.6,-0.6,0.068,3.4,15.2,0.03,0.078,0.052,0.045,0.045,0.00506,0.00529,0.119,0.123,98.09,98.83,82.36,98.83,0.071,697,36,85,1.6,3.7,0.424,393,361,111,126,352,317,327,327,196,155,155,267,249,249,414,21,246,259,466,426,32,33,277,315,482,481,383,311,311,366,401,396,385,377,329
1628387,Ike Anigbogu,Ike,1610612754,IND,19.0,11,5,6,0.455,2.7,110.8,104.6,104.6,134.1,130.2,130.2,-23.3,-25.5,-25.5,0.0,0.0,0.0,0.152,0.138,0.145,0.14300000000000002,0.147,0.00444,0.005580000000000001,0.179,0.189,98.71,103.12,85.93,103.12,0.109,65,4,9,0.4,0.8,0.444,461,447,86,318,527,62,279,279,534,536,536,518,523,523,510,504,510,2,221,62,467,479,438,203,239,223,330,63,63,136,490,497,510,525,259
1626202,Joe Young,Joe,1610612754,IND,26.0,53,28,25,0.528,10.5,101.9,99.9,99.9,107.4,106.7,106.7,-5.5,-6.8,-6.8,0.103,1.5,14.9,0.02,0.091,0.055,0.099,0.099,0.00497,0.00521,0.169,0.178,97.45,98.73,82.28,98.73,0.07,1160,80,186,1.5,3.5,0.43,288,208,276,246,426,385,436,436,334,293,293,384,406,406,262,255,252,346,399,403,246,243,324,344,272,261,436,322,322,370,334,327,391,393,304
