player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
202699,Tobias Harris,1610612765,DET,24.0,82,81,0.332,127,338,0.376,0.0053300000000000005,0.041,21,42,0.5,0.291,106,296,0.358
202694,Marcus Morris Sr.,1610612765,DET,27.0,79,77,0.339,127,334,0.38,0.0053,0.057,27,56,0.482,0.282,100,278,0.36
203484,Kentavious Caldwell-Pope,1610612765,DET,24.0,76,75,0.367,127,330,0.385,0.00544,0.049,22,44,0.5,0.318,105,286,0.367
202720,Jon Leuer,1610612765,DET,28.0,75,72,0.463,102,280,0.364,0.00452,0.193,53,117,0.453,0.269,49,163,0.301
1626169,Stanley Johnson,1610612765,DET,21.0,77,60,0.404,41,141,0.291,0.0042899999999999995,0.026,2,9,0.222,0.378,39,132,0.295
202704,Reggie Jackson,1610612765,DET,27.0,52,40,0.132,30,85,0.353,0.005180000000000001,0.009,2,6,0.333,0.122,28,79,0.354
203493,Reggie Bullock Jr.,1610612765,DET,26.0,31,27,0.634,30,78,0.385,0.005639999999999999,0.049,2,6,0.333,0.585,28,72,0.389
202397,Ish Smith,1610612765,DET,28.0,81,52,0.107,25,76,0.329,0.0046700000000000005,0.013,4,9,0.444,0.094,21,67,0.313
203382,Aron Baynes,1610612765,DET,30.0,75,44,0.252,28,65,0.431,0.00431,0.252,28,65,0.431,0.0,0,0,
203083,Andre Drummond,1610612765,DET,23.0,81,31,0.048,19,41,0.463,0.0046300000000000004,0.045,19,38,0.5,0.004,0,3,0.0
1627740,Henry Ellenson,1610612765,DET,20.0,19,13,0.661,13,41,0.317,0.00439,0.097,3,6,0.5,0.565,10,35,0.286
1626199,Darrun Hilliard,1610612765,DET,24.0,39,19,0.325,10,39,0.256,0.00359,0.067,2,8,0.25,0.258,8,31,0.258
2757,Beno Udrih,1610612765,DET,34.0,39,16,0.115,9,21,0.429,0.00571,0.038,3,7,0.429,0.077,6,14,0.429
1626246,Boban Marjanović,1610612765,DET,28.0,35,6,0.058,2,7,0.286,0.0028599999999999997,0.058,2,7,0.286,0.0,0,0,
1627771,Michael Gbinije,1610612765,DET,25.0,9,3,0.3,0,3,0.0,0.0,0.0,0,0,,0.3,0,3,0.0
