season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22016,203524,Solomon Hill,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.548,80,0.398,0.976,0.35,0.045,0.069,0.032,0.004,0.352,0.505,3.1,3.0,1.0,2.8,1.8,2016-17,2016,2017
22016,203076,Anthony Davis,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.42,75,0.124,0.927,0.407,0.114,0.053,0.102,0.02,0.437,0.45,3.3,3.0,1.1,2.8,1.7,2016-17,2016,2017
22016,202734,E'Twaun Moore,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.651,73,0.287,1.024,0.408,0.024,0.029,0.02,0.01,0.405,0.52,2.8,2.9,1.1,2.7,1.6,2016-17,2016,2017
22016,201967,Dante Cunningham,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.693,66,0.481,1.046,0.393,0.015,0.046,0.015,0.005,0.381,0.546,2.9,3.1,1.1,2.8,1.7,2016-17,2016,2017
22016,204038,Langston Galloway,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.911,55,0.324,1.209,0.416,0.013,0.019,0.013,0.006,0.411,0.61,2.9,3.5,1.2,2.8,1.6,2016-17,2016,2017
22016,1627741,Buddy Hield,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.812,57,0.303,1.125,0.438,0.025,0.063,0.025,0.0,0.425,0.592,2.8,3.2,1.1,2.6,1.4,2016-17,2016,2017
22016,203093,Terrence Jones,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.296,51,0.242,0.864,0.372,0.109,0.041,0.109,0.027,0.395,0.43,2.9,2.5,0.9,2.5,1.6,2016-17,2016,2017
22016,201950,Jrue Holiday,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.415,67,0.114,0.924,0.417,0.053,0.129,0.038,0.0,0.394,0.509,2.0,1.8,0.7,1.6,0.9,2016-17,2016,2017
22016,202326,DeMarcus Cousins,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.95,17,0.18,1.263,0.516,0.092,0.079,0.079,0.013,0.5,0.68,4.5,5.6,1.9,3.8,1.8,2016-17,2016,2017
22016,204025,Tim Frazier,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.459,65,0.153,0.942,0.37,0.058,0.093,0.058,0.0,0.372,0.493,1.3,1.2,0.4,1.1,0.7,2016-17,2016,2017
22016,202348,Jordan Crawford,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.756,19,0.187,1.085,0.422,0.0,0.043,0.0,0.0,0.404,0.567,2.5,2.7,1.0,2.4,1.4,2016-17,2016,2017
22016,201936,Tyreke Evans,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.183,26,0.131,0.789,0.343,0.0,0.079,0.0,0.0,0.316,0.429,1.5,1.2,0.5,1.3,0.9,2016-17,2016,2017
22016,201582,Alexis Ajinca,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.193,39,0.11,0.8,0.375,0.04,0.0,0.04,0.0,0.4,0.375,0.6,0.5,0.2,0.6,0.4,2016-17,2016,2017
22016,203138,Hollis Thompson,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.281,9,0.447,0.857,0.3,0.048,0.0,0.048,0.0,0.333,0.425,2.3,2.0,0.7,2.2,1.6,2016-17,2016,2017
22016,202700,Donatas Motiejunas,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.021,34,0.212,0.45,0.167,0.05,0.05,0.05,0.0,0.175,0.222,1.2,0.5,0.2,1.1,0.9,2016-17,2016,2017
22016,202130,Reggie Williams,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.17,6,0.692,0.778,0.2,0.167,0.0,0.167,0.0,0.333,0.267,3.0,2.3,0.5,2.5,2.0,2016-17,2016,2017
22016,202362,Lance Stephenson,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.31,6,0.214,0.867,0.429,0.0,0.067,0.0,0.0,0.4,0.464,2.5,2.2,1.0,2.3,1.3,2016-17,2016,2017
22016,1626148,Anthony Brown,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.156,9,0.37,0.765,0.333,0.0,0.118,0.0,0.0,0.294,0.433,1.9,1.4,0.6,1.7,1.1,2016-17,2016,2017
22016,1627767,Cheick Diallo,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.159,17,0.141,0.769,0.417,0.0,0.077,0.0,0.0,0.385,0.417,0.8,0.6,0.3,0.7,0.4,2016-17,2016,2017
