season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22016,203076,Anthony Davis,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.58,75,0.097,0.874,0.438,0.136,0.099,0.131,0.037,0.445,0.438,2.5,2.2,0.9,2.0,1.1
22016,201950,Jrue Holiday,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.888,67,0.075,1.046,0.521,0.057,0.115,0.057,0.011,0.483,0.568,1.3,1.4,0.6,1.1,0.5
22016,202326,DeMarcus Cousins,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.603,17,0.164,0.884,0.5,0.072,0.203,0.072,0.029,0.42,0.519,4.1,3.6,1.5,3.1,1.5
22016,204025,Tim Frazier,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.569,65,0.096,0.87,0.425,0.111,0.148,0.111,0.0,0.407,0.475,0.8,0.7,0.3,0.6,0.4
22016,203093,Terrence Jones,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.231,51,0.082,0.66,0.325,0.14,0.08,0.14,0.02,0.36,0.325,1.0,0.6,0.3,0.8,0.5
22016,1627741,Buddy Hield,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.695,57,0.055,0.931,0.478,0.069,0.138,0.069,0.0,0.448,0.522,0.5,0.5,0.2,0.4,0.2
22016,202734,E'Twaun Moore,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.629,73,0.041,0.897,0.455,0.103,0.138,0.103,0.0,0.448,0.477,0.4,0.4,0.1,0.3,0.2
22016,203524,Solomon Hill,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.173,80,0.064,0.6,0.214,0.175,0.15,0.175,0.025,0.3,0.214,0.5,0.3,0.1,0.4,0.3
22016,202348,Jordan Crawford,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.742,19,0.084,0.952,0.368,0.143,0.0,0.095,0.048,0.429,0.395,1.1,1.1,0.4,1.0,0.6
22016,201936,Tyreke Evans,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.095,26,0.114,0.515,0.258,0.0,0.061,0.0,0.0,0.242,0.274,1.3,0.7,0.3,1.2,0.9
22016,204038,Langston Galloway,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.224,55,0.041,0.65,0.316,0.05,0.05,0.05,0.05,0.3,0.342,0.4,0.2,0.1,0.3,0.2
22016,202362,Lance Stephenson,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.942,6,0.143,1.1,0.556,0.1,0.1,0.1,0.1,0.5,0.556,1.7,1.8,0.8,1.5,0.7
