close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
201143,Al Horford,1610612738,BOS,C-F,33.0,68,68,1.0,517,1121,0.461,0.479,-0.018
1628369,Jayson Tatum,1610612738,BOS,F,21.0,79,79,1.0,361,854,0.423,0.451,-0.028
203935,Marcus Smart,1610612738,BOS,G,25.0,80,80,1.0,344,799,0.431,0.449,-0.019
202694,Marcus Morris Sr.,1610612738,BOS,F,29.0,75,75,1.0,357,739,0.483,0.465,0.018
1627759,Jaylen Brown,1610612738,BOS,G,22.0,74,74,1.0,322,735,0.438,0.452,-0.014
202681,Kyrie Irving,1610612738,BOS,G,27.0,67,67,1.0,339,712,0.476,0.456,0.02
1626179,Terry Rozier,1610612738,BOS,G,25.0,79,79,1.0,288,638,0.451,0.444,0.008
203382,Aron Baynes,1610612738,BOS,C-F,32.0,50,50,1.0,253,585,0.432,0.477,-0.044
1628464,Daniel Theis,1610612738,BOS,F,27.0,66,66,1.0,255,548,0.465,0.473,-0.007
202330,Gordon Hayward,1610612738,BOS,F,29.0,71,71,1.0,224,527,0.425,0.456,-0.031
1628400,Semi Ojeleye,1610612738,BOS,F,24.0,48,48,1.0,93,205,0.454,0.455,-0.002
1629057,Robert Williams III,1610612738,BOS,C-F,21.0,28,28,1.0,76,173,0.439,0.475,-0.035
202954,Brad Wanamaker,1610612738,BOS,G,29.0,33,33,1.0,56,139,0.403,0.444,-0.041
1627824,Guerschon Yabusele,1610612738,BOS,F,23.0,37,37,1.0,58,133,0.436,0.453,-0.017
1628408,PJ Dozier,1610612738,BOS,G-F,22.0,3,3,1.0,11,14,0.786,0.492,0.293
1626154,RJ Hunter,1610612738,BOS,G,25.0,1,1,1.0,3,12,0.25,0.483,-0.233
