close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203935,Marcus Smart,1610612738,BOS,G,25.0,80,79,0.577,158,461,0.343,0.369,-0.026
1628369,Jayson Tatum,1610612738,BOS,F,21.0,79,78,0.535,150,457,0.328,0.363,-0.035
201143,Al Horford,1610612738,BOS,C-F,33.0,68,68,0.398,168,446,0.377,0.37,0.007
1627759,Jaylen Brown,1610612738,BOS,G,22.0,74,73,0.548,134,403,0.333,0.367,-0.034
202694,Marcus Morris Sr.,1610612738,BOS,F,29.0,75,73,0.476,145,352,0.412,0.367,0.045
202681,Kyrie Irving,1610612738,BOS,G,27.0,67,67,0.463,134,330,0.406,0.371,0.035
1626179,Terry Rozier,1610612738,BOS,G,25.0,79,75,0.47,108,300,0.36,0.368,-0.008
202330,Gordon Hayward,1610612738,BOS,F,29.0,71,68,0.454,79,239,0.331,0.361,-0.031
1628464,Daniel Theis,1610612738,BOS,F,27.0,66,59,0.401,77,220,0.35,0.362,-0.012
203382,Aron Baynes,1610612738,BOS,C-F,32.0,50,49,0.356,76,208,0.365,0.367,-0.002
1628400,Semi Ojeleye,1610612738,BOS,F,24.0,48,42,0.517,34,106,0.321,0.359,-0.038
202954,Brad Wanamaker,1610612738,BOS,G,29.0,33,23,0.475,21,66,0.318,0.352,-0.034
1629057,Robert Williams III,1610612738,BOS,C-F,21.0,28,23,0.353,27,61,0.443,0.364,0.079
1627824,Guerschon Yabusele,1610612738,BOS,F,23.0,37,27,0.331,17,44,0.386,0.354,0.032
1626154,RJ Hunter,1610612738,BOS,G,25.0,1,1,0.583,1,7,0.143,0.348,-0.205
1628408,PJ Dozier,1610612738,BOS,G-F,22.0,3,2,0.357,2,5,0.4,0.339,0.061
