season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,1630163,LaMelo Ball,LaMelo,1610612766,CHA,Charlotte Hornets,22101217,2022-04-10T00:00:00,CHA vs. WAS,W,28.516666666666666,8,16,0.5,6,7,0.857,2,2,1.0,2,8,10,9,8,1,0,0,1,3,24,19,44.5,1,0,51.0,1,1,1,1,9131,2352,2764,8341,177,2729,1403,6073,7614,1,3074,1315,1514,606,17,4518,8184,1,5520,4544,1936,1348,1833,1,131,686,1,28:31,2021,2022
2021-22,1630550,JT Thor,JT,1610612766,CHA,Charlotte Hornets,22101217,2022-04-10T00:00:00,CHA vs. WAS,W,2.583333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,1,0,0,-4,0.2,0,0,1.0,1,1,1,1,25090,22477,24770,22477,14232,20469,14232,13659,14456,13659,13184,17946,19929,18990,8493,12287,8184,1,5520,18239,23122,16281,25005,2151,131,24513,1,2:35,2021,2022
2021-22,1629023,P.J. Washington,P.J.,1610612766,CHA,Charlotte Hornets,22101217,2022-04-10T00:00:00,CHA vs. WAS,W,24.55,4,4,1.0,0,0,0.0,1,1,1.0,0,1,1,1,1,0,1,0,4,1,9,8,13.7,0,0,13.0,1,1,1,1,12339,9264,18068,1,14232,20469,14232,10221,12877,1,13184,17946,19929,13245,8493,12287,2399,1,22177,11915,12093,5600,16932,2151,131,16789,1,24:33,2021,2022
2021-22,1630547,James Bouknight,James,1610612766,CHA,Charlotte Hornets,22101217,2022-04-10T00:00:00,CHA vs. WAS,W,2.583333333333333,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,2,-4,3.2,0,0,3.0,1,1,1,1,25090,18993,21680,8341,14232,20469,14232,13659,14456,13659,13184,17946,19929,18990,16136,12287,8184,1,5520,18239,21059,16281,23420,2151,131,23348,1,2:35,2021,2022
2021-22,1626149,Montrezl Harrell,Montrezl,1610612766,CHA,Charlotte Hornets,22101217,2022-04-10T00:00:00,CHA vs. WAS,W,22.45,4,6,0.667,0,0,0.0,0,0,0.0,2,0,2,4,2,1,1,1,1,0,8,24,20.4,0,0,18.0,1,1,1,1,14065,9264,14372,3194,14232,20469,14232,13659,14456,13659,3074,22354,16419,4299,4151,4518,2399,17438,5520,18239,13258,580,12289,2151,131,13102,1,22:27,2021,2022
2021-22,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,22101217,2022-04-10T00:00:00,CHA vs. WAS,W,27.816666666666663,3,12,0.25,1,4,0.25,2,2,1.0,1,6,7,5,0,0,1,1,1,2,9,0,27.9,0,0,24.0,1,1,1,1,9644,12092,5848,19950,8144,7950,11214,6073,7614,1,6346,3087,4003,2964,16136,12287,2399,17438,5520,7362,12093,12132,7727,2151,131,9141,1,27:49,2021,2022
2021-22,203486,Mason Plumlee,Mason,1610612766,CHA,Charlotte Hornets,22101217,2022-04-10T00:00:00,CHA vs. WAS,W,21.133333333333333,4,6,0.667,0,0,0.0,0,2,0.0,1,7,8,2,2,0,2,0,3,4,8,-9,24.6,0,0,22.0,1,1,1,1,15156,9264,14372,3194,14232,20469,14232,13659,7614,13659,6346,2042,2921,9105,4151,12287,702,1,17825,2687,13258,20351,9668,2151,131,10388,1,21:08,2021,2022
2021-22,1626179,Terry Rozier,Terry,1610612766,CHA,Charlotte Hornets,22101217,2022-04-10T00:00:00,CHA vs. WAS,W,31.616666666666667,10,18,0.556,5,9,0.556,0,0,0.0,0,3,3,6,1,0,0,1,2,1,25,6,36.6,0,0,39.0,1,1,1,1,6393,1023,1762,7108,453,1120,3605,13659,14456,13659,13184,9837,12968,2011,8493,12287,8184,17438,11965,11915,1669,6940,3978,2151,131,2645,1,31:37,2021,2022
2021-22,1628998,Cody Martin,Cody,1610612766,CHA,Charlotte Hornets,22101217,2022-04-10T00:00:00,CHA vs. WAS,W,24.05,1,3,0.333,0,1,0.0,3,3,1.0,3,2,5,3,1,2,1,0,1,2,5,13,23.5,0,0,19.0,1,1,1,1,12736,18993,19932,16922,14232,16850,14232,4143,6104,1,1507,13666,7407,6215,8493,1427,2399,1,5520,7362,17245,3107,10350,2151,131,12388,1,24:03,2021,2022
2021-22,1630539,Kai Jones,Kai,1610612766,CHA,Charlotte Hornets,22101217,2022-04-10T00:00:00,CHA vs. WAS,W,2.583333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,0,1,0,-4,6.0,0,0,4.0,1,1,1,1,25090,22477,24770,22477,14232,20469,14232,13659,14456,13659,13184,22354,23308,18990,16136,12287,702,1,1,11915,23122,16281,21973,2151,131,22753,1,2:35,2021,2022
