group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank
Players,1630296,Braxton Key,Braxton,1610612765,DET,25.0,2,1,1,0.5,3.0,0.286,0.0,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,1.0,408,375,38,206,422,49,364,84,252,333,1,1,290,380,406,307,1,247,199,1,488,16,1
Players,1630595,Cade Cunningham,Cade,1610612765,DET,20.0,34,16,18,0.471,112.0,0.337,0.329,0.353,0.176,0.219,0.275,0.258,0.172,0.321,0.282,0.455,0.424,0.375,0.182,0.714,0.236,0.289,0.305,32,57,467,269,53,25,48,32,167,163,92,100,186,68,103,28,460,63,138,484,336,85,46
Players,1629035,Carsen Edwards,Carsen,1610612765,DET,24.0,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,438,375,1,1,455,431,364,419,252,333,305,316,290,380,406,307,1,1,199,1,1,344,382
Players,1630199,Cassius Stanley,Cassius,1610612765,DET,22.0,1,1,0,1.0,5.0,0.053,0.0,0.0,0.0,0.0,0.333,0.333,0.2,0.0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.182,438,375,1,1,394,415,364,419,252,333,59,57,155,380,313,307,1,247,1,1,1,109,170
Players,202709,Cory Joseph,Cory,1610612765,DET,30.0,27,11,16,0.407,76.0,0.146,0.205,0.162,0.333,0.244,0.083,0.073,0.125,0.121,0.122,0.118,0.182,0.333,0.143,0.143,0.209,0.069,0.183,93,136,438,329,123,237,145,223,75,134,254,278,223,313,323,230,344,73,155,335,288,314,169
Players,1628476,Derrick Walton Jr.,Derrick,1610612765,DET,27.0,2,1,1,0.5,10.0,0.25,0.0,0.211,0.0,0.5,0.4,0.333,0.0,0.143,0.071,1.0,0.4,0.25,0.0,0.0,0.0,0.5,0.111,408,375,38,206,340,73,364,139,252,11,37,57,290,274,390,1,452,125,199,1,1,16,311
Players,1628402,Frank Jackson,Frank,1610612765,DET,24.0,13,2,11,0.154,29.0,0.159,0.143,0.2,0.667,0.467,0.0,0.0,0.0,0.15,0.115,0.0,0.125,0.0,0.333,0.0,0.188,0.143,0.146,235,339,349,439,244,213,246,149,10,21,305,316,290,267,335,307,285,247,83,1,248,219,236
Players,1628977,Hamidou Diallo,Hamidou,1610612765,DET,23.0,9,5,4,0.556,32.0,0.171,0.217,0.222,0.0,0.05,0.0,0.0,0.167,0.13,0.143,0.0,0.1,0.333,0.0,0.5,0.188,0.0,0.141,279,247,177,178,230,181,130,121,252,319,305,316,188,300,276,307,267,73,199,450,248,344,250
Players,1630587,Isaiah Livers,Isaiah,1610612765,DET,23.0,6,3,3,0.5,19.0,0.2,0.083,0.233,0.333,0.545,0.0,0.0,0.333,0.091,0.143,0.0,0.25,0.5,0.5,0.0,0.286,0.0,0.097,326,304,139,206,294,124,326,113,75,10,305,316,80,352,276,307,397,25,43,1,383,344,336
Players,1630191,Isaiah Stewart,Isaiah,1610612765,DET,21.0,28,11,17,0.393,85.0,0.11,0.145,0.115,0.0,0.0,0.037,0.065,0.5,0.133,0.225,0.043,0.148,0.0,0.375,0.0,0.227,0.16,0.113,79,136,454,344,107,317,245,311,252,333,297,293,30,298,172,290,320,247,77,1,317,205,309
Players,203924,Jerami Grant,Jerami,1610612765,DET,28.0,26,9,17,0.346,93.0,0.221,0.197,0.22,0.077,0.122,0.465,0.473,0.038,0.145,0.114,0.259,0.08,0.0,0.182,0.133,0.105,0.395,0.253,101,173,454,376,89,97,165,124,232,262,25,22,286,272,339,111,245,247,138,334,138,37,94
Players,1629620,Justin Robinson,Justin,1610612765,DET,24.0,3,2,1,0.667,6.0,0.045,0.0,0.059,0.0,0.167,0.0,0.0,0.0,0.2,0.071,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,383,339,38,74,384,420,364,403,252,212,305,316,290,194,390,307,1,247,199,1,483,344,382
Players,203482,Kelly Olynyk,Kelly,1610612765,DET,31.0,11,6,5,0.545,5.0,0.25,0.167,0.1,0.0,0.0,0.143,0.222,0.0,0.5,0.4,0.0,1.0,0.0,0.0,0.0,0.6,0.25,0.143,254,231,211,186,392,73,203,347,252,333,192,127,290,13,27,307,491,247,199,1,479,109,240
Players,1630165,Killian Hayes,Killian,1610612765,DET,20.0,23,10,13,0.435,61.0,0.083,0.043,0.067,0.0,0.105,0.091,0.138,0.286,0.158,0.192,0.273,0.143,0.0,0.286,0.0,0.224,0.148,0.048,137,156,380,301,160,370,358,391,252,279,243,212,112,253,217,107,308,247,101,1,314,216,372
Players,1630568,Luka Garza,Luka,1610612765,DET,23.0,3,1,2,0.333,11.0,0.167,0.167,0.111,0.0,0.0,0.222,0.2,0.571,0.0,0.308,0.0,0.4,0.0,0.0,0.0,0.375,0.167,0.182,383,375,100,378,333,188,203,320,252,333,122,143,26,380,80,307,452,247,199,1,441,189,170
Players,1628963,Marvin Bagley III,Marvin,1610612765,DET,23.0,16,7,9,0.438,65.0,0.12,0.2,0.151,0.111,0.091,0.091,0.067,0.154,0.306,0.265,0.125,0.071,0.1,0.2,0.083,0.15,0.174,0.176,207,211,298,299,154,294,149,245,211,290,243,289,201,76,116,216,237,229,124,306,190,186,185
Players,1630695,Micah Potter,Micah,1610612765,DET,24.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438,375,1,1,489,431,364,419,252,333,305,316,290,380,406,307,1,247,199,1,1,344,382
