group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,2564,Boris Diaw,,1610612762,UTA,35.0,1,0,1,0.0,0.0983333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.1,488.1,488.1,105,104,26,104,130,36,34,18,53,1,1,1,110,21,1,137,1,1
,202324,Derrick Favors,,1610612762,UTA,25.0,5,3,2,0.6,14.031666666666666,0.0,6.8,0.0,6.8,20.5,20.5,13.7,34.2,0.0,0.0,6.8,6.8,43.1,11,14,69,50,39,36,21,18,47,98,103,107,71,21,1,93,36,51
,201588,George Hill,,1610612762,UTA,31.0,5,3,2,0.6,17.466666666666665,0.0,0.0,0.0,0.0,16.5,16.5,19.2,38.5,0.0,0.0,13.7,5.5,26.7,11,14,69,50,23,36,34,18,53,80,84,118,66,21,1,119,47,80
,202330,Gordon Hayward,,1610612762,UTA,27.0,5,2,3,0.4,16.326666666666668,0.0,11.8,2.9,5.9,17.6,17.6,20.6,41.2,0.0,0.0,2.9,11.8,49.1,11,36,110,79,31,36,8,17,48,84,91,120,59,21,1,67,19,41
,203481,Jeff Withey,,1610612762,UTA,27.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,62,1,1,136,36,34,18,53,1,1,1,110,21,1,1,64,107
,204060,Joe Ingles,,1610612762,UTA,29.0,5,3,2,0.6,15.256666666666666,9.4,0.0,0.0,0.0,18.9,18.9,22.0,31.5,0.0,0.0,6.3,0.0,33.7,11,14,69,50,33,14,34,18,53,87,96,121,77,21,1,91,64,71
,2207,Joe Johnson,,1610612762,UTA,36.0,6,3,3,0.5,20.066666666666663,4.8,7.2,0.0,23.9,14.4,14.4,16.7,33.5,0.0,0.0,4.8,0.0,63.6,7,14,110,61,15,30,19,18,6,71,77,114,74,21,1,81,64,26
,203918,Rodney Hood,,1610612762,UTA,24.0,3,2,1,0.667,10.013333333333334,0.0,0.0,0.0,9.6,0.0,0.0,14.4,19.2,0.0,0.0,0.0,0.0,52.7,60,36,26,38,56,36,34,18,40,1,1,110,103,21,1,1,64,34
,203497,Rudy Gobert,,1610612762,UTA,25.0,2,1,1,0.5,5.873333333333333,0.0,0.0,0.0,16.3,0.0,0.0,0.0,32.7,0.0,0.0,16.3,16.3,50.7,90,62,26,61,77,36,34,18,21,1,1,1,75,21,1,124,8,37
,202714,Shelvin Mack,,1610612762,UTA,27.0,1,0,1,0.0,1.9833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,104,26,104,107,36,34,18,53,1,1,1,110,21,1,1,64,107
