player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1629690,Adam Mokoka,Adam,1610612741,CHI,21.0,11,3,8,0.273,10.2,124.1,121.4,121.4,103.6,104.4,104.4,20.6,17.1,17.1,0.043,2.0,11.4,0.057,0.029,0.044,5.7,5.6,0.536,0.538,0.11,0.118,99.65,100.37,83.64,100.37,0.023,238,12,28,1.1,2.5,0.429,441,462,103,473,432,9,12,12,92,114,114,14,18,18,502,152,401,136,521,481,36,34,199,305,490,486,464,413,413,504,448,453,441,447,306,CHI
1628990,Chandler Hutchison,Chandler,1610612741,CHI,24.0,28,8,20,0.286,18.8,96.9,97.0,97.0,109.3,108.9,108.9,-12.4,-11.9,-11.9,0.077,0.96,9.9,0.032,0.18,0.101,10.3,10.3,0.491,0.521,0.183,0.188,104.99,105.15,87.62,105.15,0.086,1151,80,175,2.9,6.3,0.457,371,398,242,460,266,487,483,483,328,284,284,481,484,484,376,423,449,254,108,163,246,248,344,351,210,214,123,109,109,258,324,332,249,239,205,CHI
1629632,Coby White,Coby,1610612741,CHI,20.0,65,22,43,0.338,25.8,103.6,104.4,104.4,108.8,108.8,108.8,-5.2,-4.4,-4.4,0.162,1.61,15.5,0.015,0.128,0.067,9.7,9.6,0.478,0.506,0.235,0.24,102.92,102.51,85.42,102.51,0.087,3573,312,792,4.8,12.2,0.394,85,221,509,393,161,397,370,370,297,276,276,385,364,364,151,230,256,434,260,330,207,203,384,389,83,82,248,262,262,250,90,59,111,86,419,CHI
1626245,Cristiano Felicio,Cristiano,1610612741,CHI,27.0,22,6,16,0.273,17.5,109.7,111.1,111.1,119.1,118.8,118.8,-9.4,-7.7,-7.7,0.053,0.89,16.3,0.144,0.139,0.142,18.4,18.3,0.63,0.671,0.088,0.09,100.17,99.68,83.07,99.68,0.067,803,34,54,1.5,2.5,0.63,392,425,194,473,300,156,125,125,507,511,511,453,433,433,472,439,224,9,222,70,511,509,37,30,517,517,439,453,453,378,396,416,391,450,29,CHI
1629655,Daniel Gafford,Daniel,1610612741,CHI,21.0,43,15,28,0.349,14.2,103.1,102.6,102.6,104.8,104.5,104.5,-1.7,-1.9,-1.9,0.051,0.72,10.0,0.081,0.092,0.087,13.7,13.8,0.701,0.686,0.131,0.134,101.81,102.14,85.12,102.14,0.076,1294,94,134,2.2,3.1,0.701,299,321,354,385,360,408,416,416,130,118,118,285,299,299,477,468,447,85,406,234,455,455,10,21,449,452,318,289,289,320,303,360,317,416,8,CHI
1627756,Denzel Valentine,Denzel,1610612741,CHI,26.0,36,12,24,0.333,13.6,100.2,99.7,99.7,104.9,104.7,104.7,-4.6,-5.0,-5.0,0.147,1.65,13.9,0.016,0.138,0.072,8.4,8.4,0.506,0.511,0.229,0.236,100.22,100.55,83.79,100.55,0.094,1027,97,237,2.7,6.6,0.409,332,351,299,396,365,464,458,458,135,132,132,362,376,376,175,220,311,421,229,305,134,133,303,374,98,99,434,397,397,208,296,289,262,227,374,CHI
1627739,Kris Dunn,Kris,1610612741,CHI,26.0,51,19,32,0.373,24.9,103.5,103.5,103.5,104.1,103.6,103.6,-0.7,-0.1,-0.1,0.198,2.54,28.5,0.017,0.132,0.073,11.2,11.2,0.487,0.51,0.145,0.148,101.34,101.61,84.67,101.61,0.082,2673,152,342,3.0,6.7,0.444,249,264,397,370,172,400,401,401,112,89,89,257,243,243,105,69,43,409,246,301,324,323,361,377,391,396,343,330,330,286,230,220,233,217,250,CHI
1628374,Lauri Markkanen,Lauri,1610612741,CHI,23.0,50,18,32,0.36,29.8,104.6,105.3,105.3,107.3,107.3,107.3,-2.7,-2.0,-2.0,0.077,0.91,9.1,0.038,0.174,0.104,10.0,10.0,0.517,0.56,0.209,0.213,102.05,101.72,84.77,101.72,0.103,3159,251,591,5.0,11.8,0.425,256,282,397,380,91,360,352,352,227,221,221,317,303,303,374,431,465,207,123,154,229,228,270,223,136,140,302,320,320,158,134,116,102,90,328,CHI
1628436,Luke Kornet,Luke,1610612741,CHI,24.0,36,11,25,0.306,15.5,103.0,103.4,103.4,109.1,107.0,107.0,-6.1,-3.6,-3.6,0.082,2.29,13.0,0.037,0.118,0.075,5.7,5.7,0.521,0.539,0.163,0.166,100.68,101.45,84.54,101.45,0.073,1181,82,187,2.3,5.2,0.439,332,362,307,438,337,410,404,404,317,208,208,405,347,347,351,103,350,215,300,291,35,36,251,300,305,310,400,350,350,341,321,320,301,298,271,CHI
1629622,Max Strus,Max,1610612741,CHI,24.0,2,0,2,0.0,3.1,190.8,193.3,193.3,89.7,87.5,87.5,101.0,105.8,105.8,0.0,0.0,0.0,0.167,0.0,0.063,0.0,0.0,0.667,0.727,0.158,0.179,118.59,119.36,99.47,119.36,0.123,15,2,3,1.0,1.5,0.667,516,518,23,518,523,2,1,1,10,11,11,2,2,2,515,506,515,3,522,365,1,1,19,9,326,253,2,4,4,89,507,519,448,500,15,CHI
203490,Otto Porter Jr.,Otto,1610612741,CHI,27.0,14,5,9,0.357,23.6,109.6,110.2,110.2,106.8,107.0,107.0,2.8,3.2,3.2,0.113,2.27,13.4,0.036,0.108,0.07,5.9,5.9,0.529,0.55,0.201,0.208,102.43,102.09,85.07,102.09,0.095,705,62,140,4.4,10.0,0.443,427,440,109,381,193,162,159,159,213,206,206,161,148,148,252,106,334,222,336,313,41,40,222,267,158,155,284,296,296,204,354,357,129,125,258,CHI
