player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629690,Adam Mokoka,Adam,1610612741,CHI,21.0,11,3,8,0.273,10.2,104.4,0.3,0.029,0.045,0.4,0.167,0.0,0.0,2.7,3.0,2.1,8.7,0.042,441,462,103,473,432,114,518,521,521,377,313,480,480,56,109,65,78,356,CHI
1628990,Chandler Hutchison,Chandler,1610612741,CHI,24.0,28,8,20,0.286,18.8,108.9,3.2,0.18,0.264,1.0,0.267,0.3,0.184,8.1,4.5,5.3,22.2,0.058,371,398,242,460,266,284,178,108,107,101,90,277,216,330,219,265,323,256,CHI
1629632,Coby White,Coby,1610612741,CHI,20.0,65,22,43,0.338,25.8,108.8,3.1,0.128,0.191,0.8,0.14,0.1,0.042,9.0,6.6,7.1,26.8,0.077,85,221,509,393,161,276,190,260,255,183,415,435,455,373,359,375,398,142,CHI
1626245,Cristiano Felicio,Cristiano,1610612741,CHI,27.0,22,6,16,0.273,17.5,118.8,2.1,0.139,0.211,0.5,0.127,0.1,0.083,7.1,5.6,5.0,20.2,0.0,392,425,194,473,300,511,304,222,208,320,436,437,391,279,293,235,288,511,CHI
1629655,Daniel Gafford,Daniel,1610612741,CHI,21.0,43,15,28,0.349,14.2,104.5,1.3,0.092,0.148,0.3,0.104,1.3,0.7,4.9,3.8,3.8,13.9,0.061,299,321,354,385,360,118,423,406,371,410,465,22,4,152,154,176,172,238,CHI
1627756,Denzel Valentine,Denzel,1610612741,CHI,26.0,36,12,24,0.333,13.6,104.7,1.8,0.138,0.209,0.7,0.277,0.2,0.111,4.6,3.0,3.6,13.4,0.056,332,351,299,396,365,132,347,229,213,198,81,358,332,130,108,159,165,266,CHI
1627739,Kris Dunn,Kris,1610612741,CHI,26.0,51,19,32,0.373,24.9,103.6,3.2,0.132,0.19,2.0,0.341,0.3,0.16,9.1,6.2,6.5,23.7,0.113,249,264,397,370,172,89,180,246,261,2,26,222,246,383,330,337,346,37,CHI
1628374,Lauri Markkanen,Lauri,1610612741,CHI,23.0,50,18,32,0.36,29.8,107.3,5.1,0.174,0.252,0.8,0.141,0.5,0.183,11.7,7.9,7.7,31.4,0.103,256,282,397,380,91,221,61,123,123,139,410,159,218,488,435,405,468,63,CHI
1628436,Luke Kornet,Luke,1610612741,CHI,24.0,36,11,25,0.306,15.5,107.0,1.7,0.118,0.172,0.3,0.101,0.7,0.605,4.6,4.2,3.1,16.3,0.054,332,362,307,438,337,208,364,300,304,407,469,79,16,132,186,125,223,280,CHI
1629622,Max Strus,Max,1610612741,CHI,24.0,2,0,2,0.0,3.1,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.035,516,518,23,518,523,11,522,522,522,500,500,480,480,7,1,1,4,404,CHI
203490,Otto Porter Jr.,Otto,1610612741,CHI,27.0,14,5,9,0.357,23.6,107.0,2.5,0.108,0.17,1.1,0.246,0.4,0.194,7.9,7.4,5.7,25.1,0.083,427,440,109,381,193,206,258,336,312,68,123,175,202,317,408,296,363,117,CHI
1627853,Ryan Arcidiacono,Ryan,1610612741,CHI,26.0,58,21,37,0.362,16.0,105.4,1.6,0.098,0.148,0.5,0.14,0.1,0.038,4.9,4.0,3.8,15.3,0.065,173,235,452,377,326,153,390,385,372,314,414,469,460,154,165,178,192,210,CHI
1627885,Shaquille Harrison,Shaquille,1610612741,CHI,26.0,43,14,29,0.326,11.3,99.7,1.5,0.139,0.202,0.8,0.281,0.4,0.358,3.6,2.7,2.3,10.3,0.065,299,339,365,421,408,45,402,226,228,165,72,168,97,93,98,80,108,213,CHI
201152,Thaddeus Young,Thaddeus,1610612741,CHI,32.0,64,22,42,0.344,24.9,108.1,3.5,0.145,0.214,1.4,0.264,0.4,0.173,9.3,6.5,6.8,25.5,0.08,100,221,503,388,173,248,161,197,196,20,93,210,233,396,350,360,368,129,CHI
203107,Tomas Satoransky,Tomas,1610612741,CHI,28.0,65,22,43,0.338,28.9,108.8,2.7,0.101,0.145,1.2,0.21,0.1,0.047,11.5,7.9,7.4,31.0,0.085,85,221,509,393,111,277,233,370,381,43,207,421,449,486,437,390,463,113,CHI
1628976,Wendell Carter Jr.,Wendell,1610612741,CHI,21.0,43,15,28,0.349,29.2,105.3,6.2,0.216,0.306,0.8,0.129,0.8,0.391,11.5,7.3,8.0,28.1,0.117,299,321,354,385,104,148,26,48,62,176,432,64,88,485,396,418,421,30,CHI
203897,Zach LaVine,Zach,1610612741,CHI,25.0,60,20,40,0.333,34.8,111.2,4.1,0.125,0.182,1.5,0.208,0.5,0.172,13.6,9.9,9.2,37.2,0.078,151,250,484,396,14,388,96,272,277,17,211,156,234,524,515,475,523,140,CHI
