close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1641705,Victor Wembanyama,1610612759,SAS,F-C,20.0,71,70,0.553,342,657,0.521,0.606,-0.085
1628380,Zach Collins,1610612759,SAS,F-C,26.0,69,67,0.529,302,512,0.59,0.599,-0.009
1631110,Jeremy Sochan,1610612759,SAS,F,21.0,74,74,0.462,304,511,0.595,0.592,0.003
1629640,Keldon Johnson,1610612759,SAS,F-G,24.0,69,68,0.505,221,371,0.596,0.585,0.011
1630200,Tre Jones,1610612759,SAS,G,24.0,77,76,0.427,205,332,0.617,0.568,0.05
1630577,Julian Champagnie,1610612759,SAS,F,23.0,74,67,0.479,167,306,0.546,0.585,-0.039
1630170,Devin Vassell,1610612759,SAS,G-F,23.0,68,65,0.487,194,293,0.662,0.581,0.081
1631103,Malaki Branham,1610612759,SAS,F,21.0,74,69,0.489,132,221,0.597,0.573,0.024
1626224,Cedi Osman,1610612759,SAS,F,29.0,72,68,0.463,120,209,0.574,0.581,-0.007
1631230,Dominick Barlow,1610612759,SAS,F,21.0,30,27,0.593,92,156,0.59,0.595,-0.006
1631104,Blake Wesley,1610612759,SAS,G,21.0,59,49,0.429,86,144,0.597,0.561,0.036
1630572,Sandro Mamukelashvili,1610612759,SAS,F-C,25.0,44,38,0.543,68,121,0.562,0.575,-0.013
1629646,Charles Bassey,1610612759,SAS,C-F,23.0,18,16,0.479,26,46,0.565,0.617,-0.052
1628984,Devonte' Graham,1610612759,SAS,G,29.0,21,17,0.469,24,45,0.533,0.59,-0.056
1631321,Sidy Cissoko,1610612759,SAS,G,20.0,8,7,0.491,17,26,0.654,0.607,0.047
1631123,Jamaree Bouyea,1610612759,SAS,G,25.0,7,7,0.629,11,22,0.5,0.539,-0.039
1630564,RaiQuan Gray,1610612759,SAS,F,24.0,3,3,0.429,5,9,0.556,0.593,-0.037
1630561,David Duke Jr.,1610612759,SAS,G,24.0,3,3,0.615,3,8,0.375,0.518,-0.143
