close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1631110,Jeremy Sochan,1610612759,SAS,F,21.0,74,74,0.338,128,374,0.342,0.372,-0.03
1641705,Victor Wembanyama,1610612759,SAS,F-C,20.0,71,68,0.244,103,290,0.355,0.365,-0.009
1630200,Tre Jones,1610612759,SAS,G,24.0,77,71,0.346,89,269,0.331,0.368,-0.037
1629640,Keldon Johnson,1610612759,SAS,F-G,24.0,69,68,0.344,88,253,0.348,0.364,-0.016
1628380,Zach Collins,1610612759,SAS,F-C,26.0,69,64,0.246,92,238,0.387,0.363,0.024
1630577,Julian Champagnie,1610612759,SAS,F,23.0,74,70,0.36,86,230,0.374,0.37,0.004
1630170,Devin Vassell,1610612759,SAS,G-F,23.0,68,67,0.354,83,213,0.39,0.373,0.017
1626224,Cedi Osman,1610612759,SAS,F,29.0,72,67,0.384,81,173,0.468,0.371,0.097
1631103,Malaki Branham,1610612759,SAS,F,21.0,74,61,0.345,67,156,0.429,0.372,0.058
1631104,Blake Wesley,1610612759,SAS,G,21.0,59,54,0.384,50,129,0.388,0.365,0.023
1631230,Dominick Barlow,1610612759,SAS,F,21.0,30,28,0.262,27,69,0.391,0.359,0.032
1630572,Sandro Mamukelashvili,1610612759,SAS,F-C,25.0,44,29,0.283,23,63,0.365,0.359,0.006
1628984,Devonte' Graham,1610612759,SAS,G,29.0,21,19,0.396,12,38,0.316,0.366,-0.05
1631321,Sidy Cissoko,1610612759,SAS,G,20.0,8,7,0.396,5,21,0.238,0.359,-0.121
1629646,Charles Bassey,1610612759,SAS,C-F,23.0,18,11,0.219,9,21,0.429,0.371,0.057
1630564,RaiQuan Gray,1610612759,SAS,F,24.0,3,3,0.476,4,10,0.4,0.294,0.106
1631123,Jamaree Bouyea,1610612759,SAS,G,25.0,7,5,0.257,4,9,0.444,0.344,0.101
1630561,David Duke Jr.,1610612759,SAS,G,24.0,3,1,0.154,0,2,0.0,0.272,-0.272
