close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1641705,Victor Wembanyama,1610612759,SAS,F-C,20.0,71,71,1.0,548,1187,0.462,0.504,-0.042
1631110,Jeremy Sochan,1610612759,SAS,F,21.0,74,74,1.0,532,1106,0.481,0.482,-0.001
1628380,Zach Collins,1610612759,SAS,F-C,26.0,69,69,1.0,487,968,0.503,0.497,0.006
1630200,Tre Jones,1610612759,SAS,G,24.0,77,77,1.0,381,777,0.49,0.46,0.031
1629640,Keldon Johnson,1610612759,SAS,F-G,24.0,69,69,1.0,362,735,0.493,0.476,0.017
1630577,Julian Champagnie,1610612759,SAS,F,23.0,74,74,1.0,291,639,0.455,0.473,-0.018
1630170,Devin Vassell,1610612759,SAS,G-F,23.0,68,68,1.0,313,602,0.52,0.471,0.049
1631103,Malaki Branham,1610612759,SAS,F,21.0,74,74,1.0,242,452,0.535,0.464,0.071
1626224,Cedi Osman,1610612759,SAS,F,29.0,72,72,1.0,239,451,0.53,0.469,0.061
1631104,Blake Wesley,1610612759,SAS,G,21.0,59,59,1.0,170,336,0.506,0.459,0.047
1631230,Dominick Barlow,1610612759,SAS,F,21.0,30,30,1.0,131,263,0.498,0.496,0.002
1630572,Sandro Mamukelashvili,1610612759,SAS,F-C,25.0,44,44,1.0,106,223,0.475,0.476,0.0
1629646,Charles Bassey,1610612759,SAS,C-F,23.0,18,18,1.0,48,96,0.5,0.511,-0.011
1628984,Devonte' Graham,1610612759,SAS,G,29.0,21,21,1.0,42,96,0.438,0.457,-0.019
1631321,Sidy Cissoko,1610612759,SAS,G,20.0,8,8,1.0,25,53,0.472,0.477,-0.005
1631123,Jamaree Bouyea,1610612759,SAS,G,25.0,7,7,1.0,18,35,0.514,0.433,0.081
1630564,RaiQuan Gray,1610612759,SAS,F,24.0,3,3,1.0,10,21,0.476,0.45,0.026
1630561,David Duke Jr.,1610612759,SAS,G,24.0,3,3,1.0,5,13,0.385,0.437,-0.052
