season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22023,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Defensive,0.828,81,0.141,0.868,0.426,0.103,0.187,0.093,0.018,0.389,0.493,1248,1083,387,909,522
22023,1610612748,MIA,Miami Heat,PRBallHandler,Defensive,0.793,82,0.145,0.869,0.441,0.09,0.173,0.082,0.019,0.402,0.492,1272,1106,424,962,538
22023,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.897,82,0.153,0.842,0.414,0.085,0.154,0.08,0.023,0.382,0.46,1369,1153,444,1073,629
22023,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Defensive,0.172,82,0.136,0.935,0.458,0.086,0.152,0.077,0.022,0.421,0.515,1238,1158,444,970,526
22023,1610612766,CHA,Charlotte Hornets,PRBallHandler,Defensive,0.759,82,0.148,0.878,0.441,0.101,0.184,0.094,0.025,0.402,0.488,1324,1163,432,979,547
22023,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Defensive,1.0,82,0.163,0.8,0.393,0.097,0.167,0.082,0.019,0.371,0.431,1459,1167,433,1101,668
22023,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Defensive,0.862,82,0.146,0.863,0.424,0.104,0.166,0.093,0.017,0.403,0.471,1370,1182,433,1022,589
22023,1610612741,CHI,Chicago Bulls,PRBallHandler,Defensive,0.69,82,0.152,0.884,0.435,0.097,0.171,0.08,0.023,0.399,0.493,1358,1200,446,1025,579
22023,1610612744,GSW,Golden State Warriors,PRBallHandler,Defensive,0.724,82,0.149,0.882,0.428,0.106,0.156,0.096,0.031,0.402,0.475,1369,1207,451,1053,602
22023,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Defensive,0.931,82,0.167,0.839,0.413,0.098,0.162,0.086,0.02,0.388,0.455,1513,1270,474,1149,675
22023,1610612758,SAC,Sacramento Kings,PRBallHandler,Defensive,0.207,81,0.155,0.935,0.483,0.12,0.195,0.102,0.022,0.434,0.534,1383,1293,473,979,506
22023,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.414,82,0.158,0.915,0.437,0.082,0.132,0.074,0.011,0.416,0.497,1415,1295,493,1127,634
22023,1610612737,ATL,Atlanta Hawks,PRBallHandler,Defensive,0.586,82,0.158,0.896,0.444,0.09,0.163,0.074,0.02,0.409,0.497,1458,1307,496,1118,622
22023,1610612762,UTA,Utah Jazz,PRBallHandler,Defensive,0.034,82,0.146,0.972,0.459,0.1,0.129,0.088,0.02,0.439,0.52,1348,1310,489,1066,577
22023,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.483,82,0.159,0.901,0.435,0.087,0.141,0.077,0.019,0.411,0.488,1464,1319,504,1158,654
22023,1610612761,TOR,Toronto Raptors,PRBallHandler,Defensive,0.345,82,0.156,0.923,0.447,0.093,0.143,0.072,0.015,0.424,0.497,1442,1331,502,1124,622
22023,1610612757,POR,Portland Trail Blazers,PRBallHandler,Defensive,0.655,82,0.167,0.891,0.434,0.094,0.132,0.086,0.018,0.418,0.473,1504,1340,517,1191,674
22023,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.552,82,0.167,0.897,0.428,0.099,0.143,0.085,0.024,0.405,0.478,1512,1356,507,1184,677
22023,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.241,81,0.164,0.932,0.457,0.094,0.154,0.083,0.021,0.426,0.514,1477,1376,522,1142,620
22023,1610612764,WAS,Washington Wizards,PRBallHandler,Defensive,0.138,82,0.153,0.947,0.46,0.109,0.14,0.095,0.022,0.44,0.509,1460,1383,519,1129,610
22023,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Defensive,0.966,82,0.188,0.828,0.405,0.088,0.157,0.079,0.018,0.38,0.449,1686,1396,528,1303,775
22023,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Defensive,0.517,81,0.175,0.898,0.436,0.075,0.135,0.073,0.02,0.404,0.485,1612,1447,569,1306,737
22023,1610612752,NYK,New York Knicks,PRBallHandler,Defensive,0.31,81,0.182,0.924,0.45,0.098,0.15,0.094,0.022,0.421,0.498,1576,1456,550,1221,671
22023,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.621,81,0.185,0.896,0.428,0.073,0.117,0.067,0.016,0.407,0.477,1655,1483,585,1367,782
22023,1610612745,HOU,Houston Rockets,PRBallHandler,Defensive,0.448,82,0.178,0.914,0.426,0.111,0.127,0.102,0.02,0.42,0.479,1632,1492,544,1277,733
22023,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.379,82,0.187,0.917,0.448,0.107,0.152,0.093,0.024,0.42,0.499,1653,1516,566,1264,698
22023,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.103,82,0.18,0.953,0.457,0.101,0.13,0.089,0.019,0.44,0.506,1649,1572,594,1300,706
22023,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.069,81,0.184,0.956,0.453,0.089,0.119,0.077,0.019,0.434,0.507,1667,1593,612,1351,739
22023,1610612759,SAS,San Antonio Spurs,PRBallHandler,Defensive,0.276,82,0.187,0.927,0.448,0.088,0.126,0.081,0.019,0.426,0.493,1747,1619,630,1407,777
22023,1610612754,IND,Indiana Pacers,PRBallHandler,Defensive,0.0,81,0.188,0.992,0.485,0.113,0.129,0.099,0.028,0.465,0.525,1735,1721,661,1364,703
