season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22023,1610612758,SAC,Sacramento Kings,Handoff,Offensive,0.862,81,0.102,0.998,0.422,0.043,0.077,0.037,0.004,0.409,0.524,927,925,346,820,474
22023,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.759,82,0.064,0.97,0.434,0.049,0.081,0.042,0.005,0.422,0.508,571,554,217,500,283
22023,1610612751,BKN,Brooklyn Nets,Handoff,Offensive,0.828,82,0.062,0.975,0.433,0.107,0.101,0.098,0.021,0.438,0.501,562,548,198,457,259
22023,1610612752,NYK,New York Knicks,Handoff,Offensive,0.31,81,0.065,0.924,0.395,0.078,0.087,0.075,0.012,0.399,0.47,576,532,193,488,295
22023,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.483,82,0.063,0.934,0.403,0.078,0.117,0.071,0.021,0.39,0.495,562,525,187,464,277
22023,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.276,82,0.059,0.91,0.4,0.095,0.101,0.09,0.024,0.398,0.464,535,487,177,443,266
22023,1610612759,SAS,San Antonio Spurs,Handoff,Offensive,0.172,82,0.058,0.878,0.408,0.072,0.1,0.069,0.011,0.4,0.462,540,474,185,453,268
22023,1610612740,NOP,New Orleans Pelicans,Handoff,Offensive,0.448,81,0.057,0.931,0.421,0.091,0.12,0.085,0.02,0.407,0.483,508,473,173,411,238
22023,1610612744,GSW,Golden State Warriors,Handoff,Offensive,0.966,82,0.049,1.022,0.431,0.076,0.107,0.072,0.02,0.415,0.532,460,470,166,385,219
22023,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.207,82,0.056,0.878,0.362,0.105,0.099,0.088,0.019,0.381,0.431,533,468,157,434,277
22023,1610612742,DAL,Dallas Mavericks,Handoff,Offensive,0.931,82,0.047,1.016,0.449,0.088,0.119,0.079,0.03,0.426,0.535,430,437,159,354,195
22023,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,1.0,81,0.046,1.042,0.428,0.095,0.093,0.09,0.022,0.428,0.521,409,426,146,341,195
22023,1610612748,MIA,Miami Heat,Handoff,Offensive,0.621,82,0.05,0.959,0.404,0.043,0.113,0.043,0.005,0.381,0.517,441,423,151,374,223
22023,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.724,82,0.047,0.963,0.435,0.094,0.09,0.092,0.014,0.439,0.489,435,419,157,361,204
22023,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.034,82,0.052,0.836,0.385,0.075,0.12,0.066,0.025,0.369,0.444,482,403,154,400,246
22023,1610612745,HOU,Houston Rockets,Handoff,Offensive,0.897,82,0.041,1.013,0.444,0.081,0.087,0.081,0.013,0.444,0.53,381,386,143,322,179
22023,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.241,82,0.045,0.903,0.396,0.09,0.124,0.088,0.012,0.394,0.475,421,380,133,336,203
22023,1610612761,TOR,Toronto Raptors,Handoff,Offensive,0.069,82,0.049,0.842,0.381,0.078,0.089,0.076,0.016,0.383,0.428,449,378,145,381,236
22023,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.0,82,0.05,0.823,0.354,0.093,0.117,0.084,0.009,0.358,0.421,453,373,128,362,234
22023,1610612766,CHA,Charlotte Hornets,Handoff,Offensive,0.793,82,0.041,0.972,0.425,0.081,0.106,0.075,0.017,0.408,0.517,360,350,127,299,172
22023,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.69,81,0.039,0.961,0.459,0.053,0.097,0.053,0.019,0.432,0.519,361,347,144,314,170
22023,1610612753,ORL,Orlando Magic,Handoff,Offensive,0.552,82,0.041,0.937,0.419,0.088,0.123,0.077,0.008,0.408,0.507,365,342,122,291,169
22023,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.517,81,0.041,0.934,0.454,0.077,0.131,0.063,0.008,0.429,0.51,366,342,133,293,160
22023,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.138,82,0.043,0.86,0.403,0.102,0.152,0.089,0.023,0.381,0.46,394,339,122,303,181
22023,1610612750,MIN,Minnesota Timberwolves,Handoff,Offensive,0.379,82,0.038,0.928,0.446,0.06,0.15,0.051,0.009,0.404,0.526,334,310,119,267,148
22023,1610612747,LAL,Los Angeles Lakers,Handoff,Offensive,0.345,81,0.035,0.927,0.405,0.095,0.092,0.085,0.022,0.408,0.473,316,293,107,264,157
22023,1610612760,OKC,Oklahoma City Thunder,Handoff,Offensive,0.586,82,0.033,0.949,0.449,0.071,0.112,0.061,0.014,0.431,0.508,295,280,110,245,135
22023,1610612746,LAC,LA Clippers,Handoff,Offensive,0.655,82,0.032,0.961,0.418,0.085,0.089,0.082,0.014,0.418,0.485,282,271,99,237,138
22023,1610612738,BOS,Boston Celtics,Handoff,Offensive,0.103,81,0.033,0.844,0.355,0.061,0.102,0.054,0.017,0.344,0.442,294,248,89,251,162
22023,1610612741,CHI,Chicago Bulls,Handoff,Offensive,0.414,82,0.024,0.931,0.419,0.106,0.106,0.101,0.037,0.41,0.475,217,202,75,179,104
