season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22023,1610612754,IND,Indiana Pacers,PRRollMan,Offensive,1.0,81,0.07,1.336,0.579,0.148,0.039,0.147,0.048,0.586,0.667,640,855,319,551,232
22023,1610612747,LAL,Los Angeles Lakers,PRRollMan,Offensive,0.724,81,0.079,1.188,0.587,0.139,0.079,0.132,0.044,0.574,0.612,706,839,342,583,241
22023,1610612741,CHI,Chicago Bulls,PRRollMan,Offensive,0.276,82,0.079,1.093,0.524,0.074,0.067,0.071,0.022,0.51,0.57,718,785,332,633,301
22023,1610612745,HOU,Houston Rockets,PRRollMan,Offensive,0.586,82,0.073,1.151,0.527,0.136,0.059,0.13,0.032,0.539,0.576,677,779,299,567,268
22023,1610612737,ATL,Atlanta Hawks,PRRollMan,Offensive,0.897,82,0.062,1.249,0.586,0.129,0.046,0.128,0.036,0.593,0.629,587,733,296,505,209
22023,1610612739,CLE,Cleveland Cavaliers,PRRollMan,Offensive,0.655,82,0.066,1.162,0.566,0.121,0.07,0.116,0.029,0.555,0.607,586,681,278,491,213
22023,1610612759,SAS,San Antonio Spurs,PRRollMan,Offensive,0.207,82,0.067,1.069,0.489,0.093,0.067,0.091,0.022,0.492,0.544,626,669,264,540,276
22023,1610612749,MIL,Milwaukee Bucks,PRRollMan,Offensive,0.379,81,0.066,1.12,0.49,0.091,0.04,0.088,0.024,0.501,0.567,593,664,259,529,270
22023,1610612753,ORL,Orlando Magic,PRRollMan,Offensive,0.414,82,0.065,1.125,0.535,0.149,0.092,0.144,0.036,0.53,0.584,585,658,249,465,216
22023,1610612760,OKC,Oklahoma City Thunder,PRRollMan,Offensive,0.759,82,0.06,1.204,0.509,0.091,0.043,0.089,0.02,0.52,0.608,540,650,244,479,235
22023,1610612750,MIN,Minnesota Timberwolves,PRRollMan,Offensive,0.931,82,0.056,1.269,0.588,0.167,0.08,0.155,0.05,0.58,0.664,502,637,237,403,166
22023,1610612755,PHI,Philadelphia 76ers,PRRollMan,Offensive,0.31,82,0.062,1.101,0.49,0.115,0.073,0.106,0.021,0.499,0.558,565,622,231,471,240
22023,1610612738,BOS,Boston Celtics,PRRollMan,Offensive,0.793,81,0.056,1.229,0.542,0.078,0.076,0.074,0.012,0.531,0.644,503,618,234,432,198
22023,1610612764,WAS,Washington Wizards,PRRollMan,Offensive,0.517,82,0.058,1.135,0.532,0.113,0.07,0.109,0.035,0.53,0.584,542,615,246,462,216
22023,1610612762,UTA,Utah Jazz,PRRollMan,Offensive,0.966,82,0.051,1.269,0.566,0.093,0.061,0.082,0.032,0.556,0.65,475,603,236,417,181
22023,1610612757,POR,Portland Trail Blazers,PRRollMan,Offensive,0.034,82,0.066,0.979,0.479,0.093,0.079,0.092,0.023,0.471,0.511,611,598,249,520,271
22023,1610612766,CHA,Charlotte Hornets,PRRollMan,Offensive,0.448,82,0.058,1.126,0.501,0.144,0.054,0.136,0.029,0.527,0.554,514,579,214,427,213
22023,1610612743,DEN,Denver Nuggets,PRRollMan,Offensive,0.862,82,0.052,1.238,0.587,0.121,0.058,0.117,0.037,0.581,0.628,463,573,233,397,164
22023,1610612742,DAL,Dallas Mavericks,PRRollMan,Offensive,0.483,82,0.055,1.127,0.551,0.111,0.077,0.109,0.03,0.533,0.596,505,569,234,425,191
22023,1610612746,LAC,LA Clippers,PRRollMan,Offensive,0.69,82,0.052,1.163,0.589,0.152,0.091,0.146,0.026,0.578,0.619,460,535,212,360,148
22023,1610612758,SAC,Sacramento Kings,PRRollMan,Offensive,0.828,81,0.047,1.234,0.585,0.175,0.079,0.173,0.049,0.577,0.637,428,528,199,340,141
22023,1610612765,DET,Detroit Pistons,PRRollMan,Offensive,0.621,82,0.049,1.159,0.574,0.119,0.073,0.119,0.04,0.564,0.598,452,524,220,383,163
22023,1610612748,MIA,Miami Heat,PRRollMan,Offensive,0.138,82,0.057,1.05,0.475,0.106,0.056,0.104,0.014,0.491,0.526,499,524,202,425,223
22023,1610612744,GSW,Golden State Warriors,PRRollMan,Offensive,0.172,82,0.051,1.063,0.492,0.123,0.071,0.119,0.027,0.498,0.544,478,508,196,398,202
22023,1610612751,BKN,Brooklyn Nets,PRRollMan,Offensive,0.552,82,0.049,1.138,0.556,0.109,0.079,0.104,0.029,0.536,0.601,442,503,207,372,165
22023,1610612756,PHX,Phoenix Suns,PRRollMan,Offensive,0.241,81,0.051,1.072,0.524,0.121,0.094,0.116,0.031,0.515,0.56,456,489,195,372,177
22023,1610612761,TOR,Toronto Raptors,PRRollMan,Offensive,0.103,82,0.048,1.049,0.503,0.094,0.063,0.087,0.022,0.491,0.545,446,468,194,386,192
22023,1610612763,MEM,Memphis Grizzlies,PRRollMan,Offensive,0.0,82,0.051,0.961,0.437,0.11,0.05,0.101,0.032,0.455,0.478,464,446,177,405,228
22023,1610612740,NOP,New Orleans Pelicans,PRRollMan,Offensive,0.345,81,0.044,1.107,0.505,0.11,0.051,0.102,0.01,0.518,0.56,392,434,168,333,165
22023,1610612752,NYK,New York Knicks,PRRollMan,Offensive,0.069,81,0.036,1.032,0.514,0.123,0.098,0.114,0.032,0.495,0.551,317,327,132,257,125
