close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
202357,Nemanja Bjelica,1610612758,SAC,F,32.0,72,70,0.42,264,418,0.632,0.627,0.005
1627741,Buddy Hield,1610612758,SAC,G,27.0,72,71,0.424,227,375,0.605,0.606,-0.001
1626158,Richaun Holmes,1610612758,SAC,F,26.0,44,44,0.473,177,292,0.606,0.626,-0.02
203145,Kent Bazemore,1610612758,SAC,G-F,30.0,68,65,0.397,161,286,0.563,0.612,-0.049
202709,Cory Joseph,1610612758,SAC,G,28.0,72,67,0.395,169,275,0.615,0.613,0.002
203084,Harrison Barnes,1610612758,SAC,F,28.0,72,68,0.308,160,254,0.63,0.618,0.012
203458,Alex Len,1610612758,SAC,C,27.0,55,54,0.425,127,250,0.508,0.618,-0.11
203992,Bogdan Bogdanović,1610612758,SAC,G,27.0,61,59,0.338,148,223,0.664,0.614,0.05
1628368,De'Aaron Fox,1610612758,SAC,G,22.0,51,50,0.345,151,214,0.706,0.605,0.101
203953,Jabari Parker,1610612758,SAC,F,25.0,37,35,0.413,105,164,0.64,0.623,0.017
1628385,Harry Giles III,1610612758,SAC,F-C,22.0,44,40,0.429,105,137,0.766,0.636,0.131
1628963,Marvin Bagley III,1610612758,SAC,F,21.0,13,13,0.468,44,73,0.603,0.633,-0.03
1627812,Yogi Ferrell,1610612758,SAC,G,27.0,42,28,0.293,30,43,0.698,0.595,0.103
1629610,DaQuan Jeffries,1610612758,SAC,G-F,22.0,10,7,0.364,11,20,0.55,0.588,-0.038
1629713,Justin James,1610612758,SAC,G-F,23.0,20,11,0.211,9,19,0.474,0.559,-0.085
201147,Corey Brewer,1610612758,SAC,G-F,34.0,4,2,0.2,2,2,1.0,0.565,0.435
1628450,Eric Mika,1610612758,SAC,C-F,25.0,1,1,0.25,2,2,1.0,0.666,0.334
1629657,Kyle Guy,1610612758,SAC,G,22.0,2,1,0.25,0,1,0.0,0.549,-0.549
