player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627742,Brandon Ingram,Brandon,1610612740,NOP,23.0,61,29,32,0.475,34.3,2.6,2.0,2.0,6.6,12.9,8.8,9.1,33.1,0.6,0.9,2.0,4.2,38.2,124,158,437,292,22,62,68,73,100,535,487,502,37,127,489,379,37,36,NOP
1629712,Didi Louzada,Didi,1610612740,NOP,21.0,3,0,3,0.0,18.8,0.0,0.7,0.0,0.7,6.0,1.0,1.0,15.3,0.0,0.3,1.7,0.0,6.4,527,531,27,531,295,508,330,498,491,221,17,20,357,495,264,277,527,457,NOP
202339,Eric Bledsoe,Eric,1610612740,NOP,31.0,71,31,40,0.437,29.7,1.7,0.7,1.5,4.0,11.5,7.5,8.5,29.8,0.3,0.4,1.6,2.7,23.8,12,130,513,337,102,150,319,125,200,501,428,481,95,237,294,246,86,150,NOP
202738,Isaiah Thomas,Isaiah,1610612740,NOP,32.0,3,1,2,0.333,16.1,2.0,1.0,1.3,2.0,7.0,8.0,2.7,14.7,0.0,0.3,1.0,2.0,10.8,527,515,15,434,348,107,238,146,345,289,452,114,373,495,264,111,134,381,NOP
201949,James Johnson,James,1610612740,NOP,34.0,51,21,30,0.412,20.5,0.9,0.6,0.8,4.3,7.3,5.4,5.8,20.5,0.8,0.3,2.4,1.1,18.1,226,264,413,379,256,345,345,259,182,304,274,327,250,78,235,451,293,239,NOP
203263,James Nunnally,James,1610612740,NOP,30.0,9,3,6,0.333,5.3,0.1,0.1,0.0,0.0,1.0,0.3,1.6,4.9,0.0,0.0,0.1,0.2,3.1,491,482,61,434,501,498,502,498,527,7,4,43,503,495,1,9,508,518,NOP
1629637,Jaxson Hayes,Jaxson,1610612740,NOP,21.0,60,24,36,0.4,16.1,1.4,1.8,1.2,5.4,5.6,4.1,4.3,14.7,0.6,0.3,1.7,1.6,16.0,140,223,490,382,351,211,88,176,142,197,179,213,372,116,264,283,192,284,NOP
1628404,Josh Hart,Josh,1610612740,NOP,26.0,47,21,26,0.447,28.7,1.0,1.0,2.4,3.4,11.6,6.9,7.3,26.5,0.3,0.5,2.4,1.4,24.5,256,264,341,327,121,304,229,47,242,509,376,414,162,305,397,454,220,137,NOP
1630184,Kira Lewis Jr.,Kira,1610612740,NOP,20.0,54,23,31,0.426,16.7,1.3,0.5,1.3,3.3,6.3,3.8,4.3,16.0,0.2,0.5,1.6,0.9,13.4,196,234,427,358,336,240,382,156,251,240,165,214,344,361,372,265,343,334,NOP
1628366,Lonzo Ball,Lonzo,1610612740,NOP,23.0,55,23,32,0.418,31.8,2.0,1.2,2.4,3.2,11.7,8.0,8.6,30.4,0.6,0.3,1.9,1.1,32.9,189,234,437,371,68,105,182,48,254,510,451,487,79,132,230,338,281,66,NOP
1630230,Naji Marshall,Naji,1610612740,NOP,23.0,32,14,18,0.438,21.9,1.3,0.6,1.2,3.1,8.7,4.4,6.4,22.3,0.3,0.4,1.8,1.5,19.6,372,357,196,335,229,244,374,177,262,363,202,361,218,254,343,322,203,215,NOP
1629638,Nickeil Alexander-Walker,Nickeil,1610612740,NOP,22.0,46,20,26,0.435,21.9,1.7,1.0,1.1,4.0,8.2,5.2,5.0,20.2,0.5,0.7,1.9,1.4,21.1,268,279,341,339,228,163,253,186,197,347,254,272,256,166,465,349,217,188,NOP
203500,Steven Adams,Steven,1610612740,NOP,27.0,58,26,32,0.448,27.7,0.5,2.6,0.4,6.4,10.5,7.1,7.4,26.5,0.7,0.3,1.9,2.2,24.5,157,201,437,325,136,434,25,370,102,458,386,423,161,109,278,356,112,139,NOP
1629117,Wenyen Gabriel,Wenyen,1610612740,NOP,24.0,21,9,12,0.429,11.5,0.6,0.7,0.3,1.0,4.4,2.9,2.0,10.6,0.4,0.1,1.5,0.6,9.0,429,427,120,352,419,408,330,411,454,140,109,79,426,211,89,229,429,421,NOP
1628411,Wes Iwundu,Wes,1610612740,NOP,26.0,41,17,24,0.415,13.1,0.3,0.1,0.8,1.4,5.5,3.9,4.0,12.5,0.1,0.3,1.2,0.7,6.6,310,325,309,376,397,479,505,253,416,191,170,184,404,438,234,165,393,452,NOP
1630266,Will Magnay,Will,1610612740,NOP,23.0,1,1,0,1.0,3.3,0.0,0.0,0.0,0.0,5.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,-1.0,537,515,1,1,530,508,510,498,527,159,1,72,513,495,1,111,527,539,NOP
1626195,Willy Hernangomez,Willy,1610612740,NOP,27.0,47,20,27,0.426,18.0,0.8,2.0,0.6,6.3,6.9,3.9,4.9,19.0,0.5,0.6,1.4,1.6,20.0,256,279,361,359,307,375,57,323,109,280,173,252,278,157,407,214,188,203,NOP
1629627,Zion Williamson,Zion,1610612740,NOP,20.0,61,29,32,0.475,33.2,3.6,4.2,2.6,20.3,12.3,8.4,9.5,31.9,0.6,2.1,2.2,6.0,43.2,124,158,437,292,44,19,5,34,1,529,475,520,62,112,540,421,5,20,NOP
