player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1627742,Brandon Ingram,Brandon,1610612740,NOP,23.0,61,29,32,0.475,34.3,0.659,0.341,0.51,0.234,0.296,0.083,0.194,0.109,0.276,0.368,0.632,0.79,0.21,0.485,0.515,513,1101,0.466,124,158,437,292,22,203,337,257,19,310,356,114,442,421,406,124,376,104,423,112,18,18,210,NOP
1629712,Didi Louzada,Didi,1610612740,NOP,21.0,3,0,3,0.0,18.8,0.385,0.615,0.25,0.0,0.75,0.0,0.0,0.0,0.25,0.0,1.0,1.0,0.0,0.667,0.333,3,13,0.231,527,531,27,531,295,454,86,486,452,18,498,521,508,445,516,1,1,331,268,260,513,505,525,NOP
202339,Eric Bledsoe,Eric,1610612740,NOP,31.0,71,31,40,0.437,29.7,0.514,0.486,0.428,0.099,0.418,0.123,0.154,0.139,0.329,0.489,0.511,0.86,0.14,0.635,0.365,307,730,0.421,12,130,513,337,102,346,194,350,133,201,199,223,311,363,317,213,321,159,308,227,92,64,349,NOP
202738,Isaiah Thomas,Isaiah,1610612740,NOP,32.0,3,1,2,0.333,16.1,0.556,0.444,0.522,0.261,0.391,0.174,0.087,0.261,0.261,0.833,0.167,0.667,0.333,0.778,0.222,9,27,0.333,527,515,15,434,348,309,229,246,10,223,78,433,23,438,24,505,421,53,127,405,483,478,494,NOP
201949,James Johnson,James,1610612740,NOP,34.0,51,21,30,0.412,20.5,0.633,0.367,0.625,0.033,0.253,0.111,0.122,0.12,0.592,0.557,0.443,0.935,0.065,0.637,0.363,146,327,0.446,226,264,413,379,256,226,314,147,350,351,249,331,414,117,268,262,242,238,303,232,241,233,260,NOP
203263,James Nunnally,James,1610612740,NOP,30.0,9,3,6,0.333,5.3,0.077,0.923,0.133,0.133,0.8,0.0,0.067,0.067,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5,13,0.385,491,482,61,434,501,535,5,523,83,9,498,474,494,527,1,519,1,331,1,524,501,505,441,NOP
1629637,Jaxson Hayes,Jaxson,1610612740,NOP,21.0,60,24,36,0.4,16.1,0.95,0.05,0.753,0.031,0.04,0.156,0.207,0.18,0.722,0.763,0.237,1.0,0.0,0.771,0.229,175,280,0.625,140,223,490,382,351,51,489,77,355,456,112,88,122,68,66,464,1,331,139,396,204,266,25,NOP
1628404,Josh Hart,Josh,1610612740,NOP,26.0,47,21,26,0.447,28.7,0.439,0.561,0.406,0.041,0.435,0.26,0.159,0.106,0.364,0.591,0.409,0.984,0.016,0.755,0.245,151,344,0.439,256,264,341,327,121,417,123,374,316,183,22,205,453,329,239,290,158,322,159,376,232,223,284,NOP
1630184,Kira Lewis Jr.,Kira,1610612740,NOP,20.0,54,23,31,0.426,16.7,0.644,0.356,0.525,0.012,0.35,0.201,0.125,0.198,0.513,0.378,0.622,0.8,0.2,0.508,0.492,130,337,0.386,196,234,427,358,336,214,326,239,425,256,44,320,74,170,400,130,366,109,408,127,263,228,440,NOP
1628366,Lonzo Ball,Lonzo,1610612740,NOP,23.0,55,23,32,0.418,31.8,0.35,0.65,0.294,0.072,0.643,0.163,0.063,0.138,0.222,0.415,0.585,0.837,0.163,0.666,0.334,290,700,0.414,189,234,437,371,68,470,70,469,213,53,95,488,320,470,367,163,337,143,277,258,104,72,372,NOP
