season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2024-25,1610612740,NOP,New Orleans Pelicans,22400116,2024-10-29,NOP @ GSW,L,48.0,0.601,0.324,0.25,0.324,0.582,0.134,0.083,0.327,0,0,0,0,121,463,429,2443,799,1784,186,2323,1706,1,2024,2025,False,GSW,NOP
2024-25,1610612751,BKN,Brooklyn Nets,22400113,2024-10-29,BKN vs. DEN,L,53.0,0.615,0.281,0.085,0.271,0.59,0.528,0.048,0.265,0,0,0,0,9,356,752,144,1456,1856,2446,2454,918,1,2024,2025,True,BKN,DEN
2024-25,1610612743,DEN,Denver Nuggets,22400113,2024-10-29,DEN @ BKN,W,53.0,0.59,0.528,0.048,0.265,0.615,0.281,0.085,0.271,0,0,0,0,9,603,15,7,1516,2104,1709,2313,995,1,2024,2025,False,BKN,DEN
2024-25,1610612742,DAL,Dallas Mavericks,22400114,2024-10-29,DAL @ MIN,W,48.0,0.57,0.194,0.102,0.3,0.63,0.338,0.206,0.295,0,0,0,0,121,836,1755,351,1074,2229,2118,141,1321,1,2024,2025,False,MIN,DAL
2024-25,1610612758,SAC,Sacramento Kings,22400115,2024-10-29,SAC @ UTA,W,48.0,0.565,0.152,0.122,0.311,0.472,0.157,0.173,0.268,0,0,0,0,121,901,2156,776,955,339,339,525,959,1,2024,2025,False,UTA,SAC
2024-25,1610612744,GSW,Golden State Warriors,22400116,2024-10-29,GSW vs. NOP,W,48.0,0.582,0.134,0.083,0.327,0.601,0.324,0.25,0.324,0,0,0,0,121,673,2272,127,745,1998,2031,17,1660,1,2024,2025,True,GSW,NOP
2024-25,1610612750,MIN,Minnesota Timberwolves,22400114,2024-10-29,MIN vs. DAL,L,48.0,0.63,0.338,0.206,0.295,0.57,0.194,0.102,0.3,0,0,0,0,121,231,340,2317,1131,1623,694,2096,1366,1,2024,2025,True,MIN,DAL
2024-25,1610612745,HOU,Houston Rockets,22400109,2024-10-28,HOU @ SAS,W,48.0,0.5,0.282,0.13,0.308,0.483,0.241,0.181,0.396,0,0,0,0,121,1818,739,983,998,446,1308,403,2251,1,2024,2025,False,SAS,HOU
2024-25,1610612752,NYK,New York Knicks,22400106,2024-10-28,NYK vs. CLE,L,48.0,0.494,0.2,0.167,0.365,0.549,0.293,0.143,0.295,0,0,0,0,121,1883,1663,1797,412,1309,1804,1160,1321,1,2024,2025,True,NYK,CLE
2024-25,1610612754,IND,Indiana Pacers,22400102,2024-10-28,IND @ ORL,L,48.0,0.54,0.341,0.129,0.302,0.548,0.458,0.15,0.34,0,0,0,0,121,1283,328,942,1056,1298,2413,985,1834,1,2024,2025,False,ORL,IND
2024-25,1610612756,PHX,Phoenix Suns,22400111,2024-10-28,PHX vs. LAL,W,48.0,0.523,0.23,0.115,0.245,0.489,0.191,0.124,0.305,0,0,0,0,121,1537,1281,604,1798,533,664,1637,1435,1,2024,2025,True,PHX,LAL
2024-25,1610612742,DAL,Dallas Mavericks,22400110,2024-10-28,DAL vs. UTA,W,48.0,0.511,0.179,0.14,0.327,0.424,0.315,0.149,0.367,0,0,0,0,121,1727,1933,1206,739,69,1966,1019,2054,1,2024,2025,True,DAL,UTA
2024-25,1610612762,UTA,Utah Jazz,22400110,2024-10-28,UTA @ DAL,L,48.0,0.424,0.315,0.149,0.367,0.511,0.179,0.14,0.327,0,0,0,0,121,2391,488,1421,406,733,523,1243,1717,1,2024,2025,False,DAL,UTA
2024-25,1610612747,LAL,Los Angeles Lakers,22400111,2024-10-28,LAL @ PHX,L,48.0,0.489,0.191,0.124,0.305,0.523,0.23,0.115,0.245,0,0,0,0,121,1924,1790,812,1023,918,1178,1843,646,1,2024,2025,False,PHX,LAL
2024-25,1610612739,CLE,Cleveland Cavaliers,22400106,2024-10-28,CLE @ NYK,W,48.0,0.549,0.293,0.143,0.295,0.494,0.2,0.167,0.365,0,0,0,0,121,1149,655,1266,1131,576,770,640,2044,1,2024,2025,False,NYK,CLE
2024-25,1610612743,DEN,Denver Nuggets,22400107,2024-10-28,DEN @ TOR,W,53.0,0.536,0.313,0.142,0.288,0.495,0.193,0.132,0.387,0,0,0,0,9,1336,514,1263,1221,594,681,1447,2194,1,2024,2025,False,TOR,DEN
2024-25,1610612765,DET,Detroit Pistons,22400105,2024-10-28,DET @ MIA,L,48.0,0.462,0.187,0.177,0.357,0.517,0.227,0.125,0.264,0,0,0,0,121,2208,1849,1988,473,838,1136,1591,897,1,2024,2025,False,MIA,DET
2024-25,1610612758,SAC,Sacramento Kings,22400112,2024-10-28,SAC vs. POR,W,48.0,0.543,0.309,0.165,0.244,0.446,0.361,0.184,0.327,0,0,0,0,121,1241,545,1760,1816,150,2219,368,1706,1,2024,2025,True,SAC,POR
2024-25,1610612759,SAS,San Antonio Spurs,22400109,2024-10-28,SAS vs. HOU,L,48.0,0.483,0.241,0.181,0.396,0.5,0.282,0.13,0.308,0,0,0,0,121,2012,1145,2049,202,595,1715,1469,1453,1,2024,2025,True,SAS,HOU
2024-25,1610612738,BOS,Boston Celtics,22400104,2024-10-28,BOS vs. MIL,W,48.0,0.598,0.218,0.139,0.191,0.5,0.378,0.167,0.204,0,0,0,0,121,506,1441,1184,2235,595,2279,640,280,1,2024,2025,True,BOS,MIL
2024-25,1610612753,ORL,Orlando Magic,22400102,2024-10-28,ORL vs. IND,W,48.0,0.548,0.458,0.15,0.34,0.54,0.341,0.129,0.302,0,0,0,0,121,1160,45,1458,624,1173,2127,1503,1392,1,2024,2025,True,ORL,IND
2024-25,1610612748,MIA,Miami Heat,22400105,2024-10-28,MIA vs. DET,W,48.0,0.517,0.227,0.125,0.264,0.462,0.187,0.177,0.357,0,0,0,0,121,1618,1312,845,1544,249,606,459,1981,1,2024,2025,True,MIA,DET
2024-25,1610612757,POR,Portland Trail Blazers,22400112,2024-10-28,POR @ SAC,L,48.0,0.446,0.361,0.184,0.327,0.543,0.309,0.165,0.244,0,0,0,0,121,2310,241,2086,745,1219,1914,687,638,1,2024,2025,False,SAC,POR
2024-25,1610612741,CHI,Chicago Bulls,22400108,2024-10-28,CHI @ MEM,W,48.0,0.575,0.17,0.086,0.241,0.523,0.117,0.096,0.354,0,0,0,0,121,767,2024,155,1830,914,99,2190,1950,1,2024,2025,False,MEM,CHI
2024-25,1610612763,MEM,Memphis Grizzlies,22400108,2024-10-28,MEM vs. CHI,L,48.0,0.523,0.117,0.096,0.354,0.575,0.17,0.086,0.241,0,0,0,0,121,1547,2362,264,510,1690,436,2301,629,1,2024,2025,True,MEM,CHI
2024-25,1610612764,WAS,Washington Wizards,22400103,2024-10-28,WAS @ ATL,W,48.0,0.566,0.242,0.171,0.275,0.574,0.444,0.151,0.222,0,0,0,0,121,890,1137,1891,1411,1674,2401,972,420,1,2024,2025,False,ATL,WAS
2024-25,1610612737,ATL,Atlanta Hawks,22400103,2024-10-28,ATL vs. WAS,L,48.0,0.574,0.444,0.151,0.222,0.566,0.242,0.171,0.275,0,0,0,0,121,781,60,1484,2013,1567,1317,562,1035,1,2024,2025,True,ATL,WAS
2024-25,1610612761,TOR,Toronto Raptors,22400107,2024-10-28,TOR vs. DEN,L,53.0,0.495,0.193,0.132,0.387,0.536,0.313,0.142,0.288,0,0,0,0,9,1867,1780,1012,265,1124,1944,1196,1231,1,2024,2025,True,TOR,DEN
2024-25,1610612749,MIL,Milwaukee Bucks,22400104,2024-10-28,MIL @ BOS,L,48.0,0.5,0.378,0.167,0.204,0.598,0.218,0.139,0.191,0,0,0,0,121,1818,177,1797,2176,1952,1009,1257,218,1,2024,2025,False,BOS,MIL
2024-25,1610612760,OKC,Oklahoma City Thunder,22400100,2024-10-27,OKC vs. ATL,W,48.0,0.584,0.36,0.098,0.306,0.451,0.319,0.198,0.383,0,0,0,0,121,656,249,293,1010,174,1998,197,2175,1,2024,2025,True,OKC,ATL
2024-25,1610612754,IND,Indiana Pacers,22400097,2024-10-27,IND vs. PHI,L,53.0,0.542,0.405,0.185,0.265,0.485,0.316,0.183,0.448,0,0,0,0,9,1260,106,2104,1516,478,1977,376,2410,1,2024,2025,True,IND,PHI
2024-25,1610612746,LAC,LA Clippers,22400101,2024-10-27,LAC @ GSW,W,48.0,0.522,0.256,0.175,0.314,0.511,0.25,0.202,0.315,0,0,0,0,121,1549,993,1944,921,757,1390,176,1542,1,2024,2025,False,GSW,LAC
2024-25,1610612749,MIL,Milwaukee Bucks,22400098,2024-10-27,MIL @ BKN,L,48.0,0.514,0.419,0.182,0.205,0.516,0.253,0.121,0.283,0,0,0,0,121,1671,92,2067,2165,821,1423,1689,1165,1,2024,2025,False,BKN,MIL
2024-25,1610612751,BKN,Brooklyn Nets,22400098,2024-10-27,BKN vs. MIL,W,48.0,0.516,0.253,0.121,0.283,0.514,0.419,0.182,0.205,0,0,0,0,121,1635,1030,758,1283,790,2369,383,286,1,2024,2025,True,BKN,MIL
2024-25,1610612737,ATL,Atlanta Hawks,22400100,2024-10-27,ATL @ OKC,L,48.0,0.451,0.319,0.198,0.383,0.584,0.36,0.098,0.306,0,0,0,0,121,2285,462,2259,284,1802,2211,2160,1440,1,2024,2025,False,OKC,ATL
2024-25,1610612744,GSW,Golden State Warriors,22400101,2024-10-27,GSW vs. LAC,L,48.0,0.511,0.25,0.202,0.315,0.522,0.256,0.175,0.314,0,0,0,0,121,1700,1048,2284,905,908,1463,507,1520,1,2024,2025,True,GSW,LAC
2024-25,1610612740,NOP,New Orleans Pelicans,22400099,2024-10-27,NOP @ POR,L,48.0,0.477,0.273,0.175,0.396,0.538,0.344,0.165,0.5,0,0,0,0,121,2059,823,1955,202,1139,2147,687,2452,1,2024,2025,False,POR,NOP
2024-25,1610612755,PHI,Philadelphia 76ers,22400097,2024-10-27,PHI @ IND,W,53.0,0.485,0.316,0.183,0.448,0.542,0.405,0.185,0.265,0,0,0,0,9,1982,484,2085,50,1194,2353,355,918,1,2024,2025,False,IND,PHI
2024-25,1610612757,POR,Portland Trail Blazers,22400099,2024-10-27,POR vs. NOP,W,48.0,0.538,0.344,0.165,0.5,0.477,0.273,0.175,0.396,0,0,0,0,121,1316,313,1760,8,400,1633,495,2251,1,2024,2025,True,POR,NOP
2024-25,1610612759,SAS,San Antonio Spurs,22400094,2024-10-26,SAS vs. HOU,W,48.0,0.544,0.354,0.177,0.317,0.484,0.228,0.116,0.298,0,0,0,0,121,1230,267,1988,878,463,1155,1815,1358,1,2024,2025,True,SAS,HOU
2024-25,1610612746,LAC,LA Clippers,22400087,2024-10-26,LAC @ DEN,W,48.0,0.561,0.256,0.179,0.295,0.483,0.276,0.103,0.278,0,0,0,0,121,971,983,2017,1131,446,1660,2078,1082,1,2024,2025,False,DEN,LAC
2024-25,1610612758,SAC,Sacramento Kings,22400096,2024-10-26,SAC @ LAL,L,48.0,0.597,0.284,0.132,0.182,0.598,0.261,0.178,0.378,0,0,0,0,121,517,722,1022,2282,1956,1513,456,2132,1,2024,2025,False,LAL,SAC
2024-25,1610612750,MIN,Minnesota Timberwolves,22400093,2024-10-26,MIN vs. TOR,W,48.0,0.554,0.313,0.129,0.213,0.511,0.144,0.2,0.314,0,0,0,0,121,1066,513,942,2105,746,245,178,1520,1,2024,2025,True,MIN,TOR
2024-25,1610612742,DAL,Dallas Mavericks,22400095,2024-10-26,DAL @ PHX,L,48.0,0.468,0.194,0.092,0.246,0.538,0.463,0.113,0.239,0,0,0,0,121,2158,1755,216,1788,1137,2419,1867,597,1,2024,2025,False,PHX,DAL
2024-25,1610612761,TOR,Toronto Raptors,22400093,2024-10-26,TOR @ MIN,L,48.0,0.511,0.144,0.2,0.314,0.554,0.313,0.129,0.213,0,0,0,0,121,1709,2210,2267,921,1390,1948,1503,347,1,2024,2025,False,MIN,TOR
2024-25,1610612753,ORL,Orlando Magic,22400092,2024-10-26,ORL @ MEM,L,48.0,0.523,0.322,0.183,0.315,0.61,0.279,0.171,0.279,0,0,0,0,121,1537,440,2079,905,2074,1685,562,1102,1,2024,2025,False,MEM,ORL
2024-25,1610612756,PHX,Phoenix Suns,22400095,2024-10-26,PHX vs. DAL,W,48.0,0.538,0.463,0.113,0.239,0.468,0.194,0.092,0.246,0,0,0,0,121,1323,41,581,1855,299,694,2240,668,1,2024,2025,True,PHX,DAL
2024-25,1610612765,DET,Detroit Pistons,22400089,2024-10-26,DET vs. BOS,L,48.0,0.568,0.25,0.155,0.383,0.544,0.333,0.102,0.327,0,0,0,0,121,858,1048,1551,287,1232,2076,2096,1706,1,2024,2025,True,DET,BOS
2024-25,1610612739,CLE,Cleveland Cavaliers,22400090,2024-10-26,CLE @ WAS,W,48.0,0.636,0.386,0.16,0.37,0.464,0.333,0.144,0.355,0,0,0,0,121,194,153,1687,382,264,2076,1147,1960,1,2024,2025,False,WAS,CLE
2024-25,1610612743,DEN,Denver Nuggets,22400087,2024-10-26,DEN vs. LAC,L,48.0,0.483,0.276,0.103,0.278,0.561,0.256,0.179,0.295,0,0,0,0,121,2012,797,372,1367,1486,1477,432,1321,1,2024,2025,True,DEN,LAC
2024-25,1610612745,HOU,Houston Rockets,22400094,2024-10-26,HOU @ SAS,L,48.0,0.484,0.228,0.116,0.298,0.544,0.354,0.177,0.317,0,0,0,0,121,1992,1298,634,1096,1230,2191,459,1578,1,2024,2025,False,SAS,HOU
2024-25,1610612747,LAL,Los Angeles Lakers,22400096,2024-10-26,LAL vs. SAC,W,48.0,0.598,0.261,0.178,0.378,0.597,0.284,0.132,0.182,0,0,0,0,121,504,946,2004,318,1943,1734,1435,167,1,2024,2025,True,LAL,SAC
2024-25,1610612763,MEM,Memphis Grizzlies,22400092,2024-10-26,MEM vs. ORL,W,48.0,0.61,0.279,0.171,0.279,0.523,0.322,0.183,0.315,0,0,0,0,121,382,771,1891,1348,918,2018,378,1542,1,2024,2025,True,MEM,ORL
2024-25,1610612764,WAS,Washington Wizards,22400090,2024-10-26,WAS vs. CLE,L,48.0,0.464,0.333,0.144,0.355,0.636,0.386,0.16,0.37,0,0,0,0,121,2194,365,1303,497,2264,2308,769,2072,1,2024,2025,True,WAS,CLE
2024-25,1610612741,CHI,Chicago Bulls,22400091,2024-10-26,CHI vs. OKC,L,48.0,0.429,0.239,0.226,0.222,0.458,0.187,0.087,0.172,0,0,0,0,121,2378,1172,2398,2013,226,613,2289,139,1,2024,2025,True,CHI,OKC
2024-25,1610612748,MIA,Miami Heat,22400088,2024-10-26,MIA @ CHA,W,48.0,0.547,0.326,0.143,0.306,0.511,0.236,0.204,0.396,0,0,0,0,121,1184,413,1266,1010,753,1251,156,2251,1,2024,2025,False,CHA,MIA
2024-25,1610612766,CHA,Charlotte Hornets,22400088,2024-10-26,CHA vs. MIA,L,48.0,0.511,0.236,0.204,0.396,0.547,0.326,0.143,0.306,0,0,0,0,121,1705,1208,2301,202,1269,2043,1160,1440,1,2024,2025,True,CHA,MIA
2024-25,1610612738,BOS,Boston Celtics,22400089,2024-10-26,BOS @ DET,W,48.0,0.544,0.333,0.102,0.327,0.568,0.25,0.155,0.383,0,0,0,0,121,1222,365,351,745,1599,1390,896,2167,1,2024,2025,False,DET,BOS
2024-25,1610612760,OKC,Oklahoma City Thunder,22400091,2024-10-26,OKC @ CHI,W,48.0,0.458,0.187,0.087,0.172,0.429,0.239,0.226,0.222,0,0,0,0,121,2235,1847,170,2322,83,1280,63,420,1,2024,2025,False,CHI,OKC
2024-25,1610612763,MEM,Memphis Grizzlies,22400082,2024-10-25,MEM @ HOU,L,48.0,0.473,0.396,0.176,0.317,0.526,0.367,0.174,0.467,0,0,0,0,121,2111,128,1970,884,953,2241,518,2432,1,2024,2025,False,HOU,MEM
2024-25,1610612744,GSW,Golden State Warriors,22400084,2024-10-25,GSW @ UTA,W,48.0,0.575,0.057,0.146,0.393,0.364,0.283,0.212,0.343,0,0,0,0,121,764,2454,1347,226,7,1723,117,1853,1,2024,2025,False,UTA,GSW
2024-25,1610612749,MIL,Milwaukee Bucks,22400083,2024-10-25,MIL vs. CHI,L,48.0,0.565,0.269,0.14,0.24,0.589,0.24,0.092,0.22,0,0,0,0,121,913,855,1219,1842,1839,1290,2246,406,1,2024,2025,True,MIL,CHI
2024-25,1610612740,NOP,New Orleans Pelicans,22400086,2024-10-25,NOP @ POR,W,48.0,0.488,0.36,0.137,0.259,0.483,0.222,0.196,0.309,0,0,0,0,121,1953,244,1154,1630,457,1068,215,1464,1,2024,2025,False,POR,NOP
2024-25,1610612765,DET,Detroit Pistons,22400080,2024-10-25,DET @ CLE,L,48.0,0.549,0.21,0.22,0.261,0.591,0.28,0.131,0.182,0,0,0,0,121,1139,1558,2375,1592,1871,1697,1450,167,1,2024,2025,False,CLE,DET
2024-25,1610612762,UTA,Utah Jazz,22400084,2024-10-25,UTA vs. GSW,L,48.0,0.364,0.283,0.212,0.343,0.575,0.057,0.146,0.393,0,0,0,0,121,2454,734,2341,608,1697,7,1095,2232,1,2024,2025,True,UTA,GSW
2024-25,1610612755,PHI,Philadelphia 76ers,22400078,2024-10-25,PHI @ TOR,L,48.0,0.441,0.697,0.157,0.273,0.5,0.605,0.267,0.523,0,0,0,0,121,2341,1,1608,1428,595,2456,7,2457,1,2024,2025,False,TOR,PHI
2024-25,1610612761,TOR,Toronto Raptors,22400078,2024-10-25,TOR vs. PHI,W,48.0,0.5,0.605,0.267,0.523,0.441,0.697,0.157,0.273,0,0,0,0,121,1818,5,2454,4,119,2460,840,1012,1,2024,2025,True,TOR,PHI
2024-25,1610612751,BKN,Brooklyn Nets,22400077,2024-10-25,BKN @ ORL,L,48.0,0.506,0.253,0.192,0.255,0.62,0.44,0.133,0.175,0,0,0,0,121,1759,1013,2179,1683,2149,2398,1419,146,1,2024,2025,False,ORL,BKN
2024-25,1610612757,POR,Portland Trail Blazers,22400086,2024-10-25,POR vs. NOP,L,48.0,0.483,0.222,0.196,0.309,0.488,0.36,0.137,0.259,0,0,0,0,121,2004,1370,2237,987,506,2215,1288,815,1,2024,2025,True,POR,NOP
2024-25,1610612752,NYK,New York Knicks,22400081,2024-10-25,NYK vs. IND,W,48.0,0.595,0.345,0.124,0.293,0.512,0.241,0.163,0.289,0,0,0,0,121,539,306,812,1169,775,1300,714,1241,1,2024,2025,True,NYK,IND
2024-25,1610612766,CHA,Charlotte Hornets,22400079,2024-10-25,CHA @ ATL,L,48.0,0.495,0.323,0.175,0.433,0.568,0.469,0.133,0.267,0,0,0,0,121,1878,433,1944,81,1597,2426,1400,946,1,2024,2025,False,ATL,CHA
2024-25,1610612739,CLE,Cleveland Cavaliers,22400080,2024-10-25,CLE vs. DET,W,48.0,0.591,0.28,0.131,0.182,0.549,0.21,0.22,0.261,0,0,0,0,121,588,763,995,2282,1319,899,82,848,1,2024,2025,True,CLE,DET
