season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2024-25,1610612754,IND,Indiana Pacers,22400097,2024-10-27,IND vs. PHI,L,53.0,101.8,105.6,105.7,108.3,-3.9,-2.7,0.718,1.4,18.9,0.265,0.552,0.421,0.185,0.542,0.576,101.3,98.26,81.89,108,0.517,1,1231,1231,1231,9,1868,781,1354,465,1925,1162,1516,2410,2310,2104,1260,1271,1471,1056,1,2024,2025,True,IND,PHI
2024-25,1610612751,BKN,Brooklyn Nets,22400098,2024-10-27,BKN vs. MIL,W,48.0,113.7,116.2,103.4,103.0,10.3,13.1,0.59,1.92,16.8,0.283,0.795,0.515,0.121,0.516,0.569,99.9,99.0,82.5,99,0.523,1,1,1,1,121,1026,440,488,1721,1192,1797,1283,286,924,758,1635,1362,1269,1004,1,2024,2025,True,BKN,MIL
2024-25,1610612750,MIN,Minnesota Timberwolves,22400093,2024-10-26,MIN vs. TOR,W,48.0,113.8,110.9,97.4,101.0,16.4,9.9,0.744,2.23,20.7,0.213,0.686,0.459,0.129,0.554,0.593,101.1,100.5,83.75,101,0.565,1,1,1,1,121,1470,353,652,303,813,633,2105,1520,1927,942,1066,989,999,539,1,2024,2025,True,MIN,TOR
2024-25,1610612758,SAC,Sacramento Kings,22400096,2024-10-26,SAC @ LAL,L,48.0,117.6,119.8,120.7,122.4,-3.1,-2.6,0.711,2.29,21.9,0.182,0.622,0.404,0.132,0.597,0.641,108.3,106.5,88.75,106,0.496,1,1231,1231,1231,121,716,1895,1349,529,747,378,2282,2132,2391,1022,517,361,161,1274,1,2024,2025,False,LAL,SAC
2024-25,1610612738,BOS,Boston Celtics,22400089,2024-10-26,BOS @ DET,W,48.0,123.8,126.5,113.8,121.6,9.9,4.9,0.5,1.9,14.2,0.327,0.617,0.465,0.102,0.544,0.601,101.9,97.5,81.25,98,0.496,1,1,1,1,121,355,1845,951,2261,1220,2291,745,2167,1850,351,1222,855,1559,1265,1,2024,2025,False,DET,BOS
2024-25,1610612748,MIA,Miami Heat,22400088,2024-10-26,MIA @ CHA,W,48.0,114.8,116.3,102.7,108.2,12.1,8.2,0.825,2.36,22.8,0.306,0.604,0.461,0.143,0.547,0.58,101.3,98.0,81.67,98,0.596,1,1,1,1,121,1012,764,747,35,689,245,1010,2251,1904,1266,1184,1207,1473,308,1,2024,2025,False,CHA,MIA
2024-25,1610612753,ORL,Orlando Magic,22400092,2024-10-26,ORL @ MEM,L,48.0,104.4,106.7,114.2,118.1,-9.8,-11.4,0.568,1.11,15.0,0.315,0.721,0.495,0.183,0.523,0.559,107.4,104.5,87.08,104,0.396,1,1231,1231,1231,121,1788,1603,1883,1900,2264,2185,905,1102,1329,2079,1537,1521,323,2209,1,2024,2025,False,MEM,ORL
2024-25,1610612764,WAS,Washington Wizards,22400090,2024-10-26,WAS vs. CLE,L,48.0,108.3,111.5,123.9,127.4,-15.6,-15.8,0.676,1.67,16.6,0.355,0.63,0.472,0.144,0.464,0.527,108.0,105.0,87.5,104,0.4,1,1231,1231,1231,121,1435,2148,2091,848,1540,1856,497,2072,1738,1303,2194,1949,269,2180,1,2024,2025,True,WAS,CLE
2024-25,1610612747,LAL,Los Angeles Lakers,22400096,2024-10-26,LAL vs. SAC,W,48.0,120.7,122.4,117.6,119.8,3.1,2.6,0.667,1.68,20.5,0.378,0.818,0.596,0.178,0.598,0.639,108.3,106.5,88.75,107,0.504,1,1,1,1,121,566,1744,1112,904,1538,693,318,167,69,2004,504,386,161,1187,1,2024,2025,True,LAL,SAC
2024-25,1610612739,CLE,Cleveland Cavaliers,22400090,2024-10-26,CLE @ WAS,W,48.0,123.9,127.4,108.3,111.5,15.6,15.8,0.574,1.59,18.1,0.37,0.645,0.528,0.16,0.636,0.656,108.0,105.0,87.5,106,0.6,1,1,1,1,121,311,1024,370,1862,1673,1397,382,1960,719,1687,194,253,269,281,1,2024,2025,False,WAS,CLE
2024-25,1610612741,CHI,Chicago Bulls,22400091,2024-10-26,CHI vs. OKC,L,48.0,81.4,82.6,97.6,99.1,-16.2,-16.5,0.719,0.88,15.1,0.222,0.828,0.528,0.226,0.429,0.467,116.7,115.0,95.83,115,0.392,1,1231,1231,1231,121,2454,279,2116,459,2404,2161,2013,139,724,2398,2378,2371,1,2238,1,2024,2025,True,CHI,OKC
2024-25,1610612743,DEN,Denver Nuggets,22400087,2024-10-26,DEN vs. LAC,L,48.0,106.6,107.2,112.1,114.7,-5.5,-7.5,0.571,2.0,15.2,0.278,0.705,0.469,0.103,0.483,0.533,97.4,96.0,80.0,97,0.461,1,1231,1231,1231,121,1744,1317,1684,1867,1037,2157,1367,1321,1791,372,2012,1872,1859,1634,1,2024,2025,True,DEN,LAC
2024-25,1610612765,DET,Detroit Pistons,22400089,2024-10-26,DET vs. BOS,L,48.0,113.8,121.6,123.8,126.5,-9.9,-4.9,0.628,1.8,19.0,0.383,0.673,0.535,0.155,0.568,0.604,101.9,97.5,81.25,97,0.504,1,1231,1231,1231,121,608,2106,1510,1350,1353,1126,287,1706,605,1551,858,799,1559,1196,1,2024,2025,True,DET,BOS
2024-25,1610612763,MEM,Memphis Grizzlies,22400092,2024-10-26,MEM vs. ORL,W,48.0,114.2,118.1,104.4,106.7,9.8,11.4,0.826,2.11,24.7,0.279,0.685,0.505,0.171,0.61,0.642,107.4,104.5,87.08,105,0.604,1,1,1,1,121,857,670,578,33,939,60,1348,1542,1124,1891,382,353,323,252,1,2024,2025,True,MEM,ORL
2024-25,1610612766,CHA,Charlotte Hornets,22400088,2024-10-26,CHA vs. MIA,L,48.0,102.7,108.2,114.8,116.3,-12.1,-8.2,0.513,1.0,14.4,0.396,0.694,0.539,0.204,0.511,0.539,101.3,98.0,81.67,98,0.404,1,1231,1231,1231,121,1691,1440,1713,2218,2334,2268,202,1440,550,2301,1705,1799,1473,2153,1,2024,2025,True,CHA,MIA
2024-25,1610612746,LAC,LA Clippers,22400087,2024-10-26,LAC @ DEN,W,48.0,112.1,114.7,106.6,107.2,5.5,7.5,0.75,1.76,21.7,0.295,0.722,0.531,0.179,0.561,0.597,97.4,96.0,80.0,95,0.539,1,1,1,1,121,1139,714,777,247,1421,404,1131,1082,664,2017,971,911,1859,827,1,2024,2025,False,DEN,LAC
2024-25,1610612760,OKC,Oklahoma City Thunder,22400091,2024-10-26,OKC @ CHI,W,48.0,97.6,99.1,81.4,82.6,16.2,16.5,0.467,2.1,14.4,0.172,0.778,0.472,0.087,0.458,0.492,116.7,115.0,95.83,115,0.608,1,1,1,1,121,2182,7,345,2353,944,2273,2322,420,1737,170,2235,2262,1,223,1,2024,2025,False,CHI,OKC
2024-25,1610612756,PHX,Phoenix Suns,22400095,2024-10-26,PHX vs. DAL,W,48.0,113.7,117.5,104.2,104.1,9.5,13.4,0.722,2.36,19.4,0.239,0.754,0.524,0.113,0.538,0.592,99.1,97.5,81.25,97,0.589,1,1,1,1,121,906,506,473,430,671,1009,1855,668,778,581,1323,1006,1559,357,1,2024,2025,True,PHX,DAL
2024-25,1610612742,DAL,Dallas Mavericks,22400095,2024-10-26,DAL @ PHX,L,48.0,104.2,104.1,113.7,117.5,-9.5,-13.4,0.595,2.44,16.5,0.246,0.761,0.476,0.092,0.468,0.505,99.1,97.5,81.25,98,0.411,1,1231,1231,1231,121,1950,1547,1988,1677,600,1881,1788,597,1681,216,2158,2153,1559,2104,1,2024,2025,False,PHX,DAL
2024-25,1610612759,SAS,San Antonio Spurs,22400094,2024-10-26,SAS vs. HOU,W,48.0,110.9,113.5,101.7,111.6,9.2,2.0,0.59,1.35,17.6,0.317,0.702,0.541,0.177,0.544,0.597,101.3,95.5,79.58,96,0.583,1,1,1,1,121,1257,1027,1155,1721,1992,1596,878,1358,528,1988,1230,917,1963,393,1,2024,2025,True,SAS,HOU
2024-25,1610612745,HOU,Houston Rockets,22400094,2024-10-26,HOU @ SAS,L,48.0,101.7,111.6,110.9,113.5,-9.2,-2.0,0.553,1.91,15.9,0.298,0.683,0.459,0.116,0.484,0.524,101.3,95.5,79.58,95,0.417,1,1231,1231,1231,121,1426,1198,1306,2001,1207,2038,1096,1578,1927,634,1992,1975,1963,2068,1,2024,2025,False,SAS,HOU
2024-25,1610612761,TOR,Toronto Raptors,22400093,2024-10-26,TOR @ MIN,L,48.0,97.4,101.0,113.8,110.9,-16.4,-9.9,0.707,1.45,20.0,0.314,0.787,0.541,0.2,0.511,0.528,101.1,100.5,83.75,100,0.435,1,1231,1231,1231,121,2107,982,1809,565,1861,826,921,347,528,2267,1709,1937,999,1922,1,2024,2025,False,MIN,TOR
2024-25,1610612741,CHI,Chicago Bulls,22400083,2024-10-25,CHI @ MIL,W,48.0,124.2,122.0,109.9,114.0,14.2,8.0,0.652,3.0,20.0,0.22,0.76,0.49,0.092,0.589,0.627,109.1,108.0,90.0,109,0.55,1,1,1,1,121,586,1248,756,1079,261,826,2044,607,1423,213,621,522,95,699,1,2024,2025,False,MIL,CHI
2024-25,1610612749,MIL,Milwaukee Bucks,22400083,2024-10-25,MIL vs. CHI,L,48.0,109.9,114.0,124.2,122.0,-14.2,-8.0,0.522,1.6,16.8,0.24,0.78,0.51,0.14,0.565,0.587,109.1,108.0,90.0,107,0.45,1,1231,1231,1231,121,1212,1873,1705,2192,1648,1805,1842,406,1031,1219,913,1094,95,1762,1,2024,2025,True,MIL,CHI
2024-25,1610612762,UTA,Utah Jazz,22400084,2024-10-25,UTA vs. GSW,L,48.0,77.2,82.7,121.4,123.3,-44.2,-40.6,0.621,0.82,12.5,0.343,0.607,0.463,0.212,0.364,0.416,108.0,103.5,86.25,104,0.269,1,1231,1231,1231,121,2453,1957,2446,1430,2431,2413,608,2232,1864,2341,2454,2455,461,2453,1,2024,2025,True,UTA,GSW
2024-25,1610612744,GSW,Golden State Warriors,22400084,2024-10-25,GSW @ UTA,W,48.0,121.4,123.3,77.2,82.7,44.2,40.6,0.686,2.33,22.0,0.393,0.657,0.537,0.146,0.575,0.584,108.0,103.5,86.25,103,0.731,1,1,1,1,121,498,8,15,750,697,363,226,1853,595,1347,764,1123,461,8,1,2024,2025,False,UTA,GSW
2024-25,1610612739,CLE,Cleveland Cavaliers,22400080,2024-10-25,CLE vs. DET,W,48.0,112.9,114.1,98.6,101.0,14.3,13.1,0.667,2.15,20.9,0.182,0.739,0.467,0.131,0.591,0.613,101.3,99.5,82.92,99,0.603,1,1,1,1,121,1200,353,487,904,887,588,2282,848,1827,995,588,674,1183,260,1,2024,2025,True,CLE,DET
2024-25,1610612747,LAL,Los Angeles Lakers,22400085,2024-10-25,LAL vs. PHX,W,48.0,124.0,121.8,114.3,113.7,9.7,8.1,0.825,2.54,23.4,0.189,0.8,0.506,0.129,0.627,0.667,100.3,101.5,84.58,101,0.541,1,1,1,1,121,601,1222,754,35,525,165,2249,255,1080,942,251,185,815,804,1,2024,2025,True,LAL,PHX
2024-25,1610612752,NYK,New York Knicks,22400081,2024-10-25,NYK vs. IND,W,48.0,125.8,126.8,99.2,100.0,26.6,26.8,0.432,1.58,14.8,0.293,0.711,0.512,0.124,0.595,0.636,98.3,97.5,81.25,97,0.591,1,1,1,1,121,338,281,116,2415,1690,2213,1169,1241,1001,812,539,426,1559,343,1,2024,2025,True,NYK,IND
2024-25,1610612754,IND,Indiana Pacers,22400081,2024-10-25,IND @ NYK,L,48.0,99.2,100.0,125.8,126.8,-26.6,-26.8,0.683,1.75,20.1,0.289,0.707,0.488,0.163,0.512,0.534,98.3,97.5,81.25,98,0.409,1,1231,1231,1231,121,2128,2118,2345,782,1434,799,1202,1283,1458,1733,1682,1862,1559,2118,1,2024,2025,False,NYK,IND
2024-25,1610612765,DET,Detroit Pistons,22400080,2024-10-25,DET @ CLE,L,48.0,98.6,101.0,112.9,114.1,-14.3,-13.1,0.658,1.14,18.2,0.261,0.818,0.533,0.22,0.549,0.571,101.3,99.5,82.92,100,0.397,1,1231,1231,1231,121,2107,1255,1974,1026,2233,1353,1592,167,627,2375,1139,1342,1183,2201,1,2024,2025,False,CLE,DET
2024-25,1610612755,PHI,Philadelphia 76ers,22400078,2024-10-25,PHI @ TOR,L,48.0,101.6,104.9,109.3,113.9,-7.7,-9.0,0.655,1.19,14.2,0.273,0.477,0.364,0.157,0.441,0.539,105.3,101.5,84.58,102,0.368,1,1231,1231,1231,121,1912,1231,1754,1066,2180,2291,1428,2457,2454,1608,2341,1812,815,2327,1,2024,2025,False,TOR,PHI
2024-25,1610612745,HOU,Houston Rockets,22400082,2024-10-25,HOU vs. MEM,W,48.0,116.5,117.4,96.6,100.0,20.0,17.4,0.465,1.05,12.8,0.467,0.683,0.575,0.174,0.526,0.562,110.8,108.5,90.42,109,0.581,1,1,1,1,121,923,281,312,2355,2309,2395,27,1572,169,1941,1504,1471,75,409,1,2024,2025,True,HOU,MEM
2024-25,1610612756,PHX,Phoenix Suns,22400085,2024-10-25,PHX @ LAL,L,48.0,114.3,113.7,124.0,121.8,-9.7,-8.1,0.833,2.06,24.3,0.2,0.811,0.494,0.167,0.616,0.648,100.3,101.5,84.58,102,0.459,1,1231,1231,1231,121,1237,1857,1707,22,1026,81,2186,209,1380,1797,346,306,815,1657,1,2024,2025,False,LAL,PHX
2024-25,1610612753,ORL,Orlando Magic,22400077,2024-10-25,ORL vs. BKN,W,48.0,118.9,118.4,97.8,102.0,21.1,16.3,0.718,2.15,21.1,0.175,0.745,0.495,0.133,0.62,0.648,100.4,98.5,82.08,98,0.65,1,1,1,1,121,831,385,348,465,887,551,2312,769,1356,1027,311,311,1387,88,1,2024,2025,True,ORL,BKN
2024-25,1610612766,CHA,Charlotte Hornets,22400079,2024-10-25,CHA @ ATL,L,48.0,113.6,116.5,119.4,119.0,-5.8,-2.5,0.595,1.22,14.6,0.433,0.733,0.562,0.175,0.495,0.547,105.2,104.0,86.67,103,0.423,1,1231,1231,1231,121,997,1689,1344,1677,2143,2249,81,946,268,1944,1878,1680,385,2028,1,2024,2025,False,ATL,CHA
2024-25,1610612751,BKN,Brooklyn Nets,22400077,2024-10-25,BKN @ ORL,L,48.0,97.8,102.0,118.9,118.4,-21.1,-16.3,0.629,1.16,16.5,0.255,0.825,0.505,0.192,0.506,0.547,100.4,98.5,82.08,99,0.35,1,1231,1231,1231,121,2075,1623,2113,1336,2211,1881,1683,146,1097,2179,1759,1677,1387,2373,1,2024,2025,False,ORL,BKN
2024-25,1610612761,TOR,Toronto Raptors,22400078,2024-10-25,TOR vs. PHI,W,48.0,109.3,113.9,101.6,104.9,7.7,9.0,0.714,0.93,16.8,0.523,0.727,0.636,0.267,0.5,0.597,105.3,101.5,84.58,101,0.632,1,1,1,1,121,1224,544,707,495,2392,1816,4,1012,6,2454,1818,909,815,134,1,2024,2025,True,TOR,PHI
2024-25,1610612757,POR,Portland Trail Blazers,22400086,2024-10-25,POR vs. NOP,L,48.0,94.7,101.0,102.3,102.9,-7.6,-2.0,0.703,1.3,18.1,0.309,0.741,0.523,0.196,0.483,0.521,105.7,102.0,85.0,102,0.491,1,1231,1231,1231,121,2113,423,1301,609,2054,1421,987,815,795,2237,2004,1994,699,1313,1,2024,2025,True,POR,NOP
2024-25,1610612763,MEM,Memphis Grizzlies,22400082,2024-10-25,MEM @ HOU,L,48.0,96.6,100.0,116.5,117.4,-20.0,-17.4,0.632,1.26,15.9,0.317,0.533,0.425,0.176,0.473,0.505,110.8,108.5,90.42,108,0.419,1,1231,1231,1231,121,2128,1538,2149,1303,2101,2045,884,2432,2291,1970,2111,2152,75,2052,1,2024,2025,False,HOU,MEM
2024-25,1610612737,ATL,Atlanta Hawks,22400079,2024-10-25,ATL vs. CHA,W,48.0,119.4,119.0,113.6,116.5,5.8,2.5,0.641,1.79,17.6,0.267,0.567,0.438,0.133,0.568,0.64,105.2,104.0,86.67,105,0.577,1,1,1,1,121,766,1459,1117,1202,1377,1582,1503,2379,2192,1050,863,372,385,432,1,2024,2025,True,ATL,CHA
2024-25,1610612740,NOP,New Orleans Pelicans,22400086,2024-10-25,NOP @ POR,W,48.0,102.3,102.9,94.7,101.0,7.6,2.0,0.694,1.79,18.0,0.259,0.691,0.477,0.137,0.488,0.527,105.7,102.0,85.0,102,0.509,1,1,1,1,121,2034,344,1159,683,1377,1448,1630,1464,1662,1154,1953,1948,699,1148,1,2024,2025,False,POR,NOP
2024-25,1610612742,DAL,Dallas Mavericks,22400074,2024-10-24,DAL vs. SAS,W,48.0,114.2,115.4,105.3,103.8,8.9,11.6,0.643,2.7,18.1,0.302,0.714,0.482,0.096,0.505,0.535,104.3,104.5,87.08,104,0.496,1,1,1,1,121,1087,479,568,1174,420,1397,1070,1185,1572,264,1814,1849,323,1267,1,2024,2025,True,DAL,SAS
2024-25,1610612764,WAS,Washington Wizards,22400073,2024-10-24,WAS vs. BOS,L,48.0,94.5,99.0,117.4,117.3,-22.9,-18.3,0.659,1.8,18.5,0.286,0.7,0.481,0.146,0.468,0.496,105.9,103.5,86.25,103,0.436,1,1231,1231,1231,121,2191,1522,2169,1008,1353,1291,1235,1366,1587,1347,2149,2246,461,1919,1,2024,2025,True,WAS,BOS
2024-25,1610612738,BOS,Boston Celtics,22400073,2024-10-24,BOS @ WAS,W,48.0,117.4,117.3,94.5,99.0,22.9,18.3,0.5,1.5,15.0,0.3,0.714,0.519,0.135,0.561,0.599,105.9,103.5,86.25,104,0.564,1,1,1,1,121,932,267,292,2261,1784,2185,1074,1185,873,1089,963,889,461,542,1,2024,2025,False,WAS,BOS
2024-25,1610612743,DEN,Denver Nuggets,22400075,2024-10-24,DEN vs. OKC,L,48.0,84.3,87.9,96.9,104.1,-12.5,-16.2,0.829,1.81,19.0,0.391,0.683,0.532,0.162,0.393,0.418,104.2,98.5,82.08,99,0.472,1,1231,1231,1231,121,2428,506,2108,28,1338,1145,239,1572,642,1702,2436,2454,1387,1507,1,2024,2025,True,DEN,OKC
2024-25,1610612760,OKC,Oklahoma City Thunder,22400075,2024-10-24,OKC @ DEN,W,48.0,96.9,104.1,84.3,87.9,12.5,16.2,0.535,1.92,16.4,0.317,0.609,0.468,0.122,0.465,0.48,104.2,98.5,82.08,98,0.528,1,1,1,1,121,1950,32,353,2116,1192,1902,884,2221,1819,776,2179,2329,1387,953,1,2024,2025,False,DEN,OKC
2024-25,1610612758,SAC,Sacramento Kings,22400076,2024-10-24,SAC vs. MIN,L,48.0,112.3,112.7,112.0,115.8,0.3,-3.1,0.553,2.33,16.0,0.191,0.83,0.511,0.088,0.53,0.59,103.4,101.5,84.58,102,0.515,1,1231,1231,1231,121,1338,1407,1382,2001,697,2005,2235,130,1015,180,1429,1036,815,1077,1,2024,2025,True,SAC,MIN
2024-25,1610612759,SAS,San Antonio Spurs,22400074,2024-10-24,SAS @ DAL,L,48.0,105.3,103.8,114.2,115.4,-8.9,-11.6,0.769,1.58,20.3,0.286,0.698,0.518,0.181,0.523,0.564,104.3,104.5,87.08,105,0.504,1,1231,1231,1231,121,1977,1371,1893,155,1696,776,1235,1388,885,2059,1532,1432,323,1194,1,2024,2025,False,DAL,SAS
2024-25,1610612750,MIN,Minnesota Timberwolves,22400076,2024-10-24,MIN @ SAC,W,48.0,112.0,115.8,112.3,112.7,-0.3,3.1,0.585,1.41,18.0,0.17,0.809,0.489,0.168,0.593,0.626,103.4,101.5,84.58,101,0.485,1,1,1,1,121,1051,1117,1079,1762,1902,1429,2327,218,1441,1825,571,529,815,1382,1,2024,2025,False,SAC,MIN
2024-25,1610612748,MIA,Miami Heat,22400065,2024-10-23,MIA vs. ORL,L,48.0,100.2,100.0,114.1,118.4,-13.8,-18.4,0.75,2.18,18.3,0.192,0.61,0.414,0.113,0.457,0.512,99.2,97.5,81.25,97,0.424,1,1231,1231,1231,121,2128,1623,2171,247,859,1335,2230,2212,2345,581,2240,2085,1559,2018,1,2024,2025,True,MIA,ORL
2024-25,1610612740,NOP,New Orleans Pelicans,22400069,2024-10-23,NOP vs. CHI,W,48.0,110.6,113.9,101.8,102.8,8.7,11.1,0.644,2.42,19.5,0.231,0.78,0.5,0.111,0.536,0.579,110.1,108.0,90.0,108,0.572,1,1,1,1,121,1222,413,586,1161,610,987,1929,406,1179,525,1342,1222,95,469,1,2024,2025,True,NOP,CHI
2024-25,1610612763,MEM,Memphis Grizzlies,22400070,2024-10-23,MEM @ UTA,W,48.0,119.9,120.0,115.0,119.2,4.9,0.8,0.651,2.15,18.8,0.296,0.612,0.447,0.124,0.566,0.6,106.4,104.5,87.08,105,0.478,1,1,1,1,121,706,1704,1209,1096,887,1200,1122,2197,2105,825,890,870,323,1450,1,2024,2025,False,UTA,MEM
2024-25,1610612757,POR,Portland Trail Blazers,22400072,2024-10-23,POR vs. GSW,L,48.0,94.4,96.3,128.2,128.4,-33.8,-32.1,0.583,1.17,14.5,0.271,0.612,0.426,0.167,0.435,0.494,109.7,108.5,90.42,108,0.324,1,1231,1231,1231,121,2284,2201,2405,1784,2198,2258,1450,2197,2280,1797,2359,2254,75,2418,1,2024,2025,True,POR,GSW
2024-25,1610612766,CHA,Charlotte Hornets,22400068,2024-10-23,CHA @ HOU,W,48.0,112.8,114.6,101.2,109.4,11.6,5.2,0.526,1.18,14.7,0.4,0.627,0.53,0.177,0.535,0.576,100.7,96.0,80.0,96,0.573,1,1,1,1,121,1158,853,924,2157,2187,2235,178,2110,677,1988,1354,1280,1859,460,1,2024,2025,False,HOU,CHA
2024-25,1610612762,UTA,Utah Jazz,22400070,2024-10-23,UTA vs. MEM,L,48.0,115.0,119.2,119.9,120.0,-4.9,-0.8,0.525,1.24,14.6,0.388,0.704,0.553,0.163,0.529,0.592,106.4,104.5,87.08,104,0.522,1,1231,1231,1231,121,754,1746,1252,2164,2130,2248,255,1331,353,1748,1442,1016,323,1011,1,2024,2025,True,UTA,MEM
2024-25,1610612756,PHX,Phoenix Suns,22400071,2024-10-23,PHX @ LAC,W,53.0,104.5,102.7,98.9,100.0,5.6,2.7,0.658,1.14,17.4,0.136,0.707,0.461,0.195,0.583,0.624,102.0,102.34,85.28,113,0.552,1,1,1,1,9,2053,281,1109,1026,2233,1642,2413,1293,1904,2221,663,551,691,683,1,2024,2025,False,LAC,PHX
2024-25,1610612765,DET,Detroit Pistons,22400063,2024-10-23,DET vs. IND,L,48.0,106.5,110.1,112.7,113.9,-6.2,-3.8,0.579,1.57,15.9,0.321,0.744,0.51,0.141,0.483,0.543,102.2,100.0,83.33,99,0.414,1,1231,1231,1231,121,1544,1231,1425,1821,1704,2032,827,794,1021,1229,2009,1746,1075,2083,1,2024,2025,True,DET,IND
2024-25,1610612744,GSW,Golden State Warriors,22400072,2024-10-23,GSW @ POR,W,48.0,128.2,128.4,94.4,96.3,33.8,32.1,0.792,2.11,22.9,0.388,0.729,0.574,0.165,0.624,0.659,109.7,108.5,90.42,109,0.676,1,1,1,1,121,258,176,56,100,939,231,255,1006,180,1788,276,232,75,43,1,2024,2025,False,POR,GSW
2024-25,1610612746,LAC,LA Clippers,22400071,2024-10-23,LAC vs. PHX,L,53.0,98.9,100.0,104.5,102.7,-5.6,-2.7,0.643,1.23,17.3,0.293,0.864,0.539,0.195,0.5,0.537,102.0,102.34,85.28,113,0.448,1,1231,1231,1231,9,2128,408,1352,1174,2137,1659,1162,44,550,2221,1818,1827,691,1778,1,2024,2025,True,LAC,PHX
2024-25,1610612745,HOU,Houston Rockets,22400068,2024-10-23,HOU vs. CHA,L,48.0,101.2,109.4,112.8,114.6,-11.6,-5.2,0.5,2.38,13.6,0.373,0.6,0.47,0.083,0.432,0.47,100.7,96.0,80.0,96,0.427,1,1231,1231,1231,121,1605,1301,1536,2261,665,2344,351,2267,1782,127,2368,2365,1859,2000,1,2024,2025,True,HOU,CHA
2024-25,1610612741,CHI,Chicago Bulls,22400069,2024-10-23,CHI @ NOP,L,48.0,101.8,102.8,110.6,113.9,-8.7,-11.1,0.619,1.24,17.9,0.22,0.769,0.5,0.194,0.547,0.572,110.1,108.0,90.0,108,0.428,1,1231,1231,1231,121,2047,1238,1872,1436,2128,1468,2044,518,1179,2217,1184,1321,95,1992,1,2024,2025,False,NOP,CHI
2024-25,1610612761,TOR,Toronto Raptors,22400067,2024-10-23,TOR vs. CLE,L,48.0,102.2,102.9,131.5,134.7,-29.3,-31.7,0.694,1.32,16.9,0.385,0.718,0.527,0.184,0.488,0.537,103.6,102.0,85.0,103,0.352,1,1231,1231,1231,121,2039,2375,2401,683,2028,1780,274,1141,725,2094,1953,1832,699,2367,1,2024,2025,True,TOR,CLE
2024-25,1610612753,ORL,Orlando Magic,22400065,2024-10-23,ORL @ MIA,W,48.0,114.1,118.4,100.2,100.0,13.8,18.4,0.683,2.0,18.8,0.39,0.808,0.586,0.143,0.521,0.549,99.2,97.5,81.25,98,0.576,1,1,1,1,121,831,281,290,782,1037,1200,244,227,116,1266,1570,1652,1559,443,1,2024,2025,False,MIA,ORL
2024-25,1610612749,MIL,Milwaukee Bucks,22400066,2024-10-23,MIL @ PHI,W,48.0,124.4,121.6,105.9,109.0,18.5,12.6,0.628,1.93,19.6,0.22,0.644,0.47,0.137,0.638,0.662,101.3,101.0,84.17,102,0.63,1,1,1,1,121,617,834,519,1350,1155,965,2056,1975,1785,1154,189,212,893,138,1,2024,2025,False,PHI,MIL
2024-25,1610612737,ATL,Atlanta Hawks,22400064,2024-10-23,ATL vs. BKN,W,48.0,115.1,114.3,106.4,110.5,8.7,3.8,0.641,1.56,17.4,0.304,0.679,0.51,0.152,0.544,0.599,106.6,105.0,87.5,105,0.589,1,1,1,1,121,1183,946,1033,1202,1717,1642,1027,1635,1039,1509,1235,896,269,356,1,2024,2025,True,ATL,BKN
2024-25,1610612755,PHI,Philadelphia 76ers,22400066,2024-10-23,PHI vs. MIL,L,48.0,105.9,109.0,124.4,121.6,-18.5,-12.6,0.439,1.8,12.9,0.356,0.78,0.53,0.1,0.459,0.496,101.3,101.0,84.17,100,0.37,1,1231,1231,1231,121,1625,1841,1942,2403,1353,2386,481,394,672,316,2227,2241,893,2323,1,2024,2025,True,PHI,MIL
2024-25,1610612754,IND,Indiana Pacers,22400063,2024-10-23,IND @ DET,W,48.0,112.7,113.9,106.5,110.1,6.2,3.8,0.762,2.13,22.2,0.256,0.679,0.49,0.149,0.56,0.612,102.2,100.0,83.33,101,0.586,1,1,1,1,121,1224,913,1036,193,923,328,1661,1624,1434,1421,981,699,1075,378,1,2024,2025,False,DET,IND
2024-25,1610612751,BKN,Brooklyn Nets,22400064,2024-10-23,BKN @ ATL,L,48.0,106.4,110.5,115.1,114.3,-8.7,-3.8,0.525,1.11,14.7,0.321,0.696,0.49,0.181,0.533,0.569,106.6,105.0,87.5,105,0.411,1,1231,1231,1231,121,1514,1266,1428,2164,2264,2238,818,1421,1415,2059,1382,1363,269,2105,1,2024,2025,False,ATL,BKN
2024-25,1610612739,CLE,Cleveland Cavaliers,22400067,2024-10-23,CLE @ TOR,W,48.0,131.5,134.7,102.2,102.9,29.3,31.7,0.569,2.23,20.6,0.282,0.615,0.473,0.129,0.667,0.691,103.6,102.0,85.0,101,0.648,1,1,1,1,121,86,421,60,1889,813,664,1315,2178,1729,942,82,75,699,94,1,2024,2025,False,TOR,CLE
