group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank
,1628469,Antonio Blakeney,,1610612741,CHI,21.0,2,1,1,0.5,9.0,0.19,0.0,0.188,0.0,0.286,0.4,0.429,0.0,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.167,0.25,0.118,380,354,27,198,339,124,333,146,221,83,27,26,283,346,367,94,1,1,228,1,182,100,268
,1626171,Bobby Portis,,1610612741,CHI,23.0,23,13,10,0.565,48.0,0.214,0.25,0.267,0.182,0.111,0.056,0.075,0.333,0.273,0.288,0.087,0.2,0.0,0.0,0.333,0.156,0.069,0.185,165,122,254,143,189,84,76,64,152,233,283,273,74,83,75,237,306,245,228,369,174,303,167
,1626166,Cameron Payne,,1610612741,CHI,23.0,2,1,1,0.5,9.0,0.333,0.4,0.313,0.5,0.429,0.0,0.0,0.333,0.0,0.111,0.25,1.0,0.0,0.0,0.5,0.0,0.0,0.294,380,354,27,198,340,27,21,41,16,20,305,312,74,346,309,94,445,245,228,413,1,332,51
,1626245,Cristiano Felicio,,1610612741,CHI,25.0,7,4,3,0.571,15.0,0.167,0.2,0.13,0.0,0.0,0.3,0.308,1.0,0.333,0.385,0.0,0.0,0.25,0.0,0.0,0.143,0.286,0.212,307,288,114,134,307,168,127,242,221,294,67,68,1,42,27,288,1,96,228,1,146,79,117
,1628021,David Nwaba,,1610612741,CHI,25.0,24,17,7,0.708,69.0,0.081,0.14,0.092,0.0,0.0,0.105,0.163,0.091,0.242,0.219,0.069,0.0,0.091,0.333,0.0,0.341,0.158,0.121,151,70,197,47,153,340,221,314,221,294,238,178,247,111,143,258,1,227,85,1,407,195,263
,1627756,Denzel Valentine,,1610612741,CHI,24.0,28,11,17,0.393,89.0,0.159,0.196,0.18,0.25,0.234,0.047,0.038,0.111,0.27,0.235,0.161,0.185,0.1,0.083,0.0,0.233,0.025,0.164,113,152,373,307,113,189,137,156,99,123,291,306,224,86,123,173,303,221,215,1,295,329,187
,1626170,Jerian Grant,,1610612741,CHI,25.0,17,6,11,0.353,61.0,0.165,0.111,0.088,0.083,0.089,0.387,0.368,0.25,0.125,0.143,0.591,0.438,0.444,0.2,0.0,0.267,0.286,0.183,224,250,270,338,172,178,264,319,207,251,30,37,113,282,260,6,421,27,135,1,345,79,168
,203200,Justin Holiday,,1610612741,CHI,29.0,32,15,17,0.469,143.0,0.118,0.113,0.111,0.154,0.191,0.187,0.172,0.143,0.18,0.174,0.1,0.13,0.053,0.111,0.05,0.247,0.169,0.136,76,95,373,255,38,268,262,282,169,164,147,169,191,194,210,228,237,242,197,248,316,180,236
,1627739,Kris Dunn,,1610612741,CHI,24.0,27,15,12,0.556,109.0,0.292,0.315,0.294,0.143,0.155,0.288,0.27,0.118,0.156,0.15,0.478,0.303,0.6,0.133,0.316,0.174,0.264,0.295,122,95,290,151,79,46,42,49,175,194,74,90,215,241,253,24,381,13,188,368,205,94,50
,1628374,Lauri Markkanen,,1610612741,CHI,21.0,31,15,16,0.484,144.0,0.206,0.225,0.249,0.407,0.412,0.197,0.168,0.182,0.248,0.237,0.056,0.042,0.222,0.167,0.35,0.103,0.232,0.235,87,95,360,242,36,98,105,72,43,25,142,174,159,105,120,272,169,128,162,387,98,120,98
,203943,Noah Vonleh,,1610612741,CHI,22.0,10,7,3,0.7,23.0,0.042,0.059,0.032,0.0,0.0,0.067,0.1,0.0,0.188,0.176,0.0,0.0,0.0,0.0,0.0,0.167,0.111,0.059,277,233,114,50,271,380,315,372,221,294,273,243,283,180,207,288,1,245,228,1,182,251,337
,201600,Omer Asik,,1610612741,CHI,31.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,407,404,27,404,421,394,333,379,221,294,305,312,283,346,367,288,1,245,41,1,1,332,354
,1627835,Paul Zipser,,1610612741,CHI,24.0,8,3,5,0.375,14.0,0.097,0.125,0.08,0.0,0.0,0.286,0.222,0.0,0.167,0.118,0.167,0.0,0.0,0.0,0.0,0.222,0.333,0.154,294,305,162,316,310,310,239,331,221,294,76,120,283,209,302,159,1,245,228,1,272,49,198
,202347,Quincy Pondexter,,1610612741,CHI,30.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407,354,1,1,435,394,333,379,221,294,305,312,283,346,367,288,1,245,228,1,1,332,354
